addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
강원도 원주시 귀래면 지차골길 27,,32,0.0,A02,A0201,A02010800,2778038,12,20211123193426,,,127.8381931182,37.1774177173,6.0,20221212140112,0,9,,용화사,26502,"원주시 귀래면 미륵산에 있는 중국 소림사의 한국 본찰이다.  소원을 들어주는 돌할머니가 유명한데 약 180여 년 전 전라남도 진도지방 바닷가 신당에 모셔졌던 신상으로 칠성할머니로 불리워졌다가 1996년에  옮겨졌다고 한다. 돌할머니 앞에 있는 돌을 들었다가 소원을 빈 후 다시 들었을 때 처음보다 무거워지면 소원을 들어주는 것이라고 한다. 돌할머니 석상 외에도 배를 만지면 부자가 되게 해준다는 불상과 사천왕, 십이지 신상 등 많은 석상이 있다."
강원도 원주시 단관공원길 63,(관설동),32,0.0,A02,A0202,A02020700,2778036,12,20211123193303,,,127.9592309066,37.3181926004,6.0,20220407175005,0,9,,단관공원,26472,"강원도 원주시 관설동에 있는 공원으로 인조잔디가 깔린 축구장, 테니스장, 농구장, 배드민턴장, 족구장이 설치되어 있다. 축구장 바깥쪽으로 400m 길이의 육상트랙이 설치되어 있어 달리기나 걷기를 할 수 있는 공간으로 활용된다.  족구장 옆에는 2013년 세워진 한국전쟁과 월남전쟁에서 숨진 원주지역의 참전 무공용사를 기리는 무공탑이 세워져 있으며,  '농업인의 날'을 기념하는 기념조형물 '치악의 웅지'도 공원 내에 설치되어 있다. 공원 주변으로 아파트 단지가 많아 광장에서는 연주회, 벼룩시장 등이 열리기도 한다."
강원도 원주시 중앙로 88,(중앙동),32,0.0,A02,A0201,A02010700,2762710,12,20211026223033,http://tong.visitkorea.or.kr/cms/resource/63/2390363_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/63/2390363_image2_1.JPG,127.951458486,37.3490250053,6.0,20221128164000,0,9,,구 조선식산은행 원주지점,26428,"조선식산은행은 1918년에 설립한 특수한 은행으로, 일제강점기 일제의 경제적 침략에 큰 역할 했던 곳이다. 조선식산은행 원주지점은 2층 건물로 1934년 원주 지역에서 가장 처음 세워진 은행이다. 1943년에는 한국인 150명을 포함하여 498명의 행원을 채용하였으며, 조선총독부 산하 최대의 금융기관으로 활동해왔다. 1948년 광복 이후 일본으로부터의 자본 도입이 소멸하면서 은행업무를 제대로 수행하지 못하다가 1954년 한국산업은행법에 따라 한국산업은행으로 재출범해 오늘에 이르렀다.건물 외관은 전체적으로 좌우 대칭을 이루고 있으며, 상하로 긴 창문을 반복 배치하여 수직성을 강조하고 있다. 내부 공간은 천장을 높게 처리하고, 외벽은 인조석 질감의 몰탈 마감 등 일제강점기 은행건축이 가지고 있는 전형적인 특징을 잘 보여주는 건물이다."
강원도 원주시 지정면 상차면길 10-1,,32,0.0,A02,A0203,A02030300,2736542,12,20210825231217,http://tong.visitkorea.or.kr/cms/resource/33/2736533_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2736533_image2_1.jpg,127.8933020415,37.3690188371,6.0,20221208172233,0,9,,차맛체험관,26348,"차맛체험관은 전세계의 모든 차를 직접 체험할 수 있는 체험관으로 차문화를 전파하고자 원주에 자리를 마련하였다. 정성껏 차린 찻자리, 전세계의 모든차의 차맛을 체험할 수 있는 차맛체험관으로 여러분을 초대한다."
강원도 원주시 귀래면 북원로 563-14,,32,0.0,A02,A0203,A02030600,2717250,12,20210514223919,,,127.8906708027,37.2093011194,6.0,20221020144818,0,9,,곤충농장 벅스팜,26501,"원주 곤충농장 벅스팜은 농촌진흥지정 교육체험학습장이다. 곤충분양과 기술이전 실습이 실행되고 있다. 벅스팜 교육농장은 장수풍뎅이와 사슴벌레 등 곤충을 아이들이 직접 체험할 수 있도록 하고 있다. 곤충 및 곤충사육에 필요한 다양한 상품이 개발, 판매되고 있다. 농촌교육농장은 농업활동이 이뤄지는 농촌의 모든 자원을 바탕으로 학교 교육과 연계된 교육프로그램을 정기적으로 제공하는 교육의 장이다. 교육농장 품질인증은 학교 교육 눈높이에 맞는 교육서비스를 제공할 수 있는 농가를 육성, 체계적인 품질관리로 농촌지역의 경제 활성화와 미래교육에 기여하기 위해 실시하고 있다."
강원도 원주시 행구동 1026,,32,0.0,A02,A0202,A02020100,2714653,12,20210427201604,,,127.9966268392,37.34198777,6.0,20221206225548,0,9,,행구수변공원,,"행구수변공원은 원주시 행구동에 위치해 있다. 행구기후테마공원이라고도 하며, 총 넓이 8만 8천600㎡이다. 기후변화대응교육연구센터, 홍보관, 수변데크, 분수, 물놀이 시설, 파크 골프장 등이 들어서 있다. 2014년 개장된 행구수변공원은 여러 휴식시설과 어우러져 있다. 행구수변공원은 공원 활성화 프로그램을 선보인다. 가까운 공원에서 맑은 공기 마시는 것만도 좋은데 통기타 연주부터 시낭송, 난타에 심지어 오케스트라까지 명품 공연들이 무료이다.  (출처 : 강원도청)"
강원도 원주시 봉산로 134,(봉산동),32,0.0,A02,A0205,A02050200,2713435,12,20210409011452,,,127.9672183534,37.3429176707,6.0,20220419153321,0,9,,봉산동 석불좌상,26331,"강원 원주시 봉산동에 있는 고려 전기의 불상이다. 전체 높이 1.75m. 강원도유형문화재. 얼굴과 손의 파손이 심한 것을 제외하고는 광배와 대좌까지 모두 갖춘 완형의 석불좌상이다. 이 불상은 좌대,광배까지 모두 갖춘 완형의 석불좌상이지만 손이 깨어지고 얼굴은 떨어져 나가 무척 아깝게 되었다. 어깨는 자연스럽게 둥글며 가슴도 비교적 넓고 앉아있는 모습도 안정되어 균형잡힌 형태를 보여주고 있다. 팔이나 다리 등 신체 각부의 양감도 적당하며 탄력감까지 느낄 수 있어, 통일신라석불상의 특징이 잘 계승 진전되고 있는 것을 알 수 있다. 통견의 불의는 옷주름이 촘촘하게 모이고 일률적으로 평행된 이른바 평행익짐의문으로 통일신라 말에 유행된 특징과 유사하지만 다소 형식화되어 약간의 시대적인 차이를 느끼게 한다.
왼쪽 어깨에 가사를 고정시키던 고리장식이 있어서 역시 특징적인 모습을 보여준다. 광배는 주형거신광배로 꼭지로 갈수록 날씬하게 처리되었으며 두.신광에 당초 무늬와 테두리에 불꽃무늬가 화려하게 표현되어 이 광배의 격을 높여준다. 좌대는 하대가 묻혀 보이지 않으며, 중대는 팔각으로 팔면에 천부상을 부조로 새겼고, 상대는 양련의 중엽단판연화문인데 안에 꽃무늬가 화려하다. (출처 : 강원도청)"
강원도 원주시 원일로 27,(원동),32,0.0,A02,A0201,A02010900,2709660,12,20210312004851,http://tong.visitkorea.or.kr/cms/resource/31/2390431_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/31/2390431_image2_1.JPG,127.9526195888,37.3457226308,6.0,20221005112821,0,9,,원동성당,26432,"원동성당은 1913년에 지어진 천주교 성당으로 6.25 전쟁 때 건물이 불에 타 전소하여 1954년 시멘트 벽돌로 재건하였다. 이 건물은 1970년대 유신정권 당시, 지학순 주교가 원주선언을 한 곳으로, 원주 지역 민주화 운동의 상징이 되는 건물이기도 하다.  원동성당은 정면 중앙에 종탑이 있는 직사각형 건물로 폭에 비해 길이가 매우 길고 종탑 윗부분은 돔형으로 이루어져 있다. 외벽은 인조석 물 씻기로 처리하고, 줄눈을 석조처럼 보이게 하여 외관의 완성도가 높은 건물이라고 할 수 있다. 전쟁 이후에 다시 복구한 건물이지만 외관의 완성도가 높고, 원형도 매우 잘 보존되어 있다."
강원도 원주시 장미공원길 43-3,(단계동),32,0.0,A02,A0202,A02020700,2705223,12,20210203200618,,,127.9307409701,37.347016519,6.0,20220415175034,0,9,,장미공원,26436,"강원도 원주시 단계동 원주고속터미널 뒤쪽에 있는 도심 속 근린공원으로 단계지구 택지개발 때에 조성되었다. 1995년의 원주군·원주시 통합을 기념하여 시화인 장미 30여 종, 4,000여 주를 식재하고 장미공원이라 이름 붙였다. 면적은 1만 5,162.3㎡이다
장미 화단을 비롯하여 야외무대와 청소년광장, 산책로, 농구장 등이 조성되어 있고, 체력단련기구와 벤치 등의 쉼터가 설치되어 있다. 해마다 공원에서는 장미가 개화하는 시기인 5월 말 또는 6월 초에 단계동 청·장년회가 주관하는 장미축제가 열린다. (출처 : 강원도청)"
강원도 원주시 평원로 158,(학성동),32,0.0,A02,A0201,A02010700,2702532,12,20201231005106,,,127.9448699558,37.357115615,6.0,20220414154813,0,9,,원주역 급수탑,26414,"강원도 원주시 학성동 원주역 내에 있는 옛 급수시설이다. 2004년 12월 31일 등록문화재로 지정되었다. 한국철도공사 소유이다. 원주역 급수탑은 높이 18m이며 상부 지름이 하부 지름(4.5m)보다 큰 원추형으로 뿔을 잘라낸 형상이다. 1930년대 이전에 건축된 석조급수탑과 구별되는 일제 강점기 후반에 건축된 철근콘크리트조 급수탑이다. 1940년에 설치되었고, 1940년대 급수탑의 전형적인 모습을 가지고 있다. 이 시설물은 중앙선을 운행하던 증기기관차에 물을 공급하기 위해 설치한 급수탑이다."
강원도 원주시 지정면 간현리,,32,0.0,A02,A0201,A02010700,2702502,12,20201231000705,,,127.8376568655,37.3759503371,6.0,20220418171839,0,9,,원주 원충갑묘역,26359,"원충갑(12501321)은 고려의 무신으로 원주 출신이며 본관은 원주고, 시호는 충숙(忠肅)이다. 향공진사(鄕貢進士)로 원주별초(原州別抄)에 있으면서 1291년(충렬왕17) 합단적(哈丹賊)이 치악성을 포위하자, 전후 10차에 걸쳐 적을 크게 무찔렀다. 원충갑의 이러한 공로로 원주는 익흥도호부로, 다시 1308년 원주목(原州牧)으로 승격되었고, 원주에 부과되던 각종 부역과 잡공이 3년 동안 면제되었따. 원충갑 또한 여섯 번 전임하여 삼사(三司)우윤(右尹)에 올랐다. 충선왕 때 응양군 상호군이 되었고, 합단적을 물리친 공으로 1319년(충숙왕 6) 추성분용정란광국공신이 되었다.
원충갑은 충숙왕 8년 나이 72세에 생을 마감하였다. 치악산 영원산성 안에 원충갑사가 세워져 제사를 모시다가 1669년(현종 10) 사당을 세워 원충갑을 주향하고 김제갑과 원호를 배향하였고, 1670(현종 11) 윤 2월 7일 충렬사로 사액되었다.
(출처: 원주시청)"
강원도 원주시 호저면,,32,0.0,A02,A0205,A02050200,2702496,12,20201231000217,,,127.8903884773,37.4620330265,6.0,20220414162836,0,9,,용운사지 석조비로자나불좌상,26300,"1973년 7월 31일 강원유형문화재로 지정되었다 불상 높이 102㎝, 대좌 높이 92㎝ 이다. 이 불좌상은 광배(회화나 조각에서 인물의 성스러움을 드러내기 위해서 머리나 등의 뒤에 광명을 표현한 둥근 빛)를 제외하고 거의 완전하게 남아 있다. 얼굴 부분은 몸체와 분리되어 있었으나 현재는 보수되었다. 부근에 옛 절터의 축대가 남아 있고 용운사 명의 기와가 출토되어 이곳이 용운사 터였음을 알 수 있다. 광배만 없어졌을 뿐 대좌와 불상이 잘 보존되어 있으며 부처의 모습을 그대로 묘사했다. 머리에는 육계가 불분명하고 큼직큼직한 나발에 미소가 자연스럽다. 상체는 조금 움츠린 듯하지만 결가부좌한 하체는 통통한 편이다."
강원도 원주시 소초면 수암리,,32,0.0,A02,A0205,A02050200,2702488,12,20201230235158,,,127.9874229257,37.4091603927,6.0,20220419152735,0,9,,수암리 마애삼존불상,26308,"강원도유형문화재로 지정된 수암리 마애삼존불상은 수암리 절터로 들어가는 입구 오른쪽에 규모가 큰 바위가 있는데, 화강암이며 표면이 거칠다.  바위 표면에는 마애삼존불상이 전체적으로 비례가 뛰어나게 선각되어 있다. 불상의 크기는 본존상이 대좌와 두광을 포함하여 높이 150㎝, 우협시보살상이 두광을 포함하여 높이 165㎝이다. 양 어깨에 걸친 옷자락에는 굵은 선으로 표현된 옷주름이 보인다. 손은 파손이 심하여 자세히 알 수 없으나, 왼손 검지를 오른손으로 감싸고 있는 것으로 보아 비로자나불을 형상화한 것으로 보인다. 비로자나삼존불 형식과 긴 하체의 표현은 통일신라 후기의 대표적인 양식이다. 이로 보아 이 불상은 통일신라 후기의 전통을 계승한 고려 초기의 작품으로 보인다."
강원도 원주시 문막읍 귀문로 1008,,32,0.0,A02,A0205,A02050200,2702483,12,20201230233922,,,127.8352911276,37.255469768,6.0,20211019003531,0,9,,비두리 귀부 및 이수,26496,"유물은 원래 문막읍 후용리 용바위골에 있던 것을 이 곳으로 옮겨왔다고 전해지며, 비석은 남아 있지 않다. 귀부와 이수는 같은 화감암의 석재로 조성하여 돌 색깔도 회백색이다. 귀부는 거북의 모습이라기보다는 용의 모습을 새긴 편에 가깝고, 머리를 왼쪽으로 돌려 뒤를 올려다보고 있는 모습이 특이하다. 지금의 거돈사원공국사승묘탑비를 세울 때에도 이 석재를 사용하였다고 전해진다."
강원도 원주시 봉산4길 45,(봉산동),32,0.0,A02,A0205,A02050200,2702479,12,20201230232133,,,127.9612409067,37.3500472915,6.0,20211019002852,0,9,,봉산동 석조보살입상,26328,"원주시 봉산동에는 고려시대의 석조보살입상이 자리잡고 있다. 이 석조보살입상의 높이는 1.78m이고, 강원도유형문화재로 지정되어 있다. 친근감 있는 방형의 얼굴, 도식적인 신체, 형식화된 군의주름 등으로 미루어 고려시대 전기에 제작된 지방색이 농후한 작품이라고 한다. 머리에는 관을 쓰고 있으며, 풍만한 얼굴에 눈·코·입은 작게 표현되어 있지만 미소를 띠고 있어 친근한 인상이다. 오른손은 가슴에 대고, 왼손은 배에 대고 있으며, 신체에 비해 팔은 가늘고 손이 작아서 불균형한 모습이다. 상체의 옷은 양복처럼 보이고, 큰 체구에 구름무늬 같은 하체의 옷주름이나 머리에 쓴 관 모양이 일반적인 보살과 거리가 먼 특이한 형태이다. 친근한 인상과 옷이나 신체 등 형식적인 세부표현에서 고려 보살상의 특징과 지방색이 어우러져 있는 작품으로, 이 지방의 불상양식을 알 수 있다."
강원도 원주시 귀래면 미륵산길 200,,32,0.0,A02,A0201,A02010700,2702477,12,20201230231142,http://tong.visitkorea.or.kr/cms/resource/34/484034_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/484034_image3_1.jpg,127.8641739277,37.1837757965,6.0,20220418165413,0,9,,경천묘,26503,"경천묘는 강원도 원주시 귀래면 주포리에 있는 경순왕의 영당이다. 귀래면의 귀래는 귀한 사람이 오셨다는 뜻으로 원주시에서 경천묘를 복원 할 때 귀래면 지명의 뜻에 따라 이곳을 복원하였다. 원주를 방문하는 관광객들은 이 경천묘를 보기위해 많이 몰려든다.신라의 마지막 왕 경순왕(재위 927935)의 영정을 모신 영정각이다. 2008년 3월 발족한 원주시 향토유적보호위원회가 원주시향토유적 제1호로 지정하였다. 경순왕은 신라를 태조 왕건에게 넘기고, 원주 용화산(지금의 미륵산)으로 들어가 학수사와 고자암을 세웠다. 그때 한 화승이 그린 경순왕의 영정을 고자암에 모시고 제사를 지낸 것이 영정각의 시초였고, 영조13년에 이르러 경천묘라 이름 붙였다 한다. 원주시는 18세기 말부터 행방이 묘연해진 경순왕의 영정을 모사하여 다시 제작하고, 경천묘를 복원시켰다."
강원도 원주시 문막읍 동화골길 170,,32,0.0,A01,A0101,A01010700,2657952,12,20200602002110,,,127.8553431434,37.3152299043,6.0,20220930134723,0,9,,동화마을수목원,26372,"동화마을 수목원은 원주시에 최초로 설립된 공립수목원이며 수목유전자원의 증식 및 보전으로 녹색자원화기반 구축, 시민들의 보건휴양 및 정서 함양에 기여하고 시민여가 공간제공을 목적으로 설립되었다."
강원도 원주시 흥업면 대안로 511-42,,32,0.0,A05,A0502,A05020900,2650447,12,20200327021304,,,127.8721235547,37.2679856702,,20220907132253,0,9,,터득골북샵,26492,"터득골북샵은 강원도 원주시 흥업면 대안리에 위치해 있다. 200여 명이 함께 할 수 있는 야외공연장,산책로가 있으며, 각종 독서 모임, 강좌 등을 진행하고 있다. 터득골북샵에서는 '마음과 닿는 책' 을 지향하며 명상, 자연 등 마음과 삶을 다독이는 책을 주제로 삼고 있다."
강원도 원주시 달마중3길 30,(반곡동),32,0.0,B01,B0102,B01020200,2642181,12,20191224005817,,,127.9943081649,37.3227566147,6.0,20210818010404,2,9,,원주 반곡역,26463,"강원도 원주시 반곡동에 있는 역사이다. 2005년 4월 15일 등록문화재로 지정되었으며, 한국철도공사 소유다. 반곡역사는 중앙선로의 역사로 1941년 7월 1일 영업을 개시하였으며, 6.25동란과 1.4후퇴 때에 인민군의 장악과 전투가 있었던 역사를 가지고 있다. 1974년 3월 15일 소화물 취급이 중단되었으며, 2014년 8월 18일부터 다시 여객 영업을 개시하였으나 2021년 1월 중앙선 신선 개통으로 인해 현재는 폐역으로 남아있다. 역사는 2009년 미술관으로 개관하여 지역주민들에 문화공간의 역할을 하고 있으며, 원주의 벚꽃 명소로 유명한 장소다."
강원도 원주시 지정면 소금산길 26,,32,0.0,A02,A0205,A02050100,2638572,12,20191125225436,,,127.8325659784,37.3649459597,6.0,20220530085758,0,9,,소금산 스카이워크 브릿지,26359,"총연장 334m 출렁다리 시,종점 구간 등산로를 보행 데크와 브릿지로 연결해 간현 계곡의 빼어난 절경을 조망할 수 있는 곳으로 출렁다리와 더불어 원주의 핫 플레이스다. 아름다운 경관과 스릴이 공존하는 원주의 추천 관광지다."
강원도 원주시 신림면 송계로 17,,32,0.0,A02,A0203,A02030100,2632700,12,20191101223814,http://tong.visitkorea.or.kr/cms/resource/94/2632694_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/94/2632694_image2_1.bmp,128.1926225954,37.2634227224,6.0,20221208135849,0,9,,삼송마을,26507,"저희 황둔삼송마을은 신림면 동북쪽 가장끝에 위치하고 비산과 솔치를 경계로 영월군 주천면과 닿아있고 남쪽으로 충북제천시 송학면, 영월군 수주면과 접하고 있습니다. 원래 원주군 구을파면의 지역으로서 육리라 하였고, 1914년 행정구역 개편때 계야, 삼송, 유치, 호봉산, 후동을 병합하여 지금의 송계리로 불리게 되었다. 주변에는 치약산과 감악산이 병풍처럼 드리워진 아름다운 마을로 연중 많은 등산객이 찾고 있으며 맑고 깨끗한 서머니강은 족대고기잡이와 낚시를 즐길 수 있고, 주위의 오토캠핑장으로 많은 캠퍼들이 가족과 함께 찾아오고 있다. 수려한 수변공간과 풍부한 산림자원을 지니고 있으며 해발 4500m의 준고랭지로 깨끗한 물, 청정지역에서 나는 토마토, 파프리카, 오이, 옥수수, 감자 등 몸에 좋은 천연 재료를 계절별 수확시기에 직접 주문하시면 바로 당일배송으로 받아 보실 수 있다. 또한 쌀찐빵으로 유명한 황둔쌀찐빵은 국내최고 쌀찐빵으로 17년전 저희마을에서 개발되어 현재는 전국으로 확산되어있으며 몸에 좋은 재료만으로 만들어 건강까지 챙길 수 있는 황둔쌀찐빵으로 유명한 마을이다."
강원도 원주시 귀래면 귀운길 163,,32,0.0,A01,A0101,A01010900,2616773,12,20190828021119,,,127.8845265968,37.2202108583,6.0,20221020112333,0,9,,백운계곡,26500,"백운계곡은 사계가 아름답고 운치가 뛰어나 그 명성을 자랑한다. 백운계곡에서 특히 빼놓을 수 없는 명소는 백운산 입구쪽의 작은 용소와 1km를 더 올라가 산 우측에 위치한 큰 용소다. 백운계곡은 양안치고개 국도변에 위치하고 있으며, 인근 귀운저수지와 천은사 계곡이 인접하고 있어 여름 휴가철을 이용한 가족 단위의 피서지로 적합하고, 계곡을 따라 올라가면 소나무 등 여러 잡목이 빽빽이 어우러져 있어 산림욕을 즐기기에도 안성맞춤이다.  (출처 : 강원도청)"
