addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
강원도 홍천군 내면 명개로 98,,32,0.0,A02,A0203,A02030600,2714726,12,20210428022742,http://tong.visitkorea.or.kr/cms/resource/82/2388082_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/82/2388082_image2_1.JPG,128.5058295374,37.8501247145,6.0,20220826132006,0,16,,홍천 열목어마을,25170,"강원도 홍천에 있는 열목어마을은 백두대간이 지나는 길목인 해발 700m 구룡령로에 있다. 구령룡은 용이 구불구불 휘저으며 하늘로 올라가는 것처럼 아흔아홉 구비를 넘어간다하여 이름 붙여졌다. 이곳의 통마람 계곡과 개방천은 맑은 1급수를 유지해 하천 전체가 멸종위기종이자 강원도 문화재 제67호인 열목어 서식지로 지정받았다.

마을에는 10미터 이상의 강원도 백두대간 나무를 직접 타보는 트리클라이밍과 숲 밧줄 놀이 프로그램 등을 비롯해 나무 수액받기, 김치부침개와 도토리묵 만들기, 곰취나물 채취 등 다양한 체험 프로그램이 마련돼 있어 가족단위 관광객에게 좋은 추억거리를 제공한다."
강원도 홍천군 북방면 생태공원길 319,,32,0.0,A02,A0204,A02040800,2714533,12,20210426201817,,,127.851872243,37.7543734234,6.0,20220826132027,0,16,,자연환경연구공원,25113,"북방면에 위치한 곳으로 자연생태 환경을 보고, 느끼고, 체험하며 공부하는 공간이다.많은 종류의 희귀한 동식물과 멸종위기에 처한 동식물, 나비와 잠자리, 자연습지 등 다양한 공간으로 채워져 있어 생명의 소중함을 직접 느껴볼 수 있는 곳이다.환경부가 지정한 멸종위기 동식물 서식지외 보전기관으로 멸종위기식물원, 곤충생태원, 나비관찰원, 생태관찰지 등이 있어 교육프로그램 체험 및 탐방을 할 수 있다. 공원의 사계절을 함께 느낄 수 있으며, 환경교육 프로그램으로 계절 환경학교, 전시관해설 프로그램, 관람 및 공작학교, 에코캠프, 자연아 놀자 등의 체험프로그램이 있다. 이 프로그램들은 숲속 생물들을 관찰 및 체험할 수 있으며 자연환경의 소중한 가치 체험으로 자연환경의 중요성을 배운다."
강원도 홍천군 화촌면 구룡령로 170,,32,0.0,A02,A0203,A02030600,2704983,12,20210202010943,http://tong.visitkorea.or.kr/cms/resource/26/2388126_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/26/2388126_image2_1.JPG,127.9600624838,37.7523673497,6.0,20220412103806,0,16,,홍천동키마을,25158,"강원도 홍천군 화촌면에 있는 홍천동키마을은 홍천의 명물인 당나귀 체험공간 동키테마타운과 홍천벌꿀영농조합이 함께 만든 테마타운이다. 기존의 당나귀 체험 공간에 꿀벌과 관련된 각종 체험시설, 토종 꿀 등 다양한 상품을 판매, 전시하는 곳으로 서울에서 약 1시간 거리에 있어 당일치기 여행으로 손색이 없다.  
홍천동키마을은 승나체험을 할 수 있는 다원형의 트랙장, 피부미용과 아토피 치료에 좋은 당나귀 우유를 이용한 족욕체험장, 프로폴리스와 천연 밀납초 만들기 체험 등을 할 수 있는 실내체험관 등을 갖추고 있다. 이밖에 각종 희귀동물을 만날 수 있는 미니동물원, 소형트랙 등으로 즐길 거리가 풍부하다."
강원도 홍천군 서석면 용호대길 242-5,,32,0.0,A02,A0201,A02010700,2702556,12,20201231181529,,,128.1600797209,37.7771126945,6.0,20211112235554,0,16,,홍천 동창보수로 및 암각명,25165,"홍천 동창보수로 및 암각명은 강원도 홍천군 서석면 수하리에 있는 전체면적 2,555㎡, 길이 약 1㎞ 정도의 농경 유적으로 1994년 4월 25일 강원도 기념물로 지정되었는데, 조선 후기의 수리 및 관개 시설의 형태를 비교적 잘 보여주고 있다. 개인이 소유 관리 중이다. 홍천 동창보수로 및 암각명은 면적히 상당하다. 갈 때는 꼭 운동화를 신어줘야 하고 조선시대의 관개시설을 살펴 볼 수 있다 함께 들리면 좋은 곳은 강재구 공원, 기미만세공원, 무궁화 공원인데 풍경도 아름답지만 거기에 담긴 애국심도 꼭 배우고 와야 한다."
강원도 홍천군 동면 수타사로 303,,32,0.0,A02,A0202,A02020600,2638580,12,20191125225808,,,127.951881593,37.6951766099,6.0,20220221164632,1,16,,수타사 농촌테마파크,25152,청정 산림자원을 간직하고 있는 홍천에 조성된 수타사 농촌테마공원은 아름다운 수변공간과 자연 친화적인 휴식공간을 제공하고 있다. 홍천지역 최대 관광지라는 잇점을 활용해 물과 흐름이라는 주제로 한 테마형 특화시설로 군민과 방문객들에게 많은 사랑을 받고 있는 장소다.
강원도 홍천군 홍천읍 오안로 3-2,,32,0.0,A02,A0203,A02030600,2613277,12,20190727001209,http://tong.visitkorea.or.kr/cms/resource/68/2388168_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/2388168_image2_1.JPG,127.8304908476,37.6605061404,6.0,20220422145651,0,16,,화로구이 골목,25117,"강원 홍천군 홍천읍 양지말 마을에 들어서면 양념과 고기가 섞여 타는 맛있는 냄새가 이 일대를 가득 메운다. 20개 업소가 밀집한 화로구이 골목은 설악산 가는 길목에 있는 데다 양념 맛이 독특해 전국적으로 명성이 자자하다. 주말과 휴일이면 가게마다 문전성시를 이루고 한 해 외지 관광객이 100만 명에 달한다고 하니 웬만한 관광명소 부럽지 않다.골목의 화로구이는 고추장, 된장, 벌꿀 등 특제 양념으로 버무린 돼지고기를 참나무 숯을 넣은 옛날 무쇠 화로에 구워 특유의 잡내도 나지 않는다. 가게마다 저마다의 비법으로 화로구이의 풍미를 더하는데 홍천더덕과 함께 곁들이면 일품이다. 주변에 대명 스키장, 홍천 온천, 홍천강 유원지, 팔봉산 등이 있어 연계 관광 코스로 좋다."
강원도 홍천군 서석면 생곡리,,32,0.0,A01,A0101,A01010900,2613261,12,20190726235740,,,128.2989627113,37.7399196441,6.0,20220913095627,0,16,,미약골,25167,"홍천9경 중 제3경인 미약골은 높은 산과 깊은 계곡으로 둘러싸여 한 폭의 동양화를 연상하게 하는 곳이다. 선녀가 하강해 목욕을 했다는 암석폭포 등 바위들이 각기 아름다운 형상을 이루고 있어 미암동 또는 미약골이라 이름 지었다 한다. 맑고 깨끗한 용천수가 샘솟아 400리를 흘러 북한강 청평댐으로 유입되는 홍천강의 발원지이기도 하다. 특히 가을철, 미약골의 단풍은 으뜸이다. 산세를 따라 기암괴석과 어우러진 오색의 단풍에 숨이 막힌다. 생태계와 산림 훼손을 막으려고 지난 1997년부터 강원도 홍천 미약골에 내려졌던 자연휴식년제가 2012년 6월에 해제돼 아직 사람들의 발길이 드물기 때문에 원시림의 자연생태계를 만끽할 수 있다."
강원도 홍천군 화촌면 덕밭재길 146-155,,32,0.0,A02,A0202,A02020600,2495006,12,20170606001632,http://tong.visitkorea.or.kr/cms/resource/22/2539922_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2539922_image2_1.jpg,127.8837032834,37.8276988352,6.0,20220530140341,5208,16,,알파카월드,25156,"알파카월드는 11만 평 푸른 숲에서 동물들과의 행복한 교감을 통해 힐링 할 수 있는 강원도 1호 체험형 동물원이다. 나무와 들꽃이 어우러진 자연 속에서 지금껏 볼 수 없었던 귀여운 동물인 알파카와 눈을 맞추고, 먹이를 건네고, 뽀송뽀송한 털을 만지며 생명의 소중함과 따뜻한 마음을 느낄 수 있다. 또한 SBS lt;세상에 이런일이 동물농장 MBC 하하랜드 헤이지니 등 여러 프로그램에 출연한 천재 알파카와 대한민국에서 최초로 탄생한 1호 알파카를 만나볼 수 있다. 알파카월드는 자연, 사람, 동물이 모두 행복한 곳으로 다양한 편의시설과 체험프로그램을 갖추고 있어 가족, 연인이 방문하기 좋을 뿐 아니라 단체 체험학습 장소로도 각광받고 있다."
강원도 홍천군 북방면 도둔길 49,,32,0.0,A02,A0204,A02040600,2465418,12,20161220235631,,,127.8420444247,37.6920165887,6.0,20220520103033,3898,16,,하이트진로 강원공장,25115,"stong살아있는 깨끗한 물로 신선하게 원샷stong  이곳은 하이트 맥주를 생산하며 108개의 저장 탱크, 60만 리터 저장용량으로 국내 최대규모이다. 이것은 성인 한사람이 10병씩 마셔도 330년을 마실 수 있는 양이다. 공장에서는 맥주 제조 공정을 살펴보고 견학관 하이트피아에서는 신선한 맥주를 직접 시음해 볼 수 있다. 일본과 몽골 등 세계 30여개국으로 수출되고 있다. "
강원도 홍천군 화촌면 구룡령로 149,(화촌면),32,,A02,A0203,A02030100,2400426,12,20160813011332,,,127.9577655279,37.7504147558,6.0,20220404140552,413,16,,대평마을,25158,"화촌면 대평마을은 홍천읍에서 동해안 속초시로 가는 44번국도변에 위치하고 있으며, 행정지명으로는 외삼포1리 이다. 공작산, 대진교 강변 등의 천연 관광 자원이 많은 곳으로 홍천군의 젖줄인 화양강이 유유히 흐르는 아름다운 고장이다. 100ha정도의 크기에 90여 농가가 함께 촌락을 이루고 있다.
대평마을은 다양한 프로그램과 일년에 1회 축제를 주관하며 숙박시설 또한 운영하고 있어 마을에서 모든 것을 즐길 수 있다. 또한 특산물을 저렴한 가격에 팔고 있고 대평마을은 볼거리도 다양해 전국적으로 유명한 관광지인 수타사 문화재와 가리산 휴양림을 가지고 있다. (출처 : 강원도청)"
강원도 홍천군 서면 마곡길 153-5,(서면),32,0.0,A02,A0203,A02030100,2002445,12,20150511221958,http://tong.visitkorea.or.kr/cms/resource/36/2609736_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2609736_image3_1.jpg,127.5852584345,37.7253385074,6.0,20220513141413,9150,16,,홍천 배바위카누마을,25100,"서쪽으로는 장락산맥이 있고, 동쪽으로는 홍천강이 흐르는 마곡리 배바위 카누마을은 강변을 이용한 수상공원을 만들고 매년 카누대회를 여는 전국 최고의 레저체험마을을 꿈꾸고 있다. 강변 절벽에 위치한 두 개의 바위가 마치 커다란 범선을 연상케 하고 바위 위에 솟은 소나무는 배의 돛을 세운 것처럼 보인다 하여 배바위라 부른다. 홍천강변 트래킹과 캠핑도 가능하여 여름철 많은 이들이 찾는 곳이다."
강원도 홍천군 서면 팔봉산로 1198-2,(서면),32,0.0,A02,A0201,A02010700,1955959,12,20141015011535,http://tong.visitkorea.or.kr/cms/resource/29/2494229_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2494229_image2_1.jpg,127.6900519704,37.7157026777,6.0,20220420134333,2272,16,,노동서원,25101,"노동서원(魯東書院)은 우리나라 사학(私學)의 원조인 최충(崔冲)의 영정(影幀)과 위패(位牌), 그리고 그의 아들인 최유선(崔惟善)을 봉안(奉安)하고 있다. 최충의 12대 손인 최변이 이곳에 낙향하여 자손들이 번창하자 선생의 영정을 모신 영당을 지었다가 후에 노동서원이라 개칭되었다. 서원에 봉안된 두 분의 영정은 1628년 (영조 24)의 거작(巨作)으로서, 1984년 6월 27일 강원도 일반 동산문화재(江原道 一般 動産文化財)로 각각 등록되었으며 그 외 제기(祭器) 일체가 또한 문화재로 등록, 현재 서원(書院)에 보관되어 있다. 대지 1500평에 건평 20평의 정전(正殿)과 14평 의 동재(東齋), 서재(西齋)가 있으며 내삼문(內三門)과 외삼문(外三門)이 각각 2棟씩 있다. 정전(正殿)에는 문헌(文憲), 문화(文和) 두 분의 영정과 위패가 모셔져 있으며 동재와 서재는 유인(儒人)들이 체류하며 학문을 토론하고 강론하는 곳이다. 또 유교적 전통문화 계승과 발전 을 위한 행사의 장으로도 쓰이며 특히 인근 초,중,고 학생들의 유적순례지로서 좋은 장소가 되고 있다. 본 서원은 원래 홍천군 북방면 노일리에 있던 것을 수호(守護)의 어려움으로 인 하여 1932년 5월에 이곳으로 옮겼으며 6.25동란에 소실된 동재(東齋)와 서재(西齋) 일부를 개축(改築)하고 수차에 걸쳐 중수(重修)하였다. 또한 정례행사인 제향을 유림행사(儒林行事)로서 받들며 년 1회 봉제사를 올린다."
강원도 홍천군 홍천읍 석화로 101-14,,32,0.0,A02,A0201,A02010700,1954348,12,20141007222033,,,127.8894788577,37.6972029841,6.0,20220812102021,3894,16,,홍천향교,25121,"조선 정조 때 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위해 창건되었다. 중종 26년(1531)에 창건되었다고도 한다. 1910년 동재(東齋)·서재(西齋)·문로(門路)를 증설하였다. 1951년 1·4후퇴 때 대성전과 서재가 전소되었다. 1957년 대성전·명륜당·서재 등을 재건하였고, 1967년 개수하였다. 현존건물로는 대성전·명륜당·동재·서재 등이 있으며, 대성전에는 5성(五聖), 송조2현(宋朝二賢), 우리나라 18현(十八賢)의 위패를 봉안하고 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행하며 초하루·보름에 분향을 하고 있다. 소장되었던 전적은 6·5동란 때 모두 소실되었다. 강원도 문화재자료이다. 현재 향교의 운영은 전교(典校) 1명, 장의(掌議) 수명이 담당하고 있다."
강원도 홍천군 밤벌길 126,,32,0.0,A02,A0203,A02030100,1919999,12,20140520194325,,,127.6009049054,37.7024109046,6.0,20220517095455,6210,16,,홍천 무궁화마을,25100,"굽이쳐 흐르는 홍천강과 수려한 산세가 어우러진 아름다운 자연경관을 자랑하는 무궁화마을은 일제강점기 독립운동가 낙궁억선생이 백성에게 민족정신을 고취시키고 애국심을 함양시키기 위해 무궁화를 전국에 보급하셨던 유서깊은 고장이다.
예전부터 모곡밤벌 유원지로 유명한 홍천강변에서 가족캠핑을 즐기고 신나는 농촌체험을 즐길 수 있다."
강원도 홍천군 내면 광원리 686-4,,32,0.0,A01,A0101,A01010700,1899635,12,20140227010351,http://tong.visitkorea.or.kr/cms/resource/15/1850315_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/1850315_image3_1.jpg,128.4707332608,37.8321872306,6.0,20221004105614,99788,16,,홍천 은행나무숲,25170,"홍천지역 가을을 대표하는 최고명소인 은행나무숲은 5m간격으로 은행 나무만 2,000여 그루가 오와 열을 맞춰 심어져 있어 노랑게 물든 은행잎이 장관을 연출하고 인근에는 홍천9경 중 한곳인 삼봉약수가 있고 구룡령도 가까워 최고의 가을 여행지로 손꼽히고 있다. 해마다 10월이면 한 달 동안 일반인에게 개방되는 홍천 은행나무 숲은 한 개인이 30년 동안 가꾼 숲이다. 1985년 농장주인은 만성 소화불량에 시달리던 아내를 위해 이곳에 내려와 정착하였다. 오대산 자락 광물을 품은 광천수인 삼봉약수의 효염을 듣고 아내의 쾌유를 비는 마음으로 광활한 대지에 은행나무 묘목을 한그루씩 심기 시작하였다. 1985년부터 25년 동안 단 한 번도 개방하지 않다가 2010년 입소문이 나기 시작하면서 관광객들을 위해 1년 중 10월에만 무료로 개방을 하고 있다."
강원도 홍천군 내면 월둔길 63-2,,32,0.0,A01,A0101,A01011000,1837460,12,20130813225906,http://tong.visitkorea.or.kr/cms/resource/86/1732286_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1732286_image3_1.jpg,128.4644994234,37.8671497229,,20210901230913,8297,16,,삼봉약수,25170,"원도 홍천군 내면 광원리 실론골에 위치한 약수터로 조선 시대에 실론약수, 실룬약수라 불렸다. 강주봉인 가칠봉을 중심으로 좌봉은 응복산, 우봉은 사삼봉 등 3개의 봉우리로 둘러싸여 있어 삼봉이라 불리우며, 삼봉의 중심지에는 삼봉약수터가 있는데 세 봉우리 가칠봉, 응복산, 사삼봉의 정기를 받은 약수에는 철분 불소, 탄산이온, 망간 등이 들어있어 위장병, 피부병, 신장병, 신경쇠약 등에 효험이 있다고 널리 알려져 있어 전국에서 많은 사람들이 찾아오는 천연기념물 약수이다."
강원도 홍천군 서석면 구룡령로 2838,,32,0.0,A01,A0101,A01010900,1626481,12,20120509235550,http://tong.visitkorea.or.kr/cms/resource/28/1583728_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/1583728_image3_1.jpg,128.2174655812,37.7049693693,6.0,20220308152256,24592,16,,서봉사계곡 마을관리휴양지,25167,"홍천 응봉산 남쪽 기슭을 흐르는 비경의 골짜기가 서봉사 계곡이다.
기암괴석 사이를 감도는 푸른 물과 짙은 숲, 웅장한 암벽이 어우러져 심산유곡을 이룬다. 봄부터 가을까지 가족끼리 찾기에 알맞은 공간이다."
강원도 홍천군 서석면 구룡령로 2800-22,(서석면),32,0.0,A02,A0202,A02020600,1626171,12,20120509195755,http://tong.visitkorea.or.kr/cms/resource/34/1583734_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/1583734_image3_1.jpg,128.2153352527,37.7038277946,6.0,20221021092136,22175,16,,"홍천테마파크(구, 예술촌)",25167,"홍천테마파크(구 예술촌)는 음식점, 민박집이라기 보다는 아름답고, 한적한 분위기의 작은 마을이라고 해도 과언이 아니다. 5,000여 평의 넓은 대지 위에 통나무로 지어진 여러 동의 건물과 넓은 수영장, 비단잉어가 한가로이 떠다니는 작은 연못 위의 운치있는 나무다리, 굵은 아카시아나무 숲 사이의 작고 아담한 통나무 방갈로에서는 노크를 하면 금방이라도 소설 속의 주인공인 허클베리 핀이 문을 열고 나올 것만 같다. 홍천테마파크(구 예술촌)의 빠질 수 없는 자랑거리는 촌장이 직접 제작하는 목공예품과 독특하고 편안한 분위기에 잘 어울리는 맛깔스러운 음식이다. 예술촌의 곳곳에 저마다 특이한 모양의 장승과, 목공예품의 아기자기한 모습은 왠지모를 편안함과 함께 마음속에 쌓였던 모든복잡한 생각을 잠시 접어두게 만든다. 또한 예술촌에서 조리되는 모든 음식은 주변의 텃밭에서 직접 재배한 채소와 재료를 사용하여, 목공예, 그림, 도자기와 더불어 예술적인 맛을 선보이고 있다."
강원도 홍천군 서면 한치골길 1124,,32,,A02,A0202,A02020200,1626062,12,20120509191815,http://tong.visitkorea.or.kr/cms/resource/14/1583714_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/1583714_image3_1.jpg,127.6951129928,37.7030542408,6.0,20210730002234,19928,16,,팔봉산관광지,25101,"해발 302m의 나지막한 산으로 여덟개의 봉우리로 이루어진 산이어서 팔봉산이라 하며, 봄가을은 등산객들이, 여름철은 피서객들이 많이 찾는 곳으로, 여덟 봉우리마다의 비경과 기암괴석이 산허리를 감싸고 흐르는 맑고 깨끗한 홍천강 물이 넓게 펼쳐진 백사장과 어우려져 한폭의 그림 같은 절경을 간직한 곳이다."
