addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
강원 고성군 토성면 도원리 398-17,,32,0.0,A01,A0101,A01010900,2776858,12,20211122183415,,,128.4741528544,38.2673839297,6,20221212131218,0,2,,도원리계곡,24761.0,"원래 사람이 살지 않던 지역에 1968년 정부에서 농업용수개발 사업의 일환으로 도원저수지를 축조함으로써 침수지역이 되어 그 지역에서 거주하던 주민 중 일부가 이전하여 만들어진 진동마을에서 관리하는 주변 계곡이다. 무릉도원로에 있어 무릉계곡이라고도 불린다. 많이 알려지지 않은 숨은 명소지만, 한번 찾은 사람은 꾸준히 찾게 된다는 물이 맑고 깨끗한 계곡이다. 물살이 세지 않고 깊이가 얕아 어린이들과 함께 놀기 좋다. 주변에 도원저수지와 함께 멋진 풍광을 자랑한다."
강원도 고성군 토성면 미시령로 2653,,32,0.0,A02,A0205,A02050600,2776842,12,20211122182014,,,128.496627685,38.2072219286,6,20221208154826,0,2,,울산바위전망대,24768.0,"설악산 끝자락의 속초와 고성의 경계 지역에 있다. 자연의 위용과 함께 예술성을 있는 그대로 보여주는 기암절벽이다. 사방이 절벽으로 이루어져 있으며 둘레 4㎞,  6개의 봉우리로 어우러져 있다. 고성의 화암사 가는 길, 대명콘도 골프장, 옛 미시령 길에서 볼 수 있다. 미시령터널을 통과하면 오른쪽으로 울산바위를 감상할 수 있는 전망대가 마련되어 있는데, 이곳에서 울산바위를 바라보면 높이 솟은 기암절벽과 절벽의 아래를 둘러싼 푸른빛이 장관을 이룬다. 전망대 인근은 사유지로 전망대만 이용할 경우 무료지만 계곡에 들어가거나 그 외 시설 이용 시 이용료를 내야 한다."
강원 고성군 죽왕면 오호리 29-46,,32,0.0,A01,A0101,A01011400,2774697,12,20211116184436,,,128.528859929,38.3260725957,6,20221208145308,0,2,,오호항,24747.0,"고성군 죽왕면 오호리에 있는 어항으로 봉수대해수욕장 옆에 위치해있다. 체험낚시로 유명한 곳이라 넓은 주차장과 가족낚시 체험 상가들이 많다. 작고 아담한 항구지만 좌우로 송지호해수욕장과 봉수대해수욕장이 있어 항구에서 바라보는 경치가 아름답다. 오호 방파제 쪽은 낚시를 즐기는 사람들이 많지만 오호항 주변의 등대길은 가족이나 연인끼리 걸어볼 만한 고성 명소로 꼽힌다. 항구 북쪽 하얀 등대 너머 해변 갯바위 지역은 군사지역으로 지정되어 출입 가능 시간이 정해져 있는데 산책로 및 등대 전망대, 서낭바위 해변으로 연결된다."
강원도 고성군 토성면 천진해변길 46,,32,0.0,A01,A0101,A01011400,2735605,12,20210820182945,,,128.5607035263,38.2606169545,6,20211216233936,0,2,,천진항,24764.0,"천진항은 강원도 고성군 토성면 천진리에 있는 어항이다. 1972년 5월 4일 지방어항으로 지정하여 관리하고 있다 천진항과 항구와 해수욕장이 붙어있는 것이 특징이며 실제로 어선은 없다. 방파제에서는 바다낚시를 즐길 수 있으며, 천진항에서는 싱싱한 활어회를 싼값에 맛 볼수 있으며 또 매년 오징어 잡기 대회가 열리는 곳이므로 사전에 문의를 해보고 대회에 참여하는 것도 흥미롭고 기억에 남는 여행이 될 것이다.천진항은 어선들이 정박하는 어항이라기보다는 해수욕장과 관광객을 위한 배들이 정박하는 작은 항구라 할 수 있다. 이 곳은 스킨스쿠버를 즐기는 사람들이 많이 찾는 곳으로 보인다. 고성군의 해변을 찾는 피서객들은 청정고성의 깨끗한 백사장에서 동해안 바닷바람을 맞으며 해변마다 펼쳐지는 다양한 축제를 즐길 수 있는 1석 2조의 여름휴가를 보낼 수 있을 것이다. 주변관광지로는 인근해 있는 봉포해수욕장과 봉포활어회센터에서 자연산 활어를 저렴한 가격에 맛 볼수 있으며, 천간정에서 동해의 아름다운 일출을 감상 할 수 있어 좋다. (출처 : 강원도청)"
강원도 고성군 토성면 아야진해변길 76,,32,0.0,A01,A0101,A01011400,2735384,12,20210820004950,,,128.5556480759,38.2719405368,6,20210820004950,0,2,,아야진항,24756.0,"아야진항은 강원도 고성군 토성면 아야진리에 있는 어항이다. 1971년 12월 21일 국가어항으로 지정되었다. 아야진항의 주요 어종은 양미리, 복어, 도루묵, 꽁치 등이다. 아야진은 원래 대야진이라고 하였는데 일제강점기 때 일본이 '큰대'자를 사용하지 못하게해 아야진으로 바뀌었다는 유래가 있다.1996년 정비계획을 수립했으며 2001년 정비계획 시설공사를 완료하는 등의 개발을 통해 현재의 항세를 갖추게 되었다.아야진항구는 속초시에서 차량으로 20여분 거리이며 청간정과 인접해있고 항구가 특이하게 두곳으로 나뉘어져 있는 항구이고 항구주변 바닷가로 바위가 많아서 낚시하기에도 좋은 곳이다. (출처 : 강원도청)"
강원도 고성군 거진읍 거탄진로209번길 19,,32,0.0,A02,A0202,A02020700,2735355,12,20210820000227,,,128.4644147196,38.4489653345,6,20221006132212,0,2,,거진등대해맞이공원,24712.0,"강원도 거진읍 거진항이 내려다보이는 절벽 위에 하얗고 우뚝 솟은 거진등대는 예전에는 유인 등대였지만 현재는 대진등대에서 관할하면서 체육공원과 해맞이 공원으로 새롭게 거듭났다.등대 주변으로 각종 체육 시설, 산책로, 해안자전거도로, 벤치와 전망대 등이 설치되어 있어 주민들과 이곳을 지나는 관광객들이 산책 겸 휴식을 취하기 위하여 자주 드나들고 있다. 소나무 숲이 길게 이어진 계단으로 된 산책로를 따라 쭉 올라가다 보면 끄트머리에 전망대가 있어 연인들의 데이트코스로도 인기가 있으며 아침에 이곳에 바라보는 일출 또한 장관이다.(출처 : 강원도청)"
강원도 고성군 거진읍 자산천로 102-15,,32,0.0,A01,A0101,A01011400,2727740,12,20210728022958,,,128.4618518294,38.4246320152,6,20210728023019,0,2,,반암항,24723.0,"반암항은 강원도 고성군 거진읍 반암리에 위치한 어항이다 반암항이 위치한 반암리는 간성읍과 거진읍의 중간지점에 위치한 지역으로 국도변에 접하여 찾기 쉽다간성에서 화진포방면으로 조금 가면 반암해수욕장의 입간판이 보인다. 모래사장의 길이는 12㎞이다. 군사지역내에 있어 오염되지 않은 깨끗한 물이 자랑이며, 다른 해수욕장들보다 한적한 맛을 즐길 수 있다. 또한, 이곳은 바다낚시가 아주 잘 되며, 아침, 저녁 멸치잡이가 잘 되어 찾는 이들이 많다. 해안선은 둥굴게 굴곡이 져 있고 백사장 끝에는 바위가 드러나 있다. 해수욕장과 백사장을 사계절 운영하며, 한적한 곳을 선호하는 사람들이 주로 찾는다."
강원도 고성군 현내면 화진포길 386,,32,0.0,A01,A0101,A01011200,2724982,12,20210708230121,http://tong.visitkorea.or.kr/cms/resource/88/2653288_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2653288_image3_1.jpg,128.4361968025,38.4822636746,6,20220627152637,0,2,,화진포해수욕장,24710.0,"1973년 개장된 화진포해변은 수만년 동안 조개껍질과 바위가 부서져 만들어진 모나즈 성분의 모래로 구성된 백사장이 펼쳐져 있는 곳으로 모래를 밟으면 소리가 나고 개미가 살지 않는 것이 특징이다. 해변의 길이는  1.7km, 넓이 약 70m, 수심 11.5m이며, 완만한 백사장과 맑은 바닷물, 얕은 수심으로 많은 관광객들이 찾고 있다.  기암괴석이 신비의 극치를 이루고 있으며 광활한 화진포 호수에 울창한 송림이 병풍처럼 둘러싸인 자연풍광이 수려한 해변으로 김일성별장, 이승만초대대통령 별장, 이기붕별장, 화진포해양박물관이 있으며, 동해에 한가로이 떠 있는 금구도의 대나무 숲과 갈매기의 나는 모습은 천하의 절경이다. 1990년 11월 24일 국민관광지로 지정되었고 조성계획이 수립되어 주차장과 진입로 확포장, 화장실 등 기반시설 등을 갖추어 가고 있는 곳이다."
강원도 고성군 현내면 초도리,,32,0.0,A01,A0101,A01011400,2720146,12,20210609015146,,,128.4386825527,38.4865076711,6,20221005103333,0,2,,초도항,24706.0,고성에 위치한 초도항은 화진포 해수욕장에서 조금만 위쪽으로 올라가면 나오는 아주 작은 항구이다. 성게가 특산물인만큼 성게마을이라고도 불리운다.
강원도 고성군 토성면 교암리 151-10,,32,0.0,A01,A0101,A01011400,2715935,12,20210511203508,,,128.5481315222,38.290174377,6,20220404110955,0,2,,교암항,,"교암항은 강원도 고성군 토성면 교암리에 있는 어항이다. 1972년 5월 4일 지방어항으로 지정하여 관리하고 있다. 북쪽의 죽왕면 문암리와 경계를 이루는 곳으로 해안선을 따라 문암2리 항구와 도로가 연결되어 있으며, 천학정이 있는 항구로 알려져 있는 조용한 항구이다.

교암은 일제시대부터 수산업이 성했던 지역으로 동해안에서 청어가 제일 많이 잡힌 곳이다. 청어잡이는 해방될 때까지 지속되었고 일본으로 수출하기도 했다. 또한 10여년 전까지만 하더라도 교암은 미역을 많이 채취했다고 한다. 교암리 앞 바다에 있는 먼섬, 앞섬 주위에서 많이 났다. 

(출처 : 강원도청)"
강원도 고성군 간성읍 진부리 133,,32,0.0,A02,A0203,A02030600,2715752,12,20210511002438,http://tong.visitkorea.or.kr/cms/resource/50/2715750_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2715750_image2_1.jpg,128.3640009632,38.2933982092,6,20220419154336,0,2,,진부리 마을관리휴양지,24742.0,"간성읍에서 46번 국도를 따라 진부령 정상 가까운 곳에 위치한 진부리 마을관리휴양지는 산간, 계곡, 하천이 있는 자연 발생적 유원지로서 산속에서 내려오는 오염되지 않은 맑은 물이 관광객을 사로잡고 있다. 진부령 정상에서 부터 흘러 내려오는 맑고 얼음같이 차가운 물로 유명하고, 우거진 수목과 넓은 주차공간을 확보하고 있다. 주변의 진부령 미술관, 소똥령 마을, 마산봉 등산로등을 함께 둘러볼 수 있다."
강원도 고성군 토성면 동해대로 4800,,32,0.0,A01,A0101,A01011200,2714644,12,20210427200322,,,128.5724224583,38.2429470182,6,20211216231131,0,2,,켄싱턴해변,24765.0,"최남단 해변으로 넓고 긴 백사장과 맑은 바닷물이 으뜸으로 수심이 낮아 콘도미니엄 이용자들과 일반 가족단위 피서객이 많이 찾는 곳으로 일광욕과 해수욕을 즐기기에 안성맞춤 인 곳이다. 켄싱턴해변에 위치한 켄싱턴리조트 설악비치는 바닷가에 위치해 있으며, 설악과 동해바다가 한눈에 펼쳐진다. 넓은 백사장과 아름다운 바닷가에서는 가족과 함께 깨끗하고 쾌적하게 해수욕을 즐길 수 있다. 지난 20년 이상 국내 핵심관광지역에 회원제 콘도를 설립, 운영하고 있는 켄싱턴리조트는 다양한 국내 체인망을 보유하고 있으며 특히 각 체인이 산, 강, 해변, 섬, 온천지구 등 천혜의 입지조건과 유명관광지에 위치하고 있어 그 명성이 매우 높은 휴양 콘도미니엄이다."
강원도 고성군 죽왕면 왕곡마을길 52,,32,0.0,A02,A0201,A02010400,2713396,12,20210408232447,http://tong.visitkorea.or.kr/cms/resource/93/2713593_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2713593_image2_1.jpg,128.4986066539,38.3411952436,6,20220826132109,0,2,,함정균가옥,24746.0,"함정균가옥은 고성 함정균의 집으로 19세기 중엽에 지은 것으로 추정된다. 이 마을은 강릉 최씨와 함씨의 집성촌으로 소유자인 함정균은 21대째 이곳에서 살고 있다. 앞면 4칸, 옆면 2칸의 규모이며 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양을 한 팔작지붕이다. 평면은 앞면에 2칸 마루가 있고 그 뒤에 안방을 두었으며 옆면에 사랑방과 고방이 있는 영동 북부지방의 전형적인 모습이다. 
(출처: 문화재청)"
강원도 고성군 죽왕면 송지호로 198-12,,32,0.0,A02,A0201,A02010400,2713385,12,20210408025302,,,128.5035454892,38.3285440368,6,20220419142807,0,2,,이덕균가옥,24748.0,"고성 이덕균가옥은 현 소유자의 고조부가 150년 전에 세웠다고 전하며 현재 3대손이 살고 있다. ㄱ자형 평면을 갖추고 있으면 앞면4칸 옆면 2칸 규모에 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양인 팔작지붕이다. 앞면 2칸은 마루로 되어 있고 옆면에 사랑방과 골방이 있다. 부엌 앞에는 지형을 이용하여 본채보다 한단 낮추어 덧댄 외양간이 있다. 본채는 앞면에 대청을 중심으로 좌우에 부엌과 사랑방을 두고 마루 뒤로는 안방과 도장방을 두었으며, 뒷편에 헛간과 고방을 별채로 배치하였다. 세운 시기를 자세히는 알 수 없지만 원래 구성리에 있던 것을 75년 전에 지금 자리로 옮긴 것이다.

(출처: 문화재청)"
강원도 고성군 죽왕면 공현진리,,32,0.0,A01,A0101,A01011400,2712573,12,20210330014731,,,128.497709019,38.3569572766,6,20220418174425,0,2,,공현진항,,"공현진항은 강원도 고성군 죽왕면 공현진리에 있는 어항이다. 1999년 1월 1일 국가어항으로 지정되었다. 공현진항은 고운 모래와 얕은 수심의 공현진해수욕장이 있어 입지적 여건이 뛰어나다공현진항에는 두 개의 방파제를 비롯해 물량장, 호안, 진입도로 등의 기본시설뿐만 아니라 주차장, 야간조명시설, 방파제 안전시설 등이 완공됐다. 
15톤의 소형급이 대부분인 공현진항의 어선들은 가까운 바다에서 가자미, 우럭, 광어, 놀래미 등의 횟감 어종을 어획하거나 관광객들을 대상으로 배낚시 체험을 진행한다. 주변의 얕은 바다나 어항 내에서는 물질을 하며 성게, 해삼, 전복, 미역 등을 채취하는 해녀들의 모습도 간간이 눈에 띈다.

(출처 : 강원도청)"
강원도 고성군 토성면 토성로 44-10,,32,0.0,A01,A0101,A01011400,2704849,12,20210129202605,,,128.5681558956,38.2520153238,6,20220411151919,0,2,,봉포항,24765.0,"봉포항은 강원도 고성군 토성면 봉포리에 위치한 어항이다 강원도 고성군과 속초시 접경해안에는 아름다운 항과 해수욕장이 있다. 바로 봉포항이다. 크지 않지만 아주 큰 쉼터 정도의 아늑한 항포구 있는 곳이 봉포리다. 입지는 강원도 고성군 토성면 봉포리다.
봉포항은 소형어선들이 모여 있는 내항과 바위섬들이 있는 외항과 함께 항 위쪽에 있는 봉포해수욕장이 한데 어우러져 있다. 봉포항은 작은 바위들이 널려 있고, 해수욕장이 있어 해수욕과 낚시를 함께 즐길 수 있다.
고성군수협 봉포리 어촌계에서 운영하는 봉포항 활어회 센터는 싱싱한 수산물을 즉석에서 먹을 수 있다. 자연산 횟감을 접할 수 있다 (출처 : 강원도청)"
