addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경기도 화성시 서신면 오얏리길 56,,31,0.0,A02,A0201,A02010400,2795007,12,20211214181551,http://tong.visitkorea.or.kr/cms/resource/05/2795405_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2795405_image2_1.jpg,126.7006611574,37.132502435,6.0,20211214195639,0,31,,화성 정수영 고택,18556.0,"정수영 고택은 1800년대 말에 지은 초가집이다. ㄱ자 형태의 안채와 ㅡ자형의 사랑채와 행랑채가 모여 경기도의 전형적인 ㅁ자형의 평면구조를 보인다. 대문을 들어서면 안마당으로, 대문의 왼쪽에 사랑채, 오른쪽에는 행랑채가 자리 잡고 있다. 대청 뒷벽의 왼쪽에는 뒤창을 내고, 오른쪽에는 벽장을 만들어서 조상들의 위패를 모시는 사당으로 사용하고 있다. 보통 사당을 따로 두지 않는 민가에서 사용하는 방법이다. 전체적으로 간결한 구성이지만 중간 규모의 농사를 짓는 살림집에서 필요한 공간이 짜임새 있게 갖추어져 있다."
경기도 화성시 장안면 수촌큰말길 32,,31,0.0,A02,A0201,A02010900,2792990,12,20211213221439,http://tong.visitkorea.or.kr/cms/resource/29/2796429_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2796429_image2_1.jpg,126.8544368611,37.1046083693,6.0,20221121112237,0,31,,화성수촌교회,18581.0,"수촌교회는 장안면 수촌리 지역에서 3.1운동을 주도한 교회다. 1905년 교인 김웅태의 주도하에 정청하의 집에서 교인 7명이 모여 예배를 본 것을 계기로 창건되었다. 1907년에 초가집 15칸을 매입하여 예배당을 만들었는데, 이 무렵 교인이 약 100여 명에 달했다고 한다. 1919년 3.1운동 당시, 만세 사건을 진압하던 일본 경찰이 마을 전체를 방화하는 만행을 저질렀는데, 이때 교회도 모두 불에 탔다. 1922년 선교사의 도움으로 예배당을 건립하였고, 1932년 현재 자리로 이전, 1987년에 초가 형태로 복원하였다."
경기도 화성시 우정읍 배미길 50,,31,0.0,A02,A0202,A02020600,2759970,12,20211020231852,http://tong.visitkorea.or.kr/cms/resource/95/2760095_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2760095_image2_1.jpg,126.7853747788,37.0644951242,6.0,20221115112626,0,31,,할아버지동물농장,18569.0,"13세 이하 어린이는 보호자 동반 시 입장할 수 있다. 반려동물은 입장 불가지만 내부에서 생활하는 강아지가 목줄 없이 자유롭게 놀고 있다. 외부 동물 먹이는 반입 불가하다. 우천 시에도 변동 없이 운영된다. 강아지들이 모여있는 강아지운동장, 실내동물 체험장, 야외 동물 먹이주기 체험장 등이 있다.  타조와 미니 피그 등 평소 만나기 힘든 동물들도 만날 수 있다.  잔디밭이 깔린 공터에 그네, 미끄럼틀, 붕붕카, 장난감말 등 놀이기구가 있다."
경기도 화성시 동탄기흥로257번가길 31,(방교동),31,0.0,A02,A0202,A02020600,2759963,12,20211020231533,http://tong.visitkorea.or.kr/cms/resource/72/2760072_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2760072_image2_1.jpg,127.0919382282,37.1806649035,6.0,20211021005032,0,31,,쥬라리움 동탄점,18487.0,"단순히 동물을 보고 만지는 경험의 제공에서 그치는 것이 아니라, 동물들과의 교감을 통해 다른 종의 삶을 이해하고 지구에서 그들과 함께 살아가는 방법을 배우는 공간이다. 단체교육을 위해 쥬라리움 사육사 언니와 오빠들이 체험 인솔을 도와준다. 동물들과의 교감 체험을 통한 정서 지능의 향상을 꾀한다. 날씨에 상관없이 실내동물원, 안정적인 일정을 제공한다. 동물을 사랑하는 사육사 언니와 오빠들에게 직접 듣는 재미있는 생태 전문 설명이 진행된다."
경기도 화성시 양감면 독줄길 33-17,,31,0.0,A02,A0203,A02030100,2759956,12,20211020231044,http://tong.visitkorea.or.kr/cms/resource/53/2760053_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2760053_image2_1.jpg,126.9508455251,37.0780103723,6.0,20211021004519,0,31,,아기농부,18632.0,흙과 하나가 되고 동물과 친구가 되는 작은 농부들의 큰 세상을 추구한다. 심은 것들은 고스란히 싹을 틔우고 성실히 물 주며 햇볕 쬐어주면 때마다 잘 익은 열매로 대답하는 게 자연의 이치이다. 그 이치는 또한 우리 어린이들과 많이 닮았다. 어린이들이 자연 속에서 심고 가꾸고 캐면서 작은 농부가 되어보는 경험을 아기농부에서 함께 해본다. 사전 예약 필수로 운영되며 24개월 미만은 무료이다. 8세 이하는 보호자 동반 필수이다. 외부 음식물 반입 가능하고 여벌 옷 지참 필요하다.
경기도 화성시 경기동로 378,(장지동),31,0.0,A01,A0101,A01011800,2759592,12,20211020184240,,,127.1088569437,37.1518713136,6.0,20221124162932,0,31,,장지리저수지,18508.0,"반딧불이가 서식할 만큼 청정지역으로 손꼽힌다. 쾌적하고 공기가 맑아 조용히 산책하기 좋고 한동안 무료 낚시터로 주목받기도 했지만 장지저수지 (장지리 저수지) 자연환경 보존대책의 하나로 장지 생태문화공원'이 조성 중이다. 수초가 많고 저수지 주변으로 코스모스 등 야생화가 피어있어 아름답고, 밤이면 동탄 신도시 불빛이 만들어내는 아름다운 야경을 감상할 수 있다. 마등산 등산로 입구도 가깝다. 가족과 함께할 수 있는 체험, 휴식, 힐링이 가능한 친환경 휴식 공간으로 가꿔 나가는 중이다."
경기도 화성시 남양읍 문호리,,31,0.0,A01,A0101,A01011800,2757471,12,20211015004921,http://tong.visitkorea.or.kr/cms/resource/67/2757467_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2757467_image2_1.jpg,126.7932440292,37.2474685289,6.0,20221114161847,0,31,,분지섬저수지,,"경기도 화성에 남양읍에 있는 분지섬 저수지는 한적한 시골길을 드라이브 겸 산책하다보면 만나는 조용한 농업용 저수지이다. 산책을 하거나 자전거 여행으로 찾는 발길이 이어진다.  찾아가는 길은 좁은 일차선이라 통행이 원활치 않다. 오른쪽은 송산 그린시티, 왼쪽은 시화호가 가깝고 개발이 진행중인 지역이다. 저수지에서 낚시를 하는 사람들을 종종 만날 수 있다."
경기 화성시 송산면 고정리 산1-38,,31,0.0,A02,A0205,A02050600,2757448,12,20211015003801,http://tong.visitkorea.or.kr/cms/resource/40/2757440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2757440_image2_1.jpg,126.7399894304,37.2875129473,6.0,20211015003840,0,31,,송산그린시티전망대,,"화성시 송산면에 위치한 송산그린시티전망대는 우음도 해발 100m에 세워져 송산그린시티 사업 지구와 철새 도래지, 공룡알 화석지, 시화호 및 주변 지역을 둘러볼 수 있다.  간척지 너머 서해바다에 펼쳐지는 낙조는 장관이다. 4층 홍보관, 전망대를 거쳐 5층 옥상 전망대로 올라가면 유리창같은 가림막이 없어 360도로 멋진 뷰를 즐길 수 있다.  송산그린시티전망대 디자인 콘셉트는 시화호의 물이 하늘로 솟아오르는 형상을 랜드마크화 한 것이다."
경기 화성시 새솔동,,31,0.0,A01,A0101,A01010500,2757433,12,20211015003022,http://tong.visitkorea.or.kr/cms/resource/03/2757403_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2757403_image2_1.jpg,126.8500689932,37.2629538514,6.0,20211026001159,1,31,,비봉습지공원,,"시화호 인공습지 조성 사업은 1996년 시화호 수질개선 대책의 일환으로 시화호 상류하천인 반월천, 동화천, 삼화천 유역에서 발생하는 생활오수, 농업 및 축산폐수와 같은 비점오염원을 감소시키기 위해 계획되었다. 1997년부터 2002년 5월까지 약 300억 원의 예산이 투입되어 총 규모 1,037,500 m2이다. 그중 습지 면적은 750.623m2로 조성되었다. 시화호로 유입되기 전에 자연정화를 위해 갈대, 부들 등의 식물을 식재한 국내 최대의 인공습지로 생태 체험학습장 및 여가 활동의 공간으로서의 기능을 가지고 있다."
경기도 화성시 서신면 궁평리 513-9,,31,0.0,A02,A0202,A02020100,2757397,12,20211015001609,http://tong.visitkorea.or.kr/cms/resource/88/2757388_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2757388_image2_1.jpg,126.6833017321,37.1284942609,6.0,20211015001609,0,31,,궁평유원지,,"궁에서 직접 관리하던 땅이 많아 '궁평' 도는 '궁들'이라고 불렸던 곳이 지금의 궁평리이다. 서해안의 아름다운 해안과 갯벌을 자연 그대로 유지하고 있어 바지락, 맛조개, 낙지, 칠게 등을 채취하는 어촌 체험을 더욱 재미있게 즐길 수 있다. 길이 2km 백사장을 갖춘 해수욕장이 있으며, 해수욕장 주변으로 촘촘히 심어져 있는 소나무 밭에서 힐링 산책을 할 수 있다."
경기도 화성시 송산면 지화리,,31,0.0,A01,A0102,A01020100,2757385,12,20211015000716,http://tong.visitkorea.or.kr/cms/resource/53/2757453_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2757453_image2_1.jpg,126.6709116998,37.2113011203,6.0,20211118224245,0,31,,탄도인공습지공원,18554.0,대부도와 육지 사이에 있는 인공습지로 바다를 인공적으로 간척해 만들었다.  제부도와 전곡항에서 가깝다. 억새가 무성하고 다양한 습지 생물이 살고 있어 생태 견학이 가능하다.  차로 진입이 가능하며 일몰 명소이다. 자연 습지 그대로의 상태로 화장실이나 식당 등의 편의시설은 아직 갖추고 있지 않다.
경기도 화성시 서신면 해안길 421-12,,31,0.0,A01,A0101,A01011400,2757218,12,20211014193927,http://tong.visitkorea.or.kr/cms/resource/59/2775459_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/59/2775459_image2_1.JPG,126.6219420666,37.177870801,6.0,20211117224025,3,31,,제부도선착장  (탄도선착장),18553.0,육지에서 선착장까지 자동차도로로 연결되어 있어 24시간 접근할 수 있다.  체험 가능한 요트 클럽이 여럿 있다. 무료 주차장과 공용화장실 등 편의시설이 갖추어져 있다. 빨간 등대와 일몰이 아름다워 산책하기 좋고 인증샷 명소기도 하다. 바다를 바라보며 걸을 수 있는 제비꼬리길 데크가 시작된다. 선착장에서 무료로 바다낚시를 즐길 수 있다. 선착장 인근 펜션이나 음식점 등 편의시설이 있어 당일치기나 숙박 겸한 서해 여행 코스로 들를만한다.
경기도 화성시 서신면 전곡항로 21-4,,31,0.0,A02,A0205,A02050100,2757207,12,20211014193110,http://tong.visitkorea.or.kr/cms/resource/50/2775450_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/50/2775450_image2_1.JPG,126.6520668546,37.1870785957,6.0,20211117223656,0,31,,전곡항 부잔교,18554.0,부잔교는 육지로부터 일정 간격으로 폰툰(pontoon)이라는 작은 상자를 띄워 배에 탈 수 있도록 만든 접안 시설이다. 전곡항 부잔교는 서해바다로 바다낚시를 나가거나 섬 여행을 가려는 사람들이 주로 이용한다. 부잔교 부근에서 낚싯대를 드리워 바다낚시를 할 수 있다. 전곡항 빨간 등대나 바다 전망대 등 구경하거나 사진 찍을 만한 포토존이 있다. 넓게 트인 바다를 감상할 수 있는 서해 일몰명소이기도 하다.
경기도 화성시 팔탄면 온천로 428-12,,31,0.0,A02,A0202,A02020300,2751603,12,20210930015319,http://tong.visitkorea.or.kr/cms/resource/96/2751796_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2751796_image2_1.jpg,126.8814442063,37.1523644341,6.0,20210930181946,0,31,,힐사이드온천텔,18530.0,"경기도에서 정식 온천으로 허가받은 자연 용출수 온천이다. 이곳에서 사용하는 율암 온천수는 알칼리 성분이 높아 피로 해소 등에 효과가 있다. 패밀리룸은 침대방과 온돌방인 방 2개와 거실로 구성되어 있다. 일반실은 일반 욕조를, 특실은 스파 욕조를 갖추고 있다. 각 실의 모든 욕조는 23인용이며 목욕베드가 기본으로 설치되어 있다. 월요일이 공휴일인 경우 일요일 숙박요금은 공휴일 요금이 적용된다."
경기도 화성시 우정읍 선창길 33,,31,0.0,A01,A0101,A01011400,2751601,12,20210930015316,http://tong.visitkorea.or.kr/cms/resource/94/2751594_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2751594_image2_1.jpg,126.7956498192,37.1303043596,6.0,20221024140333,0,31,,선창포구,18558.0,"바다를 둥지 삼아 살아가던 조용한 어촌마을 주곡리는 한때 20여 척의 배가 바다에 나가서 고기를 잡곤 했다. 지금은 그 흔적만 남아 소규모 공장이 그 자리를 대신한다.  고기잡이 통통배가 드나들던 포구는 2020년 화옹방조제가 건설되며 어항의 역할을 다하게 되었다. 포구를 드나들던 뱃길에 갈대밭이 무성히 자라고 있다. 대부분 어업을 포기했지만 몇 가구는 아직도 바다에 나가고 있다. 근처 궁평항에서 잡은 고기를 손질하는 모습도 볼 수 있다. 선창포구 어시장은 아직 활발히 운영되고 있는데, 각종 젓갈, 대하, 꽃게, 조개류 등을 싱싱하고 저렴하게 구입하려는 발길이 이어진다."
경기도 화성시 매송면 화성로 2407-4,,31,0.0,A02,A0202,A02020100,2751585,12,20210930014112,http://tong.visitkorea.or.kr/cms/resource/80/2751580_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2751580_image2_1.jpg,126.9283872832,37.2484624755,6.0,20221116134635,0,31,,매송체육공원,18289.0,"칠보산 등산로 들머리에 위치한 나무 많고 공기 맑은 체육공원이다. 인조잔디 축구장이 있어 아이와 공놀이 할 수 있고 연휴에도 개방된다. 곳곳에 산책로와 쉴 수 있는 벤치가 있다. 배구장, 배드민턴장, 족구장 등 각종 체육시설을 이용해 건강 증진을 도모할 수 있다. 여름철에 운영되는 물놀이터 옆에는 탈의실과 그늘막이 설치되어 개인 돗자리를 펴고 즐길 수 있다. 물놀이터 운영 중에는 안전요원이 상시 근무한다."
경기도 화성시 동탄순환대로29길 38,(영천동),31,0.0,A02,A0202,A02020100,2751469,12,20210930003850,http://tong.visitkorea.or.kr/cms/resource/59/2751459_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2751459_image2_1.jpg,127.107000046,37.2059789118,6.0,20221114112103,0,31,,동탄치동천체육공원,18472.0,"치동천은 동탄 북동쪽 무봉산 자락 중리저수지에서 발원하여 서쪽으로 오산천까지 약 4km를 흐르는 하천이다. 산책로에는 고급스러운 수목이 즐비하고, 깨끗한 물에 따오기와 까치 등을 흔하게 볼 수 있다. 동탄치동천 체육공원은 주차장이 잘 마련되어 있고, 광장이 넓어 아이들과 운동하기 좋다. 한쪽은 보행자길, 반대편은 자전거길이 함께 조성되어 있어 자전거를 타거나 걷기 운동을 함께 할 수 있다. 개천 반대편 방향으로 넘어 다닐 수 있는 계단과 돌로 된 징검다리가 있다. 다리 밑 수변공원에는 간단히 몸을 풀 수 있는 운동기구가 여러 곳에 있다."
경기도 화성시 향남읍 행정동로 96,,31,0.0,A02,A0202,A02020100,2750803,12,20210928232940,http://tong.visitkorea.or.kr/cms/resource/36/2751136_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2751136_image2_1.jpg,126.9280682994,37.1327314194,6.0,20220412113115,0,31,,도원체육공원,18591.0,"화성시 향남지구 아파트 단지 가운데 자리해 시민들의 접근이 편리하다. 바로 옆엔 화성시 역사박물관도 자리하고 있어 운동이나 산책은 물론 가족 나들이 장소로도 좋다. 도원 체육공원은 크게 체육시설과 피크닉장, 휴게 및 편의시설로 구성되어 있다.  공원 입구 안내문 옆으로 들어서면 쉼터와 젊은 층이 좋아하는 Xgame장이 높게 파도처럼 곡선미를 자랑한다. 안전 보호구를 잘 갖추고 익사이팅하게 익스트림 스포츠를 즐길 수 있다. 좀 더 안쪽으로 들어서면 누구나 쉽게 이용할 수 있는 다양한 운동기구와 노노카페(주말에만 운영), 화장실 등 편의시설이 다양하다."
경기도 화성시 봉담읍 상리 22-10,,31,0.0,A02,A0202,A02020100,2747354,12,20210918010451,http://tong.visitkorea.or.kr/cms/resource/45/2747345_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2747345_image2_1.jpg,126.9513332219,37.2197245445,6.0,20221103174248,2,31,,봉담 호수공원,,"가운데 호수가 있는 24,000㎡의 작은 공원이다. 호수 둘레길은 약 500m이다. 원래는 상리 저수지로 불렸으나 인근 지역이 주거지로 개발되면서 봉담 호수 공원으로 명칭을 바꾸어 새롭게 조성되었다. 7. 8월에 연꽃이 호수를 가득 채우는 도심 속 연꽃 명소이기도 하다. 놀이터는 계절별로 변신하는데 봄, 가을, 겨울에는 일반 놀이터, 여름철에는 시원한 물놀이를 할 수 있는 놀이터를 운영한다. 데크 길이 잘 되어 있어 산책하기 좋고 운동기구와 다양한 조형물도 갖추었다. 지역주민들이 쉽게 나들이하거나 운동할 수 있는 공원이다."
