addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경기도 양평군 용문면 오촌길49번길 6,,31,0.0,A02,A0201,A02010400,2792887,12,20211213213540,http://tong.visitkorea.or.kr/cms/resource/13/2798313_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2798313_image2_1.jpg,127.5861750016,37.5352716943,6.0,20221201154147,0,19,,김병호고가,12510.0,"경기도 양평군 오촌리에 있는 김병호 고가는 고종 때 내관이었던 김병호가 임금이 하사한 돈으로 지은 집이라고 한다. 99칸이었으나, 일제강점기 때 지금의 안채를 제외하고 모두 소실되었다. 용문사를 지은 대목수가 지었다고 한다. 안채의 평면 구성이 경기지방의 전형적인 모습을 이루면서도 집안에서 필요로 하는 또 다른 기능을 잘 살린 독특한 형태를 이루고 있다. 행랑채는 6.25 전쟁 때 파괴되었던 것을 후에 옛터에 맞추어 다시 지었다."
경기도 양평군 서종면 거북바위1길 58-19,,31,0.0,A02,A0203,A02030100,2789695,12,20211209004025,http://tong.visitkorea.or.kr/cms/resource/89/2794689_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2794689_image2_1.jpg,127.421724985,37.5717644455,6.0,20221115092404,0,19,,서후리산촌생태마을,12504.0,서후리 마을은 최근 국제적인 아이돌 그룹 BTS가 자켓 촬영을 한 서후리 숲으로 인해서 유명세를 타고 있다. 서후리 숲은 20년 전부터 조금씩 가꾸기 시작한 숲으로 다른 수목원처럼 인공적으로 조성된 건축물이나 조형물 이 들어선 숲이 아니라 자연 속 숲 자체를 느낄 수 있는 수목원이다. 서후리 산촌생태마을 체험관은 서후리 숲 바로 아래쪽에 있다. 서후리 산촌마을 체험관은 1리와 2리 두 곳에 있다. 숙박을 겸한 체험이나 여행은 2리에 있는 체험관에서 주로 이루어지고 야영과 기타 야외활동 위주의 프로그램은 1리 체험관에서 이루어진다.
경기도 양평군 서종면 명달리,,31,0.0,A02,A0203,A02030100,2789693,12,20211209003802,http://tong.visitkorea.or.kr/cms/resource/80/2800780_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2800780_image2_1.jpg,127.4480295861,37.6181845384,6.0,20221205152257,1,19,,명달리산촌생태마을,,"경기도 양평군 서종면 명달리 산촌마을은 통방산, 중미산, 유명산 줄기에 있다. 아름다운 잣나무계곡과 폐교를 활용하여 만들어진 산촌이다. 아토피 질환에 효과가 있는 피톤치드를 다량 발산하는 잣나무 숲으로 둘러싸여 아토피 치료에 최적의 장소로 손꼽힌다. 때문에 아토피 치료센터로 사용이 되기도 했다. 건물 내부에는 황토와 편백 등 친환경 소재를 사용한 아토피 체험관과 교육관, 치유실 등이 있으며 유기농 식단이 제공되는 식당이 마련되어 있다. 명달분교 터에 들어선 숲속 학교에는 한 번에 40여 명의 어린이들이 자연과 숲을 체험하는 숲속 체험학교가 운영되며 황토 민박 시설은 체험 관광객들의 숙박시설로 이용된다."
경기도 양평군 단월면 물레골길 6,,31,0.0,A02,A0203,A02030100,2789673,12,20211209002027,http://tong.visitkorea.or.kr/cms/resource/99/2794699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2794699_image2_1.jpg,127.6038758591,37.6415402493,6.0,20220720150016,0,19,,소리산마을,12525.0,"경기도 양평 석산1리에 소재하여 다리를 사이에 두고 강원도 홍천 서면과 경계를 이루고 있다. 홍천강의 원류가 되는 석산계곡과 양평의 소금강이라고 불리는 소리산이 있고  대명스키장, 산음휴양림과도 지척의 거리다. 본래 이름보다 고로쇠마을로 더 유명하다. 매년 입춘을 전후하여 채취하는 고로쇠 물은 마을의 대표 특산물이 되었을 뿐만 아니라 양평 단월 고로쇠 축제의 시발점 역할을 하기도 했다. 현재도 소리산 마을을 중심으로 열리는 고로쇠 축제는 양평 대표 축제로 자리매김하고 있다."
경기도 양평군 서종면 수입리 산101,,31,0.0,A01,A0101,A01010500,2783361,12,20211130185041,http://tong.visitkorea.or.kr/cms/resource/84/2793784_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2793784_image2_1.jpg,127.3663336721,37.637711332,6.0,20221114104659,0,19,,북한강로벚꽃길,12500.0,"봄꽃의 대명사인 아름다운 벚꽃을 차창 밖으로 감상하며 드라이브를 즐길 수 있는 코스다. 북한강을 끼고 달리는 도로여서 북한강로 벚꽃길, 또는 출발점 이름을 따서 가평 삼화리 벚꽃길로도 불린다. 가평에서 양평까지 북한강을 따라 이어지는 약 22km의 드라이브 코스로, 달리는 내내 흐드러진 벚꽃은 물론 햇살에 반짝이는 강물을 배경으로 탐스러운 목련과 연둣빛 새싹들이 봄날의 정취를 가득 느끼게 한다. 북한강로 벚꽃길로 향하는 방법은 두 가지다. 신청평대교를 시작점으로 391번 지방도를 타고 내려가거나 양평 양수리에서 352번 지방도를 타고 서종 IC를 지나 신청평대교 방향으로 올라가는 것. 어느 방향을 잡든 꽃분홍 벚꽃길을 차 안에서 마음껏 눈에 담을 수 있다."
경기도 양평군 강하면 전수리 1038,,31,0.0,A02,A0202,A02020100,2773394,12,20211111194000,,,127.4144027534,37.498750559,6.0,20211125001026,0,19,,강하수변공원,,"강하 수변공원은 경기도 양평군 강하면 전수리의 근린공원인 동시에 남한강을 한눈에 바라 보면서 산책하기 좋은 수변 공원이다. 강하 예술공원이라고도 불린다. 다양한 조형물들이 전시돼 있으며 산책로, 꽃밭, 휴식 공간을 갖추고 있다. 강변 갈대숲을 따라 수상 데크가 길게 설치되어 있어 남한강변을 편하고 여유롭게 산책할 수 있다. 꽃밭에는 수레국화, 금계국, 꽃양귀비, 수련, 수국 등 다양한 꽃이 심어져 있다. 포토존에서는 남한강을 배경으로 멋진 사진을 남길 수 있다. 기흥섬 뮤지엄과 강하 체육공원이 인접해 있어서 같이 둘러보기에 좋다."
경기도 양평군 강상면 양평대교길 79,,31,0.0,A02,A0202,A02020100,2765231,12,20211101185320,,,127.4859661494,37.4832897707,6.0,20220506103143,0,19,,강상체육공원,12572.0,"양평대교 부근에 위치한 강상공원은 인조잔디 축구장과 야구장, 테니스장, 족구장 등을 갖춘 체육공원으로 강 주변이라 공기도 맑다. 경기장 옆으로 캠핑장과 생태공원이 있어 양평 시민들의 휴식터로 이용되고 있으며 축구장은 경기 이외의 행사로도 이용할 수 있다.모든 경기장 예약은 강상면 사무소 총무 팀을 통해 가능하다. 캠핑장은 총 200개 잔디 사이트로 구성되어 있고, 화장실, 샤워실, 취사장 등의 편의시설을 갖추고 있다.인근에 가볼 만한 관광지는 상상 랜드 리틀 광개토, 양평 들꽃수목원이 있고, 양평 신화 캠핑장, 양평 강변 밤벌 오토캠핑장, 글램핑 코리아, 별헤는 밤 캠핑장, 용문산 자연휴양림 등이  있다. 공원 옆 강변에서 카약을 즐길 수도 있다."
경기도 양평군 강하면 운심길 70,,31,0.0,A02,A0202,A02020100,2765225,12,20211101184910,,,127.4141833901,37.4966119139,6.0,20220506103343,0,19,,강하체육공원,12574.0,"강하 체육공원은 다목적 생활체육공원으로 인조 잔디의 축구장과 테니스장, 족구장, 농구장, 게이트볼장, 배드민턴장 등의 경기장을 갖추고 있다. 특히 게이트볼 장은 실내에서 경기를 즐길 수 있을 만큼 시설 규모가 큰 편이다. 어린이를 위한 모래 놀이터도 준비돼 있다. 시설 사용 예약은 강하면사무소 총무 팀에 문의할 수 있고 체육공원인 관계로 반려동물과 방문할 경우 반드시 목줄과 용변을 처리할 수 있는 배변 봉투를 지참해야 한다, 방치 시에는 과태료과 부과된다. 주변에 수변공원, 강하 예술공원, 기흥성 뮤지엄이 있다."
경기도 양평군 지평면 대평로 148,,31,0.0,A01,A0101,A01011800,2765216,12,20211101184100,,,127.6331434606,37.4223245313,6.0,20221208133519,0,19,,대평지,12543.0,"대평지는 농업용수를 확보하기 위해 1964년도에 준공된 준 계곡형 저수지이다. 우두산 (해발 484m)과 매봉산(해발 300m) 사이에 있어 맑은 계곡물이 모이는 곳이다. 당초 면적은 99,000㎡ 규모였으나 준설공사를 통해 115,700㎡으로 넓어졌다. 예전에는 낚시터로도 많이 알려졌었으나 2017년부터 낚시 금지 구역으로 지정되었다. 저수지 수변에는 1592년 임진왜란 때 절운 고개에서 왜군과 싸우다가 전사한 정응진 장군과 의병들을 기리기 위한 임진 의병 전적지 공원이 있다. 대평지에서 600m 정도 거리에는 양평TPC 골프장이 있다."
경기도 양평군 양평읍 쉬자파크길 193,,31,0.0,A02,A0202,A02020600,2757697,12,20211015200725,http://tong.visitkorea.or.kr/cms/resource/99/2757699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2757699_image2_1.jpg,127.5332110568,37.5112596163,6.0,20211015201522,0,19,,양평쉬자파크,12547.0,"양평 쉬자 파크는 잘 놀고 잘 쉬라는 의미에서 지어진 이름이다.오래되지 않았지만 기존의 숲을 잘 활용하여 오래된 공원처럼 조용하고 평화롭다..공원 입구에서부터 완만한 경사로 이뤄져 있는데 위에서부터 산림교육센터, 초가원, 솔쉼터, 트리마켓, 야외공연장, 야생화정원, 관찰데크, 방문객센터, 암벽등반장, 주차장, 관리사무소가 차례로 들어서 있다. 산림치유, 숲해설, 산림교육, 유아체험숲 등 다양한 프로그램이 운영중이지만 공원 내에 매점이 없어 필요한 물품은 미리 준비해 와야 한다. 중간중간 쉴 수 있는 테이블이 잘 갖춰져 있어  산책하기 좋고 피크닉을 즐기에도 좋다. 쉬자파크에서 봉우리를 넘어가면 용문산자연휴양림이 있다."
경기도 양평군 개군면 개군산로 542,,31,0.0,A02,A0202,A02020700,2757536,12,20211015181416,http://tong.visitkorea.or.kr/cms/resource/49/2790649_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2790649_image2_1.jpg,127.5326299514,37.435873896,6.0,20221205163621,0,19,,개군레포츠공원,12567.0,"개군레포츠공원은 축구장,테니스장,족구장,야구장,탁구장,게이트볼장 등의 경기장이 있는 시민들을 위한 체육공원이다.축구장 및 육상장에서는 경기이외의 행사도 가능하며, 공원 내  체육 시설 뿐 아니라 편하게 쉴 수 있는 공원도 조성되어 있다. 광장에는 지역 특산품인 한우를 상징하는 한우 동상과 동물원을 방불케 하는 다양한 동물조형물들이 있다.개군면에는 산수유 꽃 군락지가 있고, 한우가 유명해 매년 4월 초 공원에서 양평 산수유 한우 축제가 열린다."
경기도 양평군 개군면 아랫상골길 45,,31,0.0,A01,A0101,A01011800,2755853,12,20211013013239,http://tong.visitkorea.or.kr/cms/resource/81/2755881_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2755881_image2_1.jpg,127.5667546671,37.4348413074,6.0,20211013020241,0,19,,향리저수지,12569.0,"어은지로 가는 길목에 있는 향리 저수지는 1943년에 조성되었다. 약 152,000㎡ 규모에 전체적으로 고른 저수지의 바닥은 수심 약 23m 정도이다. 향리지 또는 개군지라고도 부른다. 산책하기 좋은 제방길이 나지막한 산과 울창한 숲에 둘러싸여 한적하면서도 아름다운 목가적 풍광을 보여준다. 1995년부터 유료 낚시터로 운영되고 있다. 주요 어종으로는 붕어, 잉어, 향어, 쏘가리 등이 있다. 저수지 뒤로는 추읍산이 우뚝 솟아 있다.  추읍산은 1개 읍과 6개 면을 한눈에 볼 수 있다 하여 칠읍산이라고도 부른다."
경기도 양평군 양평읍 양평체육공원길 24,,31,0.0,A01,A0101,A01010500,2755829,12,20211013010323,http://tong.visitkorea.or.kr/cms/resource/85/2756285_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2756285_image2_1.jpg,127.4973262186,37.4836871538,6.0,20221111172159,2,19,,갈산공원,12562.0,"갈산은 칡이 많다고 하여 붙은 양평읍의 옛 이름이다. 남한강변에 위치한 양평 생활 체육공원을 갈산공원으로 부르기도 한다. 양평역에서 1km 떨어진 공원으로, 벚꽃 명소로 유명하다. 양평역에서 원덕역까지 10.8km의 트레킹 코스인 물소리길이 있다. 남한강변을 따라 조성한 산책로는 자전거 길의 일부이기도 하다. 대중교통으로도, 자전거로도 접근하기 좋은 공원이다. 체육공원 내에는 축구장, 게이트볼장, 배드민턴장, 탁구장 등의 시설이 있다. 또한, 2km 근방에서 양평 오일장이 열린다. 3일과 8일에 장이 열리니 날짜가 맞으면 전통시장을 구경할 수 있다."
경기도 양평군 양평읍 물안개공원길 37,,31,0.0,A02,A0202,A02020700,2755824,12,20211013010042,http://tong.visitkorea.or.kr/cms/resource/46/2756446_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2756446_image2_1.jpg,127.4750305464,37.5000709583,6.0,20221118104305,0,19,,물안개공원,12546.0,"남한강을 끼고 걸을 수 있어 운치 있는 곳으로  물소리길 3코스에 있는 공원이다. 남한강 변에 있어서 물안개가 자욱하게 끼는 날이 많아 물안개공원이라고 이름 붙였다. 제법 규모가 있는 인공폭포, 그리고 황명걸 시비 동상, 가수 김종환 노래비가 공원 안에 있다. 기와가 있는 돌담길을 따라 산책하기 좋으며 남한강에 이어져 양강섬까지 즐길 수 있다. 물안개 공원 끝에는 양평 생활 문화센터인 어울림 센터가 있다. 대관해서 이용 가능한 지역 시설로 공동체 활용실과 공동체 부엌이 있다. 공원을 산책하고 잠깐 쉬어 갈 수 있는 공간이기도 하다. 근처에 양근성지와 양평미술관이 있어 연계 여행에도 적합하다."
경기도 양평군 지평면 월산저수지길 21,,31,0.0,A02,A0202,A02020400,2755820,12,20211013005952,http://tong.visitkorea.or.kr/cms/resource/67/2756467_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2756467_image2_1.jpg,127.6497819204,37.4810402612,6.0,20221123174304,0,19,,미리내힐빙클럽,12541.0,"힐빙은 힐링과 웰빙의 합성어이다. 편안한 쉼터에서 유기농 웰빙 음식과 휴식으로 몸 안에 쌓인 피로와 독소를 비우고 신체 면역력과 균형을 회복시키는 치유의 공간이다. 자연치유 원리를 기반으로 한 한방 오행 테라피실, 오감 테라피실, 버블 족욕, 세라믹볼 찜질, 구들장 찜질, 그리고 미네랄 광천수 샤워 시설을 갖추고 있다. 하절기에는 야외 수영장, 동절기에는 눈썰매장을 운영한다.레스토랑에서는 천연 조미료와 신선 재료를 사용한 영양 가득한 유기농 식단이 뷔페로 제공된다. "
경기도 양평군 서종면 송골길 233,,31,0.0,A01,A0101,A01010700,2755505,12,20211012194414,http://tong.visitkorea.or.kr/cms/resource/17/2932217_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2932217_image3_1.jpg,127.4111429159,37.5612821349,6.0,20221212104743,0,19,,오르다온,12504.0,"오르다온은 청계산 해발 400m 지점 위치해 있으며 수목원, 카페, 펜션, 워크숍, 웨딩, 전시 등 다양한 콘텐츠가 한곳에 모여 있는 곳이다. 자연 그대로의 숲과 둘레길, 식물원 등을 갖춰 놓았고 자작나무 길이나 동물 가족공원, 포토존으로 활용되는 조형물들도 아기자기하게 설치해 놓았다. 전통 한옥 송백당은 최대 250명을 수용할 수 있어 웨딩, 세미나, 워크샵, 공연 등 다양한 프로그램을 진행할 수 있다. 자연 숲속에 펜션을 운영하고 있어 1박을 하면서 여유 있게 수목원을 둘러보는 이들도 많다. 식물원, 둘레길, 공원, 한옥, 수영장 등 자연환경을 잘 살려 낸 복합문화공간이다."
경기도 양평군 용문면 마천길 31-5,,31,0.0,A02,A0202,A02020100,2755489,12,20211012191908,http://tong.visitkorea.or.kr/cms/resource/31/2755931_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2755931_image2_1.jpg,127.6056966402,37.494357351,6.0,20211013180906,0,19,,용문생활체육공원,12514.0,"용문생활체육공원 전철 경의중앙선 용문역에서 약 1.6km 떨어진 곳에 위치해 있다. 용문 버스터미널에서는 700m 정도 거리로 도보 방문도 가능하다.
흑천을 끼고 산 아래 있어서 조용히 산책하거나 운동하기 좋은 곳이다. 
길 옆으로 갈지산이 있다. 다양한 운동 기구가 준비되어 있어 누구나 손쉽게 운동을 할 수 있고  족구장, 농구장 씨름장, 그라운드골프장, 어린이 놀이기구 등을 갖춰 놓았다.축구장은 대한민국 4부 축구리그 K4 리그 소속 양평 FC의 홈구장이다. 관중석과 경기장의 거리가 가까워 경기를 생생하고 실감 나게 즐길 수 있다. 양평 물소리길이나 용문 관광단지 등 트래킹을 즐기기 좋은 관광지도 가까이 있어 가족 단위 산책코스로도 좋다."
경기도 양평군 지평면 송정길 128,,31,0.0,A02,A0202,A02020100,2755483,12,20211012191348,http://tong.visitkorea.or.kr/cms/resource/57/2755957_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2755957_image2_1.jpg,127.6324554526,37.4900000151,6.0,20221114143231,0,19,,지평레포츠공원,12541.0,"갈지산 아래에 자리한 지평 레포츠공원은 규모가 큰 체육공원으로 쾌적한 환경에서 운동하기 좋은 곳이다. 다목적 체육관, 인조잔디구장 (축구장), 육상장 (트랙), 테니스장, 풋살장 (족구장) 등을 등을 갖추고 있으며 다목적 체육관에는 8 면의 배드민턴장과 다양한 실내 운동 기구가 있다. 테니스장은 야간에도 이용할 수 있다. 평일과 주말 이용 요금이 다고  체육경기가 아닌 다른 행사에도 이용할 수 있다. 또한 응급 의료용 닥터 헬기 이착륙장도 겸하고 있어 헬기 이착륙 시에는 이용이 중단된다. 반려견은 동반할 수 없으며 자전거 금지, 킥보드 금지 구역이다. 트랙을 이용해 걷기 좋고 아이들과 산책하거나 배드민턴을 치기도 좋은 곳이다."
경기도 양평군 용문면 은고갯길 112,,31,0.0,A02,A0203,A02030100,2755456,12,20211012183646,,,127.6288717055,37.5154581101,6.0,20221124094243,0,19,,양평양떼목장,12513.0,"양평역에서 16km 정도 떨어진 곳에 있는 양떼목장이다.입장료에 건초 가격이 포함돼 있어 입장할 때 하나씩 받아서 각자 먹이 주기 체험을 할 수 있다
동물을 구경하면서 아름다운 자연을 만끽할 수 있는 곳으로 별도의 예약이 없어도 도착하면 바로 입장이 가능하다. 정해진 관람순서 없이 편하고 자유롭께 이동할 수 있어 산책하듯 둘러볼 수 있다.먹이주기 체험과 양, 염소, 돼지, 토끼 같은 아이 동물하고의 교감도 가능하다. 가까운 곳에 민물고기연구소, 용문관광단지, 풀향기 허브나라가 있고 용문 5일장에 맞춰 아이들과 방문해 볼 만한 곳이 많다."
