addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경기도 가평군 청평면 호반로 1073-56,,31,0,A02,A0202,A02020600,2721583,12,20210617014236,http://tong.visitkorea.or.kr/cms/resource/74/2723974_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/2723974_image3_1.jpg,127.4907894943,37.7169682947,6.0,20220322110151,1,1,,피노키오와 다빈치,12456,"국내 유일의 이탈리아 테마파크 ""피노키오와 다빈치"" (PINOCCHIO  DA VINCI)이탈리아를 대표하는 동화 속 주인공 피노키오와 레오나르도 다빈치의 작품들을 주요 콘텐츠로 하는 국내 유일한 이탈리아 문화 테마파크이다.피노키오의 모험관, 다빈치 전시관, 피노키오 극장, 까라라 갤러리, 이탈리아 문화관 등 이탈리아 토스카나 지역의 전통 주택과 베네치아 마을을 모티브로 한 전시관들을 볼 수 있다."
경기도 가평군 청평면 고재길 262-57,,31,0,A03,A0303,A03030400,2713438,12,20210409014920,http://tong.visitkorea.or.kr/cms/resource/18/2712818_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2712818_image3_1.jpg,127.5163098001,37.7030620464,6.0,20220426151531,1,1,,K-26,12456,"경기 가평군에 위치한 k26 실전잠수풀은 아시아 최고의 깊이와 최고의 기술로 사시사철 프리다이빙을 즐길 수 있는 실내 잠수풀이다.  풀 깊이는 26m. 아파트 10층 높이의 풀은 아시아에서 가장 깊으며, 수심 10m 이하의 개방수역을 갖춰 다이빙 교육장으로 인기가 매우 높다. 물온도를 연중 28℃를 유지하고 있으며, 수중 CCTV가 만일의 사고에 대비하고 있어 안전한 프리다이빙을 즐길 수 있다."
경기도 가평군 가평읍 석봉로 100,,31,0,A02,A0206,A02060600,2606169,12,20190613001754,http://tong.visitkorea.or.kr/cms/resource/73/2690673_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2690673_image3_1.jpg,127.5129954137,37.8253449903,6.0,20211224012931,2,1,,음악역 1939,12416,"음악과 페스티벌, 휴식을 통해 개인과 지역이 활력을 찾는 문화 마을 1939년 개장했던 옛 가평역 폐선부지가 역사적, 공간적 상징성을 결합해 과거와 현재가 공존하며 미래를 향한 음악중심 문화공간으로 재탄생했다. 가평뮤직빌리지 음악역1939는 구 가평역사 일대에 자리한 음악 복합 문화 공간이다 공연장, 스튜디오, 연습동, 레지던스, 영화관, 북카페 등의 시설을 구비하고, 대관을 운영하며, 연간 25개의 다양한 음악 관련 프로그램을 진행한다. 개인에게는 음악과 함께하는 양질의 휴식을, 음악인에게는 창작을 위한 최적의 환경을, 지역에는 언제나 사람들이 넘치는 새로운 활력을 제공한다."
경기도 가평군 상면 임초밤안골로 301,,31,0,A02,A0202,A02020600,2575905,12,20181210234130,http://tong.visitkorea.or.kr/cms/resource/93/2575893_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/93/2575893_image2_1.bmp,127.3610837168,37.7485539082,6.0,20221012171834,109,1,,아침고요가족동물원,12447,경기도 가평에 위치한 아침고요가족동물원은 가족형 테마파크로 100여 종 500여 마리의 동물들을 만날 수 있다. 아침고요가족동물원은 도심에서는 쉽게 볼 수 없는 다양한 동물들을 만나고 생명의 신비를 느낄 수 있는 소중한 공간이다. 동물·자연·사람이 어울려 행복한 동행을 하는 아름다운 장소인 아침고요가족동물원에 방문하여 사랑하는 이들과 함께 즐거운 추억을 쌓아가길 바란다.
경기도 가평군 조종면 대보간선로 29,,31,0,A02,A0204,A02040600,2461702,12,20161217003717,,,127.356284858,37.8198649668,6.0,20211209182827,3213,1,,(주)우리술,12439,막걸리 양조장으로 일일 최대 10만 리터를 생산하여 경기도에서 가장 큰 규모이다. 막걸리 업계 최초로 HACCP인증을 받았고 최신 시설을 통해 위생적으로 우리 술을 생산한다. 찾아가는 양조장 체험으로 제조공정을 견학할 수 있으며 가평 잣에 대한 설명과 함께 우리 술 에서 생산한 다양한 막걸리에 대한 소개와 시음을 할 수 있다.
경기도 가평군 상면 축령로 289-146,,31,0,A01,A0101,A01010600,2407108,12,20160901015503,http://tong.visitkorea.or.kr/cms/resource/77/2022377_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2022377_image3_1.jpg,127.336560307,37.7707592092,6.0,20220216134124,5948,1,,잣향기푸른숲,12448,"경기도 잣향기푸른숲은 수령(樹齡) 80년 이상의 잣나무림이 국내 최대로 분포하고 있으며, 피톤치드 가득한 쾌적한 잣나무숲에서 숲체험과 산림치유 프로그램을 복합적으로 체험할 수 있는 특별한 산림휴양 공간이다. 축령산과 서리산 자락 해발 450600에 위치하고 있는 경기도 잣향기푸른숲은 수령80년 이상의 잣나무가 국내 최대로 분포하고 있는 곳이다."
경기도 가평군 설악면 다락재로 226-57,,31,0,A02,A0202,A02020600,2011992,12,20150624201509,http://tong.visitkorea.or.kr/cms/resource/85/2658585_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2658585_image3_1.jpg,127.4473143245,37.6677593241,6.0,20221206140136,36965,1,,에델바이스 스위스테마파크,12468,"에델바이스 스위스테마파크는 경기도 가평군 설악면에 위치해 있으며, 스위스의 작은 마을 축제를 주제로 만들어진 곳이다. 또한 에델바이스에서는 아름다운 스위스 건축물과 풍경, 그리고 다양한 박물관, 갤러리, 테마관, 포토존, 트릭아트 등 아주 작은 아름다운 스위스에 온 듯한 느낌을 받을 수 있다."
경기도 가평군 설악면 묵안로 906,(설악면),31,0,A02,A0203,A02030100,1919973,12,20140520193349,http://tong.visitkorea.or.kr/cms/resource/19/2633019_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/19/2633019_image2_1.bmp,127.5247702586,37.6036015288,6.0,20220919113320,7217,1,,초롱이둥지마을,12474,"청정지역에서만 산다는 초롱새와 금강초롱꽃처럼 맑고 깨끗한 자연속에서 초롱이 둥지마을의 다양한 프로그램을 체험을 할 수 있다. 초롱이둥지마을은 가평군 최남단에 위치한 마을이다. 초롱이 둥지마을에는 국수터라는 마을명이 있는데, 국화꽃이 물 위에 뜬 형상을 띠고 있다하여 菊水로 불려지기도 하였고, 이곳 골짜기에서 내려오는 물이 전국에서 제일 좋은 곳이라 하여 국수(國水)로 바뀌어 불려질 만큼 맑고 깨끗함을 자랑하는 마을이다. 초롱이 둥지마을에 오시면 맑고 깨끗한 청정지역의 자연을 벗삼아, 여러 가지 체험을 할 수 있다. 남쪽으로 용문산 남서쪽으로 유명산 동쪽에는 봉미산이 있으며 맑고 깨끗한 미원천이 발원하는 곳으로서 예로부터 오랜 전통과 예의를 숭배하고 보전하는 마을로 널리 알려져 있으며 가평군에서 유일하게 원시림의 자연생태계가 잘 보전되고 자연에서 생산되는 천연재료를 통해 고유의 맛을 계승 발전시켜 나가고 있는 산악지대 마을이며, 농림축산식품부와 한국농어촌공사가 선정하는 농촌여행지로 선정되기도 했다."
경기도 가평군 청평면 북한강로 2047,,31,0,A01,A0101,A01010500,1889094,12,20140124185946,,,127.3929350158,37.6995879617,6.0,20220429104829,6719,1,,수풀로 삼회리,12458,"환경부에서 팔당상수원의 수질을 보호하고자, 2010년 가평군 청평면 삼회리 일대(248,252㎡)에 생태계 단절을 일으키던 커다란 옹벽들을 허물고 생태복원을 진행하였다. 수풀로 삼회리는 하천 및 산림생태계가 복원된 장소로서 수질개선 홍보 및 생태계교육의 장으로서 활용되고 있다. 탐방객센터, 체험교육관, 홍보관, 책방, 전망대, 생태복원지, 인공습지 등을 볼 수 있으며,  생태탐방 및 공예체험교실이 운영(무료)되고 있다."
경기도 가평군 가평읍 자라섬로 60,,31,0,A01,A0101,A01011300,1437418,12,20111116014424,http://tong.visitkorea.or.kr/cms/resource/81/2482681_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2482681_image2_1.jpg,127.5210475885,37.820892879,6.0,20221206105005,37376,1,,자라섬,12421,"자라섬은 경기도 가평군 가평읍 달전리 11번지 일원에 있는 섬이다. 1943년 청평댐(淸平)이 건설되면서 북한강(北漢江)에 생긴 자라섬은 남이섬과 직선거리로 800m정도에 위치해 있다.  자라처럼 생긴 언덕이 바라보고 있는 섬이라 하여 자라섬이라는 이름을 얻었다. 동도, 서도, 중도, 남도 등 4개 섬으로 이뤄진 자라섬에는 레저 및 생태공원 시설도 들어서고 있다. 오토캠핑장이 위치한 서도 일원에는 드라마 아이리스 촬영장이, 중도에는 지름 100m가 넘는 잔디광장을 갖춘 생태문화공원이, 자라섬캠핑장 서단에는 자연생태테마파크 이화원(二和園)이 조성되어 있다. 자라섬은 캠핑으로도 유명하지만 2004년부터 열리고 있는 자라섬국제재즈페스티벌이 열리는 곳으로도 알려져 있다.  "
경기도 가평군 북면 조무락골길 132,,31,0,A01,A0101,A01010900,1288166,12,20110526235027,http://tong.visitkorea.or.kr/cms/resource/31/2617231_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2617231_image2_1.jpg,127.4446037739,38.0363524765,,20210826202828,51766,1,,도마치계곡,12400,경기도 최북단의 도마치계곡이라 일컫는 곳으로 가평 적목리 방향 시내버스 종점인 용수동 마을에서 3.8교 다리를 지나 무인의 계곡을 한없이 거슬러 오르노라면 노변을 따라 이어진 계곡의 진경에 넋을 잃게 된다. 이곳은 환경청이 고시한 도내 유일의 청정 지역으로 천연기념물인 열목어가 서식하고 있다. 38교에서 상류로 3km지점에는 용소라는 소가 있는데 물이 깊고 청명하며 용이 승천하던 것을 임신한 여인이 발견하여 용이 낙상하여 소를 이루었다는 전설이 있는 곳이다. 용소를 지나 1시간 정도 계속 거슬러 올라가면 크고 작은 폭포와 소가 즐비하여 마침내 거대한 폭포에 이르는데 옛날 무관들이 나물을 안주 삼아 술 마시고 춤을 추며 즐겼다는 전설이 있는 무주채폭포로서 경관이 수려하고 한여름에도 추위를 느낄 만한 곳이다.
경기도 가평군 가평읍 대곡리,,31,0,A02,A0205,A02050200,1284247,12,20110523221332,,,127.5054711096,37.824989337,6.0,20211210001221,16414,1,,가평의병3.1항일운동기념비,12416,"가평의병항쟁과 3.1운동정신을 이어받아 거룩한 정신과 용감한 기백을 후세에 전하고, 애국지사의 정한 뜻을 기려 역사의 교육장으로 승화시킨다.   건립일자 : 1994. 3. 1(단기4372. 3. 1)  건립주관 : 가평문화원(가평의병 3.1운동기념 사업회)  건립소요사업비 : 77백만원(군민모금운동 전개로 건립)  기념행사일 : 매년 3월 16일  기념비 시설개요   부지면적 : 660㎡(199평)  비재원 : 기단(5.0m×6.5m), 층높이 3m  탑주재료 : 화강석, 오석  비문내용 : 서기 1895년 을미 의병운동과 1919년 기미 독립만세운동 당시에 일제의 만행에 항거하여 죽음을 무릅쓰고 봉기했던 선인들의 고귀한 정신을 기리는 기념비이다."
경기도 가평군 북면 목동리,,31,0,A02,A0205,A02050200,1284213,12,20110523211536,,,127.5596863073,37.8958376496,6.0,20211216202345,37123,1,,호주전투기념비,12403,"호주 참전비는 640평, 뉴질랜드 참전비는 500평의 대지 위에 조성되어 있으며 맞은편 뉴질랜드 비와 마주보고 서 있다. 호주보병 제3대대가 중공군을 맞아 이곳에서 치열한 전부를 벌였다(1951.4.24). 0.82m의 기단 위에 높이 4.6m로 『호주전투기념비가 가로로 세워져 있다. 1963년 4월 24일 유엔한국참전국협회와 가평군민이 건립하여나 1983년 12월 27일 가평군이 재건립하였다. 오른쪽으로는 전투현황지도가 동판으로 새겨져 있고, 비 왼쪽에는 자연석 위에 동판으로 새긴 참전약사가 있다. 호주는 한국전쟁에서 311명의 전사자와 1,230명의 부상자가 발생하여 1차대전 이후 최대의 희생이라고 한다.   부지면적 : 640평  비 재원 : 기단 0.82m, 층높이 4.6m  비문내용 : 자유와 세계평화를 수호하기 위해 이 땅에서 공헌한 오스트레일리아군의 숭고한 희생정신을 길이 역사 속에 보전하기 위하여 이곳 옛 격전지에 이 기념비를 세우다 "
경기도 가평군 가평읍 문화로 131,,31,0,A02,A0205,A02050200,1283850,12,20110520231515,,,127.5057710373,37.8265224976,6.0,20220805100926,40634,1,,가평학도의용대참전기념비,12416,"가평학도의용대참전기념비는 가평읍 대곡리에 위치하며, 6.25전쟁 당시  북한공산군의 무력침공을 막고자 학생의 신분으로 자진참가하여 무기를 들고 전투에 참전하여 희생한 가평 지역의 학도의용병을 추모하고 숭고한 애국정신을 기리기 위하여 건립된 기념비이다. '가평군학도의용대참전비'라고 새겨진 기념비의 뒷면에는 전사자와 작고한 동지들의 명단이, 참전비 오른쪽에는 '학우여 전우여 고이잠드소서'라고 새겨진 추모비가 함께 세워져 있다. 생존한 학도병들에 의해 2001년 11월 1일에 건립된 뒤, 매년 이곳에서 추모 행사가 열린다."
경기도 가평군 북면 조무락골길 132,,31,0,A01,A0101,A01010800,1201432,12,20110211003837,,,127.736109246,37.032221466,6.0,20220519170300,39677,1,,용소폭포,12400,"경기 가평군 북면 적목리에 위치한 용소폭포는 조무락골로 올라가는 삼팔교에서 도마치계곡 상류쪽으로 3km 지점에 있는 용소에 흐르는 폭포이다. 폭포의 물줄기는 석룡산과 도마치령, 신로령, 국망봉 등 해발 1000m 안팎의 험난한 산을 타고 흘러내린 도마천의 근원이다. 용소폭포는 떨어지는 폭포수로 인해 파여진 약 수심 6m의 깊은 소에서 이무기가 살다가 용이 되어 승천하다가 임신한 여인에게 목격되어 승천하지 못하고 낙상하여 소를 이루었다는 전설을 가지고 있는 곳으로 수려한 주변경관과 절묘한 조화를 이루고 있다. 바위들 사이로 흘러 떨어져 내린 물이 암벽으로 둘러싸인 곳에 모여 맑고 푸른 소를 이루고 있으며 시원하게 쏟아지는 물줄기와 함께 주위에는 괴석 사이로 맑은 계곡수가 흐른다. 또한 주변 단풍이 아름답게 어우러져 등산객들이 사진을 많이 찍는 곳으로 유명하다. 이폭포와 용소는 적목용소(赤木龍沼)라는 명칭으로 가평팔경의 제5경으로 꼽힌다.적목리 3.8교에서 3km 거리, 도보로 40분 거리에 위치하며 주변 참나무와 단풍나무가 잘 어우러져 있고, 5월에는 철쭉이 만개한다.  "
경기도 가평군 설악면 뇌암길 7-51,,31,0,A02,A0205,A02050200,1201345,12,20110211000232,,,127.4864006671,37.6330668482,6.0,20220406103133,37001,1,,용문산전투전적비,12469,"용문산전투는 1951년 중공군 제63군 예하 3개 사단과 국군 제6사단과의 치열한 전투에서의 승리를 기념하기 위해 세운 전적비이다. 이 전투는 중공군의 춘계대공세를 제6사단이 혈전 끝에 완전 섬멸시키고 대승을 거둔 전투로서, 이 전투의 승리를 기점으로 하여 국군과 유엔군이 재 반격의 기반을 마련하였으니, 미 육군사관학교 전술 교본으로 삼고 있을 정도로 세계사에 남는 전투이다.용문산전투전적비는 863평의 부지 위에 조성되어 있는데, 1997년 6월 23일 참전전우회에서 세웠으며 높이 19.51m에 폭19.50m로 비중앙에 청성군인 4명이 진격하는 동상이 세워져 있다. 높이가 19.51m인 것은 1951년도의 전투를 의미하며, 폭이 19.50m인 것은 한국전쟁 발발 연도를 상징하는 것이다.   비 재원 : 기단 19.50m 높이 19.51m  석 재 : 가평석, 오석"
경기도 가평군 가평읍 신용길 4,(가평읍) 부근,31,0,A02,A0205,A02050200,1201288,12,20110210234206,,,127.5156451556,37.8259116397,6.0,20220804143011,35392,1,,영연방참전기념비,12419,"한국전쟁당시 영국호주캐나다뉴질랜드 4개국 장병들이 유엔군의 일원으로 우리나라에 파병되어 자유와 민주주의를 수호하기 위해 헌신적으로 싸운 전공을 기리기 위해 건립된 전적기념비이다. 영연방 전투는 1951년 4월 22일부터 4월 25일까지 중공군의 춘계대공세를 맞아 가평군 북면 일대에서 치열하게 벌어졌던 전투를 말한다. 이 전투의 승리로 서울춘천간 도로를 향해 진격하던 중공군을 막아 한국군과 유엔군의 퇴로를 확보하여 막대한 피해를 막아 낸 큰 의미를 지닌 전투이다. 842평의 대지에 1m의 기단을 쌓고 그 위에 높이 12m의 대리석을 사각으로 쌓아 올린 비가 중앙에 있으며, 우측에 참전약사가 한글과 영문으로 기록되어 있다. 비의 중앙에는 4개국 국기가 새겨져 있고, 그 아래 한국 전쟁 참전으로 인한 영연방군의 희생자 수와 참전비문이 새겨져 있다. 이 비는 1967년 9월 30일 유엔한국참전국협회와 가평군민이 힘을 합해 건립하였다. 이곳에서는 매년 4월말에 연연방한국참전기념행사가 열린다. 이 행사에 참전하기 위해 4개국의 참전용사와 가족 및 정부 요인 등 200여명이 방문하고 있다.   부지면적 : 842평  비 재원 : 기단 1m, 층높이 12m  비문내용 : 세계평화와 자유수호를 위해 한국전쟁 중 이 땅에서 공헌한 호주, 캐나다, 뉴질랜드, 영국의 영웅적인 용사들에게 바친다."
경기도 가평군 상면 태봉리,,31,0,A02,A0205,A02050200,1201197,12,20110210232135,,,127.3337484946,37.8037164335,6.0,20211012225422,35513,1,,월사집목판,12442,"조선시대의 학자이며 문신이었던 월사 이정구(15641635)선생의 문집목판으로 장판각에 보존되고 있다. 선생의 자는 성징, 호는 월사, 본관은 연안이다. 선조 23년(1590) 문과에 급제 승문원에 등용되었고, 병조, 예조판서를 역임하고 우의정, 좌의정을 지냈다. 한문학의 대가로 서예에도 뛰어났으며 조선중기 4대문장가(신흠, 장유, 이식)로 시호는 문충이다. 월사집목판은 인조14 년(1636)에 월사의 손자인 익상이 판각한것으로 현재는 모두 1,334판이 보존, 관리되고 있다."
