addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
충청북도 괴산군 칠성면 산막이옛길 80-10,,33,0.0,A02,A0203,A02030600,2717562,12,20210518225201,http://tong.visitkorea.or.kr/cms/resource/15/2820415_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2820415_image2_1.jpg,127.8391826569,36.761682235,,20220615173301,3,1,010-5243-0133,산막이옛길협동조합,28016.0,"산막이옛길협동조합은 괴산의 대표 관광지인 산막이옛길을 보존하고 홍보하기 위해 뜻을 모아 만들어졌다. 수려한 자연 경관 속에서 마음의 안식을 찾을 수 있도록 1박 2일 숙박 프로그램과 트레킹, 국궁체험을 할 수 있는 시설을 갖춰 아름다운 옛길에서 전통 체험과 건강 증진을 위한 프로그램을 운영하고 있다."
충청북도 괴산군 괴산읍 능촌로 328,,33,0.0,A02,A0203,A02030600,2717561,12,20210518223228,http://tong.visitkorea.or.kr/cms/resource/10/2820410_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2820410_image2_1.jpg,127.8505182559,36.8420954311,,20220615173229,0,1,,괴산 그곳에 가면 협동조합,28023.0,"괴산 그곳에 가면 협동조합은 김득신의 '취묵당' 그리고 충무공 김시민 장군 묘역과 둘레길을 이용하여 산책을 하고 밤에는 달천강에서 다슬기(올갱이) 잡기 체험을 주로 한다. 또한, 옛날 선조들의 농사 짓던 삶을 체험하고자 연중 농사체험을 진행한다."
충청북도 괴산군 청천면 금평로 97-40,,33,0.0,A02,A0203,A02030600,2717560,12,20210518222544,http://tong.visitkorea.or.kr/cms/resource/01/2820401_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2820401_image2_1.jpg,127.7499317913,36.6816703458,,20220620141206,0,1,,농업회사법인 ㈜ 가을농원,28062.0,"청정 지역 괴산군의 화양계곡 가는 길목에 위치한 가을 농원은 25년 전 청천면으로 귀농한 농민 부부가 운영하는 농장이다. 이들은 사과 농사와 체험활동, 생산품 직거래를 통해 수익을 창출하고 있다. 하지만 단순 상품 판매에서 머무는 것이 아니라, 소비자와 활발히 소통하며 유대감을 형성하기 위해 블로그와 유튜브 같은 SNS 활동도 꾸준히 하고 있다. 그뿐만 아니라 농촌 융복합산업 (6차 산업) 스타트업 스쿨과정과 농식품 여성 CEO 과정 수료, 농업 마이스터 대학 졸업, 유기농 농업 기능사, 아동 요리 지도사, 푸드 스타일링 및 테라피 자격증 등을 취득하는 등 지속적인 발전을 도모한다. 귀농을 계획 중인 후배들에게 성공하는 농업인으로서 롤모델이 되고 있다."
충청북도 괴산군 문광면 양곡리 16,,33,0.0,A01,A0101,A01011800,2684648,12,20201123195722,,,127.7487961482,36.7676243492,6.0,20221027100336,6,1,,문광저수지,,"2km의 은행나무길이 둘러싸고 있는 저수지로 전형적인 작은 농촌마을인 양곡리에 위치하여 농업용수를 공급할 뿐만 아니라 지역주민과 방문객의 산책과 명상을 함께 할 수 있는 휴식공간을 제공하고 있다. 1978년 5월에 준공하였고 준계곡형의 저수지로 주변에 숲이 우거져 있고 고목이 많아 전경이 아름답다. 저수지 입구에는 가로수길이 설치되어 있고 가을이면 노랗게 물든 은행나무를 감상할 수 있으며, 낚시를 즐기러 나온 가족단위 여행객을 많이 볼 수 있다."
충청북도 괴산군 칠성면 자연드림길 240,,33,0.0,A02,A0204,A02040800,2599652,12,20190427012829,,,127.8609970949,36.7713704109,,20220826111417,27,1,,자연드림파크(괴산),28019.0,"치유와 힐링의 공간 괴산자연드림파크는 친환경농산물의 생산소비유통과 검사, 외식, 체험시설이 한데 모인 공간이다. 잔류농약 및 미세플라스틱 등 식품검사체험을 하는 VR센터, 친환경 소품과 먹거리를 경험하는 체험공방, 개봉작 상영 영화관, 호텔 등 다양한 문화시설이 마련돼 있다. MSG를 사용하지 않는 중식당 괴짜루, NonGMO 콩으로 키운 정육을 맛볼 수 있는 정육식당, 수제맥주를 판매하는 비어락하우스에서는 건강한 외식메뉴를 만날 수 있다."
충청북도 괴산군 칠성면 명태재로 265,,33,0.0,A02,A0203,A02030100,2379539,12,20160422220838,http://tong.visitkorea.or.kr/cms/resource/28/1910428_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/1910428_image3_1.jpg,127.8389382982,36.7594269341,6.0,20220817091051,2607,1,,비학봉마을,28016.0,"비학봉마을은 산막이옛길이 위치하고 있으며 도시 생활에서 스트레스와 피로로 지친 사람들을 위해 깨끗한 자연경관과 다양한 체험프로그램이 준비 된 마을이다. 봄,여름,가을,겨울 각 계절별 체험거리가 다양하게 마련되어있고, 깨끗하게 정비된 숙소가 있다."
충청북도 괴산군 괴산읍 충민로기곡길 78,(괴산읍),33,0.0,A01,A0101,A01010600,2379537,12,20160422203458,http://tong.visitkorea.or.kr/cms/resource/95/2382795_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2382795_image2_1.jpg,127.8618068803,36.8156986699,6.0,20220518144845,3074,1,043-830-2679,성불산자연휴양림,28039.0,"성불산 산림휴양단지는 사계절 힐링을 즐길 수 있는 자연휴양림이다. 괴산군에서 2009년부터 255억 원을 투입해 괴산읍 검승리 일대에 성불산 산림휴양단지 조성사업을 펼치고 있으며, 81㏊ 규모의 자연휴양림과 생태공원, 숲관광 메가시티, 미선향 테마파크, 생태숲학습관, 산림문화휴양관, 한옥 체험관 등 다양한 시설을 준비 중에 있다. 현재 숲속의 집 10동, 미선향테마파크 등은 공사를 마치고 손님 맞을 준비를 끝마쳤으며, 빠른 시일내에 생태공원, 산림문화휴양관, 생태숲학습관, 숲관광메가시티, 한옥체험관의 공사를 완료해 가족, 연인 등 사랑하는 사람들이 함께 힐링을 즐길 수 있는 휴양단지 개장을 목표로 하고 있다."
충청북도 괴산군 사리면 사리로 517,(사리면),33,0.0,A02,A0203,A02030100,2359740,12,20160107233832,http://tong.visitkorea.or.kr/cms/resource/34/2359734_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2359734_image2_1.jpg,127.650611294,36.8387838338,6.0,20220411150524,4395,1,,백마권역마을,28045.0,"백마권역마을은 백마산과 백마저수지의 정기가 서린 마을. '물'과 '생명'의 소중함을 일깨워주는 각종 체험프로그램을 진행하고 있다. 숙박, 물놀이, 생태체험, 먹거리체험 등 다양한 서비스를 제공하며 단체 체험행사 외에도 매년 1월 정기적으로 『백마권역 겨울놀이축제를 개최하여 교류의 장을 마련하고 있다. 백마권역은 도시민의 건전한 여가생활 창출과 지역사회의 활력증진을 위하여 활동을 하는 곳이다. 청정지역 괴산의 싱그러운 정취와 백마산과 백마저수자의 힘찬 기운, 백마권역의 생동감있는 체험현장을 만나보시기 바란다."
충청북도 괴산군 청천면 화양동길 188,,33,0.0,A02,A0201,A02010700,1956294,12,20141015191610,,,127.8110766728,36.6689312511,6.0,20210930020003,5085,1,,화양서원,28059.0,"화양서원은 조선 숙종(肅宗) 22년(1696)에 문정공(文正公) 좌의정(左議政) 우암(尤庵) 송시열(宋時烈)의 위패를 모시고 제향하기 위해 건립되었다. 창건되던 해에 사액(賜額)을 받고 숙종 42년(1716) 어필(御筆)로 편액(扁額)을 달았다. 전국의 사액서원(賜額書院) 중에서도 가장 이름있고 위세가 당당한 서원이었으나 제수전(祭需錢)의 봉납을 강요하는 화양묵패(華陽墨牌) 때문에 폐해가 컸다. 묵패란, 서원에 제수전(祭需錢)이 필요하니 아무 날 아무 시간까지 얼마를 봉납(奉納)하라.는 식의 고지서(告知書)에 묵인(墨印)을 찍어 군(郡) ·현(縣)으로 발송하는 것이지만, 이 묵패를 받은 자는 관(官) ·민(民)을 가리지 않고 전답이라도 팔아서 바쳐야 했다. 만일 불응하면 서원으로 잡혀가서 공갈 ·협박을 받고, 사형(私刑)을 당하였다. 화양서원의 이런 행패가 극심하여 흥선대원군 이전에도 여러 번 단속하였지만 실효를 거두지 못했다. 1858년(철종 9) 7월에는 영의정 김좌근(金左根)의 주청(奏請)으로 화양서원의 복주촌(福酒村)을 영구히 철폐시키라는 영이 내려졌다. 그것은 이 부락에 있던 지정음식점 같은 주호(酒戶)에도 불가침의 특권이 주어져서, 돈이 있는 요역기피자들이 이곳에 모여서 나라는 그만큼 피해를 보고 가난한 백성들만이 그 역을 대신하게 되기 때문이었다. 또, 1862년 3월에는 이곳 유생들이 원우(院宇)를 수리 ·개축한다는 명목으로 협잡배들과 전라도 지방에까지 출몰하여 재물을 거두어들여서 물의를 일으켰다. 이때에도 역시 김좌근의 주청으로 금지되었다. 이 서원은 고종 때 흥선대원군에 의해 철폐되었다. 1999년 우암 송시열 유적이 국가지정문화재(사적417호)로 지정된 후 2004년 송자사 · 승삼문 2동을 복원하였고, 묘정비는 숙종 42년(1716)에 건립되었던것이 서원이 헐리면서 땅속에 매몰되었으나 광복후 찾아 다시 건립하였다."
충청북도 괴산군 괴산읍 괴강로 313,,33,0.0,A02,A0201,A02010700,1956292,12,20141015191017,,,127.8239272888,36.8034799357,6.0,20220922143341,2365,1,,화암서원,28039.0,"1622년(광해군 14) 지방유림의 공의로 이황(李滉)·이문건(李文楗)·노수신(盧守愼)·김제갑(金悌甲)의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 1738년(영조 14) 허후(許詡)·전유형(全有亨)·박세무(朴世茂)·이신의(李愼儀)를 추가 배향하였으며, 그 뒤 박지겸(朴知謙)·허조(許慥)·유근(柳根)을 추가 배향하여 선현배향과 지방교육의 일익을 담당하여 왔다. 1871년(고종 8) 대원군의 서원철폐령으로 훼철되었다가 1956년 박동찬(朴東燦)을 중심으로 한 지방유림이 복원하였다. 경내의 건물로는 4칸의 사우(祠宇), 4칸의 재실(齋室), 정문(正門) 등이 있다. 사우에는 이황을 주벽(主壁)으로 10현의 위패가 좌우에 배향되어 있으며, 정문 밖에 있는 재실은 유생들의 학문토론장소 및 향사 때 제관들의 숙소로 사용되고 있다. 이 서원에서는 매년 9월 중정(中丁 : 두 번째 丁日)에 향사를 지내고 있으며, 재산으로는 대지 500평, 논 2,000평, 임야 7정보 등이 있다."
충청북도 괴산군 감물면 감물로이담5길 19,,33,0.0,A02,A0201,A02010700,1955991,12,20141015014833,,,127.8641884351,36.8708701534,6.0,20211105000038,2234,1,,계담서원,28004.0,"1824년(순조 24)에 계담마을 뒷산에 창건하였다. 중종 때의 문신인 翰林公 安明世를 主壁으로 모시고 洗馬公 安述을 추배하였다. 그 후 1865년(고종 2)에 대원군의 서원 철폐령으로 훼철되었다가, 1990년에 순흥 안씨 양도공파 종회 안동준 회장의 노력으로 복원이 추진되었다. 1991년 고려의 문정공 安軸을 주벽으로 조선 세종조 명신 안문숙공과 중종조 안한림공, 선조조 안사촌공, 선조조 안세마공의 5위 사당을 준공하고 앞 층계에 내삼문을 세우고 그 안에 묘우로 세덕사를 건립하여 계담서원을 복원하였다. (안향, 안문개, 안축, 안종원, 안숭선, 주세붕, 이황, 이석형, 김일손, 이지함, 안명세, 이이, 안덕린, 안술, 최익현, 홍범식, 김구, 연병호 배향) "
충청북도 괴산군 괴산읍 읍내로13길 12,,33,0.0,A02,A0201,A02010700,1431968,12,20120726021209,,,127.7942186394,36.8106674566,6.0,20220926095749,17636,1,,괴산군수 관사,28030.0,"괴산군수 관사는 일제강점기인 19141918년에 지은 것으로 추정되는 건물로 1950년부터 관사로 사용되었다. 정면 7칸, 측면 2칸의 ㄱ자 목조팔작기와집인 안채와 정면 5칸, 측면 2칸의 ―자 집인 사랑채, 정면 6칸, 측면 1칸 반인 대문, 행랑채 등으로 이루어져 있다. 각각의 규모는 안채 85㎡, 사랑채 39㎡, 행랑채 및 부속채 49㎡이다. 건물 배치와 평면 형태는 전통 한옥의 구조를 유지하고 있으며, 양반가의 민가 형태를 잘 간직하고 있다. 구한말 전통 한옥 건물로 광복 이후 지금까지 관사로 사용되고 있다는 측면에서 가치가 있다. "
충청북도 괴산군 청천면 화양동길 188,,33,0.0,A02,A0201,A02010700,1679841,12,20120725235942,,,127.8114683146,36.6685646337,6.0,20220922131630,16145,1,,화양서원 묘정비,28059.0,화양계곡 내에 있는 화양서원 묘정비이다. 묘정비는 서원 앞에 세워 서원의 건립취지와 그 서원의 주인과 모시는 주인에 대해 기록해 놓은 것이다. 이 비는 우암 송시열 선생을 제향한 화양서원의 자리에 놓여 있다. 화양서원은 조선 숙종 22년 송시열의 영정을 모시고 제향하기 위해 건립된 사원이다. 창건된 해에 편액을 받았으며 숙종 42년 어필로 현판을 달았다. 전국의 사액서원 중에서도 가장 이름있고 위세가 당당한 서원이었다. 그러나 그릇된 세금징수로 심한 민폐를 끼쳐 철종 9년(1858)에 폐쇄되었으며 서원철폐령으로 인해 고종 7년(1870) 건물이 헐리었다. 비는 네모반듯한 받침돌 위로 비몸을 세운 뒤 지붕돌을 올린 모습이다. 숙종 42년(1716)에 세웠으며 비문은 윤봉구가 지었다. 서원이 헐리면서 땅속에 매몰되었다가 광복 후에 다시 세워놓게 되었다. 화양서원이 있는 화양계곡은 손꼽히는 경승지로 너럭바위와 넓은 계곡이 어우러져 아름다움을 뽐내는 곳이다.
충청북도 괴산군 괴산읍 능촌로 182,,33,0.0,A02,A0205,A02050200,1679426,12,20120725222218,,,127.8385694332,36.8383789728,6.0,20210930020441,15767,1,,하담 김시양 신도비,28023.0,"조선 인조 때의 명신인 김시양의 신도비이다. 신도비는 업적을 기리기 위해 후대에서 세우는 비석이다.  이 비석의 비문은 당대의 명문장가인 조경이 김시양의 아들인 김휘의 요청으로 지었으며, 글씨와 전자는 당대 최고의 서예가인 이정영이 썼다. 전형적인 조선의 신도비 양식을 잘 갖추고 있다. 화앙암 재질로 웅장한,  명문장과 명서체 등으로 높이 평가 받고 있다."
충청북도 괴산군 괴산읍 충민사길 45,,33,0.0,A02,A0201,A02010700,1679399,12,20120725221251,,,127.8433801766,36.8361209867,6.0,20211012223535,15249,1,,취묵당,28023.0,"괴강가에 자리하고 있는 정자로 조선시대의 시인 백곡 김득신이 세운 것이다. 김득신이 만년의 나이에 독서를 즐기던 곳이다. 팔작지붕의 목조기와집으로 안쪽에 마루를 깔고 난간이 둘려있다. 보존상태가 양호하며 괴강의 아름다운 모습을 한눈에 볼 수 있는 최고의 조망을 자랑하고 있다. 김득신은 임진왜란 당시 진주대첩 승리의 공을 세운 김충민 장군의 손자이기도 하다. 취묵당은 김충민 장군의 사당인 충렬사와 가까이 자리하고 있다.  김득신이 이곳에서 「史記(사기)」와「伯夷傳(백이전)」을 1억 1만 3천번을 읽었다고 하여 일명 억만재로도 불린다.가까운 곳에 충렬사와 벽초 홍명희 생가, 제월대 등의 명승지가 많이 있다. "
충청북도 괴산군 불정면 한불로청덕2길 14,,33,0.0,A02,A0201,A02010700,1679026,12,20120725192016,,,127.8506701508,36.8727502453,6.0,20220826142105,14989,1,,청덕사,28002.0,"조선 태조 이성계의 첫째 아들인 진안대군 이방우와 대군의 첫째 아들인 봉령후의 위패를 모신 사당이다. 순조 31년(1831)에 세운 건물로 청덕이라는 이름은 대군이 청빈하고 덕이 있다고 하여 붙인 것이라 한다.  솟을삼문 둘레로는 담장을 두르고 외삼문 안에는 연못을 조성하였다. 건물 구조는 앞면 3칸·옆면 1칸 반 규모로, 지붕은 옆면에서 볼 때 사람 인자 모양인 맞배지붕이다. 이방우(？∼1393)는 부친이 혁명의 뜻이 있음을 알고 해주에 은거하다 죽은 인물이다. 사후에 진안대군에 봉해졌다. 괴강의 하류인 불정면에 자리하고 있다. 가까운 곳에 목도강수욕장이 있다."
충청북도 괴산군 청천면 화양동2길 30,,33,0.0,A02,A0201,A02010800,1678948,12,20120725185735,,,127.8149679993,36.6686369119,6.0,20210930023120,15875,1,,채운암 대웅전,28059.0,"채운암은 고려 충렬왕 3년(1277) 도일선사가 세운 암자로 조선 광해군 2년(1619) 혜식선사가 고쳐 지으면서 채운암이라 하였다. 구한말 왜병의 침입으로 대부분이 불에 타서 없어지고, 1948년 대홍수로 채운암이 파괴되었다. 1949년에 남아 있는 요사채의 일부를 지금 있는 자리에 옮겨 채운암이라 부르고 있다. 채운암 대웅전의 안쪽에는 목조여래좌상(충청북도 유형문화재)을 모시고 있다. 채운암 대웅전은 정면 3칸 측면 3칸 규모의 팔작지붕 건물로 사찰에 전하는 상량문에 의하면 1826년(순조 26)에 건립되었음을 알 수 있다. 건물은 크고 작은 자연석을 이용하여 초석으로 삼고 그 위에 원형의 기둥을 올렸다. 어칸의 기둥위에는 기둥머리를 장식하는 부재인 안초공을 끼웠는데 바깥에는 용머리를 안쪽으로는 용꼬리를 조각하였다. 창호는 살대를 45°방향으로 엮은 빗살문으로 하였는데 좌우 협칸은 각각 2분합문, 어칸은 4분합문이다. 그리고 살대에 좌우 협칸에는 매화나무와 봉황을, 어칸에는 청룡과 황룡, 소나무와 백학을 조각하여 장엄하다."
충청북도 괴산군 불정면 외령로1길 24,,33,0.0,A02,A0201,A02010700,1678532,12,20120725025707,,,127.8202630309,36.9261491049,6.0,20210930022115,3245,1,,괴산 정인지 묘소,28000.0,조선 전기의 문신 정인지의 묘소이다. 묘역에는 봉분이 2기가 있고 그 앞에 대리석으로 만든 묘비 1기가 세워져 있다. 네모진 비대석 위에 위쪽이 개석이 없는 둥근 모양으로 되어 있다. 비면에는 강희맹이 지었다고 전하는 비문이 음각으로 새겨져 있다. 앞면은 식별이 가능하나 뒷면은 마모되어 알아보기 어렵다. 묘비 앞에는 상석과 장명등이 있고 좌우로 문관석과 망주석이 배치되어 있다. 묘 아래에는 서거정이 비문을 지은 신도비가 있었으나 유실되어 1958년 다시 세웠다. 조선 전기 묘소의 양식 모습을 알 수 있는 유적지이다.
충청북도 괴산군 불정면 지장리,산 100,33,0.0,A02,A0201,A02010700,1678501,12,20120725024646,,,127.8185924609,36.8732162709,6.0,20221017101444,14540,1,,장암 정호 묘소,28003.0,"조선중기의 문신이자 학자인 문경공 장암 정호(16481736)의 묘소이다. 송시열의 문인으로 숙종 8년 생원이 되고 1684년 정시문과에 급제하여 여러 벼슬을 지냈다. 그러나1689년에 을사환국으로 파직되었다가 경성에 유배되었다. 이후 숙종 20년 갑술옥사로 서인이 기용될 때 재등용되었고 당쟁의 와중에 부침을 거듭하였으나 영의정에까지 올랐다. 충주의 누암서원에 배향되었으며  부조묘는 충주시 가금면 창동에 있다. 봉분 앞에는 상석, 묘비, 망주석 등이 서 있다. 가까운 곳에 충민사, 취묵당 등 가볼만한 명소가 많이 있다."
충청북도 괴산군 장연면 충민로광진8길 53-1,,33,0.0,A02,A0201,A02010700,1678462,12,20120725023502,,,127.9434643846,36.8804677283,6.0,20220929113838,14911,1,,위정사,28008.0,"위정 김정경의 위패를 모시고 제사를 지내기 위해 세운 사당이다. 김정경(1345∼1419)은 조선 초기 문신으로 고려말에 벼슬을 하였으나 새 왕조 창업을 지지하고 태조와 태종을 섬긴 인물이다. 1400년 방간의 난이 일어나자 방원을 도와 좌명공신 4등에 책록되고 연성군에 봉해졌다. 숙종 8년(1667)에 세운 이 사당은 앞면3칸, 옆면1칸 규모이며, 지붕은 옆면에서 볼 때 사람 인(人)자 모양을 한 맞배지붕이다. 이곳에서는 해마다 음력 7월 15일과 10월 29일에 제사를 지내고 있다."
