addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
충청북도 옥천군 옥천읍 지용로 340,,33,0.0,A02,A0202,A02020100,2770301,12,20211109014833,http://tong.visitkorea.or.kr/cms/resource/27/2770327_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2770327_image2_1.jpg,127.6103127329,36.3157374968,6,20211217005619,0,5,,옥천선사공원,29028.0,"옥천선사공원은 충북 옥천군 옥천읍에 있다. 공원에는 고인돌과 선돌 등 선사 유물과 장승, 솟대, 돌탑 등 역사 유물이 갖춰져 있다. 산책로 또한 잘 정비되어 있어 대청호를 조망하며 도보나 조깅을 즐길 수 있다. 공원은 옥천 IC 와 가까운 거리에 있다. 주변에는 장계관광지, 화인산림욕장이 있어 연계 여행을 즐기기 좋다."
충청북도 옥천군 군북면 성왕로 1837,,33,0.0,A05,A0502,A05020900,2768822,12,20211105195323,,,127.5993042058,36.3587240531,6,20211105195323,0,5,,홍차가게 소정,29004.0,"탁 트인 창으로 보이는 대청호, 잔잔한 음악, 그리고 향긋한 홍차 한 잔이 눈과 귀, 그리고 입안을 즐겁게하는 홍차가게 소정은 다양한 홍차의 맛과 아늑한 분위기가 매력적인 카페다. 문화공간비 8,000원을 내면 홍차와 디저트 메뉴가 제공되며, 그림 같은 경치를 구경할 수 있다. "
충청북도 옥천군 안남면 안남로 151-66,,33,0.0,A01,A0101,A01010600,2768805,12,20211105194802,,,127.6683362799,36.3824281372,6,20211109182244,0,5,,화인산림욕장,29009.0,"끝없이 솟은 메타세쿼이아가 맞아주는 곳, 화인산림욕장은 40여 년 전 이곳 부지를 산 정홍용 대표가 홀로 나무를 심고 가꾸어 온 거대한 숲이다. 치유의 숲, 화인산림욕장에 들어서면 인공시설이 전혀 가미되지 않은 자연 그대로의 모습을 만날 수 있으며, 길이 험하지 않아 가벼운 마음으로 오를 수 있다.  숲 곳곳에 나무가 살아간 흔적이 그대로 남아있고 숲이 주는 상쾌한 공기에 마음까지 시원해지는 기분이 좋아지는 곳이다."
충청북도 옥천군 동이면 적하길 349,,33,0.0,A02,A0202,A02020700,2732640,12,20210811010216,http://tong.visitkorea.or.kr/cms/resource/19/2732519_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2732519_image2_1.jpg,127.6435355217,36.2881579086,6,20220928150431,4,5,,옥천금강수변친수공원,29023.0,"주변 경관이 빼어나 여름철 피서지로 제격인 금강 변 공원이다. 
산책로, 광장, 주차장 등이 조성되어 있다.
매년 45월 무렵에는 8만여㎡ 금강 둔치에 유채꽃이 활짝 펴 상춘객이 몰려든다."
충청북도 옥천군 옥천읍 마암로1길 5,,33,0.0,A02,A0205,A02050600,2717821,12,20210524233604,http://tong.visitkorea.or.kr/cms/resource/77/2717477_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2717477_image3_1.jpg,127.566531153,36.292872659,6,20221005113410,0,5,,만양정육점,29036.0,세월의 흔적이 선명히 보이는 외관에 눈길이 가는 만양정육점은 드라마 괴물에서 등장한 장소로 드라마 속 장면들을 떠올리기에 좋은 곳이다.
충청북도 옥천군 동이면 금강로 596,,33,0.0,B01,B0102,B01020500,2717819,12,20210524233157,http://tong.visitkorea.or.kr/cms/resource/74/2717474_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/2717474_image3_1.jpg,127.6737413978,36.2795066604,6,20221005113431,1,5,,금강휴게소,29022.0,"천혜의 자연환경과 첨단 건축기술이 조화된 금강휴게소는 아름답고 편리한 새로운 차원의 고속도로 휴게소로서, 자연친화적인 휴식공간과 놀이공간을 동시에 만족시킬 수 있는 대중적 공간이며, 여유를 가지고 휴식할 수 있는 고품격 공간을 두루 갖춘 휴식처다. 휴게소 내부에는 경치를 감상하며 음식을 먹을 수 있도록 야외에 테이블이 잘 갖추어져 있다."
충청북도 옥천군 옥천읍 중앙로 91,,33,0.0,A02,A0201,A02010900,2717818,12,20210524232719,http://tong.visitkorea.or.kr/cms/resource/65/2717465_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2717465_image3_1.jpg,127.5711498545,36.304999134,6,20211018234329,0,5,,옥천성당,29032.0,"옥천성당은 충청북도에 유일하게 남아있는 1940년대 천주교 성당으로 1945년 또는 1948년 건립된 것으로 추정하고 있다.  메리놀외방전교회 미국인 사제에 의해 건립된 서양식 성당으로 장방형의 강당형 평면 구성이었으나, 1991년에 성당 뒷면 벽을 철거하고 트랜셉트(Tansept, 翼廊)와 제단 앱스(Apse)부를 증축하면서 십자형으로 바뀌었다. 시멘트 벽돌조적에 시멘트 뿜칠로 마감하였고, 전면에 박공형 지붕과 아치 출입문을 둔 전실을 두고, 중앙에 종탑을 배치하였다. 회색빛 파스텔 톤이 매력적인 성당으로 언위에 지어져서 주변이 매우 고요하며, 인적이 드물어 조용히 성당의 외관을 감상하기 좋다."
충청북도 옥천군 옥천읍 교동리 155-7번지,,33,0.0,A01,A0101,A01011800,2717010,12,20210513223145,http://tong.visitkorea.or.kr/cms/resource/05/2717005_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/05/2717005_image2_1.JPG,127.5824845412,36.3201170536,6,20220718105735,0,5,,교동저수지(교동생태습지),,"교동저수지는 농업용수를 공급할 뿐만 아니라 지역 주민과 관광객에게 산책과 명상을 함께 할 수 있도록 조성한 휴식공간이다. 
설치년도 1962년, 유효저수량 359천 제곱미터, 유역면적 240헥타아르, 제당 133m높이 15.2m"
충청북도 옥천군 동이면 금암리 1139번지,,33,0.0,A02,A0202,A02020700,2710983,12,20210325004538,,,127.6455076666,36.2845750199,6,20221014144508,0,5,,금암친수공원,,천혜의 자연환경을 자랑하는 금강변 친수공원에 옥천 주민들의 노력으로 유채꽃밭이 조성되었다. 유채꽃이 피는 4월 중순에서 5월 중순에 많은 주민들이 방문한다.
충청북도 옥천군 군북면 방아실길 255,,33,0.0,A02,A0203,A02030600,2664187,12,20200720224940,http://tong.visitkorea.or.kr/cms/resource/09/2857209_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2857209_image3_1.jpg,127.5530713287,36.3914722583,6,20220923150732,0,5,,수생식물학습원,29002.0,"수생식물학습원은 국내에서 3번째로 큰 대청호 한복판, 아름다운 호수정원 위에 자리 잡고 있다. 대청호 안에서 가장 뛰어난 경관이 펼쳐지는 곳으로 2003년부터 5가구의 주민들이 수생식물을 재배하고 번식, 보급하는 관경농업의 현장으로 시작되었다. 2008년도에는 충청북도교육청에서 물을 사랑하고 지키며 자연을 보전하는 체험학습장으로 지정되어 운영하고 있다. 우리나라에서 서식하는 각종 수생식물과 열대지방의 수생식물 등이 재배, 전시되고 있으며, 빼어난 자연환경을 통해 정서적, 심리적 치유와 회복이 일어나고 단체학습을 통한 내적치유와 자연치유의 공동체를 지향하고 있다.nsp;수련농장, 수생식물 농장, 온대수련 연못, 매실나무 과수원, 잔디광장, 산책로 등이 조성되어 있으며 수련, 가시연, 연꽃, 부레옥잠화, 물양귀비, 파피루스 등 다양한 수생식물을 감상할 수 있다. 입장은 사전예약을 한 경우에만 가능하며 홈페이지(a hef""http:www.wateplant.o.kcontent29"" taget""_lank""   title""새창 : 수생식물학습원 예약페이지로 이동""http:www.wateplant.o.ka)를 통해 가능하다."
충청북도 옥천군 청성면 한두레로 387,,33,0.0,A02,A0203,A02030100,2633035,12,20191105001909,http://tong.visitkorea.or.kr/cms/resource/07/2845407_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2845407_image3_1.jpg,127.7289296658,36.3252802023,6,20220830160039,3,5,,한두레마을,29017.0,"옥천 한두레 마을은 1970년 범죄없는 마을로 지정된 구음12리를 포함하여 효가 살아있는 산계리, 편안하고 정겨운 거포리 인심좋기로 소문한 석정리, 농사가 잘 되는 만명리, 고향의 인심과 정이 가득한 무회리로 이루어져있다. 한두레 마을은 자연경관이 수려하고 인심좋은 마을들로 옛 고향 그대로의 건강함이 베여있어 잊고 있던 고향의 정을 다시 한번 느낄 수 있는 마을이다. 마을 주변을 어우르는 산세와 가로질러 흐르는 물은 도시생활에 지친 도시민들의 심신을 달래어 줄 수 있는 편안한 공간이며, 바쁜 일상중에서 잠시나마 고향의 정겨움과 정취를 느낄 수 있는 마을, 주민들이 서로 돕고 아끼며 지내는 따뜻하고 정겨운 마을 상부상조와 인보협동 잘하는 마을이다."
충청북도 옥천군 안남면,,33,0.0,A01,A0101,A01010400,2610563,12,20190711233134,,,127.655471695,36.3484456796,6,20220715160733,0,5,,둔주봉,29010.0,"둔주봉 강건너 남쪽의 336봉이 연주봉을 향해 내달으며 170봉을 일으키고 금강에 접하면서 세를 다한 지형이, 휘돌아 나가는 금강과 어우러져 강물은 삼면이 바다가 된다. 그리고 둔주봉을 향하여 길쭉하게 뻗은 줄기는 국토가 되어 한반도 지형을 이룬 장관이 눈앞에 펼쳐진다.  둔주봉 한반도지형은 옥천의 숨은 명소로 안남면 연주리 뒷산을 이루는 둔주봉 정상 가는 능선 길 275봉 정자에서 마주할 수 있다. 숲 짙은 등산로를 지나 275봉 정상부 정자에 오르면 거짓말처럼 펼쳐지는 한반도지형, 그 풍광을 마주하는 순간 절로 나오는 탄성 외에 더 이상 말로 표현 할 수 없는 감동이 순간 몰려온다.  안남면사무소 앞 주차장에 주차를 하고 안남초등학교 정문 앞으로 이동하면 마을 어귀에서 탐방로는 시작된다. 고갯마루까지 1.4km는 평화로운 안남의 산골정취 물씬 풍기는 풍경을 즐기며 걸을 수 있어 좋다. 등산로 입구에서 둔주봉 정상까지의 거리는 0.8km 남짓 된다.   등산로 입구에서 쉼터가 있는 곳까지 0.27km 구간을 지나고 시작되는 오르막 구간은 0.07km 구간. 이 구간을 지나고 나면 더 이상의 힘든 오르막 없이 산책을 즐기며 호젓한 산길을 걷는 여유로움이 정상까지 계속된다. 둔주봉 가는 길은 솔향기 물씬 풍기는 소나무 숲이 인상적인 곳이다. 고만고만한 소나무들이 대나무처럼 곧게 자라고 있는 숲으로 운치 있게 난 길을 따라 걷자니 마음마저 상쾌해진다.  출처 : 옥천군 문화관광"
충청북도 옥천군 청산면 교평2길 18,(청산면),33,0.0,A02,A0201,A02010700,1954409,12,20141008001148,,,127.7973479967,36.3459235222,6,20211109025729,2228,5,,청산향교,29013.0,"1581년(선조 14)에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 효종 때 현재의 위치로 이건하였고, 1966년에 중수하였다. 현존하는 건물로는 맞배지붕의 대성전과 명륜당 등이 있으며, 대성전에는 5성(五聖), 송조4현(宋朝四賢), 우리 나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행하며 초하루·보름에 분향을 하고 있다. 이 향교는 충청북도 유형문화재로 지정되어 있고 소장전적은 모두 산실되어 거의 없는 상태이다. 현재 향교의 운영은 전교(典校) 1명과 장의(掌議) 수 명이 담당하고 있다."
충청북도 옥천군 옥천읍 향수8길 8-5,(옥천읍),33,0.0,A02,A0201,A02010700,1954386,12,20141007233655,http://tong.visitkorea.or.kr/cms/resource/42/877642_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/877642_image3_1.jpg,127.5861842674,36.318042357,6,20220923162353,3431,5,,옥천향교,29027.0,"1398년(태조 7)에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 임진왜란중에 소실되었다가 그뒤 중건되었다. 1954년에 유림총회에서 황폐한 향교 재건을 결의하고 1961년에 복원하였으며, 1966년과 1974년에 보수하여 오늘에 이르고 있다. 현존하는 건물로는 대성전·명륜당·동재(東齋)·서재(西齋)·내삼문(內三門)·외삼문(外三門) 등이 있으며, 대성전에는 5성(五聖)·10철(十哲)·송조6현(宋朝六賢)의 위패가, 동무·서무에는 우 리나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오경장 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전을 봉행하며 초하루·보름에 분향하고 있다. 이 향교는 충청북도 유형문화재로 지정되어 있다. 소장도서는 판본 15종 58책, 사본 11종 26책이 있으며, 이 중 『유안(儒案)·『청금록(靑襟錄)·『청금속록(靑襟續錄)·『선안(仙案)·『교안(校案)·『향교중수사실(鄕校重修事實) 등은 조선 후기 향교연구와 이 고장 향토사연구에 귀중한 자료이다. 현재 전교(典校) 1명과 장의(掌議) 수명이 운영을 담당하고 있다."
충청북도 옥천군 옥천읍 향수길 119,,33,0.0,A02,A0201,A02010500,1944698,12,20140827194530,http://tong.visitkorea.or.kr/cms/resource/65/1953565_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/1953565_image3_1.jpg,127.5877091272,36.3182062545,6,20220721104814,5667,5,,옥천 육영수 생가,29027.0,"충북 옥천군 옥천읍에는 육영수 생가가 있다. 육영수 여사가 나고 자란 집이 허물어진 채 터만 남아 있던 것을 복원해 2011년 5월부터 일반에 공개했다. 이 집은 1600년대 정승을 지낸 김씨가 처음 지어 살았고, 이후 송 정승, 민 정승 등 3명의 정승이 살았던 집이라 하여 삼정승집이라 불렸다. 육영수 여사가 태어나기 전인 1918년 육종관이 민 정승의 자손에게서 사들여 수리하면서 조선 후기 전형적인 충청도 양반가의 모습으로 변모했다. 99칸 집이었다는 이야기처럼 대문을 들어서면 사랑채, 건넌채, 안채, 뒤채, 행랑, 별당, 후원, 정자, 연못 등이 모습을 드러낸다."
충청북도 옥천군 안남면 종미3길 120,(안남면),33,0.0,A02,A0201,A02010700,1944693,12,20140827193139,,,127.6693817572,36.3414272868,6,20221125112927,1853,5,,옥천 경율당,29010.0," 학문을 공부하는 서당, 경율당   충북 옥천군 안남면에는 경율당이란 작은 한옥이 있다. 조선 영조 11년(1735)에 문인 전후회가 후학을 가르치기 위해 마을 입구에 세운 서당이다. 경율은 그의 호다. 평소 율곡 이이를 존경하여 호를 경율이라 하고, 서당 이름을 경율당이라 했다. 구조는 정면 4칸, 측면 2칸에 팔작지붕을 하고 있다. 사방으로 툇간을 달았고, 뒷면 창고방에는 서책을 보관하던 누락이 설치되어 있다. 용마루에 얹은 장식기와에 옹정30년을유라는 글귀가 있어 1735년에 건립된 것을 알 수 있다."
충청북도 옥천군 군북면 추소리 519-1,,33,0.0,A01,A0102,A01020200,1940660,12,20140812184230,http://tong.visitkorea.or.kr/cms/resource/57/2717457_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2717457_image3_1.jpg,127.5579998491,36.348230069,6,20220513134901,11915,5,,부소담악(추소정),29003.0," 호수 위에 떠 있는 병풍바위, 부소담악   충북 옥천군 군북면 부소무늬마을에 가면 부소담악이라는 절경을 만날 수 있다. 부소담악은 물 위로 솟은 기암절벽인데, 길이가 무려 700m에 달한다. 조선시대 학자 송시열이 소금강이라 예찬한 추소팔경의 마지막을 장식하는 절경이다. 부소담악은 처음부터 물가 절벽이 아니었다. 본래 산이었지만 대청댐이 준공되면서 산 일부가 물에 잠겨 물 위에 바위병풍을 둘러놓은 듯한 풍경이 되었다. 부소담악의 장관을 제대로 바라볼 수 있는 곳이 추소정이다. 정자에 오르면 용이 호수 위를 미끄러지듯 나아가는 형상이 선명하게 보인다. 날카롭게 솟아오른 바위와 깊이를 가늠할 수 없는 호수가 가슴을 서늘하게 하지만 수천 년 세월을 간직한 자연의 신비가 더욱 크게 다가온다. 부소담악의 능선을 따라 산행을 할 수도 있다. 협소한 능선길 아래는 시퍼런 물이 악어처럼 입을 벌리고 있는 아찔한 낭떠러지다."
충청북도 옥천군 동이면 안터1길 36,(동이면),33,0.0,A02,A0201,A02010700,1673608,12,20120718235002,http://tong.visitkorea.or.kr/cms/resource/56/1674656_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/1674656_image3_1.jpg,127.6189202366,36.3179651744,6,20220809100017,18134,5,,안터선사공원,29021.0,"안터선사공원은 옥천의 선사시대 문화를 엿볼 수 있는 곳이다. 안터선사공원에는 고인돌 1기, 선돌 1기가 있다. 석탄리 고인돌은 안터마을에 있던 3기의 고인돌 중 1977년 충북대학교 박물관에서 발굴한 안터1호 고인돌이다. 덮개돌이 거북 모양이며, 판돌 4매를 짜 맞춰 무덤방을 지상에 축조한 탁자식 고인돌이다. 발굴 당시 X 모양을 새긴 돌, 얼굴 모양의 예술품, 가락바퀴, 그물추 등이 출토되어 고인돌에 묻힌 이가 여자일 것으로 추정된다. 고인돌과 짝을 이루는 선돌은 아랫부분에 쪼으기 수법으로 지름 90cm의 원을 새겨 전체적으로 임신한 여성의 모습을 표현한 것으로 보인다. 안터1호 고인돌에 묻힌 사람을 나타내는 기념비적 기능과 무덤 수호의 기능을 하는 것으로 보인다. 고인돌과 같은 시기에 세워진 것으로 추정된다."
충청북도 옥천군 동이면 안터1길 36,,33,0.0,A02,A0205,A02050200,1673567,12,20120718231913,http://tong.visitkorea.or.kr/cms/resource/24/1674624_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/1674624_image3_1.jpg,127.6179036251,36.3192650067,6,20210928025353,18116,5,,옥천 석탄리 선돌,29021.0,"선돌은 자연석이나 손질한 자연석을 마을 입구에 세워 재앙을 막고, 마을의 평화와 농사가 풍년이 들기를 기원하는  신앙의 대상으로 삼은 것이다. 입석, 선바위, 수구맥이, 탑, 미륵 등으로 불리기도 하며, 선돌 형태에 따라 남성과 여성으로 구분되기도 한다. 이 '안터 1호 선돌'은 안터 1호 고인돌에서 남동방향으로 210m 떨어져 고인돌 무덤방 방향과 일치하는 일직선상에 세워져 있다. 전체 크기는 2609254cm이며 지상에 드러나 길이는 195cm이다. 선돌 밑부분은 대칭으로 손질하고 고인돌을 받쳤고, 선돌을 세울 때 쓰인 버팀나무 구덩 8개가 확인되었다.선돌 아래쪽에는 쪼으기 수법으로 지름 90cm의 원을 만들어, 선돌의 전체 형태와 함께 임신한 여성의 모습을 표현한 것으로 보인다. 이 선돌은 안터 1호 고인돌에 묻힌 사람을 나타내는 기념비적 기능과 무덤수호의 기능을 지닌 것으로 보이며, 안터 1호 고인돌과 같은 시기에 세워진 것으로 추정된다.안터마을은 여러 형식의 고인돌과 많은 선돌이 집중 분포하고 있어 큰돌 문화의 중심지로 여겨진다."
