addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경상북도 군위군 고로면 화산길 619-26,,35,0.0,A02,A0205,A02050600,2638519,12,20191125201229,http://tong.visitkorea.or.kr/cms/resource/47/2639547_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/2639547_image2_1.JPG,128.7750237401,36.0990640247,6,20221109101733,0,5,,군위 화산산성 전망대,39057,해발 700미터에 경북 유일의 고랭지 채소를 재배하는 청정지역으로 아름다운 풍광을 자랑하고 있으며 동틀 무렵 화산마을에서 내려다보는 환상적인 운무는 마치 신선의 세계로 온 듯한 착각을 일으키며 일출과 새벽하늘 별빛이 장관이다.
경상북도 군위군 효령면 간동유원지길 8,,35,0.0,A02,A0202,A02020100,2633893,12,20191107221950,http://tong.visitkorea.or.kr/cms/resource/70/2638670_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/70/2638670_image2_1.png,128.5853160926,36.1762267311,6,20220331145136,0,5,,위천수변테마공원,39028,"위천수변테마공원은 삼국유사의 고장, 살기 좋은 고장 경상북도 군위군 효령면 병수리에 위치하고 있으며, 앞으로는 시원한 위천이 흐르고 뒤로는 숲길탐방로가 조성되어 있어 최상의 트레킹을 즐길 수 있는 장소이다. 자연 친화적이고 편리성을 갖춘 테마가 있는 공원을 조성하여 점점 확산되고 있는 웰빙열풍과 여러분의 다양한 여가활동에 부응하고자 캠핑장을 갖춘 공원으로 조성되어 있다. 자연과 함께 이색적인 풍경의 사랑다리와 잔디광장, 물놀이장, 생태연못, 야외공연장, 숲길탐방로가 조화를 이룬 테마공원은 38구역을 수용할 수 있는 캠핑장으로 구성되어 있다."
경상북도 군위군 의흥면 금양3길 16-3,,35,0.0,A02,A0201,A02010700,1959438,12,20141023193135,,,128.7445892089,36.1380701413,6,20211108223657,1478,5,,화계서원,39051,돈암공(遯巖公) 휘(諱) 손 기남(孫 起南)을 모시기 위하여 1726년 (영조2)에 창건되었다가 1868년(고종 5)에 흥선대원군의 서원 철폐령으로 훼철되었다가 1897년(광무1년 丁酉)에 당시 의흥군수(義興郡守) 신 태철(申 泰哲)에 의해 복원되었으며 현재 생존해있는 밀양손씨 후손들의 구전에 의하면 대원군의 서원 철폐당시 선조들 집집마다 화계서원의 주요목재(기둥과 대들보 및 석가래 등)를 감추어 두었다가 새로 복원하여 숭덕사(崇德祠) 모성당(慕聖堂)으로 개칭하여 현재 보존하고 있으며 밀양 손씨 (密陽孫氏) 돈암공파(遯巖公派) 종중에서 소유와 관리를 맡고 있으며 매년 음력 3월 첫째 일요일에 향사를 지낸다.
경상북도 군위군 효령면 장군당1길 35,,35,0.0,A02,A0201,A02010700,1959167,12,20141023010727,,,128.5725326047,36.1232963959,6,20220420104621,1395,5,,제동서원,39033,"고려 말에 김유신 장군의 위패를 모신 사당인 장군당을 건립하고 단오날마다 제사를 올렸는데, 1850년 무렵 화재가 일어나 모두 소실되었다. 그 뒤 김해 김씨 후손들이 다시 사당을 지어 보존해 왔으나, 건물이 너무 낡아 1946년 옛 사당터에 새로운 서원을 창건하였다.   건물은 사당 숭무전(崇武殿)을 비롯하여 총 3동이 있으며, 해마다 단오절(음력 5월 5일)에 제사를 올린다. 서원 뒤쪽으로 계단을 따라 100m 정도 올라가면 1칸 정도의 작은 규모인 장군당이 있으며, 안에는 장군당 유허비가 남아 있다."
경상북도 군위군 군위읍 내외량길 243-55,,35,0.0,A02,A0201,A02010700,1959007,12,20141022203229,,,128.5378654907,36.2477927125,6,20220419153128,1634,5,,양천서원,39008,"고려시대의 문신이자 서예가인 홍관 (洪灌, 1126년)과 홍언박 (洪彦博, 13091363년), 조선 중기의 문신 홍위 (洪瑋, 1559)를 배향하고 있으며, 남양 홍씨 문중에서 소유와 관리를 맡고 있다. 1786년(정조 10)에 창건하여 남양 홍씨 후손들이 제사를 담당하여 오다가1868 년( 고종 5) 흥선대원군의 서원철폐령으로 훼철되었다. 이후 1926년 이지역에 오랫동안 세거해 온 남양 홍씨후손들에 의하여 복설되었다."
경상북도 군위군 부계면 남산4길 32,,35,0.0,A02,A0201,A02010700,1958985,12,20141022200904,,,128.640364862,36.0473312758,6,20220420132949,2217,5,,양산서원,39066,"이 고을은 부림홍씨(缶林洪氏)의 세거지로 1710년(숙종 36) 고려말의 충신 홍노(洪魯)와 조선조 좌참찬 겸 양관 대제학(朝鮮朝 左參贊 兼 兩館 大提學) 홍귀달(洪貴達), 이좌좌랑(吏曹佐郞)을 역임한 대학자 홍언충(洪彦忠)의 충절과 학덕을 기리기위해 세분 선생의 영위(靈位)를 봉안하였다. 묘우(廟宇)를 비롯하여 유생 강학을 위한 흥교당(興敎堂)을 중심으로 입나재(立懦齋), 구인재(求仁齋), 읍청루(挹淸樓), 반무당(半畝塘) 등의 부속 건축물로 그 규모가 방대하였으나, 1868년(고종 5) 조정의 서원 철폐령으로 묘우를 비롯한 전 건물이 훼철(毁撤)되는 비운을 겪었다."
경상북도 군위군 군위읍 대북길 207-3,,35,0.0,A02,A0201,A02010700,1958862,12,20141022181422,,,128.5657235235,36.2693768864,6,20211108224309,1480,5,,북산서원,39006,"1684년 창건하였으며 건물은 총 6동으로 구성되어 있다. 군위에 정착하여 세거해 온 절강 장씨 문중에서 소유와 관리를 맡고 있다. 장해빈은 중국 항주(抗州) 조강현(鳥江懸) 출신으로 조선 선조 정유재란 때 장수로 와서 귀화한 뒤 군위에 정착, 세거(世居)하였다. 1868년(고종 5)에 흥선대원군의 서원 훼철령으로 훼철되었으며 1959년 사람의 중의로 북산서원으로 승격되었다. 건물은 총 6동으로 구성되어 있으며, 군위에 정착하여 세거해 온 절강 장씨 문중에서 소유와 관리를 맡고 있다."
경상북도 군위군 우보면 화계봉산길 795,,35,0.0,A02,A0201,A02010700,1958279,12,20141022014333,,,128.6412863399,36.169295226,6,20220926173145,1263,5,,봉강서원,39044,"문익점(文益漸)과 문래(文萊), 문영(文英)을 기리기 위하여 1609년(광해군 1) 건립된 뒤에 두 차례나 소실되었던 것을 1861년(철종 12) 현재 위치로 이건하여 사액까지 받았으나 1868년(고종 5) 흥선대원군의 서원철폐령으로 훼철된 것을 1958년 현재의 서원 터에 문중의 후손들이 신실인 경현사, 삼문, 강당, 외삼문인 상의문, 충선공 유허비각 등을 복원하였다. 남평문씨(南平文氏) 종중에서 소유와 관리를 맡고 있으며, 해마다 3월 중정(中丁) 에 제사를 지낸다."
경상북도 군위군 부계면 남방길 37,,35,0.0,A02,A0201,A02010700,1958257,12,20141022011651,,,128.6763575443,36.0956820145,6,20220422132545,1017,5,,문양서원,39062,"1793년(정조 17) 이언을 모시기 위하여 건립되었으며, 1868년(고종 5) 흥선대원군의 서원철폐령으로 훼철되었다가 1972년에 복원되었다. 오랫동안 이 지역에서 세력을 형성해 온 흥양 이씨(興陽李氏) 문중에서 소유와 관리를 맡고 있다. 현재 건물2동으로 구성되어 있다."
경상북도 군위군 우보면 미성3길 66-7,,35,0.0,A02,A0201,A02010700,1958127,12,20141021202437,,,128.6668423916,36.170081723,6,20220328144915,1644,5,,남곡서원,39045,"고려 보문각 대제학과 판도판서의 관직에 오른 영천이씨 영양군 6세 남곡공 휘 석지와 그의 자제인 집현전 제학과 한성부윤이셨던 장자 휘 안우, 직제학 겸 병조판서이신 차자 휘 안직, 이조 정랑이 신 삼자 휘 안유, 군기사부정 휘 현실, 휘 안실 등 6위를 배향하고 있으며, 매년 음력 3월 첫 일요일 영천이씨 남곡공파 후손들이 참 석하여 제사를 올린다. 대강당은 남곡공과 다섯아드님을 경모하고 학업을 연수하는 곳으로 『남곡서원이라는 현판을 달았으며 서원으로 들어가는 문은 협문과 대문이 있으며 이름을 『歸堂門(귀당문)이라하였다. 경내에는 남곡공의 사적비와 비각, 제학공의 유적비와 비각, 두문동 72현의 행적을 새긴 와비와 창건기문, 남곡서원 표지석 등이 세워져 있다. 사당인 효충사는 5위의 위패를 종향하였고 신삼문(神三門)을 지어 『향례문(享禮門)이라 하였으며 평소 출입하는 『숭의문(숭의문)과 협문을 세웠다.  출처 : 군위문화관광"
경상북도 군위군 군위읍 대북길 9,,35,0.0,A02,A0201,A02010700,1958126,12,20141021202235,,,128.5576941217,36.2537618464,6,20220927140930,1603,5,,남계서원,39006,"유성룡이 1583년(선조 16) 경상도관찰사로 있을 때 남계서당을 건립하였는데, 1621년(광해군 13) 후학들이 중수하고 서애의 위패를 모셨으며, 남계서원으로 승격시켰다. 1787년(정조 11)에 이호민(李好閔)을 추가 배향하였다. 1868년(고종 5)에 전국의 서원을 일제히 정리하고 철폐함에 위패는 하회로 옮겨 모시고 서당으로 격하되었으며 6.25 사변으로 소실되었다. 1990년에 유림의 의해 복원하기로 결의하여 1991년에 복원되었다."
경상북도 군위군 의흥면 읍내길 89-5,,35,0.0,A02,A0201,A02010700,1955113,12,20141010224756,,,128.7199542656,36.1735767607,6,20221115135036,1348,5,,의흥향교,39049,"조선 인종 때에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 임진왜란 때 건물은 모두 소실되었으나 이곳 유림 손돈암(孫遯巖)이 위패를 선암산(船巖山)으로 피난시켜 병화를 면하였으며, 이로써 경상도에서 오직 이 향교만이 당초 그대로의 위패를 보존하고 있다. 1601년(선조 34)에 중건하고 1614년(광해군 6)에 읍 서편으로 이건하였다가 1641년(인조 19)에 현재의 위치로 이건하였다. 1950년 6·25사변으로 삼성재(三省齋)·노사(奴舍) 등이 소실되었으며, 1968년에 광풍루(光風樓)를 중수하였다. 현존하는 건물로는 정면 3칸, 측면 3칸의 대성전, 정면 4칸, 측면 2칸의 광풍루, 4칸의 사물재(四勿齋), 신문(神門) 등이 있다. 대성전에는 5성(五聖), 송조4현(宋朝四賢), 우리나라 18현(十八賢)의 위패를 봉안하고 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행(奉行)하며 초하루·보름에 분향을 하고 있다. 이 향교의 대성전은 경상북도 유형문화재로 지정되어 있으며, 운영은 전교(典校) 1명과 장의(掌議) 수명이 담당하고 있다."
경상북도 군위군 효령면,,35,0.0,A02,A0201,A02010700,1621569,12,20120503232259,,,128.581666705,36.1659667174,6,20220520165523,16576,5,,군위 불로리 마애보살입상,39028,"이 마애보살상은 지면에서 약 7km높이의 암벽에 조각된 높이 2.4km의 입상으로 고려말에서 조선 초기에  조성된 것으로 추정된다. 보살상의 형식은 머리에는  나발을 쓰고 형상은 턱을 넓게한 방형이고 보주를 박기 위한 운공을 뚫었고 목에는 삼도를 새겼다. 법의는 통견으로 하였고 발끝은 팔자 모양으로 좌우로 향하도록 하였다. 조각양식은 정면관으로 위아래의 조각기법이 같지 않으며 흉부 위쪽은 반입체적으로 반원각하고, 아래쪽은 얕게 부각하거나 선각함으로 회화적 표현을 가미하였으며 전체적으로 큰 편이다.  이것은 전설에 얽힌 것으로 조선 선조때 홍판교의 손자  장사람 응경은 대대로 큰 부자라 하루 위천을 건너온 손님이 백명이 넘어 손님접대 하기에 여념이 없었다. 그러나 안여자는 너무 많은 손님 접대가 귀찮아 인각사의 시주하러 온 도승에게 시주는 원하는데로 줄테니 손님을 줄이는 방법을 알려달라고 했다. 그리하여 스님의 말대로 박타산 지류 절벽암반에 미륵불상을 조각했더니 그때부터  차차 가산이 기울더니 망했다고 한다. 이곳에 살던 남양홍씨는 한사람씩 이곳을 떠나 불상반대방향인 영천, 의성 등지로 이사했다고 한다. 현재도 이곳에 치성을 다하여 기도하면 영험이 있다하여 많은 사람이 이 불암을 보호하고 있다."
경상북도 군위군 고로면 화북리,,35,0.0,A02,A0201,A02010200,705590,12,20090312191651,http://tong.visitkorea.or.kr/cms/resource/41/2616641_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2616641_image3_1.jpg,128.7813732013,36.0983142281,6,20220825115810,21322,5,,화산산성,39057,"고로면과 영천시의 경계지역에 위치한 화산은 해발 828m의 사방이 산으로 둘러싸인 고로면의 산중에 크기가 가장 큰 산이다. 기암괴석으로 이뤄진 산이나 산정은 평탄한 분지로 울창한 숲이 있어서 산수가 좋기로 유명하다. 이처럼 산세 수려한 화산이 개발되지 않은 것은 이곳이 군사 훈련장으로 쓰였기 때문이다. 정상에 올라보면 산성이 눈에 들어오는데 지방기념물인 화산산성이다. 1709년 (조선 숙종 35년) 병마절도사 윤숙 장군이 전쟁에 대비하기 위해 지은 것으로 당시 전쟁에 필요한 물자를 조달하기 위해 지은 절 군수사지(軍需寺址)가 지금도 그대로 남아있다. 또한 아름다운 반월형 홍례문과 수구문이 웅장한 자태를 뽐내고 있다. 산성 안에는 옥정영원(玉井靈源)이라는 샘물이 있는데 지름 5m의 바위구멍에서 솟는 석간수이다. 추운 겨울에도 얼지 않으며, 여름에도 10℃이하의 시원한 냉수를 맛볼 수 있는 곳이다.   조성시대 : 숙종 35년  소유자 : 국유  규모 : 10,813㎡"
경상북도 군위군 부계면 대율리,,35,0.0,A01,A0101,A01010400,705532,12,20090312185905,http://tong.visitkorea.or.kr/cms/resource/04/2493504_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2493504_image2_1.jpg,128.6537966756,36.0592107331,6,20220929153928,23687,5,,대율리 송림,"716-831,11","대구에서 팔공산방향으로 한티재에서 약 10분 정도 가면 대율리 전통마을이 있다. 약 16,529m²(5,000평)의 송림은 예로부터 대율리에서 빼놓을 수 없는 중요한 곳으로 동제를 드리는 솟대가 있는 신성한 곳임과 동시에 누구나 와서 휴식을 즐길 수 있는 자연휴양지라 할 수 있다. 그리고 홍천뢰 장군 추모비와 홍영섭 효자비는 애국과 효를 배울 수 있는 좋은 학습장이 되며, 대율초등학교 건너편의 송림의 넓고 푸른 잔디와 그 옆을 흐르는 팔공산 물줄기와 체육시설과 놀이시설은 가족들의 피서나 소풍장소로 제격인 조건을 고루 갖추고 있다. 그래서 수련장, 학습장, 단체 야유회로도 많이 활용하고 있다. 주변 문화관광지로는 삼존석굴(제2석굴암), 팔공산 도립공원, 동산계곡, 대율리 전통마을 등이 있다."
경상북도 군위군 고로면 화북리,(인각사 건너편),35,0.0,A01,A0102,A01020200,705463,12,20090312184303,http://tong.visitkorea.or.kr/cms/resource/66/2536266_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2536266_image2_1.jpg,128.7770506231,36.1242889786,6,20210715004144,24373,5,,학소대,39057,"고로면 화북리에서 석산리로 가는 길에 보면 인각사 맞은 편에 바위절벽이 있으며 그 아래로 위천이 흐르고 있는 병풍처럼 아름다운 풍경이 나타난다. 이곳이 예전에 학들이 둥지를 틀고 서식했다고 하여 학소대라는 이름이 붙여진 곳이다. 학소대 좌우로는 송림이 우거진 석산이 자리잡고 있으며, 주변의 경관이 아름다워 예로부터 시인묵객들이 음풍영월하던 곳으로 그 아래는 맑고 깊은 물이 흐르고 있다. 학소대 앞에는 기린을 닮았다는 화산의 뿔에 해당하는 자리에 위치해 있다고 인각이라는 이름이 붙여진 인각사가 있다. 이 근처에는 인각사와 학소대 뒤를 잇는 아미산이 있다."
경상북도 군위군 부계면 한밤8길 21-1,,35,0.0,A02,A0205,A02050200,705420,12,20090312180347,,,128.6539854948,36.0610994116,6,20220621113636,19840,5,,군위 대율리 석조여래입상,39065,"대율리 석불입상은 대율리 전통마을(한밤 마을)의 외진 곳인 미륵댕이에 허리 이하가 파묻혀 있던 것을 1972년 대율사를 지으면서 발굴해낸 보물이다.자연석의 윗면만을 편평하게 한 대좌위에 서 있는 이 불상의 높이는 265cm, 두상의 길이는 60cm, 어깨 폭 84cm의 5등신상으로 광배는 없지만 불신은 완전하다. 얇은 입술과 작은 입, 낮은 코 등은 얼굴을 다소 비만으로 보이게 하지만 통통한 볼 등은 원만함을 느끼게 한다.귀는 길어서 어깨에 닿고 목에는 삼도가 뚜렷하다. 전체적인 면에서는 큰 얼굴, 벌어진 어깨, 유난히 큰 손, 긴 하체 등이 균형을 깨뜨리고 있으나 당당하고 세련된 면모를 보이고 있는 9세기 통일신라불상의 특징을 잘 나타내고 있는 귀중한 석불입상이다.1979년에 경상북도 유형문화재로 지정 받았고, 1989년에는 보물로 지정되었다."
경상북도 군위군 부계면 한밤5길 19,,35,0.0,A02,A0201,A02010400,705411,12,20090312024121,http://tong.visitkorea.or.kr/cms/resource/48/2493448_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2493448_image2_1.jpg,128.6539855641,36.0586385795,6,20220622100033,20838,5,,군위 상매댁,39065,"대율리의 마을의 중심부에 위치하고 있는 상매댁은 산세에 따라 북향하여 양지산(필봉)을 바라보고 있다. 대율리전통마을은 부림 홍씨(缶林洪氏)의 집성촌으로 상매댁은 문중에서 가장 규모가 큰집이다. 또한 당시 의흥현에서 최고의 가옥으로 전하며 ""남천고댁""(南川古宅)이라고도 불려졌다.본 가옥은 250여 년 전에 부림홍씨 우태선생의 산림집으로 그 후 주손(胄孫)들로 이어지면서 수차에 걸쳐서 중수하였으며, 사랑채 대청 상부에 ""숭정후 상지즉위이년 병신 삼월 십 칠일 신시 수주 상량""(崇禎後 上之卽位二年 丙申三月十七日 申時 竪柱 上樑)이라는 상량문으로 보아 이 시기는 1836년(헌종 2년)에 지어진 것으로 보인다. 원래 이 가옥의 형태는 ""흥""(興)자형의 독특한 배치형태를 이루고 있었으나, 해방 후 중문채와 아래채가 철거되어 현재의 모습만 남아 있고 대문채는 옮기면서 방향 바꾸었다. 현재는 ∩자형의 안채와 一자형의 사랑채, 사당이 있고 주위는 자연석 돌담으로 경계를 이루고 있다."
경상북도 군위군 부계면 한밤5길 23-3,,35,0.0,A02,A0201,A02010700,705403,12,20090312022003,,,128.6534939387,36.0587080069,6,20211012203016,20458,5,,군위대율리대청,39065,"대율리는 부림 홍씨의 집성촌으로 대청은 이 마을에서 돌담에 둘러 쌓인 전통가옥들이 산재한 중심부에 있다. 일설에 율리라는 전부락이 사찰지였고, 이 대청은 대종각 자리였다고 한다. 원래 이 대청은 조선전기에 건립되었으나 임진왜란때 소실되었다. 그 후 효종과 숙종 때 각각 다시 수리되어 현재에 이르고 있으며 마을의 경로당으로 사용되고 있다. 현재의 건물은 1632년에 다시 창건된 것으로 학사(學舍)로 사용되던 곳이다. 건물구조는 정면 5칸, 측면 2칸 크기의 건물로 서측퇴간(西側退間)에만 간주(間柱)가 서 있는 누각형 집으로 보존상태가 양호한 건물이다."
