addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경상북도 예천군 예천읍 왕신1리길 151,,35,0.0,A02,A0201,A02010700,1958961,12,20141022195705,,,128.4438906732,36.6315221997,6,20220929142502,1436,16,,신천서원,36830,1985년 8월 5일 경상북도문화재자료로 지정되었다. 의성김씨문중 소유로 문중에서 관리한다. 조선 초기의 공신 맹암 김영열(金英烈)의 뜻을 받들고 후손을 교육하기 위한 학원으로 1945년에 설립하였다. 김영열은 1400년(정종 2) 왕위계승을 둘러싼 왕자의 난인 방간의 난을 평정하고 익대좌명공신으로 책록 되었다. 이 서원은 전라남도 장성군 장성읍 옥천동에 학계서원을 재건할 때 함께 세운 것이다.
경상북도 예천군 용궁면 외무길 30-24,,35,0.0,A02,A0201,A02010700,1958930,12,20141022192732,,,128.2816451696,36.5912321234,6,20220927113248,1469,16,,소천서원,36859,이 서원은 전원발(全元發)을 봉향하기 위해 위패를 모시고 1701년(숙종 27)에 건립하였다. 선현배향과 지방교육의 일익을 담당해 오다가 1869년(고종 6) 대원군의 서원철폐령으로 서원이 훼철되었다가 1968년 복원되었다.
경상북도 예천군 호명면 강변로 417,,35,0.0,A02,A0201,A02010700,1958219,12,20141022001438,,,128.5048541139,36.6515210526,6,20220922162221,1458,16,,도정서원,36847,"이 서원은 임진왜란 때 많은 공을 세우고 충무공 이순신 장군을 사형집행 전에 구한 인물인 정탁(鄭琢)의 위패를 모시기 위해 1640년(인조 18) 처음 사당을 지었으며, 강당을 더해 1700년(숙종 23) 도정서원으로 승격하였고 1786년(정조 10)에는 정탁의 셋째 아들인 성리학자 정윤목을 추향하였다. 1866년(고종 3) 흥선대원군의 서원철폐령으로 일부가 손실되었으나, 1997년 국비 보조사업으로 동 · 서재, 전사청, 누각 등 5동의 건물을 복원하였다."
경상북도 예천군 호명면 내신2길 301,(호명면),35,0.0,A02,A0201,A02010700,1958140,12,20141021220340,,,128.4413661595,36.6224176383,6,20220826141700,1661,16,,노봉서원,36846,"이 서원은 불사이군(不事二君)의 충절을 지키다 순절(殉節)한 죽림 권산해(竹林 權山海) 선생의 절의를 본받고 후진을 양성키 위해 세운 건물이다. 1794년(정조 18)에 창건된 이 서원은 1866년(고종 3) 서원 철폐령으로 훼철되었는데 도산(陶山), 임천(臨川)서원의 건의와 도내(道內) 유림들의 지원으로 1921년에 복설되었다. 1990년부터 음력 3월 상정(上丁)에 향사를 지내고 있으며, 1999년 권종락(權宗洛)을 추배하였다."
경상북도 예천군 용궁면 나산길 35-9,,35,0.0,A02,A0201,A02010700,1958107,12,20141021200100,,,128.31851017,36.6318226091,6,20211208192408,1304,16,,기천서원,36856,"1665년(현종 6)에 고려조의 인물인 안준(安俊)을 비롯하여 이문흥(李文興), 문근(文瑾), 문관(文瓘), 이구(李構) 등 5위의 위패를 봉안하기 위하여 당초 기천정사(箕川精舍)를 세웠다. 1692년(숙종 18)에는 용궁 월오리로 1차 이건하였으며, 1703년 (숙종 29)에는 향내 유림들의 합의에 의하여 서원으로 승격되었다. 1712년(숙종 38)현 위치인 용궁면 월오리 오룡곡으로 옮겨 재건하였다. 1868년(고종 5) 서원훼철령으로 인해 훼철되었으며, 1928년 설단하고 제향하였다. 1928년 상절사(尙節祠)를 복원하였다. 춘추로 향사를 지내다가 현재는 음력 9월 20일 한번 향사한다."
경상북도 예천군 용문면 금당실길 174,,35,0.0,A02,A0201,A02010700,1958072,12,20141021192420,,,128.4067338453,36.694350431,6,20211215223047,2224,16,,금곡서원,36835,"금곡서원은 1568년(선조 1)에 지방유림의 공의로 치암(恥菴) 박충좌(朴忠佐) 의 학문과 덕행을 추모하기 위해 창건하여 위패를 봉안하였다. 그 뒤 박눌(朴訥)과 박손경(朴孫慶)을 추가로 배향하였으며, 흥선대원군의 서원철폐령으로 1868년(고종 5)에 훼철(毁撤)되었다가 1984년 유림에 의해 회산사(晦山祠) 터에 복원하여 현재의 모습을 갖추게 되었다. 이 서원에서는 매년 3월, 9월의 중정일(中丁日)에 향사를 지내고 있다."
경상북도 예천군 용궁면 용궁향교길 59,,35,0.0,A02,A0201,A02010700,1955099,12,20141010223704,,,128.3046263877,36.5935989454,6,20221118162810,1904,16,,용궁향교,36857,"1398년(태조 7) 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 1400년(정종 2) 소실된 뒤 1512년(중종 7) 현재의 위치로 이건하였으며, 임진왜란 때 다시 소실되었다. 1603년(선조 36) 대성전과 명륜당을, 1636년(인조 14) 세심루(洗心樓)를 각각 중건하였고, 그 뒤 여러 차례에 걸쳐 중수하였다.
현존하는 건물로는 6칸의 대성전, 7칸의 명륜당, 9칸의 세심루, 6칸의 동재(東齋), 신도문(神道門) 등이 있다. 대성전에는 5성(五聖), 송조4현(宋朝四賢), 우리나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행하며, 초하루·보름에 분향하고 있다. 이 향교는 경상북도 유형문화재로 지정되어 있으며, 향교의 운영은 전교(典校) 1명과 장의(掌議) 수명이 담당하고 있다."
경상북도 예천군 예천읍 대창학교길 35,,35,0.0,A02,A0201,A02010700,1955091,12,20141010223231,,,128.4554665783,36.6608107336,6,20210904002516,2368,16,,예천향교,36824,"향교는 공자와 여러 성현께 제사를 지내고 지방민의 교육과 교화를 위해 나라에서 지방에 세운 교육기관이다. 한국전쟁 때 기록을 분실하여 지은 시기를 정확하게 알 수 없으나, 조선 태조 7년(1398) 서본리에 처음 지었고 태종 18년(1418)에 지금 있는 자리로 옮겨 세운 것으로 보인다. 보수를 거듭하여 오늘에 이르고 있는데 건축 당시의 여러 건물은 불타 없어졌다.  현재는 제사 공간인 대성전, 교육 공간인 명륜당, 대문 격인 외삼문과 음식을 준비하는 곳인 주사가 남아 있다.대지를 3단으로 나누어 앞면에는 교육 공간을 두고 뒤편에는 제사 공간을 배치하였다. 외삼문을 들어서면 계단 위로 명륜당이 모습을 드러내는데 7칸 규모의 건물로, 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양인 팔작지붕이다.  뒤쪽 대성전은 공자를 비롯하여 중국과 우리나라 성현의 위패를 모신 6칸 규모의 건물로, 지붕은 옆면에서 볼 때 사람 인(人)자 모양인 맞배지붕으로 소박하게 지었다. 조선시대에는 나라에서 토지와 노비·책 등을 지원받아 학생을 가르쳤으나, 지금은 교육 기능은 없어지고 제사 기능만 남아 있다.  출처 : 문화재청"
경상북도 예천군 용문면 금당실길 54,,35,0.0,A02,A0201,A02010600,894158,12,20091211192423,http://tong.visitkorea.or.kr/cms/resource/67/893167_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/893167_image3_1.jpg,128.4110113599,36.6902232055,6,20220525141716,38841,16,,예천 금당실마을,36835,"금당실 마을은 경상북도 예천군 용문면 상금곡리 일대에 자리한 마을이다. 예천군청에서 금곡천 물줄기를 따라 나란히 달리는 928번 지방도를 타고 북서쪽으로 6km정도 달리면 금당실 마을에 도착을 하게 된다. 물에 떠있는 연꽃을 닮았다 하여 금당이란 이름이 붙여 졌다고 하며, 마을 주변에 고인돌 등이 산재해 있을만큼 오래된 마을이다. 약 700여 가구가 거주하고 있는 제법 큰 마을로 토마토, 양파, 마늘 등의 작물을 주로 재배하는 전형적인 농촌이다. 기록상으로는 15세기 초엽에 감천문씨인 문헌이 이곳에 정착하여 살면서 그의 손자사위인 박종린과 변응녕 등이 금당실 마을에 들어와 살게 되어 지금에 이르렀다고 한다. 현재는 감천 문씨의 자취는 거의 없고, 함양박씨 35, 원주변씨 10, 기타 유입된 타성씨가 55를 이루고 있다고 한다. 정감록에 나타나 있는 십승지중 하나라고 하는 금당실마을은 태조 이성계가 도읍지로 정하려고 했으나, 한강과 같은 큰 냇물이 없어 아쉬워 했다는 전설이 전해 지고 있다. 마을 이름의 유래는 마을 앞의 금당천에서 사금이 생산되어 '금당실', '금곡' 등의 이름으로 불리웠다는 설과, 임진왜란때 명나라 장수가 이곳을 지나면서 중국의 양양 금곡과 지형이 닮았다 하여 '금곡'이라는 이름이 생겼다는 설이 있다.
금당실 마을에는 양주대감 이유인의 99칸 저택 터를 비롯하여, 초간 권문해의 유적인 종택과 초간정, 용문사, 금곡서원, 추원재, 사괴당 고택, 조선 숙종때 도승지인 김빈을 추모하는 반송재 고택 등의 문화 유적이 많이 남아 있고, 10여채의 고택 사이를 미로처럼 이어주는 돌담길이 옛모습 그대로 남아 있다. 7km나 거미줄처럼 이어진 골목길 때문에 마을입구에는 '골목에서 길 잃어버리지 마시게'라는 표지판을 세워놓았다. 금당실 마을에서 또하나 볼거리는 천연기념물로 지정된 금당실 서북쪽의 소나무 숲이다. 금당실 오미봉 아래에서부터 용문초등학교 앞까지 약 800m에 걸쳐 소나무 900여 그루가 울창하게 조성되어 있는데, 수령은 약 100200년 되었고, 높이는 1318m 정도의 구불구불하게 자란 자연림이다. 수해방지와 방풍을 위하여 조성되었고, 오늘날은 마을의 휴식처와 행사중심지로 이용이 되고 있다. 애초에 송림이 조성이 될 때는 2km에 달했으나, 1892년 마을 뒷산인 오미봉에서 몰래 금을 채취하던 러시아 광부 두사람이 살해되는 사건이 생기면서, 마을에서 마을의 공동 재산인 소나무를 베어 배상한 일과, 1894년 동학운동 당시 노비 구출 비용을 마련하기 위해 벌채되면서 송림이 많이 훼손 되었다고 한다.
이제는 송림과 어우러지는 벚꽃길이 숲이 시작하는 지점부터 마을 입구의 928번 지방도를 따라서 용문사까지 8km나 가꾸어져 있어, 벚꽃이 피는 봄부터, 신록이 한참 우거지는 여름과 벚나무 낙엽이 지는 가을까지 산림욕을 즐기며 걷기에 알맞은 곳이 되었다.금당실 마을은 고가정비사업을 통해 초가 6채와 기와가 7채를 새로이 복원 하였다. 또한, 시범적으로 한옥 민박체험 사업을 진행하고 있으며, 농촌 체험과 함께, 양반 체험, 꿀 뜨기 체험 등 다채로운 체험프로그램을 개발하여 운영을 하고 있다. 영화 영어완전정복(2003), 나의 결혼원정기(2005), 그해 여름(2006), KBS 드라마 황진이(2006) 등 각종 영화와 드라마의 촬영지인 이곳을 돌아보고, 이곳의 대표적인 향토음식인 청포묵과 복불고기, 용궁면 순대와 오징어불고기 등을 맛 볼 수 있는 금당실 마을로의 여행은 또다른 좋은 경험이 될 것이다. 이중 갓 잡은 돼지 막창을 두른 순대를 파는 집은 다섯집으로 옛방식 그대로의 순대를 맛 볼 수 있다. 금당실 마을의 다양한 문화재와 인근에 있는 예천진호국제양궁장, 석송령, 회룡포, 예천온천, 학가산 우래 자연휴양림 등 볼거리와 먹거리가 풍부한 곳이다."
경상북도 예천군 용문면 사부리,817,35,0.0,A01,A0102,A01020100,705639,12,20090312195610,http://tong.visitkorea.or.kr/cms/resource/57/691957_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/691957_image3_1.jpg,128.3580541606,36.7184189909,6,20221122164729,26571,16,,예천 사부리소나무,36831,"용문면 사부리에 있으며 형태가 특이하여 소나무품종 연구에 귀중한 학술적 자료가 되고 있다. 수령 200년된 소나무로 나무 높이는 8미터이며,수형은 반송의 형태이나 뻗은 가지의 각도가 반송은 예각형인데 비해 이 나무는 거의 직각형인 특이한 형태의 소나무와 반송의 중간계통의 변종이다. 구전에 의하면 임진왜란때 명장 이여송이 벼루 속에 솔씨를 넣어 가지고 와서 심었다는 전설의 이 나무는 매년 정월 대보름 날에 동제를 올리며 마을의 안녕을 빌던 당목으로 보호되고 있다."
경상북도 예천군 용궁면 금남리,696,35,0.0,A01,A0102,A01020100,705625,12,20090312195002,http://tong.visitkorea.or.kr/cms/resource/43/691943_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/691943_image3_1.jpg,128.2709152122,36.6038027093,6,20210803181435,26388,16,,예천 금남리 황목근(팽나무),36859,"예천군 용궁면 금남리(금원마을)소재 동신목(팽나무)으로 나무나이가 약 500년으로 추정되는 노거수로 높이는 15m,둘레는 3.2m이다. 사람처럼 황씨성 목근이란 이름으로 토지를 소유하여 세금을 납부하고 있는 국내에서 가장 많은 토지(12,232㎡)를 소유한 부자나무로 5월이면 누런꽃을 피운다하여 성을 황, 근본있는 나무라는 뜻을 따 이름을 목근이라 지었다고 한다. 금원마을에서 이 나무는 매년 정월 보름을 기하여 축·제관을 선정, 태평성대와 마을 평화를 기원하는 당제를 올리고 다음날 주민들이 함께 모여 뒷잔치를 열고 있다.   소유자 : 국유"
경상북도 예천군 용문면 성현길 22-39,,35,0.0,A02,A0201,A02010700,705621,12,20090312194313,http://tong.visitkorea.or.kr/cms/resource/21/691921_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/691921_image3_1.jpg,128.419608068,36.6814660342,6,20220616140145,22622,16,,예천권씨 병암정 및 별묘,36834," 19세기 후반의 건물양식을 보여주는 예천권씨 병암정 및 별묘   경상북도 예천군 용문면 성현리에 있는 조선시대의 정자와 사당이다. 일제강점기에 예천지역의 대표적 독립운동가인 권원하(權元河)와 관련이 있는 건물이다. 병암정(屛巖亭)은 1898년에 건립되었다. 건물의 구조를 살펴보면 앞면 4칸·옆면 2칸 반의 규모이며 겹처마에 팔작지붕을 갖추고 있다. 그리고 별묘(別廟)는 1920년에 건립되어 1946년에 옮겨 세워졌다. 앞면 3칸·옆면 1칸 반의 규모이며 겹처마에 맞배지붕을 갖추고 있다.   병암정의 역사적 가치   병암정은 19세기 후반의 구조양식과 평면 형식 등을 잘 지니고 있다. 또한 정자 건축의 기능에 적합한 입지 조건은 물론 바위, 연못, 석가산 등의 전통 조경 요소를 제대로 갖추고 있어 조경사 연구의 중요한 자료이다.  문화재 정보 지정종목 : 문화재자료 소장 : 예천권씨 병암문중 종류 : 정자"
경상북도 예천군 풍양면 삼강리길 27,,35,0.0,A02,A0201,A02010700,705612,12,20090312193626,,,128.2981250507,36.5633522824,6,20220525140204,31147,16,,예천 삼강주막,36862,"삼강주막은 삼강나루의 나들이객에게 허기를 면하게 해주고 보부상들의 숙식처로, 때론 시인묵객들의 유상처로 이용된 건물이다. 1900년 경에 지은 이 주막은 규모는 작지만 그 기능에 충실한 집약적 평면구성의 특징을 보여주고 있어 건축역사 자료로서 희소가치가 클 뿐만 아니라 옛 시대상을 읽을 수 있는 지역의 역사와 문화적 의의를 간직하고 있다. 그러나 안타깝게도 유구한 역사와 함께한 유옥연 주모할머니가 지난 2006년 세상을 떠나면서 그대로 방치되고 있다가 2007년도에 1억 5천만 원의 예산으로 옛모습 그대로 복원되어 새로운 주모와 함께 나들이객들을 맞이하게 되었다. 
 명소로 자리잡은 삼강주막 
삼강마을은 녹색농촌체험마을, 혁신마을로 선정되어 도시민들이 먹거리, 볼거리 체험거리를 경험할 수 있는 새로운 관광명소로 가족나들이객이 찾는 관광지로 각광받고 있다. 주막 건물 뒤에는 수령 약 500년인 회화나무가 서 있어 옛 정취를 더해준다."
경상북도 예천군 풍양면 삼강리길 53-14,,35,0.0,A02,A0201,A02010700,705607,12,20090312192744,,,128.3031968359,36.5628246595,6,20220414112715,21508,16,,삼강강당,36862," 청풍자 정윤목이 후진을 양성하던 곳, 삼강강당   삼강강당은 조선 선조 때 호종공신 약포 정탁 선생의 셋째 아들 청풍자 정윤목이 벼슬을 사양하고 후진을 양성키 위해 세운 사설 학원이다. 현재 남아 있는 건물로는 강당채와 학당채가 있다. 강당의 벽에는 19세의 약관으로 부친을 따라 수양의 백이숙제묘를 참배하고 돌아오면서 모사해온 백세청풍 4자를 강당벽에 편액해 놓았다.   성리학에 정통했던 학자, 정윤목   청풍자는 류성룡, 정구 문하에서 수학하여 경사와 성리학에 정통하여 이름을 떨쳤으며 특히 필법이 탁월하여 초서의 대가로 존경받은 학자이다. 광해 8년에 소촌도 찰방 벼슬에 부름을 받았으나 광해군의 난정으로 윤리와 기강이 문란해 짐을 통탄하고 자적하면서 후진양성에 정력을 쏟은 분이다.  문화재 정보 지정종목 : 문화재자료 지정현황 : 경북문화재자료 지정연도 : 1988년 9월 23일 시대 : 조선 종류 : 서원"
