addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경상북도 포항시 북구 흥해읍 초곡길 81,,35,0.0,A02,A0202,A02020300,2766443,12,20211102194151,http://tong.visitkorea.or.kr/cms/resource/11/2766611_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2766611_image2_1.jpg,129.3334860953,36.084920614,6,20221130135526,0,23,,파라다이스유황천,37558,"파라다이스 유황천은 경북 포항시 북구에 있다. 휴식을 원하는 현대인들의 안식처로 인기다.
이곳은 지하 570m, 온도 41도의 100 천연 원수만을 사용하고 있다.
이용객의 건강과 편익을 위해 헬스장을 무료 개방하였으며, 스포츠 마사지, 남탕 이발소 등을 운영하고 있다. 
연중무휴 24시간 영업하며 포항 선린대학 옆에 있다."
경상북도 포항시 남구 송도동 474-11,,35,0.0,A02,A0202,A02020600,2762703,12,20211026222319,,,129.37163411,36.0378155601,6,20211202000050,0,23,,포항해상공원 캐릭터테마파크,37732,"포항해상공원 캐릭터 테마파크는 경북 포항시 남구 송도동에 자리 잡고 있다. 해양관광도시의 미래로 나아가는 포항의 새로운 랜드마크다. 공원에서는 아이들이 좋아하는 터닝메카드, 헬로카봇, 소피 루비, 가스파드 엣리사 등의 캐릭터를 만날 수 있다. 야간에는 화려한 조명과 함께 물을 뿜는 음악분수도 구경할 수 있다. 공원 주변에는 포항 운하, 송도숲 테마거리, 죽도시장이 있다."
경상북도 포항시 남구 오천읍 송덕로212번길 58,,35,0.0,A02,A0202,A02020600,2762555,12,20211026195312,,,129.3868214329,35.9497285839,6,20221206111759,0,23,,포항댕댕동산,37876,"포항 댕댕동산은 경북 포항시 남구 오천읍에 자리 잡고 있다. 반려견이 자유롭게 뛰놀 수 있는 공간이다. 이곳에는 9kg 미만 소형견 운동장, 915kg 중형견 운동장, 15kg 초과 대형견 운동장, 체중 제한이 없는 프리존으로 구성되어 있다. 운동장 입장 전에 관리소에서 동물 등록, 인식표, 배변 처리 비닐 소지 여부를 확인한다. 포항 댕댕동산은 남포항 IC와 가깝다. 주변에는 운제산 산림욕장, 오천시장이 있다."
경상북도 포항시 남구 대송면 운제로386번길 102,,35,0.0,A01,A0101,A01010600,2756543,12,20211013223319,,,129.359151716,35.9469200407,6,20211105234346,0,23,,운제산산림욕장,37858,"운제산산림욕장은 경북 포항시 남구 대송면에 자리 잡고 있다. 풍경이 수려하고 공기가 맑은 운제산 자락에 2018년 조성됐다. 산림욕장에는 숲속 쉼터, 야외 공연장, 유아숲체험원, 족구장, 산책로 등이 갖춰져 있다. 산림욕장은 남포항IC와 인접해 있고, 북쪽 방향으로 가면 포항송도해수욕장, 영일대해수욕장, 죽도시장을 만나게 된다."
경상북도 포항시 북구 송라면 조사리 348-1,,35,0.0,A01,A0101,A01011200,2756533,12,20211013222506,,,129.3809750017,36.227341502,6,20220621161407,1,23,,조사리간이해수욕장,,"조사리간이해수욕정은 경북 포항시 북구 송라면에 있다. 모래사장과 가까운 곳까지 자동차가 들어갈 수 있어 포항 앞바다를 조망하며 차박을 하는 사람이 많다. 백사장에서 미끼를 던지면 성대 등이 잡히기도 한다. 해수욕장에서 북쪽으로 가면 화진해수욕장이 있고, 남쪽 방향에는 월포해수욕장과 이가리항이 차례로 나온다."
경상북도 포항시 북구 흥해읍 칠포로 80-38,,35,0.0,A01,A0101,A01010500,2756089,12,20211013184745,,,129.3530137862,36.1245637213,6,20211106001043,0,23,,곡강천생태공원,37531,"곡강천생태공원은 차박이나 노지 캠핑을 즐기는 캠퍼들 사이에서 유명한 공간이다. 공원 내에 무료로 텐트를 설치할 수 있고, 화장실도 갖추고 있기 때문이다. 하지만 상수원 보호구역이기 때문에 취사를 엄격히 금지하고 있다. 이 때문에 이곳에서 야영을 하려면 '비 화식' 요리를 준비해야 한다.
공원에는 1940년대 건립된 것으로 추정되는 곡강천 철도교각이 있다. 약 150m 길이인데, 교각 위에 오르면 곡강천 전체 풍경을 조망할 수 있다. 이밖에도 공원에는 축구장을 비롯해 농구장, 야구장, 테니스장 등의 운동시설도 있다."
경상북도 포항시 북구 흥해읍 도음로 646,,35,0.0,A03,A0302,A03020200,2738044,12,20210831225836,http://tong.visitkorea.or.kr/cms/resource/14/2738514_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2738514_image2_1.jpg,129.3043610034,36.0805150016,6,20210901015829,0,23,,도음산산림문화수련장,37563,"도음산산림문화수련장은 넓은 잔디광장과 더불어 다양한 수목들이 식재된 유아 숲 체험원을 운영하고 있다. 이 밖에 탐방객을 대상으로 숲을 이해하면서 재미있는 나무 이야기를 들을 수 있는 숲 해설, 한여름 무더위를 날리기 그만인 야외 물놀이장을 운영하고 있다.숲 해설 예약안내 (01032520448)"
경상북도 포항시 남구 행복길75번길 11,(대잠동),35,0.0,A02,A0202,A02020700,2738036,12,20210831224300,http://tong.visitkorea.or.kr/cms/resource/04/2738504_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2738504_image2_1.jpg,129.3345658053,36.0147980115,6,20221026111453,0,23,,영일대 호수공원,37662,"영일대 호수공원은 항구 도시라는 이미지가 강한 포항에서 색다른 분위기를 연출하는 공간이다. 영일대해수욕장과 같은 '영일대'를 사용한 명칭이지만, 전혀 다른 분위기를 뿜어낸다. 다양한 종류의 나무, 빨간 지붕의 건축물, 파란 하늘과 호수를 바라보며 걸을 수 있는 산책로 등은 마음에 위안을 준다. 영일대 호수공원은 특히 봄에 벚꽃이 만발하는 벚꽃 명소로 이름 높다."
경상북도 포항시 북구 흥해읍 영일만항로 33,,35,0.0,A01,A0101,A01011200,2736413,12,20210825195008,,,129.4229384772,36.11503836,6,20220621165129,0,23,,용한 1리 해수욕장,37556,"용한 1리 해수욕장은 영일만항과 맞닿은 곳에 펼쳐져 있다. 영일만항에는 낚시 관광객이 많다면 용한 1리 해수욕장에는 물놀이를 즐기는 가족단위 여행객들이 많다. 백사장 길이는 짧지만 물이 얕고 파도가 거칠지 않아 아이들도 안전하게 즐기기 좋다. 바다색이 아름답기로 유명한 이곳은 최근 서핑의 성지가 되면서 서핑 강습이나 각종 물놀이 용품 대여가 불편 없이 이뤄지고 있다. 전용 주차장이 없지만, 영일만항 주차장에 주차하고 걸어도 5분이 채 걸리지 않는다. 해수욕장 길 건너편에는 다양한 음식점들이 성업 중이다."
경상북도 포항시 남구 장기면 신창리,,35,0.0,A01,A0101,A01011200,2736409,12,20210825194659,,,129.5130425914,35.8923430278,6,20220628171251,0,23,,신창 간이 해수욕장,37946,"신창 간이해수욕장은 이름 그대로 여름철에만 일시적으로 개장했다 폐장하는 간이해수욕장이다. 일반 해수욕장에 비해 아담하지만, 해변이 길어 산책만 하기에도 좋다. 백사장의 모래는 곱고 해수욕장의 수심은 얕아 남녀노소 안전하게 물놀이를 즐길 수 있다. 민물과 바닷물이 만나는 신창 간이해수욕장 주변에는 신창 2리 어촌체험마을을 비롯해 음식점, 숙박업소 등이 자리 잡고 있다. 해수욕장을 기점으로 남쪽으로 내려가면 경주의 유명 관광지가 즐비하고, 북쪽으로 올라가면 포항의 여러 해변이 펼쳐져 연계 관광이 용이하다."
경상북도 포항시 남구 장기면 모포리 61-5,,35,0.0,A01,A0101,A01011400,2736406,12,20210825194218,,,129.526090259,35.9335164082,6,20220530163335,0,23,,모포항,37943,"모포항은 낚시를 하거나 사진을 찍는 사람들에게 인기가 많은 곳이다. 작고 아담한 항구지만 갑오징어, 광어, 가자미, 고등어, 볼락, 참돔 등 계절 따라 잡히는 어종이 다양하다 보니 낚시객들 사이에 유명해졌고 일몰과 일출, 바다 사진을 찍기 위해 출사 나오는 사진작가들 사이에도 이미 소문난 곳이 됐다. 모포항에서 북쪽 방면으로 이동하면 구룡포항, 구룡포 과메기 물회 거리, 호미곶 해맞이 광장이 있어 낚시뿐 아니라 연계 관광에 나서기도 좋다."
경상북도 포항시 북구 해안로 44,(항구동),35,0.0,A02,A0202,A02020800,2736403,12,20210825193756,http://tong.visitkorea.or.kr/cms/resource/71/2741371_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2741371_image3_1.jpg,129.3788830759,36.051569699,6,20221110104445,0,23,,포항 여객선 터미널,37716,"포항여객선 터미널은 울릉도로 향하는 여객선이 출항하는 곳이다. 이곳에서 여객선에 오르면 보통 3시간 30분에서 4시간 안에 울릉도에 도착할 수 있다. 2021년 8월부터 대형 카페리가 운항중인데 한꺼번에 1,200명이 승선할 수 있다는 장점과 울릉도까지 도착하는 시간이 6시간 60분으로 늘었다는 단점이 있다. 하지만 날씨에 영향을 받지 않고 언제든 운항이 가능해 울릉도 여행길이 한결 수월해졌다.  터미널 근처에는 일찍 문을 여는 음식점들 많아 아침식사를 해결하기도 좋다."
경상북도 포항시 북구 흥해읍 영일만항로 151,,35,0.0,A01,A0101,A01011400,2732575,12,20210811000755,,,129.4346709554,36.1090253765,6,20221103171343,0,23,,영일만항,37556,"영일만항은 낚시객들뿐만 아니라 관광객들도 많이 찾는 어항이다. 영일만항에는 정기적으로 출조하는 낚시어선도 있다. 사람들이 가장 많이 모이는 곳은 신항만방파제다. 낚시용품점과 음식점이 즐비한 주차장에 차를 대고 800m가량 걸어가면 신항만방파제 등대가 나온다. 등대 주변에는 낚시를 하거나 풍경을 감상하는 관광객이 많다. 낚시를 하기 위해 반드시 등대를 고집하지 않아도 된다. 등대로 가는 길목에도 낚시를 할 수 있는 공간이 많기 때문이다. 등대 주변보다 한산하고 조용하다는 장점도 지녔다. 단, 추락 사고 방지를 위해 테트라포드 출입은 엄격하게 금지하고 있다. 단속원이 수시로 적발해 과태료를 부과하기도 한다. 영일만항에서 남쪽으로 약 10km 거리에는 영일대해수욕장, 죽도시장 등 포항의 유명 관광지가 많다."
경북 포항시 북구 흥해읍 칠포리,,35,0.0,A01,A0101,A01011400,2732565,12,20210810234615,,,129.39151278,36.1383906701,6,20221004135011,0,23,,칠포항,,"칠포항은 칠포1리에 자리 잡은 고즈넉한 분위기의 어항이다. 이곳은 관광객 중에서도 낚시객들의 발길이 많이 모이기로 유명하다. 아담한 항구지만 갑오징어, 광어, 가자미, 고등어, 볼락, 참돔 등 계절 따라 잡히는 어종이 다양하기 때문이다. 낚시객들은 주로 등대 주변이나 갯바위에서 낚시를 즐긴다. 칠포항 초입에는 낚시용품점과 간단한 먹거리를 파는 슈퍼가 있다. 칠포항이 보이는 칠포1리 마을로 들어오면 생선회를 대표 메뉴로 하는 음식점이 있다. 칠포항은 포항의 유명 관광지인 칠포해수욕장 인근에 있다. 이 덕분에 해수욕과 낚시를 한꺼번에 즐기기 좋다."
경북 포항시 북구 흥해읍 오도리314-1,,35,0.0,A01,A0101,A01011200,2732554,12,20210810234217,,,129.3984255773,36.1550166976,6,20220622155713,1,23,,오도1리해수욕장,,"오도1리해수욕장은 월포해수욕장과 칠포해수욕장 사이에 자리잡고 있다. 이곳은 여름철에만 일시적으로 개장했다 폐장하는 간이해수욕장이다. 대형 해수욕장보다 아담한 크기지만, 간이해수욕장 중에서는 규모가 큰 편에 속한다. 해수욕장에서는 오두 주상절리라는 비경을 감상할 수 있다. '까마귀처럼 검은 3개의 바위섬'이라고 부르기도 하는데, 수면 위로 드러난 고래의 꼬리와 흡사한 모양이다. 이는 동해안 지역에 몇 없는 주상절리군 가운데 하나다. 오도1리해수욕장 주변에는 감성적인 분위기의 카페와 식당이 있으며, 펜션과 민박 등 숙박업소도 자리 잡고 있다. 해수욕장에서 남쪽에 영일만항, 영일대해수욕장, 죽도시장이 있어 연계 관광이 용이하다."
경상북도 포항시 남구 장기면 동해안로 3360-21,,35,0.0,A02,A0202,A02020700,2732543,12,20210810233318,,,129.5264528173,35.8823638544,6,20221110105034,0,23,,양포항근린공원,37946,"양포항근린공원은 양포항과 연이어 자리 잡고 있다. 이 덕분에 양포항을 조망하며 휴식을 취하기 제격이고, 양포항에서 낚시를 즐기다가 쉬어가기 좋다. 공원에는 여러 가지 조형물을 비롯해 남녀를 구분해 마련한 화장실, 대형 주차장 등이 있다. 과거 공원 내부에서 캠핑하는 관광객이 증가하면서 잔디 등 여러 시설물이 훼손되는 일이 잦았다. 이 때문에 현재 공원 안에 텐트를 설치하는 것은 금지됐다. 양포항근린공원 주변에는 낚시용품점을 비롯해 슈퍼, 음식점, 펜션 등이 있다. 자동차로 약 30분 거리에는 구룡포항과 구룡포해수욕장 등이 있어 연계 관광이 가능하다.공지사항)공원 내 텐트 설치 금지"
경상북도 포항시 남구 일월동 713,,35,0.0,A03,A0302,A03022700,2732311,12,20210809230152,,,129.4208642132,36.0002096406,6,20221111142033,0,23,,호미반도둘레길 1코스,37918,"호미반도둘레길은 총 4코스 24.4km로 이뤄졌다. 이 가운데 1코스 6.1km가 연오랑세오녀길이다. 길을 걷는 동안에는 포항 앞바다의 풍경을 조망할 수 있다. 이러한 호미반도둘레길 1코스는 포항시 남구 일월동을 시작으로 해병대 상륙훈련장과 도구해수욕장을 거쳐 연오랑세오녀 테마공원까지 이어진다.호미반도둘레길 1코스의 종착점인 연오랑세오녀 테마공원은 전시관, 전통마을 테마 공간 등 볼거리가 많다. 특히 누각에 오르면 보이는 영일만의 풍광도 좋다.호미반도둘레길은 1코스인 연오랑세오녀길을 비롯해 2코스 선바우길 6.5km, 3코스 구룡소길 6.5km, 4코스 호미길 5.6km로 이뤄졌다. 호미반도둘레길이 끝나는 4코스 종착점에서는 호미곶 해맞이 광장에서 포항시 장기면 두원리로 이어지는 33.6km의 해파랑길이 시작된다."
경상북도 포항시 남구 장기면 양포리 9-32,,35,0.0,A01,A0101,A01011400,2732165,12,20210809201230,,,129.5198978597,35.8815082695,6,20221115172137,0,23,,양포항,37946,"양포항은 경북 포항시 남구에 자리 잡은 어항이다. 어선이 정박하고 있는 항 주변이나 방파제에는 낚시를 즐기는 사람이 많다. 게다가 양포항은 주기적으로 출조하는 낚시어선이 있어 낚시객들이 즐겨 찾는 곳이기도 하다. 양포항의 주요 어종은 가자미, 방어, 임연수어, 문어 등이다. 양포항 주변에는 낚시용품점을 비롯해 슈퍼, 음식점, 펜션 등이 있다. 양포항에서 북쪽 방면으로 이동하면 구룡포항, 구룡포해수욕장, 호미곶 해맞이광장이 차례로 나온다. 아울러 남쪽으로 움직이면 경주 감포 주변으로 여러 해수욕장이 있어 연계 관광이 수월하다."
경상북도 포항시 남구 구룡포읍 일출로62번길 65,,35,0.0,A01,A0101,A01011100,2730276,12,20210804004701,http://tong.visitkorea.or.kr/cms/resource/75/2739975_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2739975_image3_1.jpg,129.5681957952,35.9985876468,6,20210906193349,0,23,,구룡포주상절리,37931,"구룡포주상절리는 구룡포해수욕장에 연이어 위치하고 있다. 화산 폭발로 용암이 분출되다가 갑자기 멈춘 듯한 형상을 하고 있는데 이는 타 지역의 주상절리와 가장 큰 차이점이다. 이 같은 구룡포 주상절리는 제1전망대와 제2전망대에서 감상할 수 있다. 두 전망대 간 거리는 30m 안팎으로 가깝다. 모든 전망대에서 주상절리뿐만 아니라 포항 앞바다의 풍경도 함께 조망할 수 있다. 특히 제1전망대에서는 구룡포해수욕장의 전체 풍경이 내려다보인다. 전망대 주변에는 포토존도 마련되어 있다. 
 구룡포주상절리 주차장은 5면으로 협소한 편이다. 하지만 100m가량 떨어진 곳에 80면으로 이뤄진 구룡포해수욕장 주차장이 있어 주차에 어려움이 없다. 구룡포주상절리 주변에는 구룡포과메기물회거리, 구룡포 일본인 가옥거리, 호미곶해맞이광장 등 유명 관광지가 많아 연계 관광이 용이하다."
경상북도 포항시 남구 구룡포읍 동해안로 4376-28,,35,0.0,A02,A0202,A02020100,2721964,12,20210618010746,,,129.5479183708,35.9519091949,6,20221014154856,0,23,,장길리 복합 낚시공원,37940,"장길리 복합 낚시공원은 포항의 낚시 명소, 일출 명소로도 손꼽히는 장소로 아름다운 바다의 풍경을 조망할 수 있는 보릿돌교와 다양한 조망 명소가 있어 관광지로도 손색이 없는 곳이다. 총 170m의 길이를 가진 보릿돌교의 가장 끝쪽에는 보릿돌이 있는데, 보릿돌 주변으로 미역이 많이 나서 보릿고개를 넘길 수 있었다는 설화가 전해져 내려오고있다. 장길리 복합 낚시공원 주변으로는 다양한 횟집과 펜션, 해상펜션 등이 있어 즐길 거리도 풍부해 많은 관광객들이 찾고 있는 명소다."
