addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경상남도 창녕군 고암면 우천길 111,,36,0,A02,A0201,A02010700,1959829,12,20141024182100,,,128.5155781062,35.5651890785,6.0,20220826133006,2025,15,,소곡서당,50315.0,"소곡서당은 1650년경 창건된 소곡서원이 창건 200여년 후 퇴락됨에 따라 1856년(철종 7) 당초 서원 터에서 500여 미터 떨어진 북쪽 산기슭에 지금의 소곡서당을 건축하고 청민공(淸敏公) 노변소(盧抃素), 만취공(晩翠公) 참봉(參奉) 노침(盧沈), 절효공(節孝公) 진사(進士) 노홍언(盧弘彦) 3인을 합향(合享)하다가 대원군의 서원 훼철시 피해를 입었다."
경상남도 창녕군 대지면 모산1길 109-36,(대지면),36,0,A02,A0201,A02010700,1959579,12,20141024012827,,,128.4689960906,35.5650438011,6.0,20220927160141,1674,15,,물계서원,50316.0,"1712년(숙종 38) 지방 유림의 공의로 성송국(成松國), 성삼문(成三問), 성담수(成聃壽), 성수침(成守琛), 성운(成運), 성제원(成悌元), 성혼(成渾), 성윤해(成允諧) 등의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 그 뒤 성여환(成汝完), 성희(成熺), 성수경(成守慶), 성문준(成文濬), 성람(成灠), 성여신(成汝信) 등을 추가 배향하고 1814년(순조 14) 성안의(成安義), 1857년(철종 8)에 성준득(成準得)을 추가 배향하였다. 선현배향과 지방교육의 일익을 담당하여 오던 중 1868년(고종 5) 대원군의 서원철폐령으로 훼철되었으나 1989년 서원을 복원하고1997년에는 영의정 문경공(文景公) 성석린(成石璘), 진사 성언충(成彦忠)을 추가배향하였다."
경상남도 창녕군 이방면 이방로 565-5,,36,0,A02,A0201,A02010700,1959569,12,20141024011011,,,128.3848588774,35.570999932,6.0,20220908102821,1897,15,,동산서당,50301.0,"사간(司諫) 노선경(盧善卿), 증 이조참판(贈 吏曹參判) 노극홍(盧克弘), 월촌 노세후(月川 盧世厚), 증 이조참의(贈 吏曹參議) 노해(盧垓)의 학덕을 기리기 위해 1829년(순조 29)에 창건하였다. 사액은 받지 못하였으며, 고종 5년(1868)에 훼철되었다. 그 후 55년이 지난 1923년에 후손과 사림들이 그 유허지에 집을 세워 동산서당이라 이름 하였다. 그 齋는 재성재(存誠齋), 당은 고경당(居敬堂), 문은 유의문(由義門), 누는 구인루(求仁樓)이다."
경상남도 창녕군 고암면 창밀로 506-30,,36,0,A02,A0201,A02010700,1959500,12,20141023220334,,,128.5249129861,35.5802403282,6.0,20211008195126,1597,15,,구니서당,50315.0,"지금으로부터 약 500년 전에 이곳 고암면 계상리 1160번지에 자리 잡은 김굉필(金宏弼)의 둘째 아들인 김언상(金彦庠)의 후손들이 약 300년 전에 봉선소로 사용하기 위해 건립되었다. 그 후 묘각(廟閣) 또는 서당으로 이용되어 오다가 1866년(고종3) 사림에서 김언상을 비롯한 3세 4현을 모시고 서원건립을 결의하고 건립하였으나, 1868년 대원군의 서원 철폐령으로 철폐되었다가 1916년 규모를 넓혀 지금의 정당을 중수하였고, 사현사(四賢祠)는 1943년에 창건한 건물을 1986년부터 9년에 걸쳐 동․서재 및 문루와 함께 중창하였다"
경상남도 창녕군 고암면 월미상월길 115,(고암면),36,0,A02,A0201,A02010700,1959487,12,20141023202737,,,128.5223079142,35.5709107777,6.0,20221122165644,1491,15,,관산서당,50315.0,"1620년(광해군 12)에 지방유림의 공의로 정구(鄭逑), 강흔(姜訢), 안여경(安餘慶)의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 1711년(숙종 37)에 관산이라고 사액되어 사액서원으로 승격되었으며, 선현배향과 지방교육의 일익을 담당하였다. 그 뒤 흥선대원군의 서원철폐령으로 1868년(고종 5)에 훼철되었다."
경상남도 창녕군 부곡면 온천중앙로 77,,36,0,A02,A0202,A02020200,1957667,12,20141021012622,http://tong.visitkorea.or.kr/cms/resource/25/2687425_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2687425_image3_1.jpg,128.5955105176,35.4438403251,6.0,20220613164307,6139,15,,부곡온천 관광특구,50365.0,"부곡온천은 옛날부터 가마솥처럼 생겼다고 해서 부곡(釜谷)이라 불렸다. 전해오는 이야기에 따르면 마을에 뜨거운 물이 솟아나는 우물이 있어 옴 환자와 나병 환자들이 떼지어 몰려와 치료를 했다고 한다.부곡온천은 국내 유수의 온천들 중에서도 단연 최고의 수온인 78℃를 유지한다. 부곡온천 관광특구에는 호텔과 콘도, 골프장, 온천 분수대 등 온천을 기반으로 한 종합 휴양 시설과 다양한 온천장이 들어서 있다. 인근에는 진달래로 유명한 화왕산과 창녕 우포늪 등이 있어 다양한 여행 스케줄을 짤 수있다.

 부곡온천 관광특구 현황
1) 범위 : 경상남도 창녕군 부곡면 거문리, 사창리, 부곡리 일원
2) 면적 : 4,819,000㎡
3) 관광특구 지정일 : 1997년 1월 18일"
경상남도 창녕군 도천면 영산도천로 11-14,,36,0,A02,A0201,A02010800,1622923,12,20120505025705,,,128.5064415854,35.4055846774,6.0,20220330171542,17781,15,,관음사(창녕),50350.0,"일제강점기 때 창건되었으며 '괌음당'이라고도한다. 6.25때 전소하여 새로이 불사하여 지금을 모습을 갖추고 있다. 도지정 문화재자료 도천삼층석탑, 관음사 석등, 미륵존불상, 향토문화재 금동불상과 부도가 있다. 법화종으로 신도수는 700800명 정도이다.  구성 : 천불전, 설법보전, 산령각  도천삼층석탑  문화재 지정현황 : 도지정 문화재자료 제작 연대는 고려시대로 추정되며, 임진왜란으로 폐허가 된 옛 보광사지에 있었던 것을 1928년 관음사로 이전하였다. 원래는 삼층석탑으로 추정되나 현존상태는 기단부의 하대와 상대 갑석 일층의 옥신과 옥개석 2개가 남아 있을뿐, 상륜부는 물론 옥개서 1점, 옥신 2점, 기단부의 상대, 중대 등은 결실된 상태로서 높이 162㎝이다.  관음사석등  문화재 지정현황 : 도지정 문화재자료 통일신라말기고려 초기 것으로 추정되며, 불을 밝히기 위해 만든 것으로 삼국시대부터 법당앞에 건립했던 것이다. 보광사지의 유물로 1928년 5월 일본인 고가시게루가 소장하고 있던 것을 관음사로 옮겨 보존하게 되었다. 기중은 흰색이고, 등은 푸른색의 화강암이며, 등의 상부 무가 섬세하고 아름답다. "
경상남도 창녕군 영산면 유생길 19,(영산면),36,0,A02,A0201,A02010700,1622899,12,20120505023522,,,128.5350708949,35.4613261428,6.0,20221104132012,16419,15,,영산향교,50339.0,"조선 중종 때 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 창건연대는 미상이며, 임진왜란 때 소실되었다가 1604년(선조 37) 중건하였다. 1959년 대성전과 명륜당을 중수하였다. 현존하는 건물로는 6칸의 대성전, 각 5칸의 동재(東齋)와 서재(西齋), 7칸의 명륜당, 내삼문(內三門) 등이 있다. 대성전에는 5성(五聖), 송조4현(宋朝四賢), 우리나라 18현(十八賢)의 위패를 봉안하고 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전을 봉행하며, 초하루·보름에 분향하고 있다. 이 향교는 경상남도 유형문화재 제213호로 지정되어 있으며, 소장 전적 가운데 『경남유안(慶南儒案)·『영산향안록(靈山鄕案錄)·『율농실기(栗儂實記)·『창녕현지(昌寧縣誌) 등은 이 지방 향토사연구에 좋은 자료가 된다. 향교의 운영은 전교(典校) 1명과 장의(掌議) 수 명이 담당하고 있다."
경상남도 창녕군 유어면 유어장마로 415,,36,0,A02,A0201,A02010700,1622793,12,20120505013255,,,128.4400256903,35.4894934617,6.0,20211008195800,15373,15,,광산서당,50305.0,"조선 시대 병자호란 때 창녕 일대의 의병을 모아 남한 산성을 포위한 청국병을 격퇴하기 위하여 종군한 양휜의 충의를 기리기 위하여 후손들이 세운 것이다. 후학을 가르치기도 했던 이 곳은 서고까지 겸비한 건물로 ""崇禎紀元 戊辰後 正回乙亥正月三十日 酉時 竪柱 二月二十日 酉時上樑""이란 묵서가 있어 1935년에 세운 것임을 알 수 있다."
경상남도 창녕군 장마면,유리 산 9,36,0,A02,A0201,A02010700,1622783,12,20120505012753,,,128.4833503727,35.4634777369,6.0,20220817103942,15892,15,,창녕지석묘,50341.0,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 우리나라의 고인돌은 4개의 받침돌을 세워 지상에 무덤방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려놓은 탁자식과, 땅속에 무덤방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다. 경상남도 창녕시 장마면에 있는 이 고인돌은 바둑판식으로 원래 7기의 고인돌이 북두칠성 모양으로 무리지어 있었는데, 지금은 파괴되어 2기만 남아 있다.1기는 덮개돌이 있고 그 밑에 평평한 판석을 이용하여 길이 1m, 너비 0.3m의 돌상자 형태로 무덤방을 만들었다. 2기는 덮개돌은 없어졌고 하부구조만 남아있다. 길이 0.67m, 너비 0.27m의 돌상자 형태로 무덤방을 만들고 벽면과 바닥을 정연하게 쌓아 그 위에 2중으로 덮개돌을 올려 놓았다. 이 고인돌은 구릉의 정상부에 위치하고 있으며 구릉 밑이나 평지에 있는 고인돌과는 다른 입지조건을 보여주는 것으로 학술상 가치가 크다."
경상남도 창녕군 창녕읍,,36,0,A02,A0205,A02050200,1051766,12,20100630031251,http://tong.visitkorea.or.kr/cms/resource/12/1204612_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/1204612_image3_1.jpg,128.4941027973,35.5438355398,6.0,20221004141958,28898,15,,창녕 인양사 조성비,50317.0,"일명 인양사(仁陽寺) 비상(碑像)이라고도 하는데, 인양사의 금당(金堂) 후편에 세워진 것으로 해석되고 있다. 이 일대의 전답에서 신라시대부터 고려시대로 인정되는 문양의 기와 조각이 많이 발견되고 있어 당시에는 대가람이었던 것으로 추정된다. 비각 안에 머리가 결실되고 없는 높이 55㎝가량의 석조좌상 1軀가 안치되어 있었는데, 지금은 창녕박물관에서 보관되고 있다.또 비석도 한국전쟁 때 피해를 입어 서쪽 편에 총탄흔적이 있고 북쪽 편 비상에도 총탄 흔적이 뚜렷이 생겼다. 귀부와 이수 대신에 장방형의 대석과 옥개형의 개석을 얹은 특이한 모양의 비(碑)로 불사(佛事)조성에 관하여 기록한 특수한 비석이다. 인양사(仁陽寺)를 비롯하여 이와 관련있는 여러 사찰의 범종, 탑, 불상, 금당, 요사등의 조성연대와 소요된 양식에 관하여 낱낱이 기재하였다.  앞면과 양측면은 비문(碑文)이 새겨져 있고, 뒷면 전부에는 우아한 기법으로 승상이 양각되어 있다. 앞면의 비문(碑文)은 비의 제목없이 10행으로 각(各) 행(行) 28자(字)를 자경(字徑) 4㎝의 육조체(六朝)로 새겼다. 비문(碑文)은 「조선금석총람(朝鮮金石總覽)」에 실려 있다. 뒷면의 조상(彫像)을 지장보살(地藏菩薩像)이라고도 하고, 인양사 조관(造管)의 공로자인 한 고승의 조상(彫像)이라고도 하는 두 가지 설이 있는 비(碑)이다. 금석문(金石文)으로서뿐만 아니라 연대가 확실한 불상 조각으로서도 귀중한 유물이다.  문화재 정보 지정번호 : 보물 지정연도 : 1963년 1월 21일 시대 : 통일신라 크기 : 높이 1.58m, 폭 48cm, 두께 18cm 분류 : 비"
경상남도 창녕군 대합면 닭계1길 12,,36,0,A02,A0203,A02030100,569196,12,20080603005159,http://tong.visitkorea.or.kr/cms/resource/84/2488884_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2488884_image2_1.jpg,128.4372986046,35.5749726591,6.0,20220603100345,28133,15,,창녕 우포가시연꽃마을,50309.0,"태고의 신비를 간직한 우포늪 탐방과 더불어 생태체험으로 사랑받는 창녕 우포가시연꽃 농촌체험 휴양마을은 천혜의 보고를 지닌 천연기념물 가시연꽃 군락지인 사지포 가까이 있는 마을로서 2006년 농촌전통테마, 2011년 도농교류촉진법에 의한 휴양마을로 선정, 살고싶은 마을 100곳에 속하는 마을로서, 고려말 출신 조민수 장군의 얼이 깃들어 있는 묘소가 있고, 연간 8,000여명에 달하는 수많은 방문객들이 찾아와 우포늪 탐방과 더불어 자연자원을 활용한 다양한 생태체험이 가능한 마을이다."
경상남도 창녕군 계성면 계성화왕산로 288-102,,36,0,A02,A0201,A02010800,482142,12,20080222234108,,,128.5436443524,35.4903619162,6.0,20220712112243,18135,15,,청련암(창녕),50338.0," 영산 대흥사의 법등을 잇는 청련암   영취산은 고려 때 지공(指空) 법사가, 석가모니가 설법했던 천축국(天竺國)의 영취산과 모양이 비슷하다 하여 붙여진 이름이다. 이 산의 북녘 기슭에 자리한 청련사는 영취산에 있던 대흥사(大興寺)의 작은 암자로 세워졌으며, 대흥사의 동쪽에 있다 하여 동암(東庵)이라 불려왔다. 대흥사는 청련사뿐만 아니라 인근의 극락암(極樂庵)삼성암(三聖庵)의 기록에서도 드러나듯이 이 일대의 많은 암자들을 거느릴 만큼 사격이 높았던 듯하다. 따라서 청련사의 중창주 덕암(德庵) 스님 또한 사라져버린 대흥사를 아쉬워하며 퇴락한 암자를 새롭게 일으켜 세울 목적으로 법당을 창건했을 것이다.  현재 청련사에 남아 있는 현판자료에는 하나같이 청련암 앞에 영산 대흥사를 붙이고 있어, 대흥사는 이미 폐허가 되었지만 청련암이 그 법등을 잇고 있음을 보여주고 있다. 또한, 사중에 전하는 1842년(헌종 8)의 중창기(重創記)에는 다음과 같이 기록되어 있어, 청련사가 자리한 자연적 입지를 짐작케 한다. 좌우에 둘러 있는 봉우리들이 높이 솟아 있어 마치 많은 별들이 북두성을 향하는 것과 같고, 앞뒤로 흐르는 골짜기 시내가 잔잔하여 수많은 옥가루가 허공에서 부서져 내린 듯하다. 이는 반드시 하늘이 아까워 숨겨놓은 곳이며 땅이 내보이기 인색하게 숨겨놓은 명승지일 것이다. 그러므로 이곳은 가람을 세워 법당을 창건하기에 적합한 곳이다.   청련암의 창건과 걸어온 길   처음 청련사는 영취산에 있던 대흥사의 작은 암자인 청련암(靑蓮庵)으로 창건되었으며, 대흥사의 동쪽에 있다하여 동암(東庵)이라고 불렸다고 한다. 이러한 초기기록은 1880년대에 절을 중창하면서 기록된 여러 현판들을 통해 알 수 있다. 먼저 1842년(헌종 8)에 기록된 「영산현 영취산대흥사 청련암 법당이건중창기(靈山縣靈鷲山大興寺法堂移建重創記)」 현판에 의하면, 대흥사는 신라 때 원효스님이 세운 절로 이후 폐사되었다가 1628년(인조 6)에 중창하여 양수암(兩水庵)이라 하였다.  1676년(숙종 2) 대흥사의 옛 터로 옮겨 대흥사라 불렀는데 100여 년이 지나 다시 폐허가 되고 그 중 청련암만 어렵게나마 명맥을 유지하였다. 이에 덕암(德庵) 스님이 고을 사또와 신도들의 도움으로 1840년(헌종 6) 법당을 중창하기 시작하여 2년 후 초여름에 새로운 면모로 출발하게 되었다. 법당이 중창되는 이 시점을 전후하여 청련암에는 많은 불사가 이루어졌는데, 현존하는 현판기록에 의하면 1830년(순조 
30)에 산령각을 건립하고 1834년(순조 34)에 법당을 보수하였으며, 1836년(헌종 2)에는 쾌엽(快曄) 스님이 법당의 상단불상을 조성하였다고 한다. 이후 청련암은 근대와 일제강점기를 거치면서 법등을 계속 이어왔고, 근래에 들어서는 1983년에 옛 법당을 허물고 극락전을 새로 건립하였으며, 1993년 산령각종각요사천왕문을 짓고 다보탑과 비로자나불상 등을 조성하여 오늘에 이르고 있다."
