addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
경상남도 합천군 합천읍 합천대로 2971,,36,0,A01,A0101,A01010500,2744501,12,20210914231124,http://tong.visitkorea.or.kr/cms/resource/30/2746330_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/30/2746330_image2_1.JPG,128.1702108314,35.5807921672,6,20221005143559,2,21,,신소양체육공원핑크뮬리,50230,"합천읍 황강나루길 수변공원에는 가을마다 진한 분홍색으로 물들어 사람들을 유혹하는 핑크뮬리 군락지가 조성되어 많은 관광객의 발길이 이어진다. 마치 핑크색 솜사탕이 가득 모여 있는 듯한 사랑스럽고 몽환적인 분위기를 자랑하는 핑크뮬리. 서양 억새의 한 종류로 감성적인 사진을 찍을 수 있어 핑크뮬리 군락지는 최고의 포토존으로 주목받고 있다. 특히 신소양체육공원 (황강나루길 수변공원)은 평지가 아닌 나선형으로 이루어진 완만한 산책로를 따라 식재되어 있어, 산책로 어디서나 핑크뮬리를 배경으로 멋진 인생 최고 장면을 찍을 수 있는 명소로 소문나있다.  핑크뮬리가 피는 계절에 구절초, 코스모스, 국화 등의 꽃이 함께 피어 가을 꽃축제를 즐기기에 부족함이 없는 곳이다."
경상남도 합천군 용주면 합천호수로 757,,36,0,A01,A0101,A01010500,2712940,12,20210401233755,,,128.0728619423,35.548449629,6,20220520103745,0,21,,백리벚꽃길,50215,"백리벚꽃길은 합천읍내에서 1026번 지방도를 따라 대병면방향, 합천영상테마파크 주변부터 합천댐을 거쳐 봉산면에 이르기까지 호반도로가 벚꽃으로 뒤덮인 곳으로 매년 4월 초 벚꽃이 만개할 때 드라이브를 즐기기에 좋다. 합천호를 따라 드라이브를 하거나 산책을 하면서 만나는 벚꽃나무의 행렬은 눈을 뗄 수 없이 아름답다. 차량에 승차한 채 흩날리는 벚꽃내음을 충분히 즐길 수 있고 인적 드문 곳에서 잠깐 내려 신선한 봄 공기를 한껏 마실 수 있는 안심관광지다."
경상남도 합천군 봉산면 오도산휴양로 208,,36,0,A02,A0202,A02020500,2660964,12,20200624233052,,,128.0546635114,35.6530763624,6,20221012152927,0,21,,오도산치유의숲,50210,"오도산 치유의 숲 프로그램은 오도산 숲을 느끼고 자연친화적인 숲을 거닐며 마음의 평안을 준다. 치유숲길 계곡, 소나무 숲에서 나오는 풍부한 음이온을 느끼며, 다양한 운동요법과 정신수련 프로그램을 진행단다. 오도산 치유의 숲은 숲이 주는 편안함과 휴식, 힐링을 경함하고 건강한 삶을 유지하는데 도움을 준다."
경상남도 합천군 대양면 동부로 39-13,,36,0,A02,A0202,A02020100,2616159,12,20190821010300,,,128.1667090044,35.5569642411,6,20220421164009,0,21,,정양레포츠공원,50239,정양레포츠공원은 황강 옆에 위치하여 경치가 매우 좋은 곳이다. 내년 여름에는 황강 레포츠 축제와 옐로우 리버비치가 열리고 있다. 공원 내에 오토캠핑장이 마련되어 있어 많은 이들이 캠핑과 피서를 위해 찾고 있다.
경상남도 합천군 대병면 합천호수로 197,,36,0,A02,A0204,A02040800,2472938,12,20170106201758,,,128.0295328793,35.5315507627,6,20220420111641,2913,21,,합천댐 물 문화관,50216,"stong신기한 합천댐의 신기술stong  합천댐은 세계 최초로 추적식 수상 태양광 시설을 갖추었다. 물 문화관에서는 이러한 기술을 확인할 수 있고, 물에 대한 정보, 합천 다목적댐의 시설 현황도 살펴 볼 수 있다. 주변 관광지로는 금성산, 합천 영상테마파크, 합천호 둘레길 등이 있어 합천댐 물 문화관 관람 후 주변 관광지를 둘러보는 것도 좋을 것 같다."
경상남도 합천군 합천읍 동서로 119,,36,0,A02,A0204,A02040800,2469441,12,20161224001208,http://tong.visitkorea.or.kr/cms/resource/90/2625790_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2625790_image3_1.jpg,128.1658088224,35.566657574,6,20220516130044,6000,21,,합천 영상테마파크,50231,"stong오늘은 나도 영화 속 주인공 stong  골목마다 독특한 분위기와 볼거리가 가득한 이곳은 1920년대에서 1980년대를 배경으로  하는 드라마, 영화, 뮤직비디오 등 190여 편의 촬영장이 되었다. 전차, 마차 등을 이용해 둘러 볼 수도 있고 보이는 곳마다 사진 찍기도 좋다.
청와대세트장 차량 출입 전면 통제(2019.9.1 이후)"
경상남도 합천군 가야면 가야산로 1783,,36,0,A03,A0302,A03022700,2414679,12,20160909231524,http://tong.visitkorea.or.kr/cms/resource/49/1963749_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/1963749_image3_1.jpg,128.0909093551,35.7911141625,6,20220516151922,6689,21,,가야산 소리길,50200,"가야산소리길은 홍류동 옛길을 복원하고 다듬어서 홍류동 계곡을 따라 완만하게 걸을 수 있도록 조성한 저지대 수평 탐방로이다. 홍류동 계곡을 따라가는 가야산소리길에는 주요 문화자원인 농산정과 더불어 칠성대, 낙화담 등 가야산 19명소 중 16개 명소가 있으며 자연과 역사, 경관을 함께 보고 느끼며 남녀노소 누구나 쉽게 탐방(체험) 할 수 있는 길이다."
경상남도 합천군 율곡면 내천2길 23-61,,36,0,A02,A0201,A02010700,1960039,12,20141024225823,,,128.233585001,35.6105899437,6,20220829153120,1917,21,,청계서원(합천),50243,"청계서원은 조선 명종대의 유학자 이희안(李希顔)을 추모하기 위해 건립된 것이다. 아울러 임진왜란 때 공을 세운 전치원(全致遠), 이대기(李大期)를 함께 배향하고 있다. 청계서원은 1564년(명종 19)에 처음 지었다. 이후 1869년(고종 6) 흥선대원군의 서원철폐령으로 폐쇄되었다가 그 뒤에 복원하였다."
경상남도 합천군 합천읍 충효로 46,,36,0,A02,A0201,A02010700,1960030,12,20141024224724,,,128.1614537189,35.5641216717,6,20220829140020,2401,21,,중동서원,50236,1691년(숙종 17)에 지방유림의 공의로 이알평(李謁平)의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 그 뒤 이개(李開)와 이우칭(李禹秤)을 추가 배향하여 선현배향과 지방교육의 일익을 담당하여왔다. 1868년(고종 5)에 대원군의 서원철폐령으로 훼철되었다가 그 뒤 복원하였다. 묘우인 충의사(忠義祠)에는 이알평을 주벽(主壁)으로 이개와 이우칭의 위패가 봉안되어 있다.
경상남도 합천군 가회면 두심1길 51-50,,36,0,A02,A0201,A02010700,1959984,12,20141024202614,,,128.0162491868,35.4847974734,6,20221012171517,2079,21,,운구서원,50226,"1786년(정조 10)에 주변 유림의 건의에 의하여 운구대 곁에 운구서원(雲衢書院)을 창건하기 시작하여 1796년(정조 20)에 홍재(洪載), 이오(李午), 조열(趙悅)을 봉안하였다. 1833년(순조 33)에 한 차례 중수를 하였으나, 1868년(고종 5)에 대원군의 서원훼철령에 의해 훼철되었다. 그 후 1923년에 홍재(洪載)의 후손인 홍승부(洪承富)등이 중심이 되어 문중의 뜻을 모아 선조가 은거하였던 두심동에 건물을 저어 운구서당이라 현판하였다."
경상남도 합천군 삼가면 남명로 72-5,(삼가면),36,0,A02,A0201,A02010700,1959953,12,20141024200930,,,128.1038830927,35.3825272437,6,20211029001418,1566,21,,용암서원(합천),50224,"용암서원은 조선 명종 때의 거유(巨儒)이자 실천 성리학자인 조식(曺植)이 제향되었던 서원이다. 이 서원의 전신은 1576년(선조 9)에 노흠(盧欽), 송희창 등 여러 선비가 의논하여 삼가현의 서쪽 20리 근처 회현(晦峴) 아래에 세운 회산서원(晦山書院)이라고 한다. 그 후 1601년(선조 34)에 서원을 재창건 하면서 회산서원지가 협소하므로 여러 선비들이 의논하여 황강 앞으로 옮겨 건립하였다. 황강으로 이건 된 4년 후인 1605년(선조 38) 8월에는 조식의 위판(位板)이 봉안되고, 1609년(광해군 1)년에는 용암(龍巖)이라 사액되었다. 용암서원은 대원군의 서원철폐령이 내려진 1871년까지 존재했던 것으로 보이며 서원지에 1812년에 건립된 용암서원묘정비가 남아 있다. 이 비는 대원군의 서원철폐령에 의해 서원이 헐리자 서원과 관련된 조식의 업적을 후세에 전하기 위하여 건립되었으나 합천댐 공사로 인하여 수몰을 피해 봉산면 죽죽리 산 26번지로 이전하였다."
경상남도 합천군 쌍책면 황강옥전로 1510-60,(쌍책면),36,0,A02,A0201,A02010700,1959943,12,20141024195539,,,128.2785734564,35.5829438798,6,20220825154456,1766,21,,옥전서원,50252,"이 서원은 초계 정씨(草溪 鄭氏) 시조 정배걸(鄭倍傑)을 배향하고 있다. 정배걸은 고려 전기 지공거 곽원(知貢擧 郭元)의 문하에서 장원급제한 인물이다. 이후 중앙의 주요 관직을 두루 역임하였으며, 그가 연 사숙(私塾)은 홍문공도(弘文公徒) 혹은 웅천도(熊川徒)라 불리었는데 고려시대 사학십이도(私學十二徒) 중 하나이다. 사후 문하시중에 추증되었다."
경상남도 합천군 봉산면 서부로 3078-13,(봉산면),36,0,A02,A0201,A02010700,1959927,12,20141024194340,,,127.9975067415,35.5757035339,6,20210901232906,1483,21,,옥계서원(합천),50211,"율곡 이이의 유물인 『격몽요결 과 『해동연원록 등을 소장하기 위해 세운 서원이다. 옥계서원은 영조 3년(1725)에 지금 있는 자리에서 4㎞ 정도 떨어진 향옥동에 세웠으나, 흥선대원군의 서원철폐령으로 폐쇄되었던 것을 고종 6년(1867)에 마을 동쪽 200m 지점에 다시 세웠다. 서원의 건물로는 강당, 소원사, 내삼문, 외삼문, 관리사 등이 있다. "
경상남도 합천군 대병면 신성동2길 22-3,(대병면),36,0,A02,A0201,A02010700,1959857,12,20141024184222,http://tong.visitkorea.or.kr/cms/resource/05/2740005_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2740005_image2_1.jpg,128.0145845038,35.5200295751,6,20210903223857,2051,21,,송호서원,50216,"이 서원은 고려중기의 인물 충숙공 문극겸(忠肅公 文克謙)을 배향하는 곳이다. 원래 1777년(정조 1) 삼가현 역평(三嘉縣繹坪)에 세워졌던 본 서원은 대원군의 서원철폐령으로 폐지되고, 이후 사우(祠宇) 등이 1957년에 복원되었다. 그것을 1985년 다시 합천댐 공사로 인한 수몰을 피해 장소를 옮겨 복원한 것이 지금 전하고 있는 것이다. 서원에서는 매년 3월 20일에 향사를 지내고 있다."
경상남도 합천군 청덕면 성태길 81,(청덕면),36,0,A02,A0201,A02010700,1959547,12,20141024002124,http://tong.visitkorea.or.kr/cms/resource/08/2740008_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2740008_image2_1.jpg,128.3189670514,35.5856526383,6,20210903224654,1472,21,,덕원서원,50251,"세조(재위 1455∼1468) 때 이시애의 난을 맞아 당시 선봉장으로 활약하다가 장렬히 전사한 강열공 차운력·문절공 차원부·문목공 차포온의 학문과 덕행을 추모하기 위해 세운 서원이다. 덕원서원은 숙종 18년(1692) 세웠는데, 처음에는 호남승평에 세워 오천서원이라 했다. 그 뒤 지방 유림이 순조 6년(1806)에 청덕면 성태리로 옮겨 지어 덕원서원이라 하였다. 고종 5년(1868) 대원군의 서원철폐령으로 자진 철폐하였고, 고종 39년(1902) 지방 유림이 복원하여 현재에 이르고 있다."
경상남도 합천군 야로면 향교길 17-3,(야로면),36,0,A02,A0201,A02010700,1955491,12,20141013193840,,,128.1675187938,35.7059390792,6,20221108164857,1827,21,,합천향교,50206,"조선 세종 때에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 창건연대는 미상이며, 1843년(헌종 9)에 대성전을 중수하였고,1881년(고종 18)에 수해로 인하여 합천군청이 야로면으로 이전되자 향교도 같이 이건되었다. 1967년에 대성전·명륜당·동무(東廡)·서무(西廡)의 보수와 번와작업(飜瓦作業)이 있었다. 현존하는 건물로는 5칸의 대성전, 7칸의 명륜당, 각 5칸의 동무와 서무, 5칸의 영귀루(永歸樓), 내삼문(內三門) 등이 있다. 대성전에는 5성(五聖), 10철(十哲), 송조6현(宋朝六賢), 우리 나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고, 봄·가을에 석전(釋奠)을 봉행하며, 초하루·보름에 분향하고 있다. 이 향교는 경상남도 유형문화재로 지정되어 있으며, 운영은 전교(典校) 1명과 장의(掌議) 수 명이 담당하고 있다."
경상남도 합천군 초계면 교촌3길 18-4,(초계면),36,0,A02,A0201,A02010700,1955469,12,20141013191236,,,128.2632476062,35.5615515741,6,20210904002932,1564,21,,초계향교,50246,"1628년(인조 6) 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 1843년(헌종 9) 현감 김선영(金善永)이 중수하였으며, 그 밖의 자세한 기록은 남아 있지 않다. 현존하는 건물로는 5칸의 대성전, 각 4칸의 동무(東廡)와 서무(西廡), 내삼문(內三門), 7칸의 명륜당, 5칸의 풍화루(風化樓) 등이 있다. 대성전에는 5성(五聖), 10철(十哲), 송조6현(宋朝六賢)의 위패를, 동무·서무에는 우리나라 18현(十八賢)의 위패를 봉안하고 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행하며 초하루·보름에 분향을 하고 있다. 경상남도 유형문화재로 지정되어 있으며, 운영은 전교(典校) 1명과 장의(掌議) 수명이 담당하고 있다."
경상남도 합천군 삼가면 소오2길 18-5,,36,0,A02,A0201,A02010700,1955425,12,20141013183830,,,128.1172145775,35.4079051759,6,20220602174720,1803,21,,삼가향교,50224,"조선 세종 때 현유(賢儒)의 위패를 봉안하고 지방민의 교육과 교화를 위하여 창건되었다. 1520년(중종 15) 명륜당을 보수하였으며, 임진왜란 때 소실되었다가 1612년(광해군 4)에 중건되었다. 1826년 정우용(鄭友容)이 대성전을 현재의 위치로 이건하였으며, 이 때 풍화루(風化樓)와 흥학당(興學堂)을 중수하였다. 현존하는 건물로는 5칸의 대성전, 8칸의 명륜당, 5칸의 풍화루, 내삼문(內三門) 등이 있으며, 대성전에는 5성(五聖), 송조4현(宋朝四賢), 우리나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대는 국가로부터 토지와 전적·노비 등을 지급받아 교관이 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고, 봄·가을에 석전(釋奠)을 봉행(奉行)하며 초하루·보름에 분향을 하고 있다. 현재 경상남도 유형문화재 제229호로 지정되어 있으며, 전교(典校) 1명과 장의(掌議) 두어 명이 운영을 맡고 있다."
경상남도 합천군 야로면 미숭산로 343,,36,0,A02,A0202,A02020100,1916033,12,20140425014021,http://tong.visitkorea.or.kr/cms/resource/40/2486040_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2486040_image2_1.jpg,128.191677227,35.7260622385,6,20220923151041,2517,21,,미숭산관광지,50205,"미숭산 주변에 조성된 관광지이다. 미숭산 정상에는 삼국시대에 돌로 쌓은 미숭산성(경남기념물)이 있다. 조선 건국에 반대하여 이미숭(李美崇)이 항거한 곳이라고 하며, 조선시대에는 봉수대를 설치하였던 곳이다. 산성 안에는 망향대와 갑검능·연병장·봉화대·사당·장군수·동문·서문·남문이 남아 있고, 관광지 안에는 경남학생종합유영장 등의 시설이 있다. 인근에 해인사·청량사·가야산국립공원 등의 관광지가 많다. 고령읍 쪽에는 능선 주위에 가야 고분군이 있고 등산로 입구에는 대가야 유물전시관이 있다. 또 산 일대에 삼림욕장과 체육공원이 자리하고 있다."
경상남도 합천군 대병면 장단길 25,,36,0,A02,A0203,A02030600,1915568,12,20140423223644,,,128.0463652823,35.5108867314,6,20211215221757,3355,21,,합천자연학교,50216,"1998년에 폐교된 (구)삼산 초등학교를 지역주민들과 전통문화를 사랑하는 문예인, 백산 기념사업회, 민족무예도량 부산경당 등이 협력하여 설립추진위를 결성하였으며, 2000년 6월 10일에 합천군 교육청과 임대계약을 맺고 개, 보수를 거쳐 7월 8일(토) 합천자연학교를 개원하였다. 합천자연학교는 황매산 자락이 물결치듯 둘러싼 숲 속의 너른 마당이다. 경쟁과 갈등으로 혼탁해진 사회를 협동과 조화로 바꾸어 내는 작은 밑거름이 되고자 하며, 만인의 힘을 모아 사람과 뭍 생명들이 의지하며 어울리는 마당으로 만들어 나가고자 한다."
