addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
충청남도 청양군 대치면 칠갑산로 668-23,,34,0.0,A02,A0203,A02030100,2002459,12,20150511224511,,,126.8456556996,36.438029447,6.0,20220415154214,3148,13,,청양 칠갑사니마을,33344,"칠갑산의 수려한 자연 환경 속에 위치한 광대리 마을은 옛날에 광대가 많이 살았다는 데서 유래한 이름이다. 칠갑사니 마을은 칠갑산 아래 칠갑저수지 변에 위치한 마을로 저수지를 활용하여 무동력배, 모터보트, 카약, 수상자전거 등 다양한 수상레포츠 체험을 운영하고 있다. 사랑하는 가족 연인과 무동력보트를 타고 한적하고 아름다운 호수와 산 등 주변의 경치를 감상하기에 좋은 곳이다."
충청남도 청양군 정산면 천장호길 223-35,,34,0.0,A02,A0203,A02030100,1977629,12,20141218191707,http://tong.visitkorea.or.kr/cms/resource/44/2632944_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/44/2632944_image2_1.bmp,126.9141947381,36.409792212,6.0,20221027133216,15628,13,,알프스마을,33349,"칠갑산은 충남의 알프스라고 합니다. 칠갑삽 정상 바로 아래 칠갑산 산기슭에 자리잡은 마을로 천장처럼 높다는 뜻으로 천장리라 하며 아름다운 천장호수와 더불어 천장리 알프스마을로 불리게 되었다.알프스마을에는 칠갑산 등산로와 천장호수를 가로 지르는 한국 최장의 천장호 출렁다리와 도농교류센터, 웰빙체험농원이 있으며 매년 겨울이면 많은 방문객들이 붐비는 얼음분수축제가 열리는 마을이며, 눈과 얼음으로 만들어진 조각 작품도 감상할 수 있으며 각종 썰매, 얼음 봅슬레이 체험도 즐길 수 있는 축제입니다. 또한 짚트랙, 조롱박 공예등 체험도 즐길 수 있다."
충청남도 청양군 청양읍 향교길 20-8,,34,0.0,A02,A0201,A02010700,1954740,12,20141008193322,http://tong.visitkorea.or.kr/cms/resource/05/1999205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/1999205_image3_1.jpg,126.8158940326,36.4550575313,6.0,20220824133949,2795,13,,청양향교,33320,"조선 초기에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 설립연대는 미상이며, 1851년(철종 2)·1874년(고종 11)·1904년에 중수하였다. 현존하는 건물로는 대성전·명륜당·동재(東齋)·서재(西齋)·내삼문(內三門) 등이 있다. 대성전에는 5성(五聖), 송조4현(宋朝四賢), 우리 나라 18현(十八賢)의 위패가 봉안되어 있다. 특히 인조 때 명나라에 사신으로 갔던 강선여(姜善餘)가 가져 온 공자(孔子)의 진상(眞像)이 1868(고종 5) 대원군의 서원철폐에 따라 이 향교의 대성전에 이봉(移奉)되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1인이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행(奉行)하며 초하루·보름에 분향을 하고 있다. 소장전적은 판본 25종 87책, 사본 12종 12책이 있으며, 이 중 『청금록(靑衿錄)·『교궁완문(校宮完文)·『완문(完文)·『수호촌립안(守護村立案)·『교궁원납안(校宮願納案)·『강학절목(講學節目)·『교둔전답문권(校屯田畓文券) 등은 조선후기 향교연구와 이 고장 향토사연구에 귀중한 자료이다."
충청남도 청양군 정산면 천장호길 24,,34,0.0,A02,A0205,A02050100,1937712,12,20140729202735,,,126.9218244804,36.4145862397,6.0,20220516131720,17187,13,,천장호 출렁다리,33349," 흔들흔들 스릴 만점, 천장호 출렁다리   천장호 출렁다리는 청양의 명물이다. KBS '1박 2일' 팀이 남천리 산촌생태마을에 짐을 푼 뒤 이승기, 김종민, 엄태웅, 은지원이 방문한 여행지다. 2009년에 만들어졌으며 총길이 207m로 우리나라에서 가장 긴 출렁다리다. 다리 중간부분에 청양의 특산물 구기자와 고추를 형상화한 높이 16m의 주탑이 시선을 끈다. '1박 2일' 출연진이 감탄을 금치 못했던 조형물이다. 그 아래를 지나 폭 1.5m의 출렁다리가 시작되는데 20m쯤 걸어가면 상하 좌우로 출렁이며 은근한 스릴을 선사한다. '1박 2일' 출연진이 신기해하며 환호성을 질렀던 자리다. 출렁다리는 3040cm 흔들리게 설계됐다. 다리를 건너면 전망대와 칠갑산으로 향하는 등산로가 이어진다. 산행이 버거운 이들은 황룡정(黃龍亭)까지 천장호변을 산책해도 좋다. 천장호 출렁다리가 있는 천장호는 동쪽으로 뻗어 내린 칠갑산 자락 끝에 위치하고 있다. 청양명승 중에 하나로 꼽힐 만큼 빼어난 절경을 자랑하는데 칠갑산 정상으로 연결된 등산로가 개설되어 있어 천장호와 출렁다리, 우거진 숲과 아기자기한 계곡들을 감상하는 또다른 매력을 만끽 할 수 있다. 특히, 야간개장과 함께 천장호 출렁다리의 색다른 매력을 느껴보자.   현황 : 연장 207m, 높이 24m, 폭 1.5m"
충청남도 청양군 정산면 면암로 288-184,(정산면),34,0.0,A02,A0203,A02030100,1937701,12,20140729200005,,,126.9835984241,36.4543827541,6.0,20220315145747,4045,13,,남천리 산촌생태마을,33346,"충남 청양군 정산면 남천리는 청정 지역 청양에서도 제법 깊은 동쪽 산골에 있는 산촌생태마을이다. 마을은 도로변에서 구불구불 이어진 길을 따라 들어가면 나오는데 꽤나 한적하고 평온하다. 하지만 전형적인 산촌마을에 머물지만은 않는다. 산림휴양관과 숲속의집 등 자연휴양림 같은 숙소들을 갖췄으며, 산골마을에는 이례적으로 물놀이장도 있어 여름 피서객들이 많이 찾는다. 겨울에는 바둑골겨울축제가 열려 눈썰매, 얼음봅슬레이 등을 즐길 수 있다. 이 마을은 2011년 4월 KBS 예능 프로그램 '1박 2일' 청양편 베이스캠프로 나오며 입소문이 났다. 주변에 야생화와 산나물, 야생동물과 철새들의 보금자리가 있어 생태관광지로 인기다. 마을 뒤쪽으로는 숲속 산책로가 있다. 가족 단위 방문객이 산골마을에서 오롯이 하루를 묵어가기에 안성맞춤이다."
충청남도 청양군 정산면 칠갑산로 1849-29,(정산면),34,0.0,A02,A0201,A02010700,1627232,12,20120510220347,,,126.9442696524,36.4158781501,6.0,20210901005753,16973,13,,정산향교,33352,"향교는 공자와 여러 성현께 제사를 지내고 지방민의 교육과 교화를 위해 나라에서 세운 교육기관이다. 정산향교를 세운 시기는 확실하게 알 수 없으나 기록에 따르면 조선 전기부터 있던 것으로 보인다. 배우는 공간으로 강당인 명륜당과 학생들의 기숙사였던 동재와 서재를 비롯하여 강학루와 전사청이 있고, 제사 공간으로 위패를 모시고 있는 대성전이 있다. 대성전 안쪽에는 공자와 그의 제자를 비롯하여 우리나라 성현들의 위패를 모시고 있다. 조선시대에는 국가로부터 토지·전적·노비 등을 지급받아 학생을 많이 가르쳤으나, 갑오개혁 이후 교육 기능은 사라지고 봄·가을에 제사를 지내고 초하루와 보름에 분향을 하고 있다.  출처 : 문화재청"
충청남도 청양군 정산면 한티고개길 178-46,(정산면),34,0.0,A02,A0202,A02020600,778975,12,20090817202329,http://tong.visitkorea.or.kr/cms/resource/99/2358699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2358699_image3_1.jpg,126.8901990312,36.4338057068,6.0,20220513135518,31725,13,,칠갑산천문대 스타파크,33348,"충남 청양군 정산면에는 칠갑산 천문대 스타파크가 자리한다. 칠갑산도립공원 내에 들어선 천문대로 일반인과 학생들을 위한 천문우주 테마 과학관이다. 주차장에서 도보 5분 거리로 부담이 없다. 천문대는 3층 건물로 1층에는 입체 돔 상영관과 시청각실, 2층에는 홍보관과 전망대가 있다. 관측은 3층 주관측실과 보조관측실에서 진행된다. 국내 최대 굴절망원경(APO 304mm)이 설치된 주관측실은 주로 낮 시간대 태양의 흑점과 홍염 관측이 이뤄진다. 국내 최초 180도 반구형 3단 슬라이딩 시스템을 갖춘 보조관측실에서는 400mm 반사망원경 등을 이용해 야간 관측이 가능하다. 행성, 성단, 성운 등 별들을 관측하게 된다. 5D영상 체험이 가능한 12m 지오대식 천체투영실도 아이들에게 인기다. 남천리 산촌생태마을이나 인근 알프스마을에 머물며 칠갑산 천문대와 천장호 출렁다리를 다녀와도 좋다."
충청남도 청양군 대치면 까치내로 1063-1,(청양군),34,0.0,A02,A0203,A02030100,770488,12,20090724230944,,,126.8359656665,36.4093409035,6.0,20210714235533,28998,13,,청양 칠갑산 산꽃마을,33360," 환상의 꽃길, 산꽃마을 산꽃마을은 4월이면 꽃대궐을 이룬다. 36번 국도를 벗어나 645번 지방도로 들어서면 벌써 분위기가 예사롭지 않다. 도로를 막아서며 흩날리는 벚꽃이 황홀경을 연출한다. 가히 환상의 꽃길이고 황홀한 하모니다. 잠깐 이러고 말겠지 했는데 한참을 더 이어지며 벚꽃 터널을 만든다. 한국의 아름다운 길 100선에 꼽힐 만한 풍광이다. 그 중심에 칠갑산 산꽃마을이 있다. 마을 삼거리 주변으로 벚꽃과 아름다움을 견주는 개나리, 수선화, 복수초, 상사화, 코스모스 등이 계절을 바꿔가며 지천으로 피고 진다. 30여 가구에 주민이 100명도 채 되지 않는 마을이지만 규모로 가늠할 수 없는 화사함이다. 산꽃마을은 산림문화회관을 비롯해 여러 동의 숙박시설을 갖추고 있다. 꽃사탕 만들기, 야생화 화분 만들기 등을 체험할 수 있는 대표적인 농촌체험마을이다."
충청남도 청양군 비봉면 은골길 119,(비봉면),34,0.0,A02,A0203,A02030100,762817,12,20090707191442,http://tong.visitkorea.or.kr/cms/resource/36/2522536_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2522536_image2_1.jpg,126.7984910713,36.520708024,6.0,20221005130841,24121,13,,청양 은골구기자마을,33316,"은골 구기자마을은 비옥한 옥토와 청정 환경에서 자란 고추, 구기자, 밤, 표고버섯과 각종 산나물 그리고 구기자한과, 구기자순 채취 등의 체험거리로 운영되고 있다. 또한, 마을 상류 저수지를 활용해 100여 명이 사용가능한 수영장과 정자, 농구대, 벤치, 족구장 등의 시설이 있다.마을 입구에 흐르는 개천의 수질을 개선해 붕어, 메기, 빠가사리, 산천어 등 물고기잡기 체험과 시골의 향수 가재잡이 체험도 함께한다. 고추 구기자 축제 참가, 김장담그기, 농특산물 판매행사 등 다양한 프로그램을 운영하고 있다.   구기자 마을의 역사   본래 청양군 서상면의 지역인데 1914년 행정구역 폐합에 따라 관동과 산막리를 통합 관산리라 해서 비봉면에 편입되었으며 관아(관청)가 있었던 마을이라 하여 관동이라고도 불렸다고 한다. 임진왜란, 6.25 동난 등 큰 전란에도 죽은 사람이 없을 정도로 숨은 골짜기라고 하여 은골이라고 불렸으며, 수몰지역 내에 백제 장수의 말굽이 돌에 박힌 자욱이 남아 있다고 한다.마을 저수지 위에 있는 산제당은 2002년의 큰 산불에도 불 한가운데서 타지 않고 남아 있으며, 음력 정월 1월 초사흘부터 초닷새까지 정성을 드리고, 이 때 제주는 아침저녁으로 목욕재계를 하고 외부에는 금줄을 치고 제관, 축관, 짐꾼 만이 산제당에 들어갈 수 있다고 한다."
충청남도 청양군 청양읍 백천리,,34,0.0,A02,A0201,A02010200,125930,12,20071005090000,,,126.8074419298,36.4582542398,6.0,20220920101737,26583,13,,우산성,33324,"우산성은 충청남도 기념물 제81호로 지정되어 있는 백제시대 축성한 산성으로 높이는 37m이고, 길이가 965m에 달하고 청양읍 읍내리, 송방리, 백천리에 걸쳐 있으며 우산의 2개봉의 산정과 산곡의 자연지형에 따라 축성한 성이다.우산성은 청양 시가지와 인접해 있고 입구에 보물로 지정된 청양석조삼존불입상과 문화재자료 148호로 지정된 청양삼층석탑 등이 있어 많은 사람들의 산책코스 및 휴식처로 이용되고 있다.   우산성의 구조와 형태   양쪽에 돌로 쌓고 가운데에 흙을 채운 협축 양식이 대부분으로 폭이 6m가 되는 곳도 있고, 지형에 따라서는 외축(外築)한 곳도 있다. 대개 가로 30∼50㎝, 세로 20㎝정도의 자연석을 모쌓기로 하였다. 많이 남아 있는 곳의 길이는 7m 정도이다. 성벽에 사용한 돌은 대개 30cm×20cm, 40cm×20cm 정도의 자연석을 사용했으며 동쪽과 북쪽의 일부에 당초의 석축 모습이 남아 있어 백제 당시의 축성술을 짐작할 수 있다. 성내에는 3개소에 문지가 있었는데 남쪽이 주문인 듯하며, 성내에서 토기편과 와편이 출토되는데 백제시대에서 조선시대까지 넓게 출토된다. "
충청남도 청양군 정산면 칠갑산로,,34,0.0,A01,A0101,A01010900,127314,12,20071005090000,http://tong.visitkorea.or.kr/cms/resource/56/1902756_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/1902756_image3_1.jpg,126.8955543869,36.4232431226,6.0,20220524180322,45805,13,,냉천골,33348," 청양군의 숨은 명소, 냉천골 
냉천골은 칠갑산 산자락 마을인 마치2리에 있는 계곡이다. 골이 좁고 깊어 여름철에도 발이 시릴 정도로 시원하고 맑은 물이 흐른다. 나무가 계곡을 뒤덮어 터널을 이루어 햇빛을 보기 어려울 정도다. 여름철에는 많은 피서객이 모여 들며 최근 모텔과 여관, 식당 등 편의시설이 확충되는 등 피서지로 활기를 띠고 있다. 서해안 고속도로가 뚫리고, 36번 국도변에 위치해 있어서 쉽게 찾아올 수 있다.

 냉천골이 위치한 마치리에 대하여 
충청남도 청양군 정산면에 있는 리(里)이다. 칠갑산(七甲山) 동쪽에 위치하며, 전형적인 중산간 지역이다. 동쪽에는 잉화달천(仍火達川)이 남류한다. 자연마을로는 구를(구을), 새말(사점), 재징골(자점동) 등이 있다. 구를은 뒷산에 깊이 약 5m의 굴이 있다 하여 붙여진 이름이다. 새말은 마을 위쪽에 사기점이 있었다하여 이름 붙여졌고, 재징골은 자기점이 있었다 하여 붙여진 이름이다."
충청남도 청양군 정산면 천장호길 24-23,(정산면) 일대,34,0.0,A01,A0101,A01011700,127563,12,20071005090000,http://tong.visitkorea.or.kr/cms/resource/15/2358815_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2358815_image3_1.jpg,126.9166054894,36.4151666378,6.0,20220401142741,37869,13,,천장호,33349,"깨끗한 물과 수려한 경관을 자랑하는 천장호 칠갑산 동쪽 기슭의 36번 국도변에 위치하고 있다. 1,200㏊의 농경지 관개용 저수지로 1972년 12월부터 약 7년에 걸쳐 축조한 것이다. 칠갑산자연휴양림에서 11㎞ 떨어진 칠갑산 산등성이에 자리잡고 있으며, 깨끗한 수면과  빼어난 주변 경관이 어우러져 청양명승 10선 가운데 하나로 꼽힌다. 청양 시내버스터미널에서 버스가 운행되며, 승용차를  이용할 경우 경부고속도로를 타고 가다 천안 인터체인지로 빠져나와 예산 방면으로  가면 된다. 천장호의 아름다운 경관 안개와 구름이 내려 덮이고 걷히는 모습은 칠갑산의 경관과 어우러져 장관을 이룬다. 특히 청양과 대전을 잇는 국도변에 있는 인공호반으로서 많은 사람들의 눈길을 머물게 한다. 맑고 푸른 물은 호수면이 고요하고 호수 안으로 뻗어 들어간 산자락이 더욱 그 경치를 돋우고 있다. 이른 봄에 잡히는 빙어는 천장호의 새로운 먹을거리로 떠오르고 있어 해마다 관광객과 낚시꾼이 증가하고 있다. 이른  봄에 잡히는 빙어는 천장호의 새로운 명물로 떠오르고, 고요한 호수면을 바라보며 낚시를 즐기는 강태공의 모습은 보는 이로 하여금, 일상을 떠나 한가로움을 느끼게 한다."
