addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
부산 기장군 기장읍 연화리 297-5,,6,0.0,A01,A0101,A01011600,2775577,12,20211118005421,,,129.2230814903,35.2138277212,6.0,20221014162443,0,3,,젖병등대,46082.0,"2009년 부산지방해양항만청에서 만든 젖병 모양의 등대다. 등대를 세운 2009년은 부산이 전국에서 출산율이 가장 낮은 도시로 10년째 선정되던 해로, 저출산 시대의 위기를 극복하고자 출산 장려를 기원하는 의미에서 만들어졌다. 부산에 사는 영·유아 144명의 발 도장과 손 도장이 양각으로 제작되어 있다. 방파제 길을 따라가면 연도별로 출산율이 어떻게 변화해왔는지도 볼 수 있다. 딸·아들 구별 말고 둘만 낳아 잘 기르자던 시대에서 잘 키운 딸 하나 열 아들 안 부럽다가 되었다가 이제는 아이가 미래라는 시대가 되었다. 이색적인 등대에서 인생 샷을 찍기 위해 전국에서 많은 관광객들이 몰려들고 있다."
부산광역시 기장군 일광면 문오성길 510,,6,0.0,A01,A0101,A01011400,2775570,12,20211118005111,,,129.2602897934,35.2986216905,6.0,20211124235513,0,3,,칠암항,46040.0,"칠암항은 방파제가 있는 항으로 야구 방망이와 글러브, 야구공을 형상화 한 야구 등대가 세워지면서 유명해진 곳이다
야구팬이라면 한 번쯤 찾아가 볼 만한 곳으로 한국 야구사에 길이길이 남을 명승부였던 2008년 베이징 올림픽에서 금메달 신화를 만든 것을 기념하여 세운 이색 등대이다
롯데 자이언츠의 무쇠팔 투수 故 최동원 선수를 기리는 추모관도 있다. 
야구등대로 가는 방파제와 탐방도로도 잘 정비돼 있다
참고로 하얀 야구등대 가까이 노란 등대와 빨간 등대도 있는데, 
빨간등대는 갈매기 등대, 노란 등대는 붕장어 등대로 불린다,
이 지역 대표 먹거리인 바닷장어를 파는 음식점도 가까이에 많다."
부산 기장군 일광면 학리 251-13,,6,0.0,A01,A0101,A01011400,2775565,12,20211118004931,,,129.2477530679,35.2599730111,6.0,20211125000303,1,3,,학리항(학리방파제),46045.0,"부산광역시 기장군 일광면 학리에 있는 어항으로 기장 해안가의 오래된 포구이다. 멸치로 유명한 대변항과 회로 유명한 칠암항 다음으로 기장군내에서는 규모가 큰 항이기 때문에 어선을 보호하기 위해 만들어진 방파제가 있다. 활어를 유통, 판매하고 있으며 어촌 마을인 학리마을, 북쪽의 일광 해수욕장과 연결된 해변로를 따라 산책할 수 있다. 전국에서 처음으로 미역과 다시마를 양식하기 위하여 기르는 종묘를 생산하고 양식에 성공을 거둔 곳이기도 하다. 크고 작은 방파제와 빨갛고 하얀 등대가 어촌의 풍경을 자아내는 포구이다."
부산광역시 기장군 기장읍 기장해안로 340,,6,0.0,A02,A0201,A02010800,2775559,12,20211118004653,,,129.22576204,35.2055759171,6.0,20221205152556,0,3,,해광사,46082.0,"해광사는 기장 해변의 오랑대 앞에 자리한 작고 소박한 사찰이다. 부처님 말씀이 바다처럼 넓고 깊다는 뜻의 해(海)와 중생의 길을 밝히는 빛의 광(光)의 의미를 담고 있다. 100여 년 전 승려 김목암이 창건하였다고 전해온다. 바다에서 인양한 목조불상을 봉안한 것이 절의 역사인데, 바닷물에 오래 잠겨있던 목조불상의 보존처리가 제대로 되지 않아 1974년 법당 언덕에 예를 다해 묻고, 절 이름을 해광사로 바꿨다 한다. 기장은 본래 한양(서울)에서 가장 멀리 유배 보낼 수 있는 지역에 해당하기 때문에 유배와 관련된 많은 이야기가 숨어있다. 특히 오랑대는 고산 윤선도가 푸른 바다와 산세의 절경에 취해 시를 읊었다는 이야기가 전해진다. 바다 위에 우뚝 서있는 용왕단이 특히  유명하다."
부산광역시 기장군 일광면 일광로 429,,6,0.0,A02,A0201,A02010800,2775495,12,20211118000027,,,129.2544185643,35.2812735257,6.0,20221207094211,0,3,,해동성취사,46041.0,"부산광역시 기장군에 있는 해동 성취사는 2000년에 창건된 사찰로 대웅전, 지장전, 요사채 그리고 동굴 형태의 산신각을 갖추고 있다. 우암 주지스님은 한국 전통 불교 계승에 앞장서기 위하여 소리를 공양하는 범음범패(梵音梵唄)를 이수하고 불교의 가르침을 전해오고 있다. 소리로 부처님 말씀을 전하는 범음범패는 입에서 입으로 전해져 오는 한국 고유의 불교음악으로 예불과 불공 의식의 시간이 맞는다면 천상의 소리도 들을 수 있다. 해변가 인근에 위치하여 스노클링, 해루질 또는 노지 캠핑 성지로 많이 알려져 있으나 실제로는 취사나 텐트 설치가 금지된 지역이다."
부산 기장군 철마면 웅천리 879-47,,6,0.0,A01,A0101,A01010800,2758652,12,20211019020503,http://tong.visitkorea.or.kr/cms/resource/44/2758644_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2758644_image2_1.jpg,129.1667035724,35.2958702558,6.0,20211019020503,1,3,,홍연폭포,,"홍연폭포는 부산 기장군의 유일한 폭포로 거문산과 옥녀봉 사이로 흐르는 폭포다. 폭포에서 떨어지는 물줄기에 햇살이 비치면 무지개를 볼 수 있다 하여 붙여진 이름이다. 부산 기장 8경 중 하나에 꼽히는 홍연폭포 인근에는 연분홍 연꽃이 가득하다. 한없이 여유롭고 한적한 오후, 햇살 가득한 어느 날 혹시 내 앞에 나타날 무지개 편린을 만나러 가보자. 도보로 5분 거리에는 수도암이 있어 마음을 차분하게 가라앉히며 산책하기 좋다. 또한 아홉산숲과 곰내연밭도 가까운 거리에 있다."
부산광역시 기장군 장안읍 고무로 271-47,,6,0.0,A02,A0201,A02010800,2758498,12,20211019013016,http://tong.visitkorea.or.kr/cms/resource/02/2759002_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2759002_image2_1.jpg,129.2765262292,35.3360483529,6.0,20211019201006,1,3,,은진사,46035.0,"은진사에는 3천여 종의 야생화와 산수화 분경, 연꽃이 가득하다. 마음의 짐을 한시름 내려놓고 소담스럽게 피어난 꽃들을 보며 심신을 정화할 수 있는 곳이다. 여름에는 주황빛 능소화가 반겨주어 알록달록 꽃들의 향연 속에 미소가 절로 피어나는 곳이다. 바다와 물을 수호하는 신이 모셔진 용왕전이 있는 연못에는 울긋불긋 잉어 떼가 가득하고, 수국, 맥문동이 반갑게 맞이한다. 보기만 해도 기분이 좋아지는 포대화상, 항상 웃는 모습으로 자비와 복을 상징하는 미륵보살 앞에서 눈을 감고 조용히 마음속 소원 하나 빌면 모든 것이 다 잘 될 것이란 믿음이 솟아난다. 규모가 큰 절은 아니지만, 연못, 폭포 등 볼거리가 많은 절이다."
부산광역시 기장군 장안읍 장안로 482,,6,0.0,A01,A0101,A01010900,2758489,12,20211019012722,http://tong.visitkorea.or.kr/cms/resource/06/2759006_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2759006_image2_1.jpg,129.2328150778,35.3744348966,6.0,20221116144020,2,3,,장안사계곡,46028.0,부산 기장군 장안사 계곡은 신라 673년 원효대사가 창건한 천년 고찰 장안사 아래 있다. 이곳은 청정지역에서만 볼 수 있다는 반딧불이가 서식하고 있어 매년 7월 말까지는 가로등을 소등한다. 장안사 주차장 인근에 계곡이 있다는 장점에 많은 관광객이 찾는다. 장안사 계곡에서는 더욱 쾌적한 환경 유지를 위하여 야영이나 취사는 금지되어 있으니 간단하게 돗자리 깔고 나무 아래서 쉬기에 좋은 곳이다. 불광산 자락의 울창한 숲에서 전해지는 맑은 공기를 만끽하며 조용히 산책도 즐겨보자.
부산광역시 기장군 일광면 일광로 582-47,,6,0.0,A02,A0202,A02020700,2758477,12,20211019012516,http://tong.visitkorea.or.kr/cms/resource/91/2758991_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/2758991_image2_1.jpg,129.2600538672,35.2927167929,6.0,20221109113444,1,3,,신평소공원,46040.0,"바위에 부서지는 파도 소리 들으며 거닐 수 있는 수변공원인 신평소공원은 작고 아담한 규모의 공원이지만 리드미컬한 해안선, 암초와 갯바위, 빨간 등대들이 조화를 이루는 곳이다. 해변 위에 놓인 데크길은 부산을 대표하는 산책로인 갈맷길 중 일부다. 공원 중앙에 위풍당당하게 배 한 척이 자리 잡고 있다. 은색 방향키를 돌리면 머나먼 바다 저편으로 나를 데려다줄 것만 같다. 편하게 쉴 수 있는 정자도 있고, 식사하고 커피 한잔하면서 머물다 가도 좋고, 어린이들과 고동, 꽃게 등을 찾는 재미도 누려볼 수 있다."
부산광역시 기장군 정관읍 정관중앙로 100,,6,0.0,A02,A0202,A02020700,2758469,12,20211019012117,http://tong.visitkorea.or.kr/cms/resource/78/2758978_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2758978_image2_1.jpg,129.1817597786,35.3253311206,6.0,20221116165948,4,3,,소두방공원,46019.0,"소두방이란 명칭은 기장군 정관읍과 철마면 일대 지형이 솥뚜껑을 엎어둔 모양과 같아 붙여진 이름이다. 소두방공원은 정관 신도시 내에 위치한 공원으로 산을 끼고 산책로가 조성되어 있어 가족 단위의 시민들이 즐겨 찾는 곳이다. 어린이 놀이터, 야외무대, 야생화 공원, 축구장, 테니스장, 배드민턴장, 풋살이나 농구가 가능한 다목적 운동장 등 누구나 자연과 함께 즐길 수 있다. 정관박물관, 정관도서관도 가까이 있어 다양한 문화생활을 같이 할 수 있는 최적의 나들이 장소이다."
부산광역시 기장군 기장읍 기장해안로 268-31,,6,0.0,A02,A0203,A02030400,2733035,12,20210811221744,http://tong.visitkorea.or.kr/cms/resource/22/2733022_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2733022_image2_1.jpg,129.228925803,35.2002043557,,20221213095332,1,3,,캐비네 드 쁘아쏭(미디어 갤러리),46083.0,"캐비네 드 쁘아쏭은 아난티가 추구하는 자연에 대한 존중, 인문학을 향한 사랑 그리고 공존의 가치를 미디어 테크놀로지 아트로 표현했다. 전혀 다른 성격의 시설들이 한데 모여 지금까지 없었던 새로운 가치를 창조한다. 자연, 인간, 과거, 현재, 미래 가치가 공존하는 아난티만의 이야기를 만나보자."
부산광역시 기장군 기장읍 서부리,,6,0.0,A02,A0202,A02020700,2729918,12,20210803193508,,,129.2042100127,35.2462820674,6.0,20221114171442,1,3,,용소웰빙공원,46059.0,"용소웰빙공원은 논밭이 있던 곳에 주택단지가 들어서면서 용도를 다한 저수지를 공원화하는 사업을 진행하며 탄생 했으며, 2008년 대한민국 조경대상 장관상을 받은 공원이다. 사계절 내내 자연풍을 느끼며 숲길 산책을 하기에 좋고, 저수지의 잔잔한 물결을 바라보며 휴식하기에도 좋다. 숲으로 아늑하게 둘러싸인 아담한 호수와 다양한 수생식물을 전망대에 올라 바라보면 지친 일상도 잊게 만들어준다. 산책로를 따라 호수를 한 바퀴 도는데 약 30분 정도가 걸리며, 벤치와 흔들의자, 정자, 운동기구 등 휴식공간과 편의시설이 구비되어 있어 많은 주민들에게 사랑받고 있는 공원이다."
부산광역시 기장군 기장읍 죽성리 30-33,,6,0.0,A01,A0101,A01011400,2715654,12,20210508014506,http://tong.visitkorea.or.kr/cms/resource/54/2716554_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2716554_image3_1.jpg,129.246848071,35.2426471573,6.0,20220414110149,0,3,,죽성항(황학대),,죽성항은 부산의 다른 항구에 비해 아주 소박하고 작은 편에 속한다. 항구 주변으로는 집들이 흩어져 있으며 담벽에 고기잡이 그물이 걸려 있는데 7080년대 어촌 마을 분위기를 연출한다. 항구 곳곳에는 멸치를 말리는 모습이 흔하고 조그마한 방파제에는 작은 선박이 정박해 있다. 죽성항 해안에는 동화 같은 느낌의 죽성성당이 보인다. 실제 성당은 아니고 드라마 드림세트장이다. 죽성항의 명물로 언제나 관광객의 발길이 끊이지 않는다.
부산광역시 기장군 기장읍 월전해안길 31,,6,0.0,A01,A0101,A01011400,2715652,12,20210508014158,http://tong.visitkorea.or.kr/cms/resource/25/2716525_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2716525_image3_1.jpg,129.2451761137,35.2383253882,6.0,20220520094510,2,3,,월전포구(월전방파제),46078.0,"월전포구는 아담한 항구로 장어구이가 유명하다. 때문에 포구 주변으로 작은 횟집들과 장어구이집들이 올망졸망 몰려 있다. 월전 방파제에서는 낚시를 즐기는 낚시꾼들이 새벽부터 자리를 잡는 모습이 흔하다. 월전방파제 끝에 세워진 월전등대는 2009년 9월부터 첫 점등을 했다고 하는데 월전마음에 뜬달이라는 의미를 지닌다. 다른 등대와는 달리 1, 2층이 전망대로 구성되어 둘러보기 좋다. 인근에는 월전 꽃동산, 월전활어판매장이 위치해 있으며, 월전 꽃동산에서는 해변을 따라 걸을 수 있도록 산책로가 마련되어 있다."
부산광역시 기장군 기장읍 연화1길 184,,6,0.0,A02,A0203,A02030600,2704343,12,20210120015015,http://tong.visitkorea.or.kr/cms/resource/41/2704341_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2704341_image3_1.jpg,129.2281142588,35.2184217439,6.0,20221025160311,1,3,,기장해녀촌(연화리횟촌),46082.0,연화리 횟촌은 대변항에서 차량으로 5분이내에 위치하며 연화 포구를 중심으로 50여개의 횟집이 성업중에 있으며 죽도의 절경을 감상 할 수 있다. 특히 활어회는 고기에 따라 각각 모양을 다르게 뜨는데 보통 붉은살 생선은 흰살 생선보다 두껍게 뜬다. 그리고 흰살 생선은 얇게 떠서 찬물에 담갔다가 먹어야 제맛으로 살이 수축되어 씹는 맛이 먹어본 사람이 아니면 알수 없는 맛. 넉넉한 주방장의 인심과 입담은 더욱 회맛을 살리고 기억나게 한다.
부산광역시 기장군 기장읍 죽성리 134-7,,6,0.0,A02,A0203,A02030600,2663155,12,20200710222314,http://tong.visitkorea.or.kr/cms/resource/85/2704685_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2704685_image3_1.jpg,129.2478869088,35.2412223365,,20220304140259,3,3,,죽성성당(드림세트장),,부산 기장군 죽성리에 위치한 죽성성당은 2009년 SBS 드라마 드림을 촬영하기 위해 지어진 드라마 세트장이다. 오래 전 방영된 드라마는 잊혀졌지만 잘 만들어진 이 공간만큼은 기장을 찾는 여행객의 필수 코스라고 할 정도로 명소가 되었다. 성당 내부는 갤러리로 운영되고 있어서 운 좋게 전시일정과 겹친다면 뜻하지 않은 볼거리를 경험할 수 있다.작은 어촌마을에 위치한 지리적 특성 덕분인지 남다른 분위기를 간직하고 있다. 중세시대의 어느 바닷가 마을을 그대로 옮겨 놓은 것 같은 풍경은 마치 한 폭의 그림 같다. 바위 위로 부서지는 하얀 포말은 성당의 붉은 지붕과 대비되어 이곳을 찾는 이들의 시선을 한눈에 사로잡는다. 죽성성당에서 가장 많은 이들이 줄을 서서 기다리는 곳은 마치 액자의 프레임을 그대로 옮겨 놓은 듯한 포토존이다. 액자 속으로 들어간 푸른 바다와 하늘이 더없이 아름다운 배경을 만들어 준다.
부산광역시 기장군 장안읍 장안로 211,,6,0.0,A02,A0203,A02030600,2661452,12,20200630002853,http://tong.visitkorea.or.kr/cms/resource/50/2661450_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2661450_image2_1.jpg,129.2399148578,35.3601199691,6.0,20220608110935,1,3,,안데르센 동화마을,46028.0,"부산 기장군 장안읍에 있는 도예 관광 힐링촌에 들어선 안데르센 동화마을은 어린이뿐 아니라 어른들도 아우르는 힐링 체험 공간으로 수많은 동화를 집필해 전 세계 아동들에게 사랑받는 안데르센의 생애와 그의 작품 세계를 한눈에 알 수 있다. 18세기 바로크 양식으로 재현한 안데르센 정원, 아이들과 함께하는 다양한 놀이시설이 있다."
부산광역시 기장군 철마면 철마천로 101,,6,0.0,A02,A0202,A02020500,2660770,12,20200623195838,http://tong.visitkorea.or.kr/cms/resource/30/2661730_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2661730_image2_1.jpg,129.1298103057,35.2690086937,6.0,20220407155722,1,3,,부산 치유의 숲,46049.0,"영남권 최초로 부산 기장군 철마면에 '치유의 숲'이 조성되었으며, 음이온과 피톤치드가 풍부한 자연환경에서 다양한 치유프로그램을 통해 정서 함양과 휴식을 취할 수 있는 곳이다. 부산 치유의 숲은 153ha 규모로 입구 방문자 센터에서 시작되는 중앙 산책로를 왕복하는 시간은 40분정도 소요된다. 다양한 대상에 맞춤한 프로그램을 운영하며, 중앙 산책로를 따라 조성된 숲속 도서관, 마음 나눔터, 숲속 치유마당, 숲속 명상터 소나무풍욕장, 태교숲터에서 이루어진다."
