addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
인천광역시 서구 길주로 39,(석남동),2,0,A02,A0202,A02020100,2767752,12,20211103225246,http://tong.visitkorea.or.kr/cms/resource/64/2784564_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/64/2784564_image2_1.png,126.6656206463,37.5079165993,6.0,20221031105516,0,7,,신석체육공원,22788.0,인천 서구 석남동에 위치한 체육공원으로 포스코에너지㈜가 인천시민의 건강과 여가 생활 증진을 위해 조성한 곳이다. 인조 잔디가 있는 축구장 1면과 인조 잔디로 된 풋살장 1면이 있다. 또한 족구장 1면과 농구장 2면의 시설을 갖추고 있다. 이 외에도 어린이 놀이터 및 운동 시설이 있으며 운동장은 선착순 온라인 예약제로 운영되고 있다. 예약은 포스에너지 홈페이지 예약페이지를 통해 접수할 수 있다. 체육공원 주변으로 벚나무가 식재되어 봄이면 벚꽃을 감상하려는 사람들의 산책 코스로도 인기가 많다.
인천광역시 서구 가정로294번길 20,(석남동),2,0,A02,A0202,A02020700,2767723,12,20211103224320,http://tong.visitkorea.or.kr/cms/resource/39/2780639_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/39/2780639_image2_1.png,126.6749641555,37.5108747543,6.0,20221214102456,0,7,,석남체육공원,22784.0,"인천 서구 석남동 자동차산업단지와 주변 주택가에 위치한 공원으로서 현재는 운동기구, 놀이터, 농구장, 배드민턴장, 정자, 벤치 등이 조성되어있는 생활형 체육공원이다. 공원은 인천 서구가 추진 중인 도시재생활성화계획(2019년2023년)으로 새롭게 조성되고 지하 공영주차장을 신설하고 공원 면적도 확대될 예정이다. 새로운 시설에는 진경산수 벽천, 순환산책로, 실버 쉼터, 어린이 놀이 시설, 배드민턴장, 농구장, 족구장 등의 시설이 갖춰진다."
인천광역시 서구 로봇랜드로 291,(청라동),2,0,A02,A0202,A02020700,2767605,12,20211103193455,http://tong.visitkorea.or.kr/cms/resource/44/2780444_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/44/2780444_image2_1.png,126.613333115,37.5308435649,6.0,20221212160739,0,7,,노을공원(인천),22756.0,"인천 청라지구 서쪽 끝에 위치한 약 19만㎡ 규모의 공원이다. 과거 바다와 섬이었던 곳으로 지구 내 유일한 보존 숲이 입지하여 생태적 가치가 높은 곳이다. 아래로는 심곡천이 흐르고 위로는 공촌천이 흐르는 자연환경과 잘 어우러진 공원으로 잔디와 피크닉장을 갖추고 있어 가족 단위로도 많이 찾는다. 특히 규모가 큰 스케이트 플라자를 조성해 놓아 자전거, 숏 보드, 인라인스케이트 등 익스트림을 즐기는 청소년들에게 인기가 많은데 기초 수준에서부터 최상위급 수준까지 모두 연습할 수 있는 다양한 시설들로 꾸며져 있다. 공원 언덕 위 전망대에서는 청라국제도시의 모습을 한눈에 볼 수 있으며 바다 쪽으로는 영종도도 볼 수 있고, 해 질 녘이면 멋진 노을을 감상 할 수 있다."
인천광역시 서구 검단로540번길 41,(마전동),2,0,A02,A0202,A02020700,2767603,12,20211103193008,http://tong.visitkorea.or.kr/cms/resource/04/2780504_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/04/2780504_image2_1.png,126.6669234727,37.6014113024,6.0,20221024142348,0,7,,능내근린공원,22633.0,"인천시 검단 만수산 산자락에 조성된 공원이다.  자연환경을 최대한 살려 산책로와 운동시설을 잘 갖춰놓았으며, 인조잔디 축구장은 주변으로 계단식 관람석과 그늘막을 설치에 불편 없이 경기를 즐길 수 있게 배려해 놓았다. 축구장은 서구시설관리공단 홈페이지를 통한 승인된 단체에 대하여 온라인 예약으로 이용이 가능하다. 체육시설 옆으로 조성된  산책로를 따라 올라가면 등산로와 이어져 있어 만수산 진입이 가능하며 사계절 내내 아름다운 자연의 변화를 감상할 수 있다."
인천광역시 서구 국제대로 29,(청라동),2,0,A02,A0202,A02020700,2767598,12,20211103192520,http://tong.visitkorea.or.kr/cms/resource/76/2780476_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/76/2780476_image2_1.png,126.6234846479,37.5422535285,6.0,20221209180001,3,7,,늘푸른공원,22742.0,"늘 푸른 공원은 공촌천을 따라 길게 조성된 공원으로, 약 1km의 산책코스를 이용할 수 있으며 서해바다를 조망할 수 있는 공촌천 전망대와 여름철 물놀이 시설로도 유명하다. 특히 여름철에 운영되는 물놀이장은 워터파크급의 수준 높은 시설임에도 이용료가 저렴해 가성비 좋은 놀이공간으로 인기가 많다. 게이트볼장과 배드민턴장 등 다양한 체육시설과 운동시설이 있어 산책과 운동을 즐기는 시민들이 자주 찾는 공원이다."
인천광역시 서구 심곡로 151,(심곡동),2,0,A02,A0202,A02020700,2767590,12,20211103192258,http://tong.visitkorea.or.kr/cms/resource/78/2780578_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2780578_image2_1.jpg,126.6811320367,37.5467179172,6.0,20221024091908,0,7,,서곶근린공원,22714.0,"인천 서구 심곡동에 위치한 서곶 근린공원은 다양한 운동시설과 장미원, 무지개다리, 천마산으로 이어지는 둘레길(인천 둘레길 2코스)로 유명한 공원이다. 인천 서구 전 지역과 한남정맥을 잇는 서로 이음길 4코스와도 연결되어 있다.
공원 입구는 나무 데크 계단길이 잘 조성되어 있으며, 장미원에서는 매년 56월 장미축제가 열린다. 장미 정원에는 장미터널, 석고 조각상, 유럽형 원형건축물을 둘러싸고 피어난 형형색색의 장미 꽃밭이 장관을 이룬다. 장미원 옆에는 정다운 도서관이 있다. 공원에는 사계절 썰매장이 있어서 여름에는 물썰매장, 겨울에는 눈썰매장으로 운영되고 있다. 어린이를 동반한 가족과 연인들의 산책로로 자주 이용되는 곳이다"
인천광역시 서구 정서진1로 41,(오류동),2,0,A02,A0205,A02050600,2767585,12,20211103191134,http://tong.visitkorea.or.kr/cms/resource/60/2781360_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/60/2781360_image2_1.png,126.6073967784,37.5584374728,6.0,20221024171904,0,7,,경인아라뱃길 아라타워 전망대,22850.0,"인천 청라도 아라빛 섬 여객부두 통합 운영센터인 아라타워 23층에 위치해 있는 무료 전망대이다. 전망대는 서해의 일몰을 감상할 수 있는 명소로 유명하며, 전망대에서 정서진 공원과 함께 서해바다와 인천대교까지 조망할 수 있다. 
전망대는 09:0022:00 운영하며, 24층에 있는 정서진 아라 카페는 11:0022:00까지 운영하고 있다. 아라타워 휴무일은 명절 당일과 1월 1일이며 전망대, 홍보관, 전시관 모두 입장료가 없고 넓은 주차장은 무료 이용이 가능하다. 주변 관광지로는 정서진, 영종대교 기념관이 있다."
인천광역시 서구 시천동 162-134,,2,0,A02,A0202,A02020700,2767580,12,20211103190850,http://tong.visitkorea.or.kr/cms/resource/49/2790149_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2790149_image2_1.jpg,126.6753791266,37.5702678536,6.0,20220623182233,1,7,,경인아라뱃길 검암공원,22694.0,"인천 앞바다와 한강을 연결하는 경인아라뱃길의 검암공원은 인천 검암역 뒤쪽에 위치해 있다. 운하 양쪽으로 자전거길이 조성돼 있어 한강변을 따라 자전거 타는 사람들과 산책을 즐기는 사람들에게 인기 있으며 휴식을 취할 수 있는 나무 평상과 그네가 있어 피크닉을 즐기는 사람들도 많이 찾는다. 운동시설로 축구장, 농구장, 배드민턴장이 있다. 저녁이 되면 시천교와 백석교의 야경이 장관을 이룬다. 주변 관광지로 시천교 수상무대, 매화 동산, 봉수 마당이 있다."
인천광역시 서구 가정로98번길 18,(가좌동),2,0,A02,A0202,A02020700,2767573,12,20211103190015,http://tong.visitkorea.or.kr/cms/resource/58/2781358_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2781358_image2_1.jpg,126.6736203249,37.4932378921,6.0,20221205114300,0,7,,감중공원,22838.0,"국내 자동차 관련 최대 단지인 인천 서구 가좌동에 위치한 근린공원이다. 산업단지 주변에 휴식 공간과 쉼터를 만들어, 인근 직장인들과 주민들이 애용하고 있다. 어르신들이 쉴 수 있는 정자와 다양한 운동시설을 갖춰 놓았고 아이들을 위한 놀이시설도 현대식으로 보수되었다. 체육시설로는 배드민턴장과 농구장이 있다. 여름철에는 분수대도 가동된다."
인천광역시 서구 청라에메랄드로 99,(청라동) 3층,2,0,A03,A0302,A03021300,2718884,12,20210531195502,,,126.655743053,37.5336606539,,20221014172010,0,7,032-623-4567,국제 롤러스케이트장,22738.0,7080시절 유행했던 롤러에 대한 추억과 향수를 느끼며 dj와 함께 롤러를 즐기는 스포츠
인천광역시 서구 청라커낼로260번길 15,(청라동),2,0,A02,A0202,A02020300,2660736,12,20200623190613,,,126.6463883932,37.5321439974,6.0,20220906165820,0,7,,청라 스파렉스,22762.0,"인천에 위치한 청라 스파렉스는 사우나는 물론 야외 수영장에 캠핑, 삼림욕, 유아 놀이 시설, 불가마 등을 한곳에서 즐길 수 있는 곳이다. 또한 인천공항에서 자동차로 30분 거리에 위치해 한국의 찜질방 문화를 사랑하는 외국인들도 쉽게 이용할 수 있다."
인천광역시 서구 세어로 29,(원창동),2,0,A01,A0101,A01011300,2547987,12,20180517194912,,,126.5668056488,37.57259622,6.0,20220704161713,1678,7,,세어도,22688.0,"세어도(細於島)가 속한 원창동은 원래 갯말(浦里), 환자곶(患子串) 마을로 불렸는데, 갯말은 개펄마을을 뜻하고 환자곶은 환자라는 지금의 대여양곡(貸與糧穀)을 수납하는 창고가 있어서 붙여진 이름이다. 세어도는 가늘고 길게 늘어선 섬이라는 뜻이며, 서쪽에 떨어져 있는 섬이란 뜻으로 서천도(西遷島)라고도 한다(인천광역시 서구, 2004).
세어도의 별칭은 세루 혹은 시루이며, 여지도서(與地圖書)에는 서천도라는 이름으로 등재되어 있다. 역사적으로 세어도는 조선시대 삼남지방에서 세곡을 운반하던 길목에 있고 한양으로 가는 마지막 정박지여서 인근 지역주민들이 모여 거주하기 시작하면서 한때는 6070호에 이를 정도로 번창하였다. 그러나 이후 대형 선박들의 출현으로 운반선의 운행이 줄면서 생계 문제로 인해 주민들이 이주 한 뒤, 현재는 소수의 인구가 어업에 종사하면서 살아가고 있다."
인천광역시 서구 크리스탈로 59,(경서동),2,0,A02,A0202,A02020100,2465152,12,20161220222820,http://tong.visitkorea.or.kr/cms/resource/89/2464789_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2464789_image3_1.jpg,126.6362810266,37.5305967767,6.0,20220412173328,1339,7,,청라호수공원,22759.0,"청라호수공원은 다양한 물의 이용을 통한 친수공간으로 조성된 곳이다. 호수공원 전체를 연결하는 순환동선 4개 공간으로 결합하여 과거,현재,미래를 잇는 새로운 패러다임을 제시한다."
인천광역시 서구 정서진1로 41,(오류동),2,0,A01,A0101,A01011800,2009089,12,20150610023225,http://tong.visitkorea.or.kr/cms/resource/44/2661944_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2661944_image2_1.jpg,126.6074801023,37.558493023,6.0,20221007155848,13407,7,,경인 아라뱃길,22850.0,"아라뱃길은 한강 하류에서 서해바다까지 이어진 18km의 물길로 2012년 개통된 국내 최초의 내륙운하이다. 홍수시 아라뱃길 인근 지역의 홍수량을 재빨리 서해 바다로 배제시키는 치수기능, 선박을 통한 물류수송, 친수공간을 활용한 다양한 관광레저 기능을 제공하기 위해 건설되었다. 최초의 경인 아라뱃길 개척시도는 800여 년 전인 고려 고종 때 시작되었다. 당시 각 지방에서 거둔 조세를 중앙정부로 운송하던 조운(漕運) 항로는 김포와 강화도 사이의 바닷길을 거쳐 경창으로 들어가는 항로였으나, 강화도 바닷길은 만조 때만 운항이 가능했고 뱃길이 매우 험했다고 한다. 이에 안정적인 조운항로를 개척하기 위해 당시 실권자인 최충헌의 아들 최이는 인천 앞바다와 한강을 직접 연결하는 우리 역사상 최초의 운하를 시도하였지만, 원통현(현재 인천 원통이 고개) 400m 구간의 암석층을 뚫지 못해 결국 운하건설 시도는 실패로 끝나고 말았다.
그 이후로도 간헐적으로 운하건설이 계속 추진되었으나, 인력과 기술의 한계로 좌절되거나 급격한 도시화와 지역개발등으로 운하건설이 이루어지지 못하였다. 그러다 '87년 굴포천 유역의 대홍수로 큰 인명과 재산피해가 발생하자 방수로를 신설하여 홍수량 일부를 서해로 방류하는 내용의 굴포천 치수대책을 수립하게 되었다. 이후 방수로 시작점(굴포천유역)에서 한강까지 4km 구간을 조금만 더 연결해주면 홍수대비뿐 아니라 평상시에도 운하로 활용할 수 있음을 고려하여 '95년도부터는 홍수방지를 위한 방수로와 평상시 운하로 기능할 수 있는 경인운하 사업을 검토 추진하게 되었다. 이 후 오랜기간 동안 경인운하 사업계획 및 타당성에 대한 재검토 끝에 '09년 드디어 첫 삽을 뜨게 되었고, '12년 마침내 국민들 앞에 경인아라뱃길이 탄생하게 되었다. "
인천광역시 서구 새오개로68번길 15-47,(신현동) 부근,2,0,A01,A0102,A01020100,1619744,12,20120501012035,http://tong.visitkorea.or.kr/cms/resource/25/1578825_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/1578825_image3_1.jpg,126.66741191,37.5165100769,6.0,20210730000223,21782,7,,인천 신현동 회화나무,22781.0,"이 나무는 높이22m, 둘레5.3m, 수령 약 500여 년에 달하는 노거수(老巨樹)이다. 회화나무는 콩과에 속하는 낙엽교목으로 회목.회화목 또는 괴목.괴화목으로 불리기도하며 우리나라를 비롯하여 중국.일본 등지에 분포하고 있다. 가지는 사방으로 길게 뻗어 있으며, 녹색이고 자르면 냄새가 난다. 와생하여 기수우상복엽이고 소엽은 7내지 17개씩이며 난형 또는 난상피계형이다. 이 나무는 수형과 잎의 모양이 좋아 옛부터 학자들이 서당이나 서원등지에 즐겨 심어 학자나무라는 이름을 갖기도 하는 등 세계적인 조경수목으로 알려져 있다. "
인천광역시 서구 도요지로 54,(경서동),2,0,A02,A0201,A02010700,1619133,12,20120430200438,http://tong.visitkorea.or.kr/cms/resource/63/1577563_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/1577563_image3_1.jpg,126.6562562094,37.5582466915,6.0,20220908144530,20481,7,,인천 경서동 녹청자 요지,22693.0,"1970년 5월 사적으로 지정되어 우리고장에서 최초로 지정된 국가 지정문화재였다. 1984년 12월 9일 이곳에 보호막 82.6㎥를 복원했다. 또 발굴된 기종은 대접, 완접시 등이 주류를 이루고 자배기, 반구장경병, 항아리가 출토되었다. 유약의 빛깔은 녹갈색과 암록색으로 불투명하고 광택이 없으며, 표면에 반점같은 것이 있으나 이는 유약의 성분, 가마의 특수구조, 소성 온도 등의 영향에서 온 것으로 보고 있다. 요의 경사도는 22도 가량의 단실요인데 이 요지에서 주목되는 것은 완만하게 경사진 요상의 표면에 흙으로 만든 원형의 도지미(개떡)를 배열하고 있는 특수한 양식이다. 이 도지미란 자기를 굽기 전에 그릇들을 하나하나 올려 놓아서 그릇의 굽이 직접 요상에 닿지 않도록 마련한 굽받침을 칭하는 것이다. 이 굽받침의 모양이 마치 말굽 모양으로 앞쪽은 두텁고 뒤쪽은 얇게 빚어서 경사진 요상위에 두터운 쪽을 아래 편으로 놓아서 그릇이 평형으로 놓이도록 되어있다. 그러니까 요상체채를 수평이 되도록 만든 것이 아니라 굽받침으로 해서 그것이 수평으로 조절되도록 되어 있으며 아래 쪽으로 갈수록 굽받침이 높아져 그 위에 놓여진 그릇들이 평형을 이루도록 굽받침으로 조절해 놓는 방법이다. 이와같은 구조양식의 도요지가 일본에서만 두곳이 발견되었기 때문에 일본에서는 이것을 일본의 독자적인 것으로 자부해 오고 있었는데 인천 경서동 녹청자도요지가 발굴됨으로서 앞으로의 연구에 따라서는 도요기술의 일본 유출경로를 밝히는 귀중한 자료가 될 것이다."
인천광역시 서구 거월로 61,,2,0,A02,A0204,A02040800,1325945,12,20110706235051,http://tong.visitkorea.or.kr/cms/resource/38/2676038_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2676038_image2_1.jpg,126.6481593065,37.5732892425,6.0,20220223180751,46136,7,,수도권매립지 야생화단지 드림파크,22688.0,"드림파크는 매립지의 기능을 최대한 유지하면서, 대상지역의 자연성을 회복하고 수도권시민들에게 신개념휴식공간을 제공하기 위한 에코프로젝트다. 서울·인천·경기도의 2,400만 시민이 매일 배출하는 1만6천 톤의 생활·건설 폐기물을 철저한 검사를 통해 반입하여 위생적으로 처리한다. 폐기물 매립 후 발생되는 매립가스와 침출수를 첨단 기술로 적절히 처리하는 체계적인 운영시스템은 세계적인 우수사례로 꼽히고 있다. 매립지관리공사 본관 오른쪽에는 녹색바이오단지가 조성되어 있다. 원래 연탄재 야적장이었던 부지에 야생초화원, 자연학습 관찰지구 등 5개의 테마로 조성된 대규모 야생화 단지이다. 야생화단지는 국내 최대 규모의 코스모스 꽃밭과 핑크뮬리로 조성되어 있다. 기존 쓰레기매립지를 활용해 야생화단지로 재탄생시키면서, 공존과 상생의 공간이 되었다. 봄에서 가을까지 다양한 야생화를 즐길수 있는 대표적인 피크닉 장소이다."
인천광역시 서구 봉수대로 196,(가좌동),2,0,A02,A0204,A02040800,760812,12,20090630191300,,,126.6632990498,37.4930460651,6.0,20220407145445,25458,7,,영창뮤직,22840.0,"stong맑은 소리 울리는 악기 공장 stong  1956년 한국 최초로 피아노를 생산하며, 맑은 소리 고운 소리, 영창피아노라는 히트 CM송을 남긴 악기 제조사이다. 세계적인 신디사이저 브랜드인 미국 KURZWEIL을 인수하였고 해외사업 확장도 꾸준히 이루어 나가고 있다. 피아노 제조과정을 살펴보는 견학 프로그램을 운영한다."
인천광역시 서구 봉수대로 257,(가좌동),2,0,A02,A0202,A02020400,701642,12,20090227222028,,,126.6606685752,37.4987481337,6.0,20220405145058,35998,7,,해수워터피아,22844.0,"지하 250m 천연 암반속에서 끌어올린 청정해수를 사용하는 해수워터피아는 사우나, 찜질방 외에도 휘트니스클럽, 소극장, 공연장을 갖춘  복합레저타운이다.
3층엔 여성사우나 6층은 남성 사우나로 각종 테마별 욕탕(해수탕, 해수냉탕, 이벤트탕, 열탕, 비취온탕, 녹차탕, 안마탕, 급냉탕), 사우나(황토, 자수정이슬, 게르마늄), 수면실등이 있다. 또 4층은 중앙홀을 중심으로 식당과 커피숍, 황금숯방, 황토방, 비취수정방, 에스키모방 그리고 공연장이 있으며 4층을 내려볼 수 있는 5층 발코니를 돌면 찜질코너와 PC방, 마사지피부샵, 여성수면실, 여성전용휴게실 등이 있다. 찜질방은 산소방, 아로마 향기방, 산림욕방, 다이아몬드방등 각종 테마형 찜질방으로 지루하지 않다. 
또한, 청라지구와 3km 거리, 북항 인접, 영종도 공항과는 차량으로 20분 거리에 위치해 지리적 여건도 좋다."
