addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
인천광역시 강화군 하점면 창후로 320,,2,0.0,A01,A0101,A01011400,2768074,12,20211104184758,,,126.3549556627,37.7703027821,6,20211110005738,0,1,,창후리선착장,23015,창후리선착장은 강화도의 서북단 교동도와 마주보고 있는 별립산 하단에 위치한 작은 선착장이다. 이곳은 칠면초 군락지로 유명한데 해변에 자란 잡초들이 칠면조와 같이 색이 변한다고 해서 이름 붙여졌다. 해변 들판에 펼쳐진 잡초들은 계절마다 색을 달리해 바다와 대비되는 화려한 풍광을 자아낸다.
인천광역시 강화군 교동면 난정리 741-3,,2,0.0,A02,A0203,A02030100,2765312,12,20211101195057,http://tong.visitkorea.or.kr/cms/resource/62/2780262_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/62/2780262_image2_1.png,126.2304808066,37.7766082017,6,20221212151830,0,1,,난정리해바라기마을정원,,"인천 강화군 교동면 난정저수지 일원 약 3만3천m² 부지에 조성된 해바라기 정원이다. 난정리 해바라기 마을 정원은 이곳 난정리 100여 명의 주민이 마을공동체를 만들어 농사를 짓지 못하는 공유수면에 약 10만 그루나 되는 해바라기밭을 조성한 것으로, 인근 난정저수지와 수정산과 어우러진 해바라기들이 장관을 이루어 가을 해바라기가 피는 시기에는 많은 관광객이 찾아온다."
인천 강화군 하점면 망월리 2107번지,,2,0.0,A02,A0201,A02010200,2765301,12,20211101194817,http://tong.visitkorea.or.kr/cms/resource/96/2780296_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/96/2780296_image2_1.JPG,126.3553786415,37.7416894626,6,20221213150840,0,1,,망월돈대 및 장성,,"인천 강화군 하점면에 위치한 망월돈대(望月墩臺)는 조선 숙종 5년(1679년)에 쌓은 48돈대 가운데 하나인 유적 건조물로, 1995년 인천광역시 문화재자료로 등록된 곳이다. 돈대(墩臺)는 해안가나 접경 지역에 쌓은 소규모 관측· 방어시설로 병사들이 돈대 안에서 경계 근무를 서며 외적의 척후 활동이나 수상한 정황을 살피고 대처한다. 망월돈대는 가로 38m, 세로 18m, 높이 2.5m로 40120층의 돌을 직사각형으로 쌓아 올린 것으로, 성곽 위로는 흙벽돌로 낮게 쌓은 담장이 둘려 있었으나 지금은 흔적만 남아 있다. 돈대와 함께 있는 장성(長城)은 고려 고종이 강화도로 도읍을 옮기면서 해안방어를 튼튼히 하기 위해 길이 7m, 너비 1.5m로 쌓아 올린 것으로 누각을 설치한 출입문이 6곳, 물길이 드나드는 문이 7곳 마련되어 있다."
인천광역시 강화군 송해면 당산리 388-7,,2,0.0,A02,A0202,A02020100,2765284,12,20211101194359,http://tong.visitkorea.or.kr/cms/resource/86/2780186_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/86/2780186_image2_1.png,126.4631003574,37.8038257706,6,20221205132919,0,1,,고려천도공원,,"인천광역시 강화군 송해면 1만 2천㎡에 민통선 안보 관광코스 조성사업의 하나로 2019년에 개장한 역사 테마공원이다. 강화천도는 고려몽골 전쟁 때 항전하기 위해 고려 고종이 1232년 도읍을 강화도로 옮긴 일이다. 이후 38년간 고려의 임시수도였던 강화도의 역사를 천도문을 시작으로 고종사적비까지 강화 해안가를 따라 돌아볼 수 있다. 천도문을 지나 천도문 광장에 들어서면, 고려 시대 대몽 항쟁을 위해 개경에서 강화도로 천도하던 모습을 볼 수 있다. 그 외 팔만대장경과 상정고금예문 등에 대한 자료와 강화도에 흩어져 있는 역사문화 유적지들을 소개하고 있다. 정자 및 전통연못, 폭포 등이 있어 여유롭게 산책과 휴식 하기에도 좋다. 입장료는 무료이며 이용 시간은 제한이 없다."
인천광역시 강화군 교동면 교동남로 466,,2,0.0,A02,A0203,A02030400,2765276,12,20211101194015,http://tong.visitkorea.or.kr/cms/resource/96/2780196_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/96/2780196_image2_1.png,126.3170728993,37.77496824,6,20221212140630,0,1,,교동도선착장대합실,23001,"강화 교동도 선착장(월선포)에 있는 대합실이다. 교동도 선착장은 과거 교동대교 개통 전, 지역의 유일한 출입구였지만 2014년 교동대교가 개통되면서 현재는 소박한 포구의 모습이다. 교동도 선착장 대합실도 현재는 폐업했지만, 건물은 그대로 남아있어 옛 추억을 떠오르게 한다. 대합실 주변 포구에 바다에 가까이에서 바라보며 즐길 수 있도록 흔들의자와 벤치, 아기자기한 포토존을 설치해서 찾아오는 사람들이 늘고 있으며 낚시와 차박을 위한 곳으로도 인기를 얻고 있다."
인천 강화군 교동면 읍내리 577,,2,0.0,A02,A0201,A02010200,2765265,12,20211101193443,http://tong.visitkorea.or.kr/cms/resource/39/2780239_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2780239_image2_1.jpg,126.2953056067,37.7694490592,6,20221213135826,0,1,,교동읍성,,"인천광역시 강화군 교동면에 있는 조선 시대 인조 7년(1629년)에 축성한 읍성으로, 인천광역시 기념물 제23호이다. 읍성은 지방행정 관아가 소재한 고을의 방어를 목적으로 축성한 성곽이다. 성의 둘레는 870m이고 동·남·북 쪽으로 세 개의 성문을 세웠으나 현재는 무지개 모양의 남문 홍예문 일부분만 남아있다.인근에 함께 둘러볼 만한 곳으로는 교동향교, 교동시장이 있다."
인천 강화군 양도면 건평리 623-16,,2,0.0,A01,A0101,A01011400,2765260,12,20211101192835,http://tong.visitkorea.or.kr/cms/resource/02/2780102_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/02/2780102_image2_1.png,126.3990846816,37.6799835388,6,20221212175030,2,1,,건평항,,"인천광역시 강화군 양도면 건평리에 있는 어항으로 강화나들길 제4코스(해가 지는 마을 길) 중 한 곳이다. 건평항은 어촌 및 어항법에 의하여 어촌정주어항(어촌의 생활 근거지가 되는 소규모 어항)으로 지정되어 어항시설 관리가 철저한 곳으로 주요 어종은 민물장어, 새우, 숭어, 망둥어이다. 조용하고 한적한 곳을 찾아 힐링을 즐기는 차크닉(자동차 타고 소풍을 다니는 것)을 즐기는 사람들에게 인기 있는 장소다. 건평항 쉼터에서는 신선한 회와 먹거리를 판매한다."
인천광역시 강화군 길상면 보리고개로 166,,2,0.0,A02,A0202,A02020600,2765261,12,20211101192816,http://tong.visitkorea.or.kr/cms/resource/01/2780701_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2780701_image2_1.jpg,126.4861226733,37.6253275483,6,20211126021117,0,1,,프렌쥬랜드,23052,"강화도 길상면에 위치한 강화도 최초의 국가인증 동물원으로 자연 친화적인 실내외 동물원이다. 강화도 최초 알파카 상륙으로 알려진 동물원으로 실내 동물원에서는 토끼, 기니피그, 거북이, 호저, 라쿤, 벵갈캣 등 작은 동물들을 직접 관찰할 수 있다. 두꺼비, 도둑게, 타란툴라, 개구리 등 파충류 관이 별도로 마련되어 있고 미꾸라지 잡기 체험 놀이도 있다. 실외 동물원에서는 알파카와 오리, 꽃사슴 등과 교감할 수 있다.  동물들을 가까이에서 보고 먹이를 주고 만져보면서 동물들과 교감하고 친해지는 체험을 할 수 있다."
인천광역시 강화군 불은면 중앙로 546-34,,2,0.0,A01,A0101,A01010600,2765246,12,20211101190923,http://tong.visitkorea.or.kr/cms/resource/90/2780690_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/90/2780690_image2_1.png,126.4538675793,37.7148582113,6,20221212103706,0,1,,티앤림자연휴양림,23038,"강화도 중앙 혈구산에 위치한 길이 1km의 짚라인 5개 코스와 18개 어드벤처, 클라이밍 시설을 두루 갖추고 있는 종합 레저 테마파크이다. 역동적이고 스릴 넘치는 레포츠를 즐길 수 있으며, 동시에 자연휴양림 티앤림에서 산책과 휴양을 겸할 수 있다. 짚라인, 어드벤처, 클라이밍 각각 유료 프로그램을 운영하고 있으며, 현장 예매방식으로 접수 순서대로 시설물 이용할 수 있다. 주말은 9시부터 저녁 6시까지 운영하고 평일 시간은 홈페이지에서 확인해야 한다."
인천광역시 강화군 내가면 연촌길 181,,2,0.0,A02,A0201,A02010700,2765235,12,20211101185803,http://tong.visitkorea.or.kr/cms/resource/80/2780680_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/80/2780680_image2_1.png,126.4109764365,37.7375048156,6,20211126020846,2,1,,적석사낙조대,23018,인천시 강화군 중심부에 있는 고려산(436.3m)의 형제 봉우리 낙조봉(340m)에 있는 사찰 적석사에서 만들어 놓은 낙조대이다. 이곳에서 바라보는 서해안의 일몰은 강화도의 작은 섬들과 바다가 어우러져 멋진 풍광을 만들어 내고 있다. 적석사에서 바라보는 낙조는 강화 8경의 하나로 꼽힐 만큼 아름다운 풍광인 데다 적석사 낙조대는 국내 3대 낙조 명소로 알려져 있다.
인천광역시 강화군 교동면 교동남로 229-9,,2,0.0,A02,A0201,A02010800,2765229,12,20211101185058,http://tong.visitkorea.or.kr/cms/resource/41/2780741_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/41/2780741_image2_1.png,126.2928028628,37.7764870827,6,20211126021221,0,1,,화개사,23001,"인천 강화군 교동면 화개산 중턱에 있는 고려 시대 때 창건된 대한불교 조계종 사찰이다. 연대는 정확하지 않으나 고려왕조 말기 목은 이색 선생이 1341년 이곳에 머물렀다는 내용이 동국여지승람에 기록되어 있다. 1840년과 1967년 두 차례 화재로 소실 이후 1968년 재건했다. 법당 옆에는 보호수로 지정된 200년 수령의 소나무가 우뚝 서 있다. 작은 규모의 법당 앞으로는 바다와 함께 석모도와 작은 섬들이 주변으로 보이는 그림 같은 절경을 마주할 수 있다. 강화나들길 9코스(교동도 다을새)에 해당하며, 교동 8경 중 5경에 속하는 곳으로 주변 가볼 만한 곳으로는 교동향교, 교동읍성, 연산군유배지, 대룡시장이 있다."
인천광역시 강화군 교동면 교동동로471번길 6-62,,2,0.0,A02,A0201,A02010700,2765222,12,20211101184500,http://tong.visitkorea.or.kr/cms/resource/59/2780659_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2780659_image2_1.jpg,126.2918999842,37.7831029609,6,20211202002223,0,1,,연산군유배지,23001,강화군 교동면에 위치한 연산군 유배지에는 연산군이 유배될 당시 모습과 유배하면서 머물던 초가집이 조형물로 만들어져 있다. 연산군은 조선 제10대의 임금(재위 1494년1506년)이었으나 많은 신진 사류를 죽이는 무오사화와 갑자사화를 일으키고 생모 윤 씨의 폐비에 찬성했던 윤필상 등 수십 명을 살해하였다. 결국 중종반정에 의해 왕위에서 폐위되어 강화도 교동으로 유배되었으며 1506년 11월 이곳에서 사망했다. 연산군 유배지 안에는 교동도 유배 문학관에서는 강화도와 교동도의 역사와 교동도에 유배 온 왕과 왕족들에 대한 이야기를 자세하게 안내하고 있다. 인근에 둘러볼 만한 곳으로는 교동시장이 있다.
인천광역시 강화군 내가면 강화서로416번길 53-37,,2,0.0,A02,A0201,A02010700,2765210,12,20211101182906,http://tong.visitkorea.or.kr/cms/resource/24/2780924_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/24/2780924_image2_1.png,126.4009025027,37.7323802364,6,20221209172423,0,1,,강화오상리고인돌군,23018,"청동기시대의 대표적인 무덤인 고인돌은 주로 경제력이 있거나 정치 권력을 가진 지배층의 무덤으로 알려져 있다. 우리나라의 고인돌은 4개의 받침돌을 세워 지상에 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려놓은 탁자식과 땅속에 돌방을 만들고 작은 받침돌을 세운 뒤, 그 위에 덮개돌을 올린 바둑판식으로 구분된다. 오상리 고인돌은 1972년에 1기가 알려져 경기도 기념물로 지정되었다. 그 이후에 자세한 보고는 없다가 1990년대 초에 『강화도 고인돌 무덤(지석묘) 조사연구를 통해 고인돌이 있는 오상리 산 125번지 일대를 자세하게 조사하여 잡목과 잡초가 우거진 사이에서 10기에 가까운 고인돌을 더 찾아냈다. 이 지역의 고인돌은 덮개돌은 부분적으로 손질한 흔적이 있고, 평면 형태는 모두 판돌형(板石形)이다. 덮개돌의 크기는 기념물로 지정된 내가 고인돌이 길이 335㎝로 가장 크고 나머지는 길이가 130∼260㎝로 다양한 편이다. 돌방(石室)은 돌널형태의 모습이고, 고임돌이나 막음돌을 세울 때 튼튼하게 하기 위하여 주변에 쐐기돌을 사용하였다. 돌방의 바닥은 대부분 맨바닥을 그대로 사용하였고 1·4·9호 고인돌은 판돌이나 깬돌할석이 깔려 있었다."
인천광역시 강화군 삼산면 매음리 1048-16,,2,0.0,A01,A0101,A01011400,2758267,12,20211018235716,,,126.3268031098,37.6549879653,6,20221202170010,0,1,,장구너머항,23007,장구너머항은 강화도 석모도 민머루해수욕장 인근에 위치한 소규모 항구이다. 장곳항이라고도 불리는 이곳은 지역 주민들이 어업 활동을 하는 곳으로 주말엔 낚시하려는 사람들이 많이 찾는다. 한동안 노지 캠핑의 명소로 알려졌지만 지금은 텐트 설치와 차박을 금지하고 있어 잠시 머물며 바다를 즐기는 당일치기 여행으로 만족해야 한다. 항구 주변 수산물 음식점에선 다양하고 싱싱한 해산물을 맛볼 수 있고 해변을 따라 산책하기 좋다.
인천광역시 강화군 내가면 해안서로 883,,2,0.0,A01,A0101,A01011400,2758257,12,20211018235237,,,126.3814523947,37.7005030581,6,20221125134525,0,1,,외포리선착장,23054,"외포리 선착장은 강화도 외포리에 위치한 소규모 연안여객터미널로 유난히 갈매기가 많아 사진 촬영지로 소문난 명소이다. 외포리 선착장은 석모도 출입을 위한 주민과 여행객들이 주로 찾는 곳이었지만 석모대교가 개통되면서 석모도 배편 운항 횟수가 줄어들자, 주문도 등 강화 부속 섬을 출입하기 위한 여객 터미널로 바뀌었다. 선착장 한편에는 외포항 젓갈 수산물 직판장이 있어 해산물과 젓갈을 구입하려는 사람들도 붐비는데 특히 서해에서 잡은 것으로 담근 새우젓이 유명해 김장철이면 많이 찾는다. 외포리 선착장 가까이 있는 석모도와 민머리 해수욕장도 둘러보기 좋은 산책과 휴식 코스이다."
인천광역시 강화군 삼산면 어류정길177번길 117,,2,0.0,A01,A0101,A01011400,2758251,12,20211018234952,,,126.3432824202,37.6454143692,6,20221101092932,0,1,,어류정항,23007,"어류정항은 강화도 석모도 남쪽 끝에 있는 소규모의 전통 어촌 항구이다. 30여 척의 어선에서 약 110여 명이 종사하는 항구로 꽃게와 새우, 병어와 밴댕이가 많이 잡히고 특히 새우젓으로 유명하다. 도로가 넓고 서울과 가까워 한때는 국가 어항으로 지정된 적도 있지만 지금은 바다낚시를 즐기려는 사람들이 주로 찾는다. 수산물 직판장이 있고 주차 시절과 편의 시설이 잘 갖춰져 있다. 석모도와 강화도를 연결하는 석모대교가 개통되면서 타지인 들이 차박 캠핑을 위해 방문하기도 했지만 지금은 차박과 텐트 설치를 금지하고 있다. 단, 어류정항 주변으로 어류정이라는 정자가 있어 바다를 바라보면서 휴식을 즐길 수 있다."
인천광역시 강화군 교동면 읍내리 698,,2,0.0,A01,A0101,A01011400,2755476,12,20211012190115,,,126.2942280333,37.765641152,6,20211117233323,0,1,,남산포 선착장,23001,"남산포 선착장은 섬 전체가 민간인통제선 안에 있는 강화군 교동에 있다. 교동 주민들은 이곳에서 어업을 행하고 있지만, 차박 캠핑, 낚시 등의 여가활동을 즐기기 위해 방문하는 관광객들도 많다. 선착장 왼쪽으로 강화도 본섬과 화개산이 보이고 석모도도 보인다. 이곳은 만조 시 해수면이 높아져 유의해야 한다."
인천광역시 강화군 교동면 난정리 729,,2,0.0,A02,A0205,A02050600,2755474,12,20211012185550,,,126.2294947954,37.7762804449,6,20221118151948,0,1,,난정리 전망대,23003,"난정리 전망대는 강화 교동도 서쪽에서 북한을 조망할 수 있는 소규모 팔각정이다. 전망대는 2층으로 구성되어 있고, 2층에 망원경 2대가 마련되어 있다. 전망대에서 북한까지는 직선거리 약 5.5km로 망원경을 사용하여 북한 황해도 해남리 일대를 조망할 수 있다. 망원경은 무료이다."
인천광역시 강화군 양도면 해안서로 508,,2,0.0,A01,A0101,A01010500,2755455,12,20211012183416,,,126.4023066798,37.6774172274,6,20221027105857,0,1,,강화도동부해안도로,23056,"""강화도 동부 해안도로는 갑곶돈대부터 초지진까지 이어지는 약 13km가량의 해안도로이다. 염하강을 끼고 매년 봄 4월 벚꽃, 5월 철쭉, 6월 금계국이 피는 등 연중 다양한 아름다운 모습을 즐길 수 있는 드라이브 코스이다. 
갑곶돈대, 용진진, 용당돈대, 화도돈대, 오두돈대, 광성보, 용두돈대, 덕진진, 초지진, 온수사거리를 따라 조성된 차례로 달리며 여러 전적 시설을 둘러볼 수 있다. 몽골과의 항쟁에서부터 조선 말 병인양요, 신미양요에 이르는 민족의 자긍심과 국난 극복의 의지가 서린 강화도의 유적지를 살펴볼 수 있다."""
인천광역시 강화군 교동면 난정리,,2,0.0,A01,A0101,A01011800,2747160,12,20210917232129,,,126.2291113288,37.7823547295,6,20221111164756,0,1,,난정저수지,23003,난정저수지는 교동도에 있으며 10만 송이 해바라기를 볼 수 있는 곳으로 유명하다. 노란 해바라기꽃이 드넓게 펼쳐져 멋진 풍경을 만들어 낸다. 해바리기 꽃밭을 배경으로 사진을 찍기 위해 많은 사람들이 찾고 있다. 특히 노을시간에 방문하면 멋진 풍경을 담을 수 있다. 
인천광역시 강화군 강화읍 관청길27번길 10,,2,0.0,A02,A0203,A02030600,2684765,12,20201123224639,,,126.4861109075,37.7484743032,6,20220519174439,0,1,,강화 원도심 스토리워크,23031,"강화읍의 숨겨진 역사와 문화를 직접 걸으며 강화의 역사, 산업, 종교를 한 눈에 만날 수 있는 강화 스토리워크는 강화 역사만이 아닌 대한민국 근대사와 연결돼 있기에 더욱 의미있는 곳이다. 강화의 전성기를 느낄 수 있는 심도직물(터), 한옥으로 지어진 가장 오래된 교회인 대한성공회 강화성당, 강화에서 일어난 대규모 만세운동을 기념한 강화 3.1 독립만세 기념비, 한국 천주교의 노동 문제를 적극적으로 개입한 첫 사건을 기념한 노독사목 표지석, 고려시대부터 강화읍의 한켠을 지키고 있는 700년 은행나무, 강화 직물 이야기를 소개한 이화견직 담장길, 우리나라에서 가장 오래된 근대식 방직 공장이었던 조양방직, 강화의 독립운동의 현장인 강화중앙교회, 합일초등학교 독립운동길, 강화의 전통이었던 직조산업을 오감으로 느낄수 있는 소창체험관까지 이어진다. 친환경 전기자전거를 타고 고려궁지 등 주요 관광지를 둘러보는 여행상품도 운영중이다."
인천광역시 강화군 삼산면,매음리 쉼터와 보문선착장 사이 해변도로 근처,2,0.0,A01,A0101,A01010500,2675043,12,20201007053107,http://tong.visitkorea.or.kr/cms/resource/45/2675045_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2675045_image2_1.jpg,126.3715737305,37.6649653624,6,20220407155401,2,1,,석모도 칠면초 군락지,23007,"추천포인트 : 칠면초
가을 갯벌 위 핑크빛 물결을 보았는가. 석모대교를 건너 민머루 해수욕장 가는길 중간 쯤에 칠면초 군락지가 위치해 있다. 소금을 만들 수 있는 칠면초는 6월부터 9월까지가 가장 예쁘다. 사진에 다 담기 어려워 직접 가서 보는걸 추천한다."
인천광역시 강화군 양도면 강화남로428번길 46-27,,2,0.0,A02,A0206,A02061000,2664757,12,20200723192021,,,126.4450284343,37.6533707805,6,20221206114310,0,1,,국자와 주걱,23058,"책방 겸 북스테이로 운영되는 이곳은 한적하고 고즈넉한 강화도 시골 마을, 양도면에 위치해 있다. 옛 한옥을 개조한 공간으로 다소 좁고 불편할 수 있지만 시골집의 아늑함과 책 향기가 꽤나 잘 어울린다."
인천광역시 강화군 길상면 마니산로 101-16,,2,0.0,A02,A0206,A02061000,2664755,12,20200723191435,,,126.4824532189,37.6377649235,6,20221111170443,0,1,,책방시점,23050,강화도 길상면 소담마을에 위치한 책방으로 북스테이를 함께 운영하는 곳이다. 시점이라는 책방 이름처럼 세상을 바라보는 다양한 순간들의 시선을 담고 싶은 주인들의 철학으로 꾸며진 공간이다. 책방 주인들은 도서 큐레이팅을 자처하며 다양한 시선의 책을 소개한다. 편안한 마음으로 오랜 시간 머물며 오롯이 책과 함께 할 수 있는 공간이다. 예약제로 운영되니 방문 전 전화로 문의해야 한다.
