addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
전라북도 전주시 덕진구 송천동2가 1316,,37,0.0,A01,A0101,A01011700,2750851,12,20210928235714,,,127.1307950117,35.876867983,6,20221201104151,0,12,,세병호,55147.0,"도심 속에 자리한 아늑한 호수로 주민들이 즐겨 찾는 휴식공간이다. 주변 고층 아파트들과 어우러져 이색적인 풍경을 연출하는데, 도심 속 자연이라는 콘셉트를 지닌 듯 세련되면서 자연스러운 멋을 자랑한다. 호수 주변으로 조성된 데크길은 고층 아파트의 불빛과 데크길 조명이 어우러진 야경 명소로, 밤에 특히 인기가 많다. 야경 명소로 널리 알려지면서 인근 주민들뿐만 아니라, 여행객들도 즐겨 찾는다. 호수에 비친 고층 아파트의 불빛은 한 폭의 그림과 같아 사진을 찍기 위해 이곳을 찾는 사람들도 적지 않다."
전라북도 전주시 덕진구 용정동 469-15,,37,0.0,A02,A0202,A02020700,2750816,12,20210928234032,,,127.0555461746,35.8763222964,6,20211116192457,0,12,,나들목 가족공원,54806.0,"봄철이면 인근 산책길부터 공원까지 벚꽃이 만개하여, 벚꽃 나들이객들이 즐겨 찾는 공원이다. 공원 속 만개한 벚꽃을 즐기는 나들이객들은 아이와 함께 하는 가족부터 노부부, 연인에 이르기까지 참으로 다양하다. 사계절 다른 매력을 품고 있어 산책과 피크닉 장소로도 제격이다. 무엇보다 텐트를 칠 수 있는 나무데크가 마련되어 있어 캠핑을 즐기기 위해 찾는 캠핑족들도 눈에 띈다. 캠핑과 피크닉을 동시에 즐기는 캠프닉(캠핑피크닉)이 유행을 탈 만큼 이곳에서는 캠프닉족들을 쉽게 만날 수 있다. 접근이 쉬워 도심 속 캠핑을 원하는 이들에게 추천한다."
전라북도 전주시 덕진구,(덕진동1가),37,0.0,A01,A0101,A01010400,2724379,12,20210705195538,,,127.1391338273,35.8513293678,6,20221213152907,0,12,,건지산,54901.0,"전주 북부지역을 감싸고 있는 건지산은 '큰 독을 쌓아 새어나가는 땅 기운을 멈췄다' 는 뜻을 지니고 있으며, 해발 101m의 낮은 산으로 높이가 낮고 경사가 완만해 초보자들도 쉽게 오를 수 있는 산이다. 건지산에는 도심 속 피서지로 불리는 편백숲이 자리잡고 있다. 편백숲은 전북대가 조성, 운영하고 있는 학술림의 일부로 오송제,한국소리문화의전당과 조경단 두곳에 위치하고 있다. 규모는 작은 편백 숲이지만, 접근성이 좋아 많은 시민들에게 사랑받고 있다. 건지산은 전주의 정취를 느낄 수 있는 한국소리문화의 전당, 덕진공원, 전주 동물원과도 맞닿아 있으며, 전북천리길 건지산길, 전북대 캠퍼스 둘레길과 이어져 있어 다양한 걷기코스를 즐길 수도 있다. "
전라북도 전주시 완산구 교동,,37,0.0,A02,A0203,A02030600,2606603,12,20190614232358,http://tong.visitkorea.or.kr/cms/resource/89/2511489_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2511489_image3_1.jpg,127.1572165278,35.8140450355,6,20220608162730,0,12,,자만마을 벽화갤러리,55037.0,"자만벽화마을은 전주 한옥마을과 도로 하나를 사이에 두고 산언덕에 고즈넉이 자리한 곳이다. 승암산 능선 아래 무수히 많은 가옥이 촘촘히 들어서 있는 이곳은 원래 한국전쟁 때 피난민들이 하나둘씩 정착하면서 형성한 평범한 달동네였으나, 2012년 녹색 둘레길 사업의 일환으로 골목길 40여 채의 주택 곳곳에 벽화가 그려지면서 유명해졌다. 골목이나 담장별로 꽃, 동화, 풍경 등을 테마로 한 다양한 스타일의 벽화들이 그려져 있어 지루하지 않게 하나하나 보는 재미가 쏠쏠하다. 조용히 산책하다 보면 태조 이성계의 4대조 목조(穆祖) 이안사(李安社)가 살았던 곳을 표시한 자만동금표(滋滿洞禁標)와 푸른 하늘과 함께 전주 시내를 한눈에 살펴볼 수 있는 벽화마을의 명소 '옥상 정원'을 만날 수 있다. 아기자기한 카페와 게스트하우스, 식당도 있으며, 대략 30분 정도면 다 돌아볼 수 있다. 근처에 있는 오목대와 이목대가 있어 문화재 탐방코스로도 많은 호응을 얻고 있다."
전라북도 전주시 완산구 현무2길 38,,37,0.0,A02,A0203,A02030600,2606577,12,20190614230021,http://tong.visitkorea.or.kr/cms/resource/51/2369251_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2369251_image3_1.jpg,127.1498197769,35.8211690965,6,20221025171853,0,12,,전주 동문예술거리,55000.0,"전주 동문예술거리는 다양한 프로그램을 통해 자영 예술가들과 소통할 수 있는 공연장과 전시장 등으로 구성돼 있다. 원래 이곳은 시청, 전주MBC, 홍지서림 등이 들어서 주요 상가를 이뤘던 곳이었으나, 현재는 전주문화재단에 의해 문화·예술의 공간으로 자리 잡았다. 2012년 문을 연 창작지원센터 1호는 회화나 조각 같은 시각예술의 전시를 무료로 제공하며, 2호는 젊음과 열정이 넘치는 음악 거리의 산실로 역할 한다. 예술가들의 공동체인 '두레공간 콩'은 지역 미술가 5명이 모여 만든 작업·전시 공간으로 기획전과 대관을 통해 작품 전시를 하고 있다. 예술거리를 걷다 보면 사진공간 목화, 나비늘꽃 등 수많은 갤러리도 만나볼 수 있다. 예술거리 거점공간인 시민놀이터는 1층 이야기놀이터, 2층 소리놀이터, 3층 창작놀이터로 구성돼, 전주시민의 여가를 책임진다. 콩나물국밥집에서 먹는 먹거리도 빼놓을 수 없다. 매년 10월 동문거리축제가 열리며, 남쪽으로 향하면 경기전과 태조로, 전주한옥마을이 가까이 있다."
전라북도 전주시 완산구 교동,(교동),37,0.0,A02,A0203,A02030600,2606240,12,20190613014829,http://tong.visitkorea.or.kr/cms/resource/62/2369262_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2369262_image3_1.jpg,127.1572165278,35.8140450355,6,20220818154704,1,12,,전주 산성벽화마을,55037.0,"전주 산성벽화마을은 남고산성 아래에 자리한 조그만 시골 마을이다. 이곳은 2011년 행정안전부가 실시한 '친환경 생활공간 조성' 사업 공모에 선정돼 담장벽화 사업을 추진한 이후 아름다운 벽화마을로 탈바꿈하게 되었다. 산성으로 올라가는 길 건물 벽과 담장에 그려진 갖가지 재미있는 그림은 사람들의 상상력과 감성을 자극해 인기가 많다. 벽화길은 총 3구간으로 나누어져 각각의 테마를 품고 있다. 산성마을 입구에서 시작하는 1구간에는 아시아 태평양과 한국, 그리고 전주의 문화가 아기자기한 벽화 속에 담겨 있다. 신호등을 사이에 둔 2구간에는 백제의 역사와 문화가 고스란히 남아 있는 남고산성과 그 속에 살고 있는 마을 주민들의 일상이, 하늘색 아파트부터 시작되는 3구간에는 갤러리형식의 벽화가 그려져 있다. 산성마을에 흐르는 산성천을 가로 지르는 31개 다리는 서민의 삶이 그대로 묻어나 있어 포토존으로 인기가 높다."
전라북도 전주시 완산구 간납로 1,(풍남동3가) 3층,37,0.0,A02,A0204,A02040600,2599911,12,20190429222647,,,127.1529723096,35.8198054175,6,20220901095557,21,12,,전주 초코파이 체험장,55036.0," 가족, 친구, 연인과 재미있는 추억을   전주한옥마을 내에 위치하고 있는 전주한옥마을 전주천년초코파이체험장에서는 가족, 친구, 연인, 유치원, 초등학생은 물론 단체도 동시에 체험을 즐길 수 있도록 준비되어 있다. 다양한 체험으로 초코파이만들기, 피자만들기, 치즈만들기, 한복체험이 있다."
전라북도 전주시 완산구 은행로 12,(풍남동1가),37,0.0,A02,A0203,A02030600,2539757,12,20180316223950,http://tong.visitkorea.or.kr/cms/resource/49/2539749_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/49/2539749_image2_1.JPG,127.1516474539,35.8187999532,6,20220518163001,2435,12,,전주한옥마을 임실치즈체험장,55039.0,"전주한옥마을에 위치하고 있는 본 체험장은 치즈,피자,퐁듀,초코파이체험등을 통해 가족이나 연인, 친구간에 잊을수 없는 추억을 만들수 있다. 원래의 치즈를 만드는 방법은 우유생산에서부터 스트레칭까지 약9시간정도가 소요 되고 본 치즈체험장에서의 체험은 커드커팅과 스트레칭으로 30분정도 소요된다. 피자, 퐁듀, 초코파이 체험시간은 30분정도 소요되고 먹는 시간이 30분정도 소요된다.먹을때는 스파게티가 무제한으로 제공되고 감자튀김과 음료 또한 함께 제공된다. 치즈체험을 비롯한다양한  체험은 가족에서부터 연인, 친구까지도 함께 즐길 수 있으며 사진을 통한 잊을수 없는 추억까지도 함께 가져갈 수 있다."
전라북도 전주시 완산구 중인1길 272,(중인동),37,0.0,A02,A0201,A02010700,1957104,12,20141017003532,,,127.0850022052,35.7574835502,6,20220415175407,2374,12,,청하서원,55144.0,조선 순조 때 지방 유림의 공의로 정수홍(鄭守弘)·정곤(鄭坤)·박동현(朴東顯)·박동립(朴東立)의 학문과 덕행을 추모하기 위해 구이면 학천리에 학천사(鶴川祠)를 창건하여 위패를 모셨다.그 뒤 현 소재지에 청하서원을 창건하고 박동립과 박동현의 위패를 옮겨와 봉안함과 동시에 유조(柳組)를 추가 배향하였다. 선현배향과 지방교육의 일익을 담당하여오던 중 1868년(고종 5)에 대원군의 서원철폐령으로 훼철되었으나 이듬해 유림에 의하여 제단을 마련하고 향사를 지내왔다.
전라북도 전주시 덕진구 원동회룡길 59-3,,37,0.0,A02,A0201,A02010700,1957026,12,20141016202147,http://tong.visitkorea.or.kr/cms/resource/66/2689566_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2689566_image3_1.jpg,127.040173093,35.8552827595,6,20210830231432,1950,12,,용강서원,54803.0,"1603년(선조 36)에 지방 유림의 공의로 유의손(柳義孫) 등의 학문과 덕행을 추모하기 위해 황강원(黃岡院)을 설립하여 위패를 모셨다. 1741년(영조 17)에 훼철되었다가 1795년(정조 19)에 용강원(龍岡院)이라는 명칭으로 다시 건립하였다. 선현배향과 지방교육의 일익을 담당하여오던 중 흥선대원군의 서원철폐령으로 1868년(고종 5)에 훼철되었으며, 1900년에 유림이 복원하여 용강서원이라고 하였다. 경내의 건물로는 정면 3칸, 측면 1칸의 사당과, 정면 4칸, 측면 2칸인 팔작지붕의 강당 등이 있다."
전라북도 전주시 완산구 황학1길 11-24,(동서학동),37,0.0,A02,A0201,A02010700,1956982,12,20141016185046,http://tong.visitkorea.or.kr/cms/resource/38/2040738_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2040738_image3_1.jpg,127.1557196066,35.8076151849,6,20211012222542,3919,12,,반곡서원(진주),55101.0,"八松 윤황(尹煌 15711639)을 主壁(주벽 : 중앙에 안치된 위패)으로 時習齋 이영선(李榮先 15881655)과 六谷 서필원(徐必遠 16141671)을 배향하고 있다. 이 서원은 언제 지어졌는지 정확히 알 수 없으나, 晩庵(만암)의 아버지 李榮先이 배향인물에 포함된 것을 감안할 때 아마도 李尙眞이 우상에 발탁되었던 1678년 이후의 17세기 말엽 무렵에 건립되었을 것으로 생각된다. 선현배향과 지방교육의 일익을 담당하여오다가 고종5년(1868)에 서원철폐령으로 毁撤(훼철)되었다가 고종 15년(1878)에 중건되었으며, 1898년 유허지에 강당을 세우고 학도를 모아 교육을 해왔으며, 그 뒤 제단을 마련하여 향사를 지내왔다. 1938년에 복원하고 1950년대 이후 네 차례의 보수를 하였다. 경내의 건물로는 3칸의 사우(祠宇), 仰止門(앙지문) 3칸의 慕賢堂(모현당), 景行門(경행문) 등이 있다. 祠堂에는 尹煌, 李榮先, 徐必遠의 位牌가 봉안되어 있고, 강당인 慕賢堂은 중앙의 마루와 좌우 협실로 되어 있는데, 원내의 여러 행사와 학문의 강론장소로 사용되고 있다."
전라북도 전주시 완산구 대성동,,37,0.0,A02,A0201,A02010200,1595444,12,20120406190428,,,127.1729902131,35.8106429186,6,20220921102705,17604,12,,동고산성,55109.0," 국내 유일 후백제 유적지 동고산성   전라북도 전주시 교동 승암산에 있는 산성으로, 성 안에 계곡을 끼고 산꼭대기를 둘러 성벽을 쌓았다. 이곳은 후백제 견훤의 왕성으로 전해지고 있다. 승암산의 절벽에 의지하여 서북쪽으로 수구(水口)를 뚫었으며, 남북으로는 날개모양의 익성을 설치한 독특한 형식이다. 성 전체의 둘레는 1588.3m이고, 북쪽 익성의 길이는 112m, 남쪽 익성의 길이는 123m이다. 동서축의 길이는 314m, 남북축의 길이는 256m이고 성벽의 높이는 약 4m이다. 현재 동·서·남문터와 배수구문, 건물터, 우물터 시설이 성 내부에 남아있으며, 중방(中方), 관(官)자를 새긴 암키와 조각이 발견되었다. 전주가 후백제의 수도였음은 여러 문헌에서 나타나 있다. 이 산성을 왕궁터라고 하는 것은 지금도 성 안에 남아 있는 성황사의 중창기록에 잘 표현되어 있으며, 1980년 성 내부를 조사할 때 건물터에서 전주성이라는 글씨가 쓰인 연꽃무늬 와당이 발견되어, 후백제의 왕궁터라는 견해와 맞아떨어지기 때문이다.   통일신라시대의 산성  동고산성은 1981년 4월 1일에 전라북도 기념물로 지정되었다. 성의 명칭과 축성 연대는 건물터에서 발견된 기와편으로 추정해 알게 되었다. 동고(東固)라는 명칭은 남고산성(南固山城)에 대해 상대적으로 붙은 것이다. 1980년 처음으로 이 산성을 조사할 때 전주성명연화문와당(全州城銘蓮花文瓦當)이 발견되었다. 지름이 125㎝로 둘레에 38개의 연주문(連珠文)을 둘렀다. 가운데에는 여덟 잎의 연화무늬가 새겨져 있다. 꽃잎마다 작은 꽃잎을 겹친 형식으로 보아 신라 말기에서 고려 초기에 축성된 것으로 추정된다. 성안 중앙에는 우물터가 있고 그 아래에는 웅덩이가 있는데, 『동국여지승람의 기린봉 위에 작은 연못이 있다는 기록은 바로 이것을 가리키는 것이다."
전라북도 전주시 완산구 중화산동,,37,0.0,A02,A0201,A02010700,1595105,12,20120406011143,,,127.130057787,35.8157943652,6,20221013174048,16806,12,,화산서원비,55046.0," 화산서원이 있던 자리에 세워진 비    화산서원은 전라북도에서는 가장 오래 된 서원으로 조선 선조 13년(1580)에 전주사람들이 건립하였으며, 중종 때 전주부윤과 전라도 관찰사를 지낸 이언적(李彦迪), 송인수(宋麟壽) 등을 봉사(奉祀)하고 있다. 전북지방에서는 최고(最古)의 서원으로 이 자리에 향교가 있었으나 현재는 교동으로 이전하였으며, 영조·대원군이 많은 서원을 철폐 정비한 까닭에 서원 자리에는 비를 세워 그 흔적을 후세인에게 전하고 있다. 다시 말해 화산서원이 있었던 터에 남아 있는 비로, 서원의 흔적을 전하고자 세운 것이다. 비문은 송시열(宋時烈)이 찬(撰)하였다.   전라북도 문화재자료 화산서원비    규모 1기(基)에 이르는 화산서원비는 1984년 4월 1일에 전라북도 지방 문화재자료로 지정되었다. 비는 거북받침돌 위로 비몸을 세우고 머릿돌을 올려둔 모습이다. 납작하게 표현된 거북은 독특하게도 옆을 향하고 있으며, 머릿돌에는 구름 속을 거니는 용의 무늬가 아름답게 장식되어 있다. 비몸에 새긴 비문은 송시열이 지은 것이다. 조선을 송시열의 나라라고까지 연상하게 만든 우암(尤庵) 송시열(宋時烈, 16071689)은 조선후기 정치계와 사상계를 호령했던 인물이다. 조광조와 더불어 조선을 유교의 나라로 만든 장본인이었던 그는 우리나라 학자 중 자(子)자를 붙인 유일한 인물로 역사상 가장 방대한 문집인 일명《송자대전(宋子大全)을 남겼다. 그밖에도《우암집(尤庵集), 《송서습유(宋書拾遺), 《주자대전차의(朱子大全箚疑),《정서분류(程書分類), 《주자어류소분(朱子語類小分), 《논맹문의통고(論孟問義通攷), 《심경석의(心經釋義), 《사계선생행장(沙溪先生行狀)등의 저서를 남겼다."
전라북도 전주시 완산구 황강서원5길 8-7,(효자동3가),37,0.0,A02,A0201,A02010700,1595042,12,20120406002239,,,127.1038125497,35.8292368258,6,20211015015343,17282,12,,황강서원,54958.0,"1603년(선조 36)에 지방유림의 공의로 이문정(李文挺), 이백유(李伯由), 이경동(李瓊仝), 이목(李穆)의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 황강서원은 원래 곤지산 아래에 있었으나 임진왜란 때 병화로 부서진 뒤 중건하였는데 고종 6년(1869) 철폐되었다가 1898년 3월에 다시 전주 서쪽 황방산 아래에 있는 황강선생 유허지에 중건하였다. 복원과 동시에 유분(柳坋)과 이덕린(李德隣)을 추가 배향하고, 그 뒤 강해우(姜海遇)를 추가 배향하였다. 매년 3월 초정(初丁 : 첫 번째 丁日)에 향사를 지낸다."
