addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
울산광역시 북구 염포로 237,(효문동),7,0.0,A02,A0204,A02040600,2460400,12,20161216222854,,,129.365359382,35.5616830195,6,20220418111649,2059,4,,울산탁주 태화루,44253.0,stong향이 좋은 울산 대표 막걸리stong  1969년 창업한 울산의 대표 전통 주 회사이다. 술에 밥알이 동동 떠 있는 것으로 알려졌는데 최근에는 100 우리 쌀로 빚은 우리쌀 태화루도 출시하였다. 생산 공정을 둘러보는 견학 프로그램을 운영하고 있다.
울산광역시 북구 중산동 616-1,,7,0.0,A02,A0201,A02010700,1624370,12,20120508023742,http://tong.visitkorea.or.kr/cms/resource/33/1588233_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/1588233_image3_1.jpg,129.3376950833,35.6614768255,6,20220324133716,16618,4,,중산동 고분군,44216.0,"중산동 고분군은 삼한시대부터 신라시대에 걸쳐 형성된 대규모의 고분군이면서 동시에 규모가 큰 대형 분들이 밀집되어 있다. 1991년 발굴조사 과정에서 널무덤, 돌무지 덧널무덤, 구덩식 돌방무덤, 굴식 등의 다양한 고분의 구조가 확인되고 굽다리 접시, 긴 목항아리, 짧은 목항아리, 오리형 토기, 고리 큰칼 등 각종 유물이 출토되었다. 특히 여기에서 확인된 고분의 구조와 출토된 토기는 신라고분과 토기의 기원은 물론 편년작업에도 크게 기여할 것이 기대되는 등 이 지역의 문화상을 밝히는 중요한 자료로서 평가받고 있는 곳이다."
울산광역시 북구 박상진길 23,,7,0.0,A02,A0201,A02010500,1624264,12,20120508020836,http://tong.visitkorea.or.kr/cms/resource/04/1588204_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/1588204_image3_1.jpg,129.3599031548,35.6022755733,6,20220826151155,19480,4,,박상진의사 생가,44236.0,"이 집은 독립운동가 박상진(18841921)의사가 살았던 곳이다. 박상진의사는 1902년 허위(許蔿)선생에게 한학을 배운 후 양정의숙에 진학, 법률과 경제를 전공하고, 판사 시험에 합격하여 평양법원에 발령되었으나 사퇴했다. 그 후 독립운동에 투신하여 1915년 조선국권회복단과 대한광복회 결성에 앞장섰다. 박상진의사는 만주에서 독립군을 양성하여 무력으로 독립을 달성할 목적으로 대한광복회 총사령을 맡아 활동하였다. 1918년 어머니가 위독하시다는 소식을 듣고 고향으로 오는 길에 체포되어 사형 선고를 받고, 1921년 38세의 젊은 나이로 대구형무소에서 처형되었다. 이후 국권회복과 항일투쟁에 앞장선 공로를 기려 1963년 건국훈장 독립장을 추서하였다. 대지주였던 박상진의사는 모든 재산을 독립운동 자금으로 사용하여 집안은 몰락하였고, 이 집도 남의 손에 넘어갔으나 2002년 울산시가 매입하여 2007년 복원 정비 사업을 완료하였다. 이 집은 사랑채, 안채 등 모두 6동의 건물로 이루어진 기와집으로, 전체적으로 볼 때 ㅂ자형 구조를 가진 조선 후기 양반 살림집이다."
울산광역시 북구 동해안로 1418,(구유동),7,0.0,A02,A0202,A02020300,1624227,12,20120508015144,http://tong.visitkorea.or.kr/cms/resource/68/1588168_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/1588168_image3_1.jpg,129.4505699154,35.6138565417,6,20220304170648,24835,4,,강동 해수온천,44233.0,"강동 해수온천은 국내 최초의 현대화된 최첨단 시설로 울산 유일의 청정해역, 정자 앞바다 자연 바닷물을 그대로 침전 시켜 100'C 이상 끓여 공급하기 때문에 염도가 높고 살균효과가 뛰어나다. 해수탕에 들어가기 전 반드시 먼저 샤워를 하고 청맥반석, 한방안개(사우나)탕이나 핀란드식 건식사우나에서 충분히 몸을 따뜻하게 한 다음 해수탕에 들어가야한다. 해수탕에서는 약 5  15분 정도 몸을 완전히 담그고 2회 정도 반복하면 체내의 노폐물이 완전히 제거된다. 국내 최초의 요오드 온천이다."
울산광역시 북구 동해안로 1801,,7,0.0,A01,A0101,A01011200,1395801,12,20111006002213,http://tong.visitkorea.or.kr/cms/resource/06/1358506_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/1358506_image3_1.jpg,129.4404504897,35.6442473754,6,20220621172624,16755,4,,신명·정자해변,44232.0,"울산의 바다를 끼고 있는 주전에서 출발하여 잘 포장된 해안도로를 타고 20분 정도 북쪽으로 올라가면 강동 정자포구가 나온다. 마을 어귀에 들어서면 입심좋은 아낙들과 매운탕거리나 횟거리를 흥정하는 사람들의 정겨운 풍경과 살아서 파닥거리는 싱싱한 해산물을 눈동냥하여 다니다보면 사람사는 풍경도 재미있지만 이곳 특유의 멸치회 별미를 맛볼 수 있는 기회를 제공하여 주기도 한다. 저녁이면 만선인 배가 포구에 들어오면 갑자기 생기가 돈다. 이른 새벽을 가르며 바다로 떠난 어선들이 귀향을 하고 있기 때문이다.   잔잔하던 포구가 만선기에 어울려 뭇 사람들이 모여들고, 힘차게 날아 올라 어선 주위를 맴도는 갈매기의 날개짓 사이로 햇살이 잘게 부서져 흩어진다. 새벽녘에는 등대가 서 있는 방파제에서 서서히 희미한 어둠속에서 동쪽 하늘가에 검은 어둠의 붉은 기운이 드리우기 시작하다가 하늘과 바다, 그리고 정자포구 마을이 온통 붉은빛으로 물들며 해와 더불어 세상이 모두 다시 태어나는 소리가 들리는 듯하다.자연의 신비를 실감하게 되는 것이다.이곳의 바닷가에는 깨끗한 몽돌이 눈길을 끈다. 생동감 넘치는 포구와 눈이 시리도록 푸른 동해바다. 끼룩대며 쫓는 수많은 갈매기 떼. 정자포구에 가면 누구나 또 다른 드라마의 주인공이 되는 곳이다. 울산시내에서 방어진 쪽으로 가다보면 현대자동자(주) 울산공장이 끝나는 지점에서 만나는 삼거리에서 남목쪽으로 좌회전해서 주전쪽으로 방향을 잡아 미포현대 조선 아파트 단지를 지나 주전, 당사를 거쳐 14㎞ 지점에 정자 포구가 있다."
울산광역시 북구 당사동,(당사동),7,0.0,A02,A0201,A02010200,1393752,12,20110930021214,http://tong.visitkorea.or.kr/cms/resource/31/2506131_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2506131_image2_1.jpg,129.4605502797,35.5899483078,6,20210809191559,18248,4,,우가산유포봉수대,44235.0,"봉수대는, 사방이 잘 보이는 산봉우리에 위치하여 밤에는 횃불(烽)로 낮에는 연기(燧)로 인근 봉수대와 서로 연락하여 변방의 긴급한 상황을 중앙과 해당 진영(鎭營)에 알리던, 옛날 군사통신 수단의 하나이다. 고려시대부터 사용되었던 제도인 듯하나, 그 체제가 정비된 것은 조선 세종(世宗) 때였다.nsp;오장(伍長)과 봉군이 배치되어 근무하면서, 평상시에는 한 홰(烽), 적이 나타마면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 회의 봉수를 올렸다고 하는데, 1894년(고종 31년)에 전화가 보급되면서 폐지되었다.이 우가산 유포 봉수대는 동해안에 위치하는 연변봉수(沿邊烽燧) 가운데 하나로 남목천(南木川 현재의 주전)에서 봉수를 받아 경주 하서지(慶州 下西知)로 전했다.자연석으로 쌓은 둥근 모양의 아궁이와 주위의 방호벽, 봉수군 막사터가 잘 남아 있어서 우리나라 연변 봉수대 연구의 중요한 자료로 평가된다."
울산광역시 북구 염포로 700,,7,0.0,A02,A0204,A02041000,1327462,12,20110708200151,,,129.3839750664,35.5389803669,6,20221020154946,70721,4,,현대자동차 울산공장,44259.0,"세계 최대, 자동차가 쑥쑥 탄생하는 곳  현대자동차는 세계 최대 규모의 단일 공장이다. 5개의 독립된 공장설비가 있으며 32,000여명이 하루 평균 5,800여대의 차량을 생산한다. 놀라운 것은 60만 그루의 조경수, 말 그대로 숲 속의 공장이라 할 수 있겠다. 견학 프로그램은 생산 공장과 76,000 톤 급의 선박을 접안 할 수 있는 부두 견학 등으로 이루어진다."
울산광역시 북구 산하동 952-1번지 일원,(산하동),7,0.0,A01,A0101,A01011100,772462,12,20090729233001,http://tong.visitkorea.or.kr/cms/resource/11/1357511_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/1357511_image3_1.jpg,129.4424755991,35.6341985442,6,20220620182218,31135,4,,강동 화암 주상절리,44264.0,"주상절리는 단면이 육각형 내지 삼각형으로 된 긴 기둥 모양의 바위가 겹쳐져 있는 특이 지질의 하나이다. 이 곳 화암마을 해변 일대에 있는 주상절리는 신생대 제3기(약2,000만 년 전)에 분출한 현무암 용암(Lava)이 냉각하면서 열수축 작용으로 생성된 냉각절리이다. 그 생김새는 수평 또는 수직 방향으로 세워진 다량의 목재더미 모양을 하고 있는데, 길이는 수십미터에 이르며, 하나의 주상체 횡단면 긴쪽 대각선의 길이는 50㎝정도이다.
이 주상절리는 동해안 주상절리 가운데 용암 주상절리로는 가장 오래되어 학술적 가치가 높으며, 다양한 각도로 형성되어 있어 경관적 가치도 크다. 주상체 횡단면이 꽃무늬 모양을 하고 있는데, 이 마을의 이름인 화암(花岩)은 여기에서 유래되었을 것으로 짐작된다."
울산광역시 북구 무룡로 225,(연암동),7,0.0,A02,A0201,A02010800,337556,12,20071219012703,,,129.3850376997,35.5801174291,6,20220414150629,21180,4,,옥천암(울산),44246.0,"옥천암은 울산광역시 북구 연암동 무룡산(舞龍山)에 자리한 대한불교조계종 제15교구 본사 통도사의 말사이다. 울산의 진산인 무룡산(舞龍山) 준령에 자리잡은 옥천암은 그 명칭에서 알 수 있듯이 바위틈에서 솟아나는 맑은 샘물인 옥천(玉泉)으로 유명하다. 신라 말기에 세워진 절은 처음 오봉사(五峰寺)로 창건되었다가 옥천이 솟아남으로 인해 옥천암으로 고쳐 불렀다고 한다. 또한 이 샘물은 사중(寺中)에 변고가 있을 때에는 물이 고갈되곤 하는데, 이때마다 화엄경(華嚴經)을 염송하면서 옥천의 용출을 기원한다고 하니 이곳 도량의 신비로움을 느끼게 한다.  한편 옥천암이 자리하고 있는 마을인 연암동(蓮岩洞)은 백련암(白蓮巖)에서 유래된 지명이다. 고려 충렬왕 때 이곳의 한 바위에서 흰색의 연꽃이 피어올랐는데, 그때 마침 울산으로 유배되어 있던 문신 설곡(雪谷) 정포(1309～1345)가 이를 보고 시를 지은 후, 바위 이름을 백련암이라 불렀다고 한다. 조선 중종 때에 이르러서는 한 가지에서 두 송이의 연꽃이 옥정(玉井)에서 우뚝 피어 바위를 덮자 이를 구경 온 이들이 장사진을 이루며 마을이름을 백련암이라 불렀다가, 1900년대에 들어와 행정구역이 개편되면서 연암동이 되었던 것이다. 이처럼 지명에서부터 불교적 색채를 느낄 수 있는 이 마을에서, 옥천암은 비록 작은 규모의 암자이긴 하나 오랜 세월 주민들의 안식처가 되어왔음을 알 수 있다."
울산광역시 북구 대안4길 280,(대안동),7,0.0,A02,A0201,A02010800,322875,12,20071211225707,http://tong.visitkorea.or.kr/cms/resource/26/1358826_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/1358826_image3_1.jpg,129.390921002,35.6610639896,6,20220613130806,22070,4,,신흥사(울산),44232.0,"함월산 신흥사(含月山 新興寺)는 울산광역시 북구 대안동 739변지에 소재한 사찰로서, 대한불교조계종 제15교구 본사 통도사(通度寺)의 말사이다.푸르른 녹음 따라 함월(含月)의 골짜기로 들어서면, 신라의 선덕여왕 당시에 설립된 고찰 신흥사가 자리하고 있다. 신흥사는 신라가 삼국통일을 이룬 후 당나라의 공격을 받을 때 문두루비법(文豆婁秘法)으로 나라를 위기에서 구한 명랑조사(明朗祖師)가 세운 사찰이다.   건흥사의 창건주가 신라 호국불교를 지표로 삼은 명랑조사였다는 사실은 호국도량으로서 신흥사의 면모를 짐작케 한다. 문무왕 당시 신라가 만리성을 쌓는 동안 신흥사에는 승병 백여 명이 머물면서 무술을 닦았다고 하니, 이 절이 초기부터 승병과 관련된 호국도량임을 알 수 있다. 조선시대의 양란 때는 승병들을 모아 전투에 참가하여 호국의 의지를 불태우고 군량미를 제공하는 등 울산지역 승병활동의 중심지 역할을 함으로써 명랑조사의 굳건한 뜻을 이어왔다.  이후 6.25사변 당시에는 남부군 활동지로서, 지리산 자락의 여러 사찰들처럼 수많은 경전과 판각이 사라지고 폐허가 된 아픈 역사를 간직하고 있기도 하다.고목 아래에 앉아 고찰의 방문을 물을 때 낯선 객의 모습에 하늘은 금새 흑색으로 바뀌고 동쪽에서 소용돌이가 불어와, 마치 명랑스님이 부린 조화와 같다. 울산의 호국도량 신흥사를 찾아가는 길은 조사가 쳐놓은 문두루비법이 펼쳐져 있는 듯, 미로를 헤매는 것 같은 착각이 든다."
울산광역시 북구 화동15길 77,(화봉동),7,0.0,A02,A0201,A02010800,300745,12,20071129012048,http://tong.visitkorea.or.kr/cms/resource/46/1588246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/1588246_image3_1.jpg,129.3746104078,35.5951044359,6,20220530151900,24720,4,,도솔암(울산),44236.0,"도솔천(兜率天)은 장차 부처가 될 보살이 사는 곳이며, 석가모니도 현세에 태어나기 이전 이곳에 머물면서 수행했다는 이상향이다. 현재는 미륵보살이 설법하면서 하생(下生)하여 성불할 시기를 기다리고 있는 곳이기도 하다. 이러한 도솔천의 의미를 되새기며, 암울했던 일제시대에 중생교화와 보살의 수행처 역할을 하기 위해 창건된 사찰이 바로 도솔암이다.
7번 국도(울산→경주 방향)를 따라 이동하여 울산공항 사거리에서 우회전 후 화봉고등학교와 오토밸리로를 지나면 도솔암에 도착할 수 있다.
도솔암(兜率庵)은 울산 북구 화봉동 무룡산(舞龍山) 자락에 자리한 대한불교조계종 제15교구 본사인 통도사의 말사로 이 절의 설립자인 김복선·김수화 두 청신녀(淸信女)는 중생교화의 서원으로 사찰을 창건하고, 나아가 출가하여 아일다(阿逸多)·성련(性蓮)이라는 스님으로 거듭났다. 곧 도솔암은 수행을 통해 이 땅에 도솔천을 구현하고자 하는 두 비구니의 원이 담긴 사찰인 것이다. 근래에는 조선 말기까지 스님들의 손에서 손으로 비밀리에 전해지던 부처님의 진신사리를 봉안한 석탑을 세워, 부처님이 상존하는 울산 북부지역의 포교도량으로서 역할을 다하고 있다.
(출처 : 울산광역시청)"
울산광역시 북구 동해안로 1650,(산하동),7,0.0,A01,A0101,A01011200,128199,12,20071001090000,http://tong.visitkorea.or.kr/cms/resource/00/1358100_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/1358100_image3_1.jpg,129.4405841678,35.6317098997,6,20220621173902,36354,4,,강동몽돌해변,44264.0,"늘 겨울 바다를 보고 싶어하는 사람, 맑고 검푸른 바닷물이 커다란 바윗덩어리에 부딪혀 물보라를 일으키는 넓은 바다의 품이 그리운 사람이면 싱싱하게 살아있는 바다를 만날 수 있는 곳이다. 바닷가하면 흔히 속초, 강릉, 동해, 삼척을 잇는 강원도 쪽만 연상하지만 울산의 주전에서 감포로 이어지는 경남북 동해안도 이에 못지않은 사람들이 찾고 있는 곳이다.  특히 산과 바다를 끼고 이어지는 국도는 드라이브 코스로 으뜸이며 주변에 볼만한 곳들도 많아 겨울 관광지로 인기를 끌고 있다. 울산의 바다를 끼고 있는 주전에서 출발하여 잘 포장된 해안도로를 타고 20분 정도 북쪽으로 올라가면 강동 정자포구가 나온다. 마을 어귀에 들어서면 입심 좋은 아낙들과 매운탕거리나 횟거리를 흥정하는 사람들의 정겨운 풍경과 살아서 파닥거리는 싱싱한 해산물을 눈동냥하여 다니다 보면 사람사는 풍경도 재미있지만 이곳 특유의 멸치회 별미를 맛볼 기회를 제공하여 주기도 한다.  저녁이면 만선인 배가 포구에 들어오면 갑자기 생기가 돈다. 이른 새벽을 가르며 바다로 떠난 어선들이 귀향을 하고 있기 때문이다. 잔잔하던 포구가 만선기에 어울려 뭇 사람들이 모여들고, 힘차게 날아올라 어선 주위를 맴도는 갈매기의 날갯짓 사이로 햇살이 잘게 부서져 흩어진다."
울산광역시 북구 당사동 359-1,,7,0.0,B02,B0201,B02011000,129095,12,20071001090000,http://tong.visitkorea.or.kr/cms/resource/45/1358445_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/1358445_image3_1.jpg,129.4568174821,35.5825185165,6,20220722131153,36348,4,,정자.당사마을,44248.0,"천혜의 해안경관과 탁 트인 넓은 시야의 해변이 있어 울산의 해맞이 감상 최적지로 손꼽히는 강동 해변. 청정해역과 바위절경, 몽돌 흑자갈 등 수려한 해안자연경관을 지니고 있다. 어촌계에서 운영하는 활어직판장에서 싱싱한 회를 맛볼 수 있고,  국도 31호선을 따라 경주, 감포까지 이어지는  해안 드라이브코스도 일품으로 피서철에는 관광객들의 발길이 끊이지 않는 관광명소이다."
울산광역시 북구 황토전길 231,(어물동),7,0.0,A02,A0205,A02050200,128187,12,20041013090000,http://tong.visitkorea.or.kr/cms/resource/84/1358884_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/1358884_image3_1.jpg,129.4386636265,35.5784047465,6,20210824195055,24311,4,,어물동 마애여래좌상,44235.0,"마애불(摩崖佛)은 바위에 조각한 불상을 말한다. 어물동 마애불좌상의 중앙 본존불은 높이5m, 너비 3.5m이고 좌우협시 보살상은 높이 3.5m, 너비 1m 크기로 방바위라 불리는 거대한 자연 암벽 면에 돋을새김高浮彫되어있다. 도상적으로 일광보살과 월광보살을 좌우 협시로 둔 약사여래삼존상으로, 제작 시기는 통일신라시대로 추정된다. 마애불 중앙의 본존불은 결가부좌하여 앉은 모습이며, 얼굴은 크고 육계가 볼록하게 솟아 있다. 마모가 심해 자세한 조각 표현은 알 수 없으나 도톰한 볼과 입술에는 엷은 미소가 보인다. 양 귀는 길게 늘어져 어깨까지 닿고 목에는 삼도가 뚜렷하게 표현되어 있다. 법의는 통견(通絹)이며 세부 옷주름은 잘 보이지 않는다. 오른손은 가슴에 올리고 왼손은 아랫배에 대고 있으며, 마멸정도가 심해 손모양은 정확히 알 수 없으나 약사여래(藥師如來)가 들고 있는 약합을 들고 있었을 것으로 추정된다. 약사여래는 중생의 질병을 고쳐주고 약사신앙의 대상이 되는 부처이다. 또한 극락왕생을 원하는 자, 재앙으로부터 보호받고 싶은 자들이 약사여래의 명호를 부르면서 발원하면 구제를 받을 수 있다고 하였다. 좌우 협시보살상은 서 있는 입상으로 본존불상보다 크기가 훨씬 작고, 얼굴은 몸체에 비해 크게 표현되어 있다. 머리에는 해와 달을 상징하는 원통형 보관을 쓰고 있어 일광보살과 월광보살임을 알 수 있다. 마애불의 배경이 되는 반원형에 가까운 암벽은 삼존불을 아우르는 거대한 광배 역할을 하고 있다. 울산 어물동 마애여래좌상은 통일신라시대의 신앙적인 측면과 마애불을 조각하였던 불교조각사적 측면에서 중요한 작품이다."
