addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
전라남도 강진군 작천면 박산죽현길 107-56,,38,0.0,A02,A0201,A02010700,1957409,12,20141017222841,,,126.7487445847,34.7037441772,6,20220929142731,1924,1,,박산서원,59217.0,"1590년(선조 23) 강진읍 서산리 월남마을에 청연 이후백을 제향하기 위해 서봉서원이라는 명칭으로 창건하였다. 1924년 호남 사람들의 발의로 현 위치로 옮겨 박산서원으로 개칭하였다. 창건 이후 1694년(숙종 20)에는 전라도 진사 김증등이 청액소를 올렸는데 관철되지 않았다. 서원 등록은 1694년 10월 10일에 등록되었고, 1712년 이후백의 제자인 백광훈과 최경창을 추배하며 제향하여 오다가 1725년(숙종 38)에 전라도 유생 김면등이 조정에 사액을 청하는 상소를 올리게 되는데 이 역시 관철되지 않았다. 그 후 1868년(고종 5)대원군의 서원 훼철령에 의하여 훼철되었다. 1924년 본향인 호남 사림의 발의로 현재의 작천면 박산으로 옮겨 복설하고 액호도 박산서원 이라고 개칭하였다."
전라남도 강진군 군동면 신기길 63,(군동면),38,0.0,A02,A0201,A02010700,1957397,12,20141017220938,,,126.8494868531,34.6573260643,6,20220422140411,1424,1,,명곡서원,59219.0,전라남도 강진군 군동면 신기리에 소재하고 있다.문헌공 충( 沖)을 주벽으로 하여 문화공 유선(惟善).문청공 자(滋).부제학 만리(萬理).좌승지 19世 諱:우(遇)(號:湖隱)을 배향하고 있으며 마을 입구에는 해주 최씨 세장비가 자랑스럽게 서 있다.제일은 음력 3월 初丁日이며 유림향사로 행례한다.
전라남도 강진군 강진읍 향교로 128-2,,38,0.0,A02,A0201,A02010700,1957357,12,20141017194036,,,126.7733187363,34.6497006546,6,20220928163551,2131,1,,남강서원(강진),59222.0,"조선 중기의 문신 우암(尤庵) 송시열(宋時烈 16071689)과 중국 송나라의 유학자로 주자학을 집대성한 주자(朱子 11301200), 송시열의 문인인 손재(遜齋) 박광일(朴光一)을 배향하는 서원이다. 남강사(南康祠)라고도 한다. 남강서원의 유래는 다음과 같다. 송시열은 기사환국(己巳換局)으로 인해 숙종 15년(1689)에 제주도로 유배 가게 되었다. 그때 강진의 성자포(지금의 남포)에서 제주도로 가는 배를 타려다 폭풍을 만나는 바람에 잠시 근처의 만덕산 백련사(白蓮寺)에 머물며 유생들에게 강론을 하였는데 그를 기념하기 위해 순조 3년(1803)에 세운 것이 바로 남강서원이다. 당시 강진의 향유(鄕儒)들이 도관찰사(都觀察使)였던 한용구의 승인을 얻어 정읍 노암서원에 모셔져 있던 송시열의 영정을 백련사로 옮겨 봉안하고, 영당의 액호를 남강이라 하였는데 백련사의 영당이 남강서원의 전신(前身)이다. 헌종 4년(1838) 향림들의 발의로 사당에 주자를 정위봉향(正位奉享)하였으며, 1901년 현재의 위치에 신단을 설단하여 주자와 송시열을 향사하는 한편 어필각을 건립하였고, 후에 박광일을 추배하였다."
전라남도 강진군 군동면 동관덕길 81,,38,0.0,A02,A0201,A02010700,1957355,12,20141017193742,,,126.8076941835,34.6212433077,6,20220826111201,1453,1,,금산원,59256.0,"1842년 감성재를 세우고 주벽으로 김취려, 배향에, 김자수 등 3위를 모신다. 1940년 나주 정열사에서 강진으로 옮겨와 창건하고 김취려를 주벽으로 김성진 등 5위를 봉안하고 금산원으로 액호를 바꾸어 유도향사하고 있다."
전라남도 강진군 작천면 행정길 65-1,(작천면),38,0.0,A02,A0201,A02010700,1957353,12,20141017193451,,,126.7548048199,34.7178121417,6,20220422134702,1686,1,,군자서원,59212.0,"조선 순조 20년(1820년)경진에 유항재(有恒齋) 김양(金亮:1569)선생의 도학(道學)과 절효(節孝) 김호광(金好光:16001624) 행정(杏亭) 김신광(金伸光:16081666)의 충의(忠義)를 추모(追慕)하기위해 건사(建祠) 향사(享祀)할 것을 발의통문(發議通文)함에 기호유림(畿湖儒林)이 모두 호응(呼應)하여 성균관(成均館)에서 찬의(贊意)의 통문(通文)이 있으므로 유항재(有恒齋)선생(先生)의 강도지(講道地)였던 행정동(杏亭洞)(古稱:行義洞)에 건사(建祠)하고 향사(享祀)하였으며 고종 무진(高宗 戊辰:1868年)에 대동훼철령(大同毁撤令)으로 인(因)하여 부득이(不得已) 훼철당(毁撤當)했으며 그 후(後) 설단(設壇)하여 향사(享祀)해왔다. 경자년(庚子年:1960年) 에 이르러 향중유림(鄕中儒林)이 의금(義金)을 모아 신실(神室)과 강당(講堂), 고직사(庫直舍)를 중건(重建)하여 3위(位) 1실(室)에 향사(享祀)해오며 1994년 후손(後孫)들의 의금(義金)으로 외삼문(外三門) 및 주위담장을 신축(新築)하였으며 1994년 성균관 답통(答通)에 의(依)해 도유향사(道儒享祀)로 승격(昇格)하였으며 2008년에 동재(東齋) 서재(西齋)를 신축하였으며 2009년 행정사(杏亭祠)에서 군자서원(君子書院)으로 승격하여 오늘에 이르고 있다."
전라남도 강진군 군동면 호라길 199-39,(군동면),38,0.0,A02,A0201,A02010700,1957338,12,20141017190442,,,126.8026715967,34.6543783944,6,20220927140225,1895,1,,강덕사,59220.0,"조선시대의 교육기관으로는 1398년(태조 7)에 강진읍 동성리에 창건되어 지방교육을 담당해 오던 강진향교가 최초의 교육기관이었다. 이 지방 유림들에 의해 설립된 남강서원·금강사·강덕사·금산사(金山祠)·덕호사(德湖祠)·화암사(花巖祠)·구곡사·수암서원(秀巖書院)·서봉서원(瑞峯書院)·충정사·주봉서원(胄峰書院) 등이 있었는데, 이 가운데 1820년(순조 20)에 건립된 수암서원은 사액되었다. 그러나 대원군의 서원 철폐령에 따라 모두 폐쇄되었다."
전라남도 강진군 도암면 강성길 77,,38,0.0,A02,A0201,A02010400,1624517,12,20120508044234,,,126.6795312492,34.5883087709,6,20220922102816,16523,1,,해남윤씨 추원당,59246.0,"추원당은 해남윤씨 덕정동파의 직계 선조인 통찰공 윤사보와 병조참의 윤경을 향사하기 위해 1649년(인조 27) 고산윤선도 (15871671)가 주축이 되어 건립한 제각이다.정면 5칸, 측면 2칸의 단층건물로 내부는 모두 우물마루를 깔았다. 지붕은 겹처마 팔작지붕이며, 지붕 네 귀에는 활주를 세웠다. 기와는 막새기와를 사용한 한와이다. 초석은 커다란 막돌초석이며, 기둥은 원통형 내지는 약하게 배흘림을 둔 두리기둥을 사용하였다. 공포는 창방위치에서 쇠서 하나를 낸 초익공식으로 밑면이 정교하게 조각되어 있다. 가구는 전후 평주위에 대양을 걸고 그 위로 주도와 첨차가 있는 동자주를 놓은 다음 종량을 얻힌 5양가로 도리는 모두 잔여 받침이 있는 큰 도리를 사용하였다. 창호는 전면 주문 모둥에 4분합 빗살문을 달았다. 행랑채는 추원당과 거의 같은 시기에 건립된 건물로 추정되는데 여러 차례의 중수가 있었다. ㄷ자형 건물로 중앙으로 1칸 솟을대문을 두어 출입구로 하고 그 양쪽으로 대청, 방, 정지 순으로 꺾이면서 날개 쪽으로는 모두 방을 배치하고 지붕은 한와를 올린 우진각 지붕이나, 솟을대문은 맞배집으로 처리하였다. 막돌초석을 사용하였고 그 위로 방주를 세우고 납도리만으로 결구 시켰다. 가구 4양가이며, 처마는 홑처마이나 솟을지붕은 겹처마로 꾸몄다.추원당은 건축분야에서 원형을 잃지 않고 있어서 높이 평가받고 있으며, 유형문화재 제168호인 해남윤씨 족보목판 93매를 보관하고 있다."
전라남도 강진군 도암면 해강로 577-36,(도암면),38,0.0,A02,A0201,A02010400,1624514,12,20120508043558,,,126.7056347676,34.577604847,6,20220420105746,17000,1,,해남윤씨 영모당,59249.0,"영모당은 1687년(숙종 13년) 건립된 해남윤씨 문중 제각이다. 배치에 있어 유교 건축의 전형이라 할 수 있는 일축선기법, 대칭에 의한 정형화가 이루어졌으며, 특히 규모가 크고 부재의 결구기법이나 양식적인 면이 뛰어나다는 점 등으로 높이 평가받는 제각 건물 이다. 원래 이곳에 해남윤씨들의 제실인 영모당이 건립된 배경은 한천처사 유익의 이곳 은둔에서 비롯되었다고 알려진다. 유익은 어초은 윤효정의 증손자이자 행당 윤복의 손자로서 그의 형인 유겸과 함께 성균관유생으로 학문을 연마하였다. 그러던 중에 형인 유겸이 이이첨의 폐비상소에 가담하자 이를 만류하였으나 듣지 않자 강진 한천동에 낙향하여 은둔생활을 하게 되었다.  유익은 한천동에서 은둔하던 중 우연히 개간 중에 선대의 묘전지석을 발견하였고 이로서 실전되었던 윤광전과 두 아들 원봉, 원학 3부자의 묘를 찾게 되었다.이를 계기로 유익을 중심으로 한 이곳 해남윤씨들은 묘소를 새롭게 수축하였으며, 곧이어 1687년(숙종 13년)에는 묘역에 제각을 창건하게 되었다. 이것이 바로 영모당인 것이며 이때부터 윤광전, 윤원봉, 윤원학 3부자를 제향하기로 하였다고 한다. 영모당은 300여년이 지난 지금까지 거의 원형이 유지, 보존되고 있으며, 영모당행랑채우사 등 제례의 기능을 충족시켜줄 건물들을 고루 갖추고 있다. 또한 배치에 있어 건축의 전형이라 할 수 있는 일축선 기법, 대칭에 의한 정형화가 이루어졌으며 특히 건물 규모가 크고 부재의 결구기법이나 양식적인 면이 뛰어나다는 평가를 받고 있다."
전라남도 강진군 도암면 백련사길 145,,38,0.0,A01,A0101,A01010400,1624429,12,20120508025225,http://tong.visitkorea.or.kr/cms/resource/53/211953_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/211953_image3_1.jpg,126.7479252489,34.5877405203,6,20220512151357,25285,1,,강진 백련사 동백나무 숲,59248.0,"동백나무는 우리나라를 비롯하여 일본, 중국 등의 따뜻한 지방에 분포하여, 우리나라에서는 남쪽 해안이나 섬에서 자란다. 꽃은 이른 봄에 피는데, 매우 아름다우며 꽃이 피는 시기에 따라 춘백, 추백, 동백으로 부른다. 백련사의 동백림은 강진의 백련사 부근에 있는데 동백나무 1,500여 그루가 숲을 이루고 있으며, 이밖에 굴참나무, 비자나무, 후박나무, 푸조나무 등도 군데군데 자라고 있다. 동백나무의 높이는 평균 7m쯤 되고, 동백꽃이 필 무렵이면 매우 아름다워 이 지역의 명소로 알려져 있다. 동백림의 유래에 관하여 정확히 알려진 것은 없으나, 정약용 선생의 유배지인 다산초당이 가까이 있고, 이곳에서 다도(茶道)연구를 했던 것으로 미루어 이와 관련이 있을 것이라는 추측이 있다. 또한 그가 백련사를 왕래할 때 그도 이 동백나무 숲을 즐겨 감상하였을 것으로 추정된다."
전라남도 강진군 강진읍 향교로 140,,38,0.0,A02,A0201,A02010700,1624164,12,20120508012218,http://tong.visitkorea.or.kr/cms/resource/40/1608440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/1608440_image3_1.jpg,126.7714883256,34.6503616614,6,20211012194743,16017,1,,강진향교,59222.0,"1398년에 현유(賢儒)의 위패를 봉안, 배향하고 지방의 중등교육과 지방민의 교화를 위해서 창건되었다. 1613년에는 이 지역출신 입방자(入榜者)들이 의금(義金)을 내고 군수 정인(鄭寅)의 도움을 받아 사마재(司馬齋)를 건립하였으며, 1858년에는 군수 심의찬(沈宜贊)이 향교를 중수하였다. 1901년과 1919년에는 대성전을 중수하였으며, 1935년에 명륜당을 중수하였다. 현존하는 건물로는 대성전·명륜당·내삼문·외삼문·재실 등이 있으며, 대성전 안에는 5성(五聖), 송조4현(宋朝四賢)과 우리 나라 18현(十八賢)의 위패를 봉안하고 있다. 조선시대에는 국가로부터 전답과 노비·전적 등을 지급받아 교관이 교생을 가르쳤으나, 현재는 교육적 기능은 없어지고, 봄·가을에 석전(釋奠)을 봉행(奉行)하고 초하루·보름에 분향을 올리고 있으며, 전교(典校) 1명과 장의(掌議) 수명이 운영을 담당하고 있다. 소장전적은 판본이 65종 84책, 사본 7종 9책이 있다. 이 중 ≪청금록 靑衿錄≫·≪사마안 司馬案≫ 등은 이 지역 향토사연구에 좋은 자료가 된다. 이 향교는 전라남도유형문화재로 지정되어 있다."
전라남도 강진군 강진읍 효자길 38-24,,38,0.0,A02,A0201,A02010700,1624144,12,20120508010941,http://tong.visitkorea.or.kr/cms/resource/32/1608432_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/1608432_image3_1.jpg,126.7367672404,34.6148484054,6,20220818091636,16058,1,,금강사(강진),59247.0,"금강사는 이순신 장군을 추향하고, 강진출신 증병조판서 김억추 장군을 배향한 사우다. 사우 뒤편으로는 송림이 우거져 있는 등 비교적 경관이 양호하다.1800년(정조24년) 도내 유림들의 발의로 강진현 금강촌(현 군동면)에 금강사를 창건하고 임진왜란 때 공이 많은 충무공 이순신(1545∼1598)과 현무공 김억추(1548∼1618)장군을 향사하였다. 이 사우에 이순신장군을 주정으로 모시고 김억추를 배정한 것은 김억추가 임진왜란 때 전라우수영사가 되어 이순신을 도와 명량대첩을 성공하는 등 인연이 있었기 때문이다. 1801년(순조1년) 그들의 무공을 기리기 위하여 인근 주민들이 풍동리에 사당을 건립하였으나, 1868년(고종5년)에 대원군의 서원훼철령으로 철폐되었다가 1886년 지금의 위치에 신실 재건하였다. 건물규모는 정면 3칸, 측면 2칸의 맞배집이다.   사당과 강당 그리고 재명당, 동재, 내삼문, 외삼문 등으로 구성된 금강사는 사당구성과 강당구성이 약 45m의 거리를 두고 동서쪽에 별도로 위치하고 있다. 남동향으로 배치된 사당 앞으로는 내사문이 건립되어 있고, 남서향으로 앉힌 사당 좌우측으로는 재명당과 동재가 자리하고 있으며, 이 구역의 정문으로 강당전면에 외삼문이 위치하고 있다. 이상의 배치는 같은 경내에 전학후묘의 형식에 의한 사당과 강당의 일축선상배치라는 서원향사진건의 배치 규범에서 크게 벗어난 형태라 하겠다. 강당은 정면 5칸, 측면 2칸의 팔작집이며, 이밖에 도유실, 고직사, 내삼문 등의 건물이 있다. 그리고 내삼문 앞 마당에는 좌측 충무공 이순신과 우측 현무공 김억추의 동상이 나란히 세워져 있다.이순신 동상 앞에는 사적비가 있고 그 옆 원사 건립에 관한 내력비가 있다. 사우 내에는 lt;정난원종공신녹원(靖難原從功臣鹿苑)과 교지 외 15권의 전적이 보관되어 있고 금강사내의 벽에 있는 여러점의 액판이 있다."
전라남도 강진군 마량면 까막섬로 75-7,,38,0.0,A02,A0203,A02030100,1350167,12,20110804015343,,,126.8076232442,34.4536620901,6,20220519201415,51549,1,,강진 서중어촌체험마을,59267.0,"서중어촌체험마을은 청정해역이 내륙으로 들어온 고깔모양의 강진만 중심부, 전라남도 강진군 최남단에 위치한 아름다운 어촌마을이다. 마을앞바다의 까막섬(상록수림)이 천연기념물로 지정되어 있으며 원래 서당이 많아서 서재동으로 불리었으나 점차 서중으로 변경되었다.주요 체험거리로는 통발로 낙지를 잡는 통발낙지체험과 소형 어선을 타고 호남제일의 미향 마량의 앞바다를 둘러보는 승선체험, 해상바지선에서 낚시를 즐길 수 있는 바지선낚시체험과 숙박까지 가능한 해상펜션에서 낚시를 즐길 수 있는 해상펜션체험 그리고 김 양식을 직접 체험해볼 수 있는 김 양식 및 건조체험 등이 있다.우리나라 최초로 어촌어항복합단지로 조성된 마량항이 마을인근에 위치하고 있다. 강진군 마량면과 완도군 고금면을 잇는 연륙교가 지난 2007년 개통되면서 고금대교와 바다, 섬 그리고 마량향이 어우러지는 새로운 관광명소로 부각되고 있다. 22개의 횟집과 12개소의 해조류가공업체가 위치하여 강진군 지역경제의 원동력이 되고 있다."
전라남도 강진군 대구면 청자해안길 253,,38,0.0,A02,A0203,A02030100,1349796,12,20110804005631,,,126.7939012802,34.4928741381,6,20210910202914,48332,1,,강진 백사어촌체험마을,59266.0,"강진군 소재지로부터는 남으로 20km 지점에 위치하고 있다. 고려 시대 때 대구면에서 만들어 낸 청자기를 수출하는 역할을 했던 곳이기도 하며, 앞바다에 흰모래가 많아 백사라고 이름 지어졌다고 한다.백사어촌체험마을에서는 바지락, 꼬막 캐기, 어선 타기 갯벌낚시, 등 다양한 갯벌 체험 프로그램을 운영함으로써 도심에서 느낄 수 없는 자연의 에너지와 소중한 추억을 만들 수 있다. 관광객들은 다양한 갯벌체험을 비롯해 어장체험, 승선체험 등의 어촌문화체험을 할 수 있으며 드넓은 강진만을 한 눈에 조망할 수 있어 방문객들에게 인기가 있는 곳이다.서쪽으로 천혜의 청정해역이 내륙으로 들어온 고깔 모양의 영양염류가 많아 싱싱한 패류와 어류가 생산되는 곳으로 청정지역 수산물의 별미를 느낄 수 있다. 고려 시대 청자를 수출하기도 했던 곳인 만큼 청자박물관에서 도자기체험도 해볼 수 있다."
전라남도 강진군 병영면 도룡길 2,,38,0.0,A02,A0203,A02030100,1348775,12,20110803023003,,,126.8279155146,34.6988543754,6,20211127002942,45425,1,,도룡마을,59215.0,"도룡마을은 병영면에 위치하고 있으며 병영은 이조 초 일본인등의 노략질을 막기 위해 경상도 울산의 병영등과 함께 설치되었으며 지금의 전라남북도 제주도까지를 관할한 육군 최고지휘부였다. 17세기의 하멜표류기의 하멜일행이 7년간 머물던 곳으로도 유명하며 ,복원중인 병영성과 하멜기념관을 세워서 관광객을 유치하고 있으며 그 사례로 매년 4월 1517일까지 병영성 축제가 열려 많은 관광객들이 찾아오고 있다.도룡리는 뒤편 매봉산과 별락산 사이 도로변 마을이고 마을 앞 금강천이 흐르고 있고 이제는 30여 가구의 마을주민들만이 남아 있으며, 주로 논농사와 밭농사를 지으며 생활하고 있다.  2006년 처음으로 농협팜스테이 체험 마을로 지정된 후 마을주민들의 노력으로 2007년과 2008년에는 농어촌체험 휴양마을로 지정 받았으며2010년에는 문화와 전통이 살아 숨쉬는 농촌사업으로 지정되어 숙박시설 등 관련시설을 새롭게 재정비하였다.도룡마을에는 와보랑께 박물관이 있으며 민속품. 생활용품 등의 전시물과 전라도 사투리 등을 전시하고 있다. 또한 사랑방 작은 도서관이 2011년에 개관하여 도서 및 비디오도 볼 수 있어서 언제나 누구나 구경하고 쉬어 갈 수 있는 도룡마을의 대표적인 작은 문화공간으로서 자리매김 하고 있다. 치망의 조업광경은 어린 아이들의 체험학습에 많은 도움을 줄 것이다."
