addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
전라남도 목포시 해안로 182,(항동),38,0,A02,A0202,A02020800,2707901,12,20210303200847,http://tong.visitkorea.or.kr/cms/resource/96/2707896_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2707896_image2_1.jpg,126.3841915033,34.7820488058,6.0,20220519174219,1,8,,목포연안여객선터미널,58759.0,"목포연안여객선터미널은 목포시 항동에 위치한 여객터미널이다. 부지면적 14,413㎡, 건축면적 8,165.59㎡, 연면적 11,600.692㎡, 대합실 수용인원 1,738명의 규모며, 남해고속, 조양운수, 신진해운 등 7개의 선사가 있다."
전라남도 목포시 고하도안길 234,(달동),38,0,A02,A0205,A02050600,2706019,12,20210215234729,http://tong.visitkorea.or.kr/cms/resource/17/2706017_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2706017_image3_1.jpg,126.3592243617,34.777982189,6.0,20220524150216,0,8,,고하도 전망대,58762.0,"고하도전망대는 이충무공이 명량대첩에서 승리 후 전열을 가다듬었던 고하도에 13척의 판옥선 모형을 격자형으로 쌓아올린 전망대다. 고하도에 아름다운 해상풍경을 감상할 수 있는 명소로 많은 이들이 찾는 곳이며, 충무공의 얼을 담고 교육 및 관람시설로 활용하고 있다. 1층은 휴게공간, 25층은 전망대 및 목포관광을 소개하는 전시공간이다."
전라남도 목포시 평화로 82,(상동),38,0,A02,A0202,A02020100,2663184,12,20200710232407,,,126.4338006577,34.7967007465,,20220906140835,0,8,,목포평화광장,58750.0,"전라남도 목포시 상동에 위치한 공원으로 원래 공유수면이었던 지역을 1994년 2월부터 2001년 7월까지 총 7년 5개월여 동안 매립하여 조성하였다. 공원의 면적은 2만 1,207㎡이고, 공원 주변으로 2만 642주의 조경수와 야외무대, 조형물, 산책로 등이 있다. 처음 공원의 이름은 미관광장이었으나 김대중대통령의 노벨평화상 수상을 기념하여 2001년 공원의 이름을 평화광장으로 개칭하였다. 공원 중심에는 춤추는 바다분수가 있고, 양편으로 정원이 조성되어 있다. 공원 앞으로 왕복 6차로 평화로가 지난다."
전라남도 목포시 고하도안길 234,,38,0,A02,A0202,A02020600,2656482,12,20200518184540,http://tong.visitkorea.or.kr/cms/resource/11/2676111_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2676111_image2_1.jpg,126.3592243617,34.777982189,6.0,20220511113157,0,8,,고하도 해상테마파크,58762.0,"2012 목포대교 개통 이후 고하도가 육지가 되면서 쉽게 찾을 수 있게 되었고 이충무공 유적지로 상징되던 고하도에 해상케이블카, 둘레길, 해안데크길, 전망대, 목화정원amp;체험전시장, 호남권생물자원관 등이 조성되면서 관광객들에게 쉼과 충전의 장소가 되고 있다.   고하도 전망대 과거 이충무공이 명량대첩 승리 후 106일 동안 전열을 가다듬었던 고하도에 이충무공의 얼을 기리고자 13척의 ""판옥선 모형""을 격자형으로 쌓아올린 건물이다.   고하도 해안데크 총 연장 1,080m로 전체구간이 해상에 위치하여, 고하도 해안 자연절경인 해식애와 목포 해안을 동시에 조망 할 수 있으며, 시원하게 펼쳐진 푸른바다와 높이 해발 228m 목포를 대표하는 유달산, 다도해의 관문 낭만항구 목포항 그리고 저녁노을이 아름다운 야경명소인 목포대교를 전망으로 바다위를 걷는듯한 해안데크를 따라 아름다운 자연풍광과 해안절경을 바다와 육지에서 동시에 감상이 가능한 고하도 용오름길 해안데크가 개통이 되었다."
전라남도 목포시 고하대로597번길 73,(죽교동),38,0,A02,A0205,A02050100,2656474,12,20200518182357,,,126.3604293086,34.7988937425,6.0,20220718093902,0,8,,목포대교,58625.0,"2012년에 완공된 목포대교는 총연장 4.129m 너비 3550m의 왕복 4차선 도로로 목포 북항과 고하도를 잇는 해상교량으로 비상하는 학의 날재처럼 아름다운 모습과 일몰이 함께 어우러져 장관을 자아내고 있다. 목포대교는 목포시에 있는 국도 제1호선의 자동차 전용도로 교량으로, 죽교동과 유달동은 육지측에 있으며 고하도,허사도를 연결하며 목포 신외항과 서해안 고속도로를 연결하는 목포의 관문으로 주탑과 케이블의 모양은 목포의 시조인 학 두마리가 목포 앞바다를 날아오르는 모습을 형상화환 것이다."
전라남도 목포시 해안로127번길 14-2,(서산동),38,0,A02,A0203,A02030600,2615033,12,20190813233729,http://tong.visitkorea.or.kr/cms/resource/44/2662644_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/44/2662644_image2_1.bmp,126.3773226716,34.7817848341,6.0,20220217104037,0,8,,목포 서산동 보리마당&시화마을,58758.0,"서산동 시화마을은 추억과 향수를 불러일으키는 곳으로 보리마당 위에서 내려다보는 항구와 바다, 아름다운 마을 경관이 있는 곳이다. 주민들의 글과 그림으로 조성된 시화골목, 영화1987 촬영지 연희네 슈퍼는 관광객들에게 인기가 많은 관광 명소이다. 또한 연희네슈퍼에서 포토존을 운영하고 영화속 장면을 재현하는 체험을 할 수 있다."
전라남도 목포시 해양대학로 240,,38,0,A02,A0203,A02030600,2606207,12,20190613004636,http://tong.visitkorea.or.kr/cms/resource/53/2640153_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2640153_image2_1.jpg,126.370053446,34.7994160626,6.0,20220519182644,4,8,,목포 해상케이블카,58719.0,"'목포해상케이블카'는 슬로우시티 목포의 옛 중심지인 목포 원도심과 북항,유달산은 물론 고하도를 비롯한 다도해의 아름다운 풍경을 한눈에살펴볼 수 있는 해양관광, 레저, 문화관광의 새로운 중심축이다. 유달산의 지형적 특성과 우수한 경관을 고려하여 원도심과 다도해상 전체를 조망할 수 있는 국내 최장3.23km, 국내 최고높이155m를 자랑한다. 

캐빈대수 일반40대,크리스탈 15대 총55대 운행중 
총 3,234m(해상 820m, 육상 2,414m)"
전라남도 목포시 미항로 115,(상동),38,0,A02,A0205,A02050300,2604885,12,20190603223452,,,126.4306953255,34.7987976814,6.0,20221123161348,0,8,,춤추는 바다분수,58750.0,"수반길이 150m, 최대분사 높이 70m 규모의 세계 최대 초대형 바다분수로 음악과 분수, 영상 레이저 빛이 뿜어내는 다이나믹한 연출은 목포 여행의 색다른 낭만을 만든다.  출처:목포 춤추는 바다분수"
전라남도 목포시 영산로 98,(호남동),38,0,A02,A0204,A02041000,2554497,12,20180719193514,,,126.3865966277,34.7911422655,,20220405100308,446,8,,목포역(철도체험학습장),58730.0,"stong100년 역사와 함께하는 목포역 철도체험학습장stong
한국철도공사 코레일은 창의적 미래 인재 육성을 위해 다양하고 수준 높은 교육기회를 제공하고 있으며, 철도의 풍부한 인프라를 활용하여 진로상담, 안전 교육 등 다양한 체험의 장을 마련했다. 목포역 철도체험학습장 견학은 학생 단체를 대상으로 진행하며, 방문 단체 연령대에 따라 교육 내용, 교육 시간 등 프로그램 내용 협의가 가능하다."
전라남도 목포시 외달도길 47-17,(달동),38,0,A01,A0101,A01011200,2388283,12,20160615183437,,,126.2941828235,34.7806419384,6.0,20220519171716,5321,8,,외달도 해수욕장,58761.0,"1928년 개장된 해수욕장으로 깨끗한 바다, 고운 모래 백사장과 건너편 조그마한 별섬이 인상적인 아름다운 해수욕장이다. 목포에서 서쪽으로 6km 떨어진 외달도 내에 위치하고 있으며, 경관이 아름답고 해수욕장 인근에는 심해의 맑은 바닷물을 끌어 조성한 인공 해수풀장 및 물놀이 시설이 설치되어 운영되고 있어 가족단위 관광객들이 방문하기에 더욱nsp;좋다. 외달도는 청정해역의 자연 그대로 간직하고, 주변의 크고 작은 섬들의 다도해의 아름다운 풍광과 아늑함이 느껴지며, 낙조가 아름다워 특히 연인들에게 인기가 있는 섬으로 '사랑의 섬'이라는 별명을 가지고 있다."
전라남도 목포시 영산로75번길 5,(무안동),38,0,A02,A0201,A02010700,1996657,12,20150410200441,http://tong.visitkorea.or.kr/cms/resource/75/1996475_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/1996475_image3_1.jpg,126.3842968662,34.789678504,6.0,20220624110516,8582,8,,오거리문화센터(구 동본원사 목포별원),58728.0,오거리문화센터는 구 동본원사였다. 동본원사는 목포에 들어선 일본 첫 불교사원으로 정식명칭은 '진종 대곡파 동본원사'이다. 동본원사 목포별원은 1898년 4월에 세워졌으며 목포심상고등학교 설립인가를 받아 목포 내에서 일본인 소학교로 최초정식 운영되기도 했다.해방 이후 정광사의 관리를 받다가 1957년부터 목포중앙교회로 사용하게 되어 사찰이 교회가 되는 이색적인 약력을 가지게 되었다. 2010년 1월 19일에 오거리문화센터로 개관하여 각종 문화행사 및 전시회 공간으로 활용되고 있다.
전라남도 목포시 유동로 63,(유달동),38,0,A02,A0201,A02010700,1996607,12,20150410192334,http://tong.visitkorea.or.kr/cms/resource/31/1996231_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/1996231_image3_1.jpg,126.3799528579,34.7874953454,6.0,20210911022610,9164,8,,이훈동 정원,58729.0,"이훈동 정원은 1930년대 일본인이 만든 일본식 정원이다. 해방 후 해남 출신의 국회의원 박기배씨가 소유하였던 것을 1950년대에 이훈동씨가 사서 소유하고 있다. 50여 년이 지나는 동안 원형이 바뀌기는 했으나 일본식 정원의 특징을 전하는데 부족함이 없다. 개인정원으로는 호남지방에서 가장 큰 규모로 입구정원, 안뜰정원, 임천정원, 후원으로 이루어져 있다. 이곳 정원에는 나무의 종류도 많다."
전남 목포시,"북항, 유달산, 개항장권역, 삼학도, 갓바위, 평화광장 일원",38,0,A02,A0202,A02020200,1957612,12,20141020231245,http://tong.visitkorea.or.kr/cms/resource/56/1784456_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/1784456_image3_1.jpg,126.3735866789,34.790622667,,20220516143003,9652,8,,목포 관광특구,,"목포는 해양 관광 자원과 문화 예술 자원이 조화로운 관광 도시이자 해양 도시다. 먼저 목포 한가운데에 우뚝 솟은 유달산은 목포 최고의 랜드마크다. 유달산 곳곳에는 전망 좋은 정자가 자리하고 있는데 이 정자들에서 바라보는 목포 시내의 전망이나 목포 시내에서 바라보는 유달산의 전경 모두 감탄할 만하다. 쉬엄쉬엄 걸으며 삼림욕을 할 수 있는 유달산 산책로는 목포 시민뿐 아니라 관광객들에게도 인기다.유달산 다음으로 목포를 대표하는 관광지는 삼학도와 갓바위다. 삼학도는 매년 열리는 목포해양문화축제의 무대이기도 하며 평소에는 육지와 연결된 다리를 따라 해안선을 벗 삼아 걷기 좋은 곳이다.갓바위에도 바위 절벽을 따라 해안을 걷는 길이 있다. 길을 따라 걷다가 갓바위 문화의 거리에서 잠시 쉬어 가도 좋다. 갓바위 인근에 음악 분수가 나오는 평화광장이 있다.목포에서 꼭 들러야 하는 곳이 종합수산시장이다. 시장에는 각종 제철 수산물과 건어물 이 즐비한데 특히 홍어가 유명하다. 유달산과 삼학도, 목포종합수산시장 등 주요 관광지가 목포역에서 걸어갈 수 있는 거리여서 자가용 없이 기차 여행을 하기에도 편리하다. 목포역광장에서 출발하는 시티투어버스를 이용하면 목포의 근대문화유산을 비롯해 주요 여행지들을 둘러볼 수 있다. 목포 관광특구 현황1) 범위 : 북항, 유달산, 개항장권역, 삼학도, 갓바위, 평화광장 일원2) 면적 : 6,894,968㎡ 3) 관광특구 지정일 : 2007년 9월 27일 목포 관광특구 시설 현황유달산, 삼학도, 갓바위 문화의 거리, 평화광장, 목포자연사박물관, 국립해양유물전시관, 종합수산시장, 북항회센터 등"
전라남도 목포시 남농로 166-1,(용해동),38,0,A01,A0102,A01020200,1624356,12,20120508023245,,,126.4250320655,34.7934648561,6.0,20221031194946,26047,8,,목포 갓바위,58699.0,"갓바위에는 중바위가 있고 삿갓바위가 있는데 보통 삿갓 바위를 보고 중바위 또는 삿갓바위라고들 한다. 바다 쪽에 있는 바위가 마치 스님 두 분이 삿갓을 쓰고 있는 것 같다 하여 갓바위라고 부르며 중바위는 훌륭한 도사스님이 기거 하였다 하여 중바위라 전해지고 있다. 갓바위 전설은 여러 가지가 있는데 진리를 깨달은 경지높은 도사 스님이 영산강을 건너 나불도에 있는 닭섬으로 건너가려고 잠시 쉬던 자리에 쓰고 있던 삿갓과 지팡이를 놓은 것이 갓바위가 되었다는 이야기가 있고, 월출산에서 도를 닦던 도사스님이 상좌스님을 데리고 목포에 필요한 물건을 구하려고 축지법을 사용해서 영산강을 건너려다 상좌중이 잘못 따라와서 건너지 못하고 돌로 굳어졌다는 얘기도 전해 내려온다. 또 다른 이야기로는 아주 먼 옛날 목포에 병든 아버지를 모시고 부지런히 일하며 살아가는 젊은이가 있었는데, 아버지의 약값을 벌려고 집을 떠나 돈을 벌다가 아버지를 돌보지 않아 그만 돌아가시게 되었다. 이에 자기의 어리석음을 깨닫고 사죄하는 마음으로 몇 날 며칠을 굶어가며 삿갓을 쓰고 하늘도 보지 않고 용서를 빌다가 돌이 되었다는 얘기도 있다."
전라남도 목포시 유달로 173,(죽교동),38,0,A02,A0201,A02010800,299979,12,20071128182216,,,126.3753587519,34.7902866227,6.0,20220518165004,22955,8,,달성사(목포),58627.0," 목포시의 대표 사찰, 달성사   달성사는 유달산의 동남방에 위치하는 대한불교조계종 대둔사의 말사다. 달성사는 전통사찰 69호이며, 문화재(전남 유형문화재 제228호, 제229호)를 보유하고 있는 목포에서 유일한 사찰이다. 절 앞에는 달성사 창건주인 노대련선사를 기리기 위한 창건주노대련선사창공비가 세워져 있다.달성사는 목포시내에 위치하고 시민들이 많이 왕래하는 지리적 특징에 어울리게 현대적인 느낌을 물씬 풍긴다. 사찰의 주변은 석축으로 둘려있고 높은 돌계단 위를 올라서 사찰이 자리하고 있어서 마치 요새를 보는듯한 느낌도 준다. 최근 신축불사가 거의 마무리된 전각의 모습도 화려하고 웅장하다. 본래 달성사(達城寺)라 하였는데 사찰의 안내판에는 달성사(達聖寺)라고 표기하고 있는데 그 연유를 알 수 없다.   달성사에 있는 두 가지 좌상   달성사에는 두 개의 좌상이 있다. 하나는 목포 달성사 목조아미타삼존불좌상으로 2000년 12월 13일 전라남도유형문화재 제228호로 지정되었다. 다른 하나는 목포 달성사 목조지장보살반가상으로 전남유형문화재 제229호에 지정되었다.대웅전에 봉안된 아미타삼존불은 상호는 사각형에 가깝우며, 육계는 작고 뾰족하다. 법의(法衣)는 양쪽 어깨를 모두 덮은 통견의(通肩衣)이며, U자형으로 표현된 옷주름과 군의(裙衣) 자락, 연꽃 모양의 승각기(가슴을 덮는 속옷)가 특이하다. 크기는 전체높이 124㎝, 머리높이 43㎝, 어깨너비 57㎝, 무릎너비 78㎝이다. 협시불(夾侍佛)로는 오른쪽에 관세음보살(觀世音菩薩), 왼쪽에 대세지보살(大勢至菩薩)이 봉안되어 있다.목조지장보살반가상의 자세는 오른쪽 다리는 아래로 내리고 왼쪽 다리는 의자에 걸친 유희좌(遊戱坐)로, 민머리, 눈과 눈썹, 코와 입 등의 조각수법이 사실적이다. 크기는 전체높이 141㎝, 좌상높이 110㎝, 머리높이 23㎝, 어깨너비 37㎝, 무릎너비 57㎝이다."
전라남도 목포시 고하도길 175,(달동),38,0,A02,A0201,A02010700,231920,12,20071012090000,,,126.3727234446,34.7665225894,6.0,20220530135910,27050,8,,고하도이충무공유적,58762.0," 이순신 장군이 군량미를 비축하며 전쟁을 대비하던 곳, 고하도이충무공유적 
고하도 이충무공유적지는 충무공 이순신 장군이 정유재란 때인 조선 선조 30년(1597) 10월에서 다음해 3월까지 머물면서 군량미 및 군수물자를 모아 전쟁에 대비하던 곳이다. 장군은 이곳에 돌로 남·서 길이 1㎞, 높이 2m, 폭 1m의 성을 쌓아 적의 배를 구별하고, 군자금을 모으기 위해 오가는 배들에게 1∼3석의 식량을 내어 놓고 통행첩을 받아가도록 하여 열흘 만에 일만 석의 군량미를 비축하였다. 또한 이곳에서 무기와 배를 만들며 전열을 가다듬었다고 한다.

 고하도 
고하도는 목포에서 서남쪽으로 2km 정도 떨어진 작은 섬이다. 섬의 명칭은 《동국여지승람에서 볼 수 있고, 《난중일기에는 보화도라고 하였으며, 고하도 이충무공기념비에는 고화도로 표기되어 있다.

문화재 정보
지정종목 : 전라남도 기념물
시대 : 조선
종류 :사묘, 제단
크기 : 면적 66,545㎡"
전라남도 목포시 외달도길 72,(달동),38,0,A01,A0101,A01011300,128292,12,20050304090000,http://tong.visitkorea.or.kr/cms/resource/11/2497011_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/11/2497011_image2_1.jpeg,126.2963937134,34.781711299,6.0,20220519184554,76167,8,,외달도,58761.0,"외달도는 목포에서 서쪽으로 6㎞ 떨어진 청정해역 섬이다. 깨끗한 해변과 아름다운 자연환경을 자랑하여 환경부 지정자연생태 우수마을과 국토해양부 지정 우리나라 100대 아름다운 섬으로 지정되었다. 청정해역의 자연 그대로 간직하고, 주변의 크고 작은 섬들의 다도해의 아름다운 풍광과 아늑함이 느껴지며, 낙조가 아름다워 연인들에게 인기가 있는 섬이다. 2003년부터 관광휴양지로 조성하여, 해수풀장, 텐트촌, 야영장 및 정원 등을 갖추고 있으며, 해안선을 따라 설치한 고즈넉한 해안산책 데크를 걸으며 산책과 아기자기한 이웃 섬들을 한눈에 조망할 수 있다."
