addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,mapx,mapy,mlevel,modifiedtime,readcount,sigungucode,tel,title,zipcode,overview
전라남도 장흥군 장흥읍 우드랜드길 180,(장흥읍),38,0,A01,A0101,A01010600,2033464,12,20151014191347,http://tong.visitkorea.or.kr/cms/resource/30/2546930_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2546930_image3_1.jpg,126.9340041552,34.668351237,6.0,20221107220709,8884,20,,정남진 편백숲 우드랜드,59337,"정남진 장흥은 서울 광화문에서 정남쪽에 위치한 관광지로 산과 바다와 강이 있는 아름다운 생태고을이다. 그중에서도 초록의 상쾌한 바람과 아름드리 40년생 편백나무가 빼곡히 들어선 정남진 편백숲 우드랜드는 으뜸이라고 할 수 있다. 장흥읍 시내를 한눈에 바라볼 수 있는 억불산 자락에 자리 잡은 우드랜드는 목재문화체험관, 전통한옥 등 아름다운 펜션 단지 생태건축체험장과 전남목공예센터 그리고 치유의 숲과 편백소금집(찜질방) 등을 갖추고 있다."
전라남도 장흥군 용산면 장흥대로 2746,,38,0,A01,A0101,A01010700,2032072,12,20151002184353,http://tong.visitkorea.or.kr/cms/resource/90/2001090_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2001090_image3_1.jpg,126.9037770622,34.6353572119,6.0,20221117174440,5533,20,,하늘빛수목원,59345,"하늘빛수목원은 장흥읍과 경계를 이루는 용산면에 위치해있다. 하늘빛수목원에는 명품정원, 야생화단지, 편백숲, 카페테리아 등이 있다. 45월이면 원색의 화려한 튤립이 수목원을 장식한다. 하늘빛수목원에서는 생태폭포 주변이 가장 화려하다. 생태폭포 옆에는 편백숲으로 난 산책로가 있고, 편백숲에서는 해먹에 누워 피톤치드의 청량감을 누릴 수 있다."
전라남도 장흥군 장흥읍 예양4길 15-7,,38,0,A02,A0201,A02010700,1957433,12,20141017232706,,,126.8998875114,34.6764330935,6.0,20220826143307,3052,20,,예양서원,59332,"1620년(광해군 12)에 지방유림의 공의로 이색(李穡)의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 1668년에 신잠(申潛)과 김광원(金光遠)을 추가 배향하고 1681년에 남효온(南孝溫), 1683년에 유호인(劉好仁)을 추가 배향하여 선현배향과 지방교육의 일익을 담당하였다. 그 뒤 대원군의 서원철폐령으로 1868년(고종 5)에 훼철되었으나 1970년 지방유림에 의해 복원되어 오늘에 이르고 있다. 경내의 건물로는 3칸의 사우(祠宇), 4칸의 강당, 4칸의 제숙사(祭宿舍) 등이 있다. 사우의 중앙에는 이색의 위패가 봉안되어 있고 좌측에는 남효온·신잠, 우측에는 김광원·유호인의 위패가 봉안되어 있다. 강당은 중앙의 마루와 양쪽 협실로 되어 있으며, 원내의 여러 행사와 회합장소로 사용된다. 제숙사는 향례 때 제관들이 거처하는 곳이다. 이 서원에서는 매년 9월 9일에 향사를 지내고 있으며, 제품(祭品)은 4변(籩) 4두(豆)이다. 재산으로는 전답 3,300여 평과 임야 5정보 등이 있다."
전라남도 장흥군 유치면 유치로 70,,38,0,A02,A0201,A02010700,1957340,12,20141017190808,http://tong.visitkorea.or.kr/cms/resource/93/2724793_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/2724793_image2_1.JPG,126.8342346678,34.8015290538,6.0,20220627145903,1551,20,,강성서원,59301,"1643년(인조 21)에 지방유림의 공의로 문익점의 덕행을 추모하기 위해서 월천사(月川祠)를 창건하여 위패를 모신 뒤, 1692년(숙종 18)에는 문위세를 추가 배향하였다. 1785년(정조 9)에 강성(江城)이라는 사액을 받아 서원으로 승격되었고, 지방교육의 일익을 담당하여 많은 학자들을 배출하였다. 1868년(고종 5) 흥선대원군의 서원철폐로 인하여 훼철되었으나, 1905년 전라남도 유림들에 의하여 복원되어 오늘에 이르고 있다. 경내의 주요건물로는 숭덕사(崇德祠)·강수당(講修堂)·준소(尊所)·원직사(院直舍) 등이 있다. 숭덕사의 중앙에는 문익점의 위패가, 왼쪽에는 문위세의 위패가 봉안되어 있다. 강수당은 서원의 강당으로 중앙에는 마루가 있고 양쪽에는 협실이 있는데, 원내의 여러 행사와 학문의 토론장소로 사용된다. 준소는 전사청과 같이 향례 때 제수를 마련하여두는 곳이며, 오른쪽 협실은 임원들의 숙소로 사용되고 있다. 해마다 9월 9일에 향사를 지내고 있으며, 제품은 4변(籩) 4두(豆)이다. 재산으로는 전답 1만 여평이 있다."
전라남도 장흥군 회진면 덕산리 793-6,,38,0,A01,A0101,A01010500,1392647,12,20110928023227,http://tong.visitkorea.or.kr/cms/resource/97/2001097_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2001097_image3_1.jpg,126.9490878742,34.4843082281,6.0,20220929134355,20345,20,,할미꽃 한재공원,59359,남해 바다로 둘러싸인 장흥군 회진면의 한재공원은 국내 최대의 할미꽃 자생군락지로 보송보송한 솜털로 치장한 검붉은 할미꽃이 지천으로 널려있다. 한국영화의 거장 임권택 감독의 영화 '천년학' 촬영지로도 유명하며 공원 위로 올라서면 드넓게 펼쳐진 다도해가 훤히 내려다 보인다. 풀속에서 보이지 않는 듯 보이는 할미꽃은 두 손녀의 애틋한 정이 서려있는 전설이 전해져온다. 이름 모를 풀 한포기가 나와 할머니의 구부러진 허리처럼  땅을 딛고 진홍빛 아름다운 꽃을 피웠다.
전라남도 장흥군 장흥읍 건산리,774-2,38,0,A01,A0101,A01010500,1391635,12,20110924025050,http://tong.visitkorea.or.kr/cms/resource/01/1377001_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/1377001_image3_1.jpg,126.9051204373,34.6742889767,6.0,20220511150628,15494,20,,탐진강 생태습지원,59327,"탐진강 생태 습지 공원은 군민의 정서와 이야기, 축제가 있는 탐진강의 맑고 푸른 기운의 청정한 자연을 보존하고 보다 나은 친수공간으로 유지하기 위하여 2004년 착공하여 2008년 7월 완공되었다. 장흥읍 평화교에서 부산교까지 4.92㎞ 구간으로 장흥 중심을 흐르는 1급수 탐진강 둔치에 4천여 평(13.130㎡)의 넓은 자연형하천 생태습지원이다. 자연형 연꽃방죽과 지압로, 목재테크, 꽃창포를 비롯한 수생식물과  생태관찰로, 산책로, 분수 등이 있다."
전라남도 장흥군 용산면,,38,0,A01,A0101,A01010400,1391494,12,20110923232024,http://tong.visitkorea.or.kr/cms/resource/70/1374170_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/1374170_image3_1.jpg,126.9345960121,34.6584579124,6.0,20220624100154,20728,20,,억불산,59337,"장흥읍 동남쪽에 있어 시가지를 굽어보고 있는 억불산은 높이가 518m로 비교적 낮은 편이지만 능선이 길고 부드러워 마치 고운 여인이 치맛자락을 길게 늘어뜨리고 걷는 것과 같은 형상이다. 옛날 봉수대가 있던 정상부에는 기암괴석이 알맞게 조화를 이루고 있고 특히 탐진강과 함께 장흥을 상징하는 대명사가 되고 있다.  재미있는 전설이 담긴 며느리 바위는 어린애를 업은 여자의 형상, 아니면 스님이 합장하고 기도하는 부처 모습의 형상을 하고 있는데 실제로 가까이 가보면 그 웅장함이 하늘을 찌를듯하고 20만 평의 편백나무 숲과 대나무 숲은 삼림욕장과 산책로로 최적이어서 아침 산행을 하는 사람들과 나이 드신 어르신들이 오르는 산으로 장흥사람들의 건강을 지켜 주는 산이기도 한다. 특히, 산 중턱에 천문과학관이 개관되면서 5부 능선에 있는 천문과학관까지 46m폭의 임도가 잘나있고 가로등과 음향시설이 설치되어 있어 낮이든 야간이든 누구나 부담 없이 공원에서 산책하는 기분으로 오를 수 있다.   산행안내  장흥군민회관앞(버스터미널앞)에서 동쪽으로 1.5km쯤 가면 상선 약수 평화마을이 나온다. 평화약수터 주차장에 차를 세워 두고 임도를 따라 산행을 시작하는 제1코스와, 마을입구 저수지 앞에서 대나무 숲을 경유하는 제2코스, 남도대학 장흥캠퍼스 옆에서 시작하는 코스, 안양면 수양리 미곡종합처리장에서 시작하는 코스가 있는데. 대부분 제1코스를 제일 많이 이용하고 있고 여름철에는 시원한 대나무숲 바람을 받기위해 제2코스도 많이 택하고 있다. 제1,2코스는 등산로를 따라 정상을 향하다보면, 2006년 7월 7일 개장한 밤하늘의 별자리등 천체를 볼수 있는 장흥천문과학관이 나오고 조금 더 오르면 보호수로 지정되어 억불산을 상징했던 큰 소나무(수령 200년)가 우뚝 서있는 곳이 나온다.  지난 2004년도 태풍때 벼락으로 인해 지금은 고사되어 있지만 이곳이 중간 지점이다. 억불 산을 오르는 사람들은 여기서 한번 정도 쉬고 정상에 오르거나 아니면 되돌아 내려가기도 한다.남도대학 옆에서 오르는 코스는 유순한 다른 코스에 비해 가파르고 험하다. 많이 이용하지 않지만 스릴을 원하는 등산객들은 가끔씩 이 길을 택한다. 시작부터 곧게 자란 삼나무 숲에서 나오는 피토치드로 정신피로를 씻기도 전에 너널지대로 이어진다. 거의 직선으로 이어지는 너널지대 계곡을 10여분 오르면 마치 앞을 가로 막고 내려 보고 있는 듯 한 거대한 며느리바위가 나타난다. 그 며느리 바위 밑으로 나 있는 너덜 길을 조금 오르면 옛날 암자 터가 나온다. 바위 부스러기가 구르기 때문에 조심해야 한다. 여기서 조금 더 오르면 정상으로 이어지는 능선 길이 나온다."
전라남도 장흥군 장흥읍 교촌남외길 33,,38,0,A02,A0201,A02010700,1391098,12,20110923012426,http://tong.visitkorea.or.kr/cms/resource/08/1374408_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/1374408_image3_1.jpg,126.893610335,34.6743998837,6.0,20220715155846,17940,20,,장흥향교,59333,"1398년(태조 7)에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 임진왜란 때 소실되었다가 1630년(인조8년)에 중수하였다. 경내의 건물로는 대성전·명륜당·동재(東齋)·서재(西齋)·제기고(祭器庫)·교직실(校直室)·내삼문(內三門)·외삼문(外三門) 등이 있다. 대성전에는 5성(五聖), 10철(十哲), 송조6현(宋朝六賢), 우리나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 70명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행하며 초하루·보름에 분향을 하고 있다. 소장전적으로는 판본 84종 224책, 사본 25종 34책 등 총 109종 258책이 있는데, 이 중 청금록 靑衿錄,유림안 儒林案,청금안 靑衿案,향안 鄕案,향교노비안 鄕校奴婢案,향교5규혁폐절목 鄕校五規革弊節目 등은 이 지방 향토사연구에 귀중한 자료가 된다. 이 향교는 전라남도 유형문화재로 지정되어 있으며, 전교(典校) 1명과 장의(掌議) 수명이 운영을 맡고 있다."
전라남도 장흥군 장흥읍 연곡길 31,,38,0,A02,A0201,A02010700,1391059,12,20110923011002,http://tong.visitkorea.or.kr/cms/resource/68/2735268_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2735268_image2_1.jpg,126.919918921,34.683102124,6.0,20210819202207,16924,20,,연곡서원,59318,"1698년(숙종 24)에 지방유림의 공의로 민정중의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 1716년에 민유중을 추가배향하고, 1726년(영조 2)에 연곡(淵谷)이라고 사액되었다. 선현배향과 지방교육의 일익을 담당하여오던 중 1868년(고종 5)에 대원군의 서원철폐로 훼철되었으며, 1904년에 유허비와 단을 세워 향사를 지내왔다. 그 뒤 사우(祠宇)를 제외한 다른 건물들을 점차적으로 복원하였다. 경내건물로는 4칸의 연곡당(淵谷堂), 1칸의 어필각(御筆閣) 및 내삼문(內三門)·외문(外門)·고직사(庫直舍)·원임실(院任室)·협문(夾門) 등이 있다. 연곡당은 서원의 강당으로 중앙의 마루와 양쪽 협실로 되어 있는데, 원내의 여러 행사와 유림의 회합 및 학문 강론 장소로 사용되고 있다. 어필각에는 영조의 어필이 보관되어 있으며, 원임실은 향사 때 임원 및 제관의 숙소로, 고직사는 관리인의 거처로 사용되고 있다. 이 서원에서는 매년 3월 3일에 단제(壇祭)를 지내고 있으며, 제품은 4변(籩)4두(豆)이다. 전라남도기념물로 지정되어 있다. 재산으로는 전답 5,800평 등이 있다."
전라남도 장흥군 관산읍 산서1길 13,부근,38,0,A01,A0102,A01020100,1391032,12,20110923002945,http://tong.visitkorea.or.kr/cms/resource/58/2729858_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2729858_image2_1.jpg,126.9566807067,34.5232234416,6.0,20220805131327,19797,20,,장흥 삼산리 후박나무,59357,"후박나무(Machilus thunegii Sie.et Zucc)는 녹나무과에 속하는 상록활엽교목으로서 울릉도 제주도 남해 완도 등 도서도지방에 자생하고 있다. 중국 일본에도 분포하고 있으나 세계적으로는 흔하지 않는 수종으로서 내한성은 약하지만 내조성이 강하여 해변에 잘 자라며 잎은 광택이 나고 수형은 아름다우며 수피(樹皮)는 향기가 좋고 후박피라하여 위장약의 원료로 사용되고 있다.
후박나무가 있는 산서(山西)마을은 관산읍 소재지로 부터 동쪽으로 약 5km 거리에 위치하고 있다. 주봉이 서쪽에 있는 마을이라 해서 산서라 하며 지역의 형국이 벼루에 물을 부은 것 같다하여 산연(山硯)이라 했었다 한다. 마을 입구에 심어져 있는 이 나무는 1580년경 경주이씨 선조가 이곳에 입주할 때 마을 어귀에 동서남북 방향으로 네 그루를 심었는데 세 그루는 고사되어 없어졌고 남쪽의 한 그루만이 생존하여 오늘에 이르고 있다고 한다. 그러나 나무의 분명한 역사는 알 수가 없고 크기로 보아 마을이 형성된 후에 심었던 것으로 추정된다.
나무 주위에는 반경 7m에 이르는 팔각형의 단이 90cm 높이로 축조되어 있으며 단위에 세 그루의 후박나무가 당당한 자태를 뽑내고 있다. 그중 두 그루는 한그루처럼 보이는데 아마 식재 당시 근접하게 심어져 뿌리가 성장하면서 서로 맞다아 마치 한 그루의 나무가 근원부(根源部)에서 두 줄기로 갈라진 것처럼 보인다. 또 한그루는 남쪽 5m 거리에 있다. 이 나무는 세 그루가 한 무더기로 어우러져 하나의 수관폭을 이루고 있다. 그 크기는 높이 11m, 수관폭 동 10m 서 13m 남 10m 북 10m이며 가슴높이 둘레는 남쪽의 나무 2.8m 북쪽의 두 나무는 3m와 2.7m이다.

마을에서 쉼터로 활용하기 위하여 나무 밑에 5개의 벤치를 설치하였으며 나무 주위의 지표면은 모두 보도블럭으로 포장하였다. 마을의 상징수로서 오랫동안 보존되어 왔으며 가지가 사방으로 균형있게 발달하였다. 또한 생장 상태도 매우 양호하고 이 고장에서는 보기 드물 정도의 노거수이다. 주로 해안지방에서 자생하고 있는 난대(暖帶) 식물로서 육지부에서 이 만한 크기의 후박나무가 생육하고 있는 것은 흔치가 않으며 천연기념물로 지정된 경남 추도리의 후박나무(가슴높이둘레 3.6m)와 진도 관매리의 후박나무(가슴높이둘레 3.4m)에 못지 않은 크기와 수형을 지니고 있다."
전라남도 장흥군 회진면 노력도1길 215,,38,0,A01,A0101,A01011300,1390976,12,20110922231531,http://tong.visitkorea.or.kr/cms/resource/01/1374001_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/1374001_image3_1.jpg,126.9663534981,34.4649217969,6.0,20220929171812,18923,20,,노력도,59359,"섬 이름은 노룡이 있는 섬이라 하여 노룡도라 불렸고 회진의 만호가 자신의 신분에 해가 될까 노룡을 바꿔 노력이라고 하였다고 한다. 그리고 물이 좋아 노인들이 장수하는 섬이라 하여 노력도라 불렸다. 1896년 완도군이 설치되면서 완도로 편입되었다가 1914년 장흥군 대덕면에 편입, 1986년 장흥군 회진면에 속하게 되어 오늘에 이른다."
